timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 04:31:27.209, 58.76 W, 3 %, 0 %
2024/04/10 04:31:27.313, 59.03 W, 3 %, 0 %
2024/04/10 04:31:27.417, 59.03 W, 3 %, 0 %
2024/04/10 04:31:27.521, 59.03 W, 3 %, 0 %
2024/04/10 04:31:27.625, 59.36 W, 5 %, 0 %
2024/04/10 04:31:27.729, 59.03 W, 5 %, 0 %
2024/04/10 04:31:27.835, 58.76 W, 1 %, 0 %
2024/04/10 04:31:27.939, 58.76 W, 1 %, 0 %
2024/04/10 04:31:28.043, 58.76 W, 1 %, 0 %
2024/04/10 04:31:28.148, 58.76 W, 1 %, 0 %
2024/04/10 04:31:28.252, 59.03 W, 1 %, 0 %
2024/04/10 04:31:28.356, 58.76 W, 1 %, 0 %
2024/04/10 04:31:28.460, 58.76 W, 6 %, 0 %
2024/04/10 04:31:28.566, 58.76 W, 6 %, 0 %
2024/04/10 04:31:28.671, 58.76 W, 4 %, 0 %
2024/04/10 04:31:28.775, 58.76 W, 1 %, 0 %
2024/04/10 04:31:28.881, 58.76 W, 1 %, 0 %
2024/04/10 04:31:28.984, 58.76 W, 0 %, 0 %
2024/04/10 04:31:29.088, 58.76 W, 0 %, 0 %
2024/04/10 04:31:29.192, 58.76 W, 1 %, 0 %
2024/04/10 04:31:29.296, 58.76 W, 1 %, 0 %
2024/04/10 04:31:29.401, 58.76 W, 1 %, 0 %
2024/04/10 04:31:29.505, 58.76 W, 1 %, 0 %
2024/04/10 04:31:29.608, 58.76 W, 5 %, 0 %
2024/04/10 04:31:29.713, 58.76 W, 5 %, 0 %
2024/04/10 04:31:29.819, 59.63 W, 3 %, 0 %
2024/04/10 04:31:29.923, 58.76 W, 3 %, 0 %
2024/04/10 04:31:30.027, 58.76 W, 0 %, 0 %
2024/04/10 04:31:30.131, 59.36 W, 0 %, 0 %
2024/04/10 04:31:30.235, 59.03 W, 3 %, 0 %
2024/04/10 04:31:30.339, 59.03 W, 3 %, 0 %
2024/04/10 04:31:30.443, 59.03 W, 3 %, 0 %
2024/04/10 04:31:30.547, 59.03 W, 3 %, 0 %
2024/04/10 04:31:30.651, 58.76 W, 1 %, 0 %
2024/04/10 04:31:30.755, 58.76 W, 1 %, 0 %
2024/04/10 04:31:30.861, 59.36 W, 1 %, 0 %
2024/04/10 04:31:30.967, 58.76 W, 1 %, 0 %
2024/04/10 04:31:31.071, 58.76 W, 3 %, 0 %
2024/04/10 04:31:31.175, 58.76 W, 3 %, 0 %
2024/04/10 04:31:31.279, 58.76 W, 3 %, 0 %
2024/04/10 04:31:31.383, 58.76 W, 3 %, 0 %
2024/04/10 04:31:31.487, 58.76 W, 3 %, 0 %
2024/04/10 04:31:31.591, 58.76 W, 1 %, 0 %
2024/04/10 04:31:31.695, 58.76 W, 1 %, 0 %
2024/04/10 04:31:31.799, 58.76 W, 1 %, 0 %
2024/04/10 04:31:31.905, 58.76 W, 1 %, 0 %
2024/04/10 04:31:32.009, 58.76 W, 1 %, 0 %
2024/04/10 04:31:32.114, 58.76 W, 1 %, 0 %
2024/04/10 04:31:32.218, 59.36 W, 5 %, 0 %
2024/04/10 04:31:32.322, 58.76 W, 5 %, 0 %
2024/04/10 04:31:32.426, 58.76 W, 3 %, 0 %
2024/04/10 04:31:32.530, 58.76 W, 3 %, 0 %
2024/04/10 04:31:32.634, 58.76 W, 3 %, 0 %
2024/04/10 04:31:32.739, 58.76 W, 3 %, 0 %
2024/04/10 04:31:32.844, 58.76 W, 1 %, 0 %
2024/04/10 04:31:32.948, 58.76 W, 1 %, 0 %
2024/04/10 04:31:33.052, 59.03 W, 1 %, 0 %
2024/04/10 04:31:33.156, 59.03 W, 1 %, 0 %
2024/04/10 04:31:33.261, 59.03 W, 3 %, 0 %
2024/04/10 04:31:33.365, 58.76 W, 3 %, 0 %
2024/04/10 04:31:33.470, 58.76 W, 3 %, 0 %
2024/04/10 04:31:33.574, 58.76 W, 3 %, 0 %
2024/04/10 04:31:33.678, 59.03 W, 3 %, 0 %
2024/04/10 04:31:33.784, 58.76 W, 3 %, 0 %
2024/04/10 04:31:33.890, 58.76 W, 3 %, 0 %
2024/04/10 04:31:33.994, 58.76 W, 3 %, 0 %
2024/04/10 04:31:34.098, 58.76 W, 1 %, 0 %
2024/04/10 04:31:34.202, 58.76 W, 1 %, 0 %
2024/04/10 04:31:34.305, 58.76 W, 1 %, 0 %
2024/04/10 04:31:34.410, 58.76 W, 1 %, 0 %
2024/04/10 04:31:34.514, 58.76 W, 1 %, 0 %
2024/04/10 04:31:34.618, 58.76 W, 3 %, 0 %
2024/04/10 04:31:34.722, 58.76 W, 3 %, 0 %
2024/04/10 04:31:34.827, 58.76 W, 2 %, 0 %
2024/04/10 04:31:34.932, 59.03 W, 2 %, 0 %
2024/04/10 04:31:35.036, 58.76 W, 7 %, 0 %
2024/04/10 04:31:35.140, 58.76 W, 7 %, 0 %
2024/04/10 04:31:35.244, 59.03 W, 1 %, 0 %
2024/04/10 04:31:35.349, 58.76 W, 1 %, 0 %
2024/04/10 04:31:35.452, 58.76 W, 1 %, 0 %
2024/04/10 04:31:35.557, 58.76 W, 1 %, 0 %
2024/04/10 04:31:35.661, 58.76 W, 1 %, 0 %
2024/04/10 04:31:35.765, 59.03 W, 1 %, 0 %
2024/04/10 04:31:35.870, 59.03 W, 1 %, 0 %
2024/04/10 04:31:35.974, 59.03 W, 1 %, 0 %
2024/04/10 04:31:36.079, 59.03 W, 0 %, 0 %
2024/04/10 04:31:36.183, 58.76 W, 0 %, 0 %
2024/04/10 04:31:36.288, 58.76 W, 0 %, 0 %
2024/04/10 04:31:36.391, 58.76 W, 0 %, 0 %
2024/04/10 04:31:36.495, 58.76 W, 0 %, 0 %
2024/04/10 04:31:36.599, 58.76 W, 0 %, 0 %
2024/04/10 04:31:36.705, 58.76 W, 0 %, 0 %
2024/04/10 04:31:36.810, 58.76 W, 0 %, 0 %
2024/04/10 04:31:36.913, 58.76 W, 0 %, 0 %
2024/04/10 04:31:37.017, 58.76 W, 0 %, 0 %
2024/04/10 04:31:37.121, 58.76 W, 0 %, 0 %
2024/04/10 04:31:37.224, 58.76 W, 0 %, 0 %
2024/04/10 04:31:37.330, 58.76 W, 0 %, 0 %
2024/04/10 04:31:37.434, 58.76 W, 0 %, 0 %
2024/04/10 04:31:37.538, 58.76 W, 0 %, 0 %
2024/04/10 04:31:37.642, 59.36 W, 7 %, 0 %
2024/04/10 04:31:37.746, 58.76 W, 7 %, 0 %
2024/04/10 04:31:37.852, 58.76 W, 3 %, 0 %
2024/04/10 04:31:37.956, 58.76 W, 3 %, 0 %
2024/04/10 04:31:38.060, 58.76 W, 3 %, 0 %
2024/04/10 04:31:38.164, 58.76 W, 3 %, 0 %
2024/04/10 04:31:38.268, 58.76 W, 3 %, 0 %
2024/04/10 04:31:38.372, 58.76 W, 3 %, 0 %
2024/04/10 04:31:38.477, 58.76 W, 3 %, 0 %
2024/04/10 04:31:38.581, 58.76 W, 3 %, 0 %
2024/04/10 04:31:38.685, 59.03 W, 3 %, 0 %
2024/04/10 04:31:38.789, 59.03 W, 3 %, 0 %
2024/04/10 04:31:38.894, 59.03 W, 1 %, 0 %
2024/04/10 04:31:38.999, 59.36 W, 1 %, 0 %
2024/04/10 04:31:39.104, 58.76 W, 1 %, 0 %
2024/04/10 04:31:39.208, 58.76 W, 1 %, 0 %
2024/04/10 04:31:39.311, 58.76 W, 1 %, 0 %
2024/04/10 04:31:39.415, 58.76 W, 1 %, 0 %
2024/04/10 04:31:39.523, 58.76 W, 1 %, 0 %
2024/04/10 04:31:39.629, 58.76 W, 1 %, 0 %
2024/04/10 04:31:39.736, 59.03 W, 3 %, 0 %
2024/04/10 04:31:39.841, 58.76 W, 3 %, 0 %
2024/04/10 04:31:39.949, 58.76 W, 3 %, 0 %
2024/04/10 04:31:40.053, 58.76 W, 5 %, 0 %
2024/04/10 04:31:40.157, 58.76 W, 5 %, 0 %
2024/04/10 04:31:40.261, 58.76 W, 1 %, 0 %
2024/04/10 04:31:40.365, 58.76 W, 1 %, 0 %
2024/04/10 04:31:40.469, 58.76 W, 1 %, 0 %
2024/04/10 04:31:40.573, 58.76 W, 1 %, 0 %
2024/04/10 04:31:40.677, 58.76 W, 1 %, 0 %
2024/04/10 04:31:40.781, 59.03 W, 1 %, 0 %
2024/04/10 04:31:40.887, 59.03 W, 7 %, 0 %
2024/04/10 04:31:40.992, 58.76 W, 7 %, 0 %
2024/04/10 04:31:41.096, 59.63 W, 3 %, 0 %
2024/04/10 04:31:41.200, 59.03 W, 3 %, 0 %
2024/04/10 04:31:41.304, 59.36 W, 1 %, 0 %
2024/04/10 04:31:41.408, 59.03 W, 1 %, 0 %
2024/04/10 04:31:41.512, 59.03 W, 1 %, 0 %
2024/04/10 04:31:41.618, 59.03 W, 1 %, 0 %
2024/04/10 04:31:41.723, 59.03 W, 1 %, 0 %
2024/04/10 04:31:41.828, 58.76 W, 1 %, 0 %
2024/04/10 04:31:41.932, 59.36 W, 1 %, 0 %
2024/04/10 04:31:42.036, 58.76 W, 1 %, 0 %
2024/04/10 04:31:42.140, 58.76 W, 3 %, 0 %
2024/04/10 04:31:42.244, 58.76 W, 3 %, 0 %
2024/04/10 04:31:42.349, 58.76 W, 7 %, 0 %
2024/04/10 04:31:42.452, 58.76 W, 7 %, 0 %
2024/04/10 04:31:42.557, 58.76 W, 1 %, 0 %
2024/04/10 04:31:42.660, 58.76 W, 1 %, 0 %
2024/04/10 04:31:42.765, 58.76 W, 1 %, 0 %
2024/04/10 04:31:42.871, 58.76 W, 1 %, 0 %
2024/04/10 04:31:42.975, 59.03 W, 1 %, 0 %
2024/04/10 04:31:43.079, 58.76 W, 1 %, 0 %
2024/04/10 04:31:43.182, 58.76 W, 1 %, 0 %
2024/04/10 04:31:43.288, 59.03 W, 7 %, 0 %
2024/04/10 04:31:43.392, 58.76 W, 7 %, 0 %
2024/04/10 04:31:43.495, 59.03 W, 3 %, 0 %
2024/04/10 04:31:43.600, 58.76 W, 3 %, 0 %
2024/04/10 04:31:43.704, 58.76 W, 1 %, 0 %
2024/04/10 04:31:43.811, 59.03 W, 1 %, 0 %
2024/04/10 04:31:43.915, 59.03 W, 1 %, 0 %
2024/04/10 04:31:44.019, 59.03 W, 1 %, 0 %
2024/04/10 04:31:44.122, 59.03 W, 3 %, 0 %
2024/04/10 04:31:44.227, 59.03 W, 3 %, 0 %
2024/04/10 04:31:44.330, 59.03 W, 1 %, 0 %
2024/04/10 04:31:44.435, 59.36 W, 1 %, 0 %
2024/04/10 04:31:44.540, 58.76 W, 6 %, 0 %
2024/04/10 04:31:44.644, 58.76 W, 6 %, 0 %
2024/04/10 04:31:44.748, 58.76 W, 3 %, 0 %
2024/04/10 04:31:44.853, 58.76 W, 3 %, 0 %
2024/04/10 04:31:44.958, 59.03 W, 1 %, 0 %
2024/04/10 04:31:45.062, 58.76 W, 1 %, 0 %
2024/04/10 04:31:45.166, 58.76 W, 1 %, 0 %
2024/04/10 04:31:45.270, 58.76 W, 1 %, 0 %
2024/04/10 04:31:45.374, 58.76 W, 3 %, 0 %
2024/04/10 04:31:45.479, 58.76 W, 3 %, 0 %
2024/04/10 04:31:45.583, 59.36 W, 3 %, 0 %
2024/04/10 04:31:45.687, 58.76 W, 3 %, 0 %
2024/04/10 04:31:45.791, 59.36 W, 3 %, 0 %
2024/04/10 04:31:45.897, 58.76 W, 3 %, 0 %
2024/04/10 04:31:46.001, 58.76 W, 3 %, 0 %
2024/04/10 04:31:46.106, 58.76 W, 2 %, 0 %
2024/04/10 04:31:46.210, 58.76 W, 2 %, 0 %
2024/04/10 04:31:46.314, 59.36 W, 2 %, 0 %
2024/04/10 04:31:46.418, 58.76 W, 2 %, 0 %
2024/04/10 04:31:46.522, 58.76 W, 1 %, 0 %
2024/04/10 04:31:46.626, 58.76 W, 1 %, 0 %
2024/04/10 04:31:46.730, 58.76 W, 3 %, 0 %
2024/04/10 04:31:46.836, 59.03 W, 3 %, 0 %
2024/04/10 04:31:46.940, 59.63 W, 7 %, 0 %
2024/04/10 04:31:47.044, 59.03 W, 7 %, 0 %
2024/04/10 04:31:47.148, 59.36 W, 1 %, 0 %
2024/04/10 04:31:47.253, 59.03 W, 1 %, 0 %
2024/04/10 04:31:47.359, 58.76 W, 1 %, 0 %
2024/04/10 04:31:47.462, 58.76 W, 1 %, 0 %
2024/04/10 04:31:47.566, 59.03 W, 1 %, 0 %
2024/04/10 04:31:47.671, 58.76 W, 1 %, 0 %
2024/04/10 04:31:47.776, 58.76 W, 1 %, 0 %
2024/04/10 04:31:47.882, 59.03 W, 1 %, 0 %
2024/04/10 04:31:47.986, 58.76 W, 7 %, 0 %
2024/04/10 04:31:48.090, 58.76 W, 7 %, 0 %
2024/04/10 04:31:48.195, 58.76 W, 0 %, 0 %
2024/04/10 04:31:48.300, 59.03 W, 3 %, 0 %
2024/04/10 04:31:48.404, 58.76 W, 3 %, 0 %
2024/04/10 04:31:48.508, 58.76 W, 1 %, 0 %
2024/04/10 04:31:48.612, 58.76 W, 1 %, 0 %
2024/04/10 04:31:48.716, 58.76 W, 1 %, 0 %
2024/04/10 04:31:48.823, 58.76 W, 1 %, 0 %
2024/04/10 04:31:48.927, 58.76 W, 1 %, 0 %
2024/04/10 04:31:49.031, 58.76 W, 1 %, 0 %
2024/04/10 04:31:49.135, 59.03 W, 1 %, 0 %
2024/04/10 04:31:49.238, 58.76 W, 1 %, 0 %
2024/04/10 04:31:49.342, 58.76 W, 3 %, 0 %
2024/04/10 04:31:49.447, 59.03 W, 3 %, 0 %
2024/04/10 04:31:49.550, 59.03 W, 3 %, 0 %
2024/04/10 04:31:49.655, 59.03 W, 3 %, 0 %
2024/04/10 04:31:49.758, 59.03 W, 3 %, 0 %
2024/04/10 04:31:49.864, 59.36 W, 3 %, 0 %
2024/04/10 04:31:49.970, 58.76 W, 3 %, 0 %
2024/04/10 04:31:50.074, 58.76 W, 3 %, 0 %
2024/04/10 04:31:50.178, 58.76 W, 1 %, 0 %
2024/04/10 04:31:50.282, 58.76 W, 1 %, 0 %
2024/04/10 04:31:50.386, 58.76 W, 4 %, 0 %
2024/04/10 04:31:50.490, 58.76 W, 4 %, 0 %
2024/04/10 04:31:50.594, 58.76 W, 4 %, 0 %
2024/04/10 04:31:50.699, 58.76 W, 4 %, 0 %
2024/04/10 04:31:50.803, 58.76 W, 4 %, 0 %
2024/04/10 04:31:50.907, 58.76 W, 4 %, 0 %
2024/04/10 04:31:51.011, 58.76 W, 1 %, 0 %
2024/04/10 04:31:51.115, 58.76 W, 1 %, 0 %
2024/04/10 04:31:51.219, 58.76 W, 1 %, 0 %
2024/04/10 04:31:51.323, 58.76 W, 1 %, 0 %
2024/04/10 04:31:51.427, 59.03 W, 1 %, 0 %
2024/04/10 04:31:51.531, 58.76 W, 5 %, 0 %
2024/04/10 04:31:51.635, 58.76 W, 5 %, 0 %
2024/04/10 04:31:51.741, 58.76 W, 0 %, 0 %
2024/04/10 04:31:51.846, 58.76 W, 0 %, 0 %
2024/04/10 04:31:51.951, 58.76 W, 3 %, 0 %
2024/04/10 04:31:52.054, 58.76 W, 3 %, 0 %
2024/04/10 04:31:52.158, 59.03 W, 3 %, 0 %
2024/04/10 04:31:52.264, 59.03 W, 3 %, 0 %
2024/04/10 04:31:52.369, 59.03 W, 1 %, 0 %
2024/04/10 04:31:52.473, 59.36 W, 1 %, 0 %
2024/04/10 04:31:52.577, 59.03 W, 1 %, 0 %
2024/04/10 04:31:52.681, 59.36 W, 1 %, 0 %
2024/04/10 04:31:52.785, 59.03 W, 1 %, 0 %
2024/04/10 04:31:52.891, 59.03 W, 1 %, 0 %
2024/04/10 04:31:52.995, 58.76 W, 1 %, 0 %
2024/04/10 04:31:53.099, 58.76 W, 1 %, 0 %
2024/04/10 04:31:53.203, 58.76 W, 3 %, 0 %
2024/04/10 04:31:53.306, 58.76 W, 3 %, 0 %
2024/04/10 04:31:53.411, 58.76 W, 2 %, 0 %
2024/04/10 04:31:53.515, 59.36 W, 2 %, 0 %
2024/04/10 04:31:53.620, 58.76 W, 4 %, 0 %
2024/04/10 04:31:53.723, 58.76 W, 1 %, 0 %
2024/04/10 04:31:53.829, 58.76 W, 1 %, 0 %
2024/04/10 04:31:53.935, 58.76 W, 1 %, 0 %
2024/04/10 04:31:54.039, 58.76 W, 1 %, 0 %
2024/04/10 04:31:54.142, 59.03 W, 2 %, 0 %
2024/04/10 04:31:54.246, 58.76 W, 2 %, 0 %
2024/04/10 04:31:54.350, 58.76 W, 1 %, 0 %
2024/04/10 04:31:54.454, 58.76 W, 1 %, 0 %
2024/04/10 04:31:54.559, 58.76 W, 3 %, 0 %
2024/04/10 04:31:54.663, 58.76 W, 3 %, 0 %
2024/04/10 04:31:54.768, 58.76 W, 3 %, 0 %
2024/04/10 04:31:54.873, 58.76 W, 3 %, 0 %
2024/04/10 04:31:54.977, 59.36 W, 3 %, 0 %
2024/04/10 04:31:55.082, 59.03 W, 3 %, 0 %
2024/04/10 04:31:55.186, 59.36 W, 1 %, 0 %
2024/04/10 04:31:55.290, 59.03 W, 1 %, 0 %
2024/04/10 04:31:55.394, 59.03 W, 1 %, 0 %
2024/04/10 04:31:55.498, 59.03 W, 1 %, 0 %
2024/04/10 04:31:55.602, 59.03 W, 1 %, 0 %
2024/04/10 04:31:55.708, 58.76 W, 1 %, 0 %
2024/04/10 04:31:55.813, 58.76 W, 5 %, 0 %
2024/04/10 04:31:55.917, 58.76 W, 5 %, 0 %
2024/04/10 04:31:56.021, 58.76 W, 3 %, 0 %
2024/04/10 04:31:56.125, 59.03 W, 3 %, 0 %
2024/04/10 04:31:56.230, 58.76 W, 1 %, 0 %
2024/04/10 04:31:56.333, 58.76 W, 1 %, 0 %
2024/04/10 04:31:56.437, 58.76 W, 1 %, 0 %
2024/04/10 04:31:56.542, 59.03 W, 3 %, 0 %
2024/04/10 04:31:56.646, 58.76 W, 3 %, 0 %
2024/04/10 04:31:56.749, 58.76 W, 0 %, 0 %
2024/04/10 04:31:56.855, 58.76 W, 0 %, 0 %
2024/04/10 04:31:56.959, 58.76 W, 0 %, 0 %
2024/04/10 04:31:57.063, 58.76 W, 0 %, 0 %
2024/04/10 04:31:57.166, 58.76 W, 0 %, 0 %
2024/04/10 04:31:57.270, 58.76 W, 0 %, 0 %
2024/04/10 04:31:57.377, 58.76 W, 0 %, 0 %
2024/04/10 04:31:57.480, 58.76 W, 0 %, 0 %
2024/04/10 04:31:57.585, 58.76 W, 0 %, 0 %
2024/04/10 04:31:57.688, 59.03 W, 0 %, 0 %
2024/04/10 04:31:57.792, 58.76 W, 0 %, 0 %
2024/04/10 04:31:57.898, 59.03 W, 0 %, 0 %
2024/04/10 04:31:58.002, 59.03 W, 0 %, 0 %
2024/04/10 04:31:58.107, 59.90 W, 0 %, 0 %
2024/04/10 04:31:58.211, 59.03 W, 7 %, 0 %
2024/04/10 04:31:58.315, 59.36 W, 7 %, 0 %
2024/04/10 04:31:58.419, 59.03 W, 7 %, 0 %
2024/04/10 04:31:58.526, 58.76 W, 7 %, 0 %
2024/04/10 04:31:58.630, 59.03 W, 3 %, 0 %
2024/04/10 04:31:58.734, 58.76 W, 3 %, 0 %
2024/04/10 04:31:58.839, 58.76 W, 3 %, 0 %
2024/04/10 04:31:58.943, 58.76 W, 3 %, 0 %
2024/04/10 04:31:59.048, 58.76 W, 3 %, 0 %
2024/04/10 04:31:59.152, 58.76 W, 3 %, 0 %
2024/04/10 04:31:59.255, 58.76 W, 0 %, 0 %
2024/04/10 04:31:59.361, 58.76 W, 3 %, 0 %
2024/04/10 04:31:59.465, 58.76 W, 3 %, 0 %
2024/04/10 04:31:59.571, 58.76 W, 0 %, 0 %
2024/04/10 04:31:59.674, 58.76 W, 0 %, 0 %
2024/04/10 04:31:59.778, 58.76 W, 4 %, 0 %
2024/04/10 04:31:59.884, 58.76 W, 4 %, 0 %
2024/04/10 04:31:59.988, 58.76 W, 5 %, 0 %
2024/04/10 04:32:00.092, 58.76 W, 5 %, 0 %
2024/04/10 04:32:00.196, 58.76 W, 3 %, 0 %
2024/04/10 04:32:00.300, 58.76 W, 3 %, 0 %
2024/04/10 04:32:00.404, 59.03 W, 1 %, 0 %
2024/04/10 04:32:00.508, 58.76 W, 1 %, 0 %
2024/04/10 04:32:00.612, 59.03 W, 1 %, 0 %
2024/04/10 04:32:00.718, 59.03 W, 1 %, 0 %
2024/04/10 04:32:00.824, 59.03 W, 1 %, 0 %
2024/04/10 04:32:00.928, 59.03 W, 1 %, 0 %
2024/04/10 04:32:01.032, 59.36 W, 3 %, 0 %
2024/04/10 04:32:01.136, 59.03 W, 3 %, 0 %
2024/04/10 04:32:01.244, 59.03 W, 3 %, 0 %
2024/04/10 04:32:01.348, 58.76 W, 3 %, 0 %
2024/04/10 04:32:01.452, 58.76 W, 3 %, 0 %
2024/04/10 04:32:01.556, 58.76 W, 3 %, 0 %
2024/04/10 04:32:01.660, 59.03 W, 1 %, 0 %
2024/04/10 04:32:01.765, 58.76 W, 1 %, 0 %
2024/04/10 04:32:01.870, 59.03 W, 1 %, 0 %
2024/04/10 04:32:01.974, 58.76 W, 1 %, 0 %
2024/04/10 04:32:02.078, 58.76 W, 1 %, 0 %
2024/04/10 04:32:02.182, 58.76 W, 1 %, 0 %
2024/04/10 04:32:02.288, 58.76 W, 1 %, 0 %
2024/04/10 04:32:02.392, 58.76 W, 3 %, 0 %
2024/04/10 04:32:02.496, 58.76 W, 3 %, 0 %
2024/04/10 04:32:02.600, 59.36 W, 3 %, 0 %
2024/04/10 04:32:02.704, 58.76 W, 3 %, 0 %
2024/04/10 04:32:02.811, 59.03 W, 3 %, 0 %
2024/04/10 04:32:02.916, 58.76 W, 3 %, 0 %
2024/04/10 04:32:03.020, 58.76 W, 0 %, 0 %
2024/04/10 04:32:03.124, 58.76 W, 0 %, 0 %
2024/04/10 04:32:03.228, 58.76 W, 3 %, 0 %
2024/04/10 04:32:03.332, 58.76 W, 3 %, 0 %
2024/04/10 04:32:03.436, 58.76 W, 1 %, 0 %
2024/04/10 04:32:03.540, 59.03 W, 1 %, 0 %
2024/04/10 04:32:03.644, 59.03 W, 1 %, 0 %
2024/04/10 04:32:03.748, 59.03 W, 1 %, 0 %
2024/04/10 04:32:03.854, 58.76 W, 7 %, 0 %
2024/04/10 04:32:03.960, 58.76 W, 7 %, 0 %
2024/04/10 04:32:04.064, 58.76 W, 3 %, 0 %
2024/04/10 04:32:04.168, 58.76 W, 3 %, 0 %
2024/04/10 04:32:04.272, 58.76 W, 1 %, 0 %
2024/04/10 04:32:04.376, 58.76 W, 1 %, 0 %
2024/04/10 04:32:04.482, 58.76 W, 1 %, 0 %
2024/04/10 04:32:04.586, 58.76 W, 1 %, 0 %
2024/04/10 04:32:04.691, 58.76 W, 1 %, 0 %
2024/04/10 04:32:04.795, 58.76 W, 1 %, 0 %
2024/04/10 04:32:04.901, 58.76 W, 1 %, 0 %
2024/04/10 04:32:05.006, 58.76 W, 5 %, 0 %
2024/04/10 04:32:05.110, 58.76 W, 5 %, 0 %
2024/04/10 04:32:05.213, 58.76 W, 5 %, 0 %
2024/04/10 04:32:05.317, 58.76 W, 5 %, 0 %
2024/04/10 04:32:05.421, 58.76 W, 0 %, 0 %
2024/04/10 04:32:05.525, 58.76 W, 0 %, 0 %
2024/04/10 04:32:05.629, 59.03 W, 1 %, 0 %
2024/04/10 04:32:05.734, 58.76 W, 1 %, 0 %
2024/04/10 04:32:05.839, 58.76 W, 1 %, 0 %
2024/04/10 04:32:05.943, 58.76 W, 1 %, 0 %
2024/04/10 04:32:06.047, 58.76 W, 1 %, 0 %
2024/04/10 04:32:06.152, 59.03 W, 1 %, 0 %
2024/04/10 04:32:06.256, 58.76 W, 3 %, 0 %
2024/04/10 04:32:06.360, 59.03 W, 3 %, 0 %
2024/04/10 04:32:06.464, 59.36 W, 5 %, 0 %
2024/04/10 04:32:06.568, 59.03 W, 5 %, 0 %
2024/04/10 04:32:06.673, 58.76 W, 3 %, 0 %
2024/04/10 04:32:06.777, 58.76 W, 3 %, 0 %
2024/04/10 04:32:06.883, 58.76 W, 1 %, 0 %
2024/04/10 04:32:06.987, 58.76 W, 1 %, 0 %
2024/04/10 04:32:07.091, 58.76 W, 1 %, 0 %
2024/04/10 04:32:07.194, 58.76 W, 1 %, 0 %
2024/04/10 04:32:07.300, 58.76 W, 2 %, 0 %
2024/04/10 04:32:07.404, 58.76 W, 1 %, 0 %
2024/04/10 04:32:07.508, 58.76 W, 1 %, 0 %
2024/04/10 04:32:07.612, 59.36 W, 3 %, 0 %
2024/04/10 04:32:07.716, 58.76 W, 3 %, 0 %
2024/04/10 04:32:07.823, 58.76 W, 3 %, 0 %
2024/04/10 04:32:07.927, 58.76 W, 3 %, 0 %
2024/04/10 04:32:08.031, 58.76 W, 3 %, 0 %
2024/04/10 04:32:08.135, 58.76 W, 3 %, 0 %
2024/04/10 04:32:08.239, 58.76 W, 1 %, 0 %
2024/04/10 04:32:08.343, 58.76 W, 1 %, 0 %
2024/04/10 04:32:08.448, 58.76 W, 2 %, 0 %
2024/04/10 04:32:08.552, 58.76 W, 2 %, 0 %
2024/04/10 04:32:08.656, 58.76 W, 1 %, 0 %
2024/04/10 04:32:08.760, 58.76 W, 1 %, 0 %
2024/04/10 04:32:08.865, 59.03 W, 3 %, 0 %
2024/04/10 04:32:08.971, 59.03 W, 3 %, 0 %
2024/04/10 04:32:09.075, 59.36 W, 4 %, 0 %
2024/04/10 04:32:09.179, 59.03 W, 4 %, 0 %
2024/04/10 04:32:09.283, 59.03 W, 3 %, 0 %
2024/04/10 04:32:09.388, 58.76 W, 3 %, 0 %
2024/04/10 04:32:09.493, 58.76 W, 1 %, 0 %
2024/04/10 04:32:09.597, 58.76 W, 1 %, 0 %
2024/04/10 04:32:09.701, 58.76 W, 1 %, 0 %
2024/04/10 04:32:09.805, 58.76 W, 1 %, 0 %
2024/04/10 04:32:09.909, 58.76 W, 3 %, 0 %
2024/04/10 04:32:10.013, 58.76 W, 3 %, 0 %
2024/04/10 04:32:10.118, 58.76 W, 0 %, 0 %
2024/04/10 04:32:10.221, 58.76 W, 3 %, 0 %
2024/04/10 04:32:10.325, 58.76 W, 3 %, 0 %
2024/04/10 04:32:10.429, 58.76 W, 0 %, 0 %
2024/04/10 04:32:10.533, 58.76 W, 0 %, 0 %
2024/04/10 04:32:10.637, 58.76 W, 6 %, 0 %
2024/04/10 04:32:10.742, 58.76 W, 6 %, 0 %
2024/04/10 04:32:10.847, 58.76 W, 0 %, 0 %
2024/04/10 04:32:10.951, 59.03 W, 0 %, 0 %
2024/04/10 04:32:11.054, 59.03 W, 0 %, 0 %
2024/04/10 04:32:11.158, 58.76 W, 0 %, 0 %
2024/04/10 04:32:11.262, 58.76 W, 0 %, 0 %
2024/04/10 04:32:11.366, 58.76 W, 0 %, 0 %
2024/04/10 04:32:11.470, 59.03 W, 2 %, 0 %
2024/04/10 04:32:11.574, 58.76 W, 2 %, 0 %
2024/04/10 04:32:11.681, 58.76 W, 0 %, 0 %
2024/04/10 04:32:11.787, 58.76 W, 0 %, 0 %
2024/04/10 04:32:11.892, 59.03 W, 0 %, 0 %
2024/04/10 04:32:11.996, 59.36 W, 0 %, 0 %
2024/04/10 04:32:12.099, 59.03 W, 0 %, 0 %
2024/04/10 04:32:12.203, 59.03 W, 0 %, 0 %
2024/04/10 04:32:12.308, 58.76 W, 2 %, 0 %
2024/04/10 04:32:12.412, 58.76 W, 2 %, 0 %
2024/04/10 04:32:12.516, 126.20 W, 0 %, 0 %
2024/04/10 04:32:12.622, 59.03 W, 0 %, 0 %
