timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 10:48:21.192, 134.12 W, 53 %, 35 %
2024/04/03 10:48:21.296, 136.66 W, 53 %, 35 %
2024/04/03 10:48:21.401, 142.76 W, 52 %, 36 %
2024/04/03 10:48:21.505, 138.51 W, 52 %, 36 %
2024/04/03 10:48:21.609, 87.10 W, 53 %, 36 %
2024/04/03 10:48:21.716, 130.84 W, 53 %, 36 %
2024/04/03 10:48:21.820, 127.89 W, 45 %, 30 %
2024/04/03 10:48:21.924, 134.90 W, 45 %, 30 %
2024/04/03 10:48:22.028, 130.64 W, 52 %, 35 %
2024/04/03 10:48:22.132, 136.20 W, 52 %, 35 %
2024/04/03 10:48:22.236, 134.15 W, 53 %, 35 %
2024/04/03 10:48:22.341, 136.79 W, 53 %, 35 %
2024/04/03 10:48:22.445, 141.89 W, 52 %, 36 %
2024/04/03 10:48:22.549, 138.13 W, 52 %, 36 %
2024/04/03 10:48:22.653, 137.38 W, 53 %, 36 %
2024/04/03 10:48:22.757, 129.97 W, 53 %, 36 %
2024/04/03 10:48:22.865, 135.71 W, 49 %, 33 %
2024/04/03 10:48:22.969, 128.52 W, 52 %, 35 %
2024/04/03 10:48:23.073, 134.33 W, 52 %, 35 %
2024/04/03 10:48:23.177, 131.81 W, 53 %, 35 %
2024/04/03 10:48:23.281, 134.15 W, 53 %, 35 %
2024/04/03 10:48:23.387, 139.71 W, 52 %, 36 %
2024/04/03 10:48:23.491, 140.95 W, 52 %, 36 %
2024/04/03 10:48:23.595, 139.58 W, 52 %, 36 %
2024/04/03 10:48:23.699, 141.98 W, 52 %, 36 %
2024/04/03 10:48:23.803, 116.18 W, 49 %, 33 %
2024/04/03 10:48:23.910, 129.50 W, 49 %, 33 %
2024/04/03 10:48:24.016, 132.04 W, 52 %, 35 %
2024/04/03 10:48:24.120, 130.83 W, 52 %, 35 %
2024/04/03 10:48:24.224, 136.24 W, 52 %, 35 %
2024/04/03 10:48:24.328, 135.39 W, 52 %, 35 %
2024/04/03 10:48:24.434, 135.49 W, 52 %, 35 %
2024/04/03 10:48:24.538, 136.41 W, 52 %, 35 %
2024/04/03 10:48:24.643, 136.80 W, 52 %, 36 %
2024/04/03 10:48:24.747, 139.72 W, 52 %, 36 %
2024/04/03 10:48:24.852, 126.55 W, 49 %, 33 %
2024/04/03 10:48:24.957, 129.69 W, 49 %, 33 %
2024/04/03 10:48:25.061, 129.50 W, 52 %, 35 %
2024/04/03 10:48:25.165, 132.24 W, 52 %, 35 %
2024/04/03 10:48:25.269, 134.38 W, 52 %, 35 %
2024/04/03 10:48:25.373, 133.42 W, 52 %, 35 %
2024/04/03 10:48:25.480, 135.28 W, 53 %, 36 %
2024/04/03 10:48:25.584, 136.46 W, 52 %, 36 %
2024/04/03 10:48:25.688, 142.91 W, 52 %, 36 %
2024/04/03 10:48:25.793, 138.56 W, 53 %, 36 %
2024/04/03 10:48:25.897, 121.07 W, 53 %, 36 %
2024/04/03 10:48:26.003, 138.07 W, 49 %, 33 %
2024/04/03 10:48:26.107, 141.15 W, 49 %, 33 %
2024/04/03 10:48:26.211, 141.10 W, 52 %, 36 %
2024/04/03 10:48:26.315, 137.63 W, 52 %, 36 %
2024/04/03 10:48:26.419, 140.26 W, 53 %, 35 %
2024/04/03 10:48:26.526, 144.82 W, 53 %, 35 %
2024/04/03 10:48:26.631, 142.63 W, 53 %, 36 %
2024/04/03 10:48:26.735, 147.81 W, 53 %, 36 %
2024/04/03 10:48:26.839, 145.22 W, 53 %, 35 %
2024/04/03 10:48:26.943, 135.76 W, 53 %, 35 %
2024/04/03 10:48:27.049, 137.20 W, 49 %, 33 %
2024/04/03 10:48:27.153, 140.63 W, 49 %, 33 %
2024/04/03 10:48:27.257, 138.49 W, 52 %, 36 %
2024/04/03 10:48:27.361, 141.97 W, 52 %, 36 %
2024/04/03 10:48:27.465, 145.10 W, 53 %, 36 %
2024/04/03 10:48:27.569, 147.79 W, 53 %, 36 %
2024/04/03 10:48:27.674, 144.74 W, 53 %, 36 %
2024/04/03 10:48:27.778, 144.05 W, 53 %, 36 %
2024/04/03 10:48:27.882, 143.10 W, 53 %, 36 %
2024/04/03 10:48:27.987, 128.90 W, 53 %, 36 %
2024/04/03 10:48:28.091, 137.64 W, 50 %, 34 %
2024/04/03 10:48:28.197, 137.63 W, 50 %, 34 %
2024/04/03 10:48:28.301, 136.80 W, 52 %, 36 %
2024/04/03 10:48:28.405, 139.34 W, 53 %, 36 %
2024/04/03 10:48:28.509, 141.88 W, 53 %, 36 %
2024/04/03 10:48:28.613, 141.98 W, 53 %, 36 %
2024/04/03 10:48:28.720, 148.52 W, 53 %, 36 %
2024/04/03 10:48:28.824, 143.89 W, 53 %, 36 %
2024/04/03 10:48:28.928, 148.63 W, 53 %, 36 %
2024/04/03 10:48:29.032, 144.44 W, 50 %, 33 %
2024/04/03 10:48:29.136, 138.31 W, 50 %, 33 %
2024/04/03 10:48:29.240, 140.69 W, 52 %, 36 %
2024/04/03 10:48:29.345, 142.08 W, 52 %, 36 %
2024/04/03 10:48:29.449, 141.35 W, 52 %, 36 %
2024/04/03 10:48:29.554, 145.41 W, 52 %, 36 %
2024/04/03 10:48:29.658, 143.10 W, 53 %, 36 %
2024/04/03 10:48:29.762, 145.55 W, 53 %, 36 %
2024/04/03 10:48:29.868, 148.03 W, 53 %, 36 %
2024/04/03 10:48:29.972, 147.25 W, 53 %, 36 %
2024/04/03 10:48:30.076, 130.87 W, 52 %, 34 %
2024/04/03 10:48:30.180, 137.57 W, 52 %, 34 %
2024/04/03 10:48:30.284, 140.08 W, 50 %, 34 %
2024/04/03 10:48:30.388, 138.48 W, 50 %, 34 %
2024/04/03 10:48:30.492, 142.27 W, 52 %, 36 %
2024/04/03 10:48:30.596, 140.51 W, 52 %, 36 %
2024/04/03 10:48:30.700, 140.23 W, 53 %, 36 %
2024/04/03 10:48:30.804, 148.23 W, 53 %, 36 %
2024/04/03 10:48:30.909, 142.47 W, 53 %, 36 %
2024/04/03 10:48:31.015, 147.50 W, 53 %, 36 %
2024/04/03 10:48:31.119, 145.42 W, 53 %, 36 %
2024/04/03 10:48:31.223, 139.81 W, 49 %, 33 %
2024/04/03 10:48:31.327, 141.15 W, 49 %, 33 %
2024/04/03 10:48:31.431, 139.96 W, 52 %, 36 %
2024/04/03 10:48:31.535, 144.61 W, 52 %, 36 %
2024/04/03 10:48:31.639, 142.17 W, 53 %, 36 %
2024/04/03 10:48:31.743, 142.85 W, 53 %, 36 %
2024/04/03 10:48:31.847, 147.80 W, 53 %, 36 %
2024/04/03 10:48:31.951, 146.57 W, 53 %, 36 %
2024/04/03 10:48:32.055, 142.73 W, 53 %, 36 %
2024/04/03 10:48:32.162, 134.10 W, 53 %, 36 %
2024/04/03 10:48:32.267, 138.69 W, 49 %, 33 %
2024/04/03 10:48:32.371, 141.15 W, 49 %, 33 %
2024/04/03 10:48:32.475, 138.22 W, 52 %, 36 %
2024/04/03 10:48:32.579, 139.49 W, 52 %, 36 %
2024/04/03 10:48:32.685, 138.57 W, 53 %, 35 %
2024/04/03 10:48:32.789, 140.33 W, 53 %, 35 %
2024/04/03 10:48:32.893, 148.13 W, 53 %, 36 %
2024/04/03 10:48:32.997, 151.30 W, 53 %, 36 %
2024/04/03 10:48:33.102, 145.00 W, 53 %, 36 %
2024/04/03 10:48:33.209, 116.76 W, 53 %, 36 %
2024/04/03 10:48:33.313, 146.13 W, 50 %, 33 %
2024/04/03 10:48:33.417, 162.32 W, 50 %, 33 %
2024/04/03 10:48:33.521, 158.62 W, 55 %, 35 %
2024/04/03 10:48:33.625, 162.75 W, 55 %, 35 %
2024/04/03 10:48:33.729, 160.69 W, 56 %, 35 %
2024/04/03 10:48:33.834, 162.27 W, 56 %, 35 %
2024/04/03 10:48:33.938, 170.71 W, 56 %, 35 %
2024/04/03 10:48:34.042, 170.85 W, 56 %, 35 %
2024/04/03 10:48:34.146, 169.81 W, 56 %, 35 %
2024/04/03 10:48:34.250, 169.75 W, 57 %, 35 %
2024/04/03 10:48:34.356, 143.53 W, 57 %, 35 %
2024/04/03 10:48:34.460, 148.63 W, 51 %, 33 %
2024/04/03 10:48:34.564, 162.96 W, 51 %, 33 %
2024/04/03 10:48:34.668, 165.71 W, 56 %, 35 %
2024/04/03 10:48:34.772, 163.48 W, 56 %, 35 %
2024/04/03 10:48:34.876, 164.79 W, 56 %, 35 %
2024/04/03 10:48:34.983, 168.22 W, 56 %, 35 %
2024/04/03 10:48:35.087, 172.71 W, 56 %, 35 %
2024/04/03 10:48:35.191, 167.67 W, 56 %, 35 %
2024/04/03 10:48:35.295, 173.31 W, 57 %, 35 %
2024/04/03 10:48:35.399, 126.23 W, 57 %, 35 %
2024/04/03 10:48:35.504, 146.40 W, 52 %, 33 %
2024/04/03 10:48:35.608, 161.77 W, 52 %, 33 %
2024/04/03 10:48:35.712, 164.12 W, 55 %, 35 %
2024/04/03 10:48:35.816, 165.54 W, 55 %, 35 %
2024/04/03 10:48:35.920, 162.77 W, 56 %, 35 %
2024/04/03 10:48:36.026, 168.87 W, 56 %, 35 %
2024/04/03 10:48:36.130, 165.75 W, 57 %, 35 %
2024/04/03 10:48:36.235, 163.18 W, 57 %, 35 %
2024/04/03 10:48:36.339, 173.20 W, 56 %, 35 %
2024/04/03 10:48:36.442, 172.91 W, 56 %, 35 %
2024/04/03 10:48:36.557, 84.58 W, 57 %, 35 %
2024/04/03 10:48:36.661, 149.51 W, 48 %, 31 %
2024/04/03 10:48:36.765, 159.07 W, 48 %, 31 %
2024/04/03 10:48:36.869, 160.73 W, 56 %, 35 %
2024/04/03 10:48:36.973, 165.80 W, 56 %, 35 %
2024/04/03 10:48:37.078, 167.69 W, 57 %, 35 %
2024/04/03 10:48:37.182, 168.26 W, 57 %, 35 %
2024/04/03 10:48:37.286, 168.88 W, 56 %, 35 %
2024/04/03 10:48:37.390, 170.74 W, 56 %, 35 %
2024/04/03 10:48:37.494, 168.62 W, 57 %, 35 %
2024/04/03 10:48:37.598, 170.94 W, 57 %, 35 %
2024/04/03 10:48:37.705, 146.00 W, 52 %, 33 %
2024/04/03 10:48:37.809, 159.32 W, 52 %, 33 %
2024/04/03 10:48:37.913, 162.87 W, 55 %, 35 %
2024/04/03 10:48:38.018, 160.18 W, 55 %, 35 %
2024/04/03 10:48:38.122, 162.88 W, 56 %, 35 %
2024/04/03 10:48:38.227, 163.68 W, 56 %, 35 %
2024/04/03 10:48:38.331, 167.39 W, 57 %, 35 %
2024/04/03 10:48:38.435, 166.96 W, 57 %, 35 %
2024/04/03 10:48:38.539, 167.37 W, 56 %, 35 %
2024/04/03 10:48:38.643, 168.60 W, 56 %, 35 %
2024/04/03 10:48:38.749, 178.12 W, 57 %, 35 %
2024/04/03 10:48:38.853, 147.10 W, 57 %, 35 %
2024/04/03 10:48:38.957, 162.57 W, 51 %, 33 %
2024/04/03 10:48:39.061, 164.86 W, 51 %, 33 %
2024/04/03 10:48:39.165, 161.15 W, 56 %, 35 %
2024/04/03 10:48:39.269, 166.13 W, 56 %, 35 %
2024/04/03 10:48:39.375, 171.74 W, 56 %, 35 %
2024/04/03 10:48:39.479, 167.88 W, 57 %, 35 %
2024/04/03 10:48:39.583, 173.13 W, 57 %, 35 %
2024/04/03 10:48:39.687, 171.95 W, 57 %, 35 %
2024/04/03 10:48:39.791, 170.95 W, 57 %, 35 %
2024/04/03 10:48:39.897, 149.55 W, 52 %, 32 %
2024/04/03 10:48:40.001, 151.89 W, 52 %, 32 %
2024/04/03 10:48:40.105, 165.36 W, 55 %, 35 %
2024/04/03 10:48:40.209, 164.77 W, 55 %, 35 %
2024/04/03 10:48:40.313, 166.62 W, 56 %, 35 %
2024/04/03 10:48:40.417, 168.79 W, 56 %, 35 %
2024/04/03 10:48:40.524, 172.72 W, 57 %, 35 %
2024/04/03 10:48:40.628, 167.34 W, 57 %, 35 %
2024/04/03 10:48:40.732, 172.93 W, 56 %, 35 %
2024/04/03 10:48:40.836, 171.47 W, 56 %, 35 %
2024/04/03 10:48:40.943, 143.45 W, 57 %, 35 %
2024/04/03 10:48:41.047, 186.98 W, 57 %, 35 %
2024/04/03 10:48:41.151, 209.34 W, 53 %, 32 %
2024/04/03 10:48:41.255, 208.46 W, 53 %, 32 %
2024/04/03 10:48:41.359, 210.43 W, 63 %, 32 %
2024/04/03 10:48:41.463, 204.79 W, 63 %, 32 %
2024/04/03 10:48:41.567, 212.55 W, 63 %, 32 %
2024/04/03 10:48:41.672, 211.41 W, 63 %, 32 %
2024/04/03 10:48:41.775, 206.05 W, 59 %, 30 %
2024/04/03 10:48:41.879, 216.53 W, 59 %, 30 %
2024/04/03 10:48:41.983, 215.35 W, 60 %, 31 %
2024/04/03 10:48:42.087, 209.77 W, 64 %, 33 %
2024/04/03 10:48:42.192, 214.12 W, 64 %, 33 %
2024/04/03 10:48:42.296, 179.53 W, 56 %, 32 %
2024/04/03 10:48:42.400, 190.65 W, 56 %, 32 %
2024/04/03 10:48:42.504, 203.48 W, 62 %, 33 %
2024/04/03 10:48:42.608, 209.66 W, 62 %, 33 %
2024/04/03 10:48:42.714, 204.01 W, 63 %, 33 %
2024/04/03 10:48:42.818, 208.95 W, 63 %, 33 %
2024/04/03 10:48:42.922, 208.01 W, 64 %, 33 %
2024/04/03 10:48:43.026, 212.62 W, 64 %, 33 %
2024/04/03 10:48:43.130, 210.78 W, 64 %, 33 %
2024/04/03 10:48:43.234, 211.56 W, 64 %, 33 %
2024/04/03 10:48:43.341, 209.15 W, 64 %, 33 %
2024/04/03 10:48:43.445, 180.38 W, 64 %, 33 %
2024/04/03 10:48:43.549, 192.21 W, 57 %, 32 %
2024/04/03 10:48:43.653, 205.74 W, 57 %, 32 %
2024/04/03 10:48:43.757, 207.41 W, 62 %, 33 %
2024/04/03 10:48:43.862, 211.42 W, 62 %, 33 %
2024/04/03 10:48:43.965, 206.28 W, 63 %, 33 %
2024/04/03 10:48:44.069, 210.58 W, 63 %, 33 %
2024/04/03 10:48:44.173, 209.16 W, 64 %, 33 %
2024/04/03 10:48:44.277, 214.19 W, 64 %, 33 %
2024/04/03 10:48:44.381, 212.97 W, 63 %, 33 %
2024/04/03 10:48:44.486, 215.02 W, 63 %, 33 %
2024/04/03 10:48:44.590, 211.96 W, 64 %, 33 %
2024/04/03 10:48:44.694, 127.40 W, 64 %, 33 %
2024/04/03 10:48:44.798, 188.45 W, 58 %, 32 %
2024/04/03 10:48:44.902, 208.91 W, 58 %, 32 %
2024/04/03 10:48:45.008, 208.94 W, 61 %, 34 %
2024/04/03 10:48:45.112, 209.91 W, 63 %, 33 %
2024/04/03 10:48:45.216, 210.98 W, 63 %, 33 %
2024/04/03 10:48:45.320, 208.56 W, 64 %, 33 %
2024/04/03 10:48:45.424, 214.59 W, 64 %, 33 %
2024/04/03 10:48:45.528, 212.81 W, 63 %, 33 %
2024/04/03 10:48:45.633, 212.93 W, 63 %, 33 %
2024/04/03 10:48:45.736, 216.01 W, 64 %, 33 %
2024/04/03 10:48:45.842, 213.68 W, 64 %, 33 %
2024/04/03 10:48:45.946, 201.51 W, 57 %, 31 %
2024/04/03 10:48:46.050, 203.87 W, 57 %, 31 %
2024/04/03 10:48:46.155, 205.75 W, 61 %, 34 %
2024/04/03 10:48:46.261, 211.89 W, 61 %, 34 %
2024/04/03 10:48:46.364, 205.79 W, 63 %, 33 %
2024/04/03 10:48:46.468, 215.29 W, 63 %, 33 %
2024/04/03 10:48:46.572, 210.73 W, 63 %, 33 %
2024/04/03 10:48:46.676, 211.11 W, 63 %, 33 %
2024/04/03 10:48:46.782, 205.53 W, 63 %, 33 %
2024/04/03 10:48:46.886, 213.02 W, 63 %, 33 %
2024/04/03 10:48:46.990, 209.76 W, 64 %, 33 %
2024/04/03 10:48:47.094, 210.12 W, 64 %, 33 %
2024/04/03 10:48:47.198, 179.65 W, 59 %, 31 %
2024/04/03 10:48:47.302, 199.52 W, 59 %, 31 %
2024/04/03 10:48:47.407, 207.56 W, 60 %, 34 %
2024/04/03 10:48:47.511, 204.74 W, 60 %, 34 %
2024/04/03 10:48:47.615, 205.83 W, 63 %, 33 %
2024/04/03 10:48:47.719, 206.36 W, 63 %, 33 %
2024/04/03 10:48:47.823, 208.38 W, 63 %, 33 %
2024/04/03 10:48:47.929, 206.76 W, 63 %, 33 %
2024/04/03 10:48:48.033, 207.73 W, 63 %, 33 %
2024/04/03 10:48:48.137, 207.14 W, 64 %, 33 %
2024/04/03 10:48:48.241, 205.48 W, 64 %, 33 %
2024/04/03 10:48:48.345, 207.07 W, 59 %, 31 %
2024/04/03 10:48:48.449, 184.59 W, 59 %, 31 %
2024/04/03 10:48:48.554, 199.32 W, 60 %, 35 %
2024/04/03 10:48:48.658, 203.00 W, 60 %, 35 %
2024/04/03 10:48:48.762, 202.74 W, 63 %, 32 %
2024/04/03 10:48:48.865, 204.60 W, 63 %, 32 %
2024/04/03 10:48:48.969, 209.25 W, 63 %, 33 %
2024/04/03 10:48:49.074, 208.22 W, 63 %, 33 %
2024/04/03 10:48:49.180, 211.52 W, 63 %, 33 %
2024/04/03 10:48:49.284, 213.54 W, 63 %, 33 %
2024/04/03 10:48:49.388, 208.66 W, 64 %, 33 %
2024/04/03 10:48:49.492, 211.01 W, 64 %, 33 %
2024/04/03 10:48:49.596, 220.49 W, 61 %, 31 %
2024/04/03 10:48:49.705, 250.92 W, 61 %, 31 %
2024/04/03 10:48:49.809, 241.91 W, 69 %, 31 %
2024/04/03 10:48:49.913, 247.01 W, 69 %, 31 %
2024/04/03 10:48:50.017, 245.36 W, 72 %, 32 %
2024/04/03 10:48:50.121, 242.46 W, 72 %, 32 %
2024/04/03 10:48:50.228, 240.47 W, 73 %, 32 %
2024/04/03 10:48:50.332, 252.53 W, 73 %, 32 %
2024/04/03 10:48:50.436, 249.10 W, 73 %, 32 %
2024/04/03 10:48:50.540, 245.50 W, 73 %, 32 %
2024/04/03 10:48:50.644, 247.81 W, 73 %, 32 %
2024/04/03 10:48:50.750, 247.63 W, 73 %, 32 %
2024/04/03 10:48:50.855, 251.08 W, 73 %, 32 %
2024/04/03 10:48:50.959, 255.34 W, 67 %, 30 %
2024/04/03 10:48:51.063, 258.20 W, 67 %, 30 %
2024/04/03 10:48:51.167, 254.71 W, 72 %, 32 %
2024/04/03 10:48:51.271, 248.33 W, 72 %, 32 %
2024/04/03 10:48:51.379, 253.04 W, 72 %, 32 %
2024/04/03 10:48:51.483, 243.74 W, 72 %, 32 %
2024/04/03 10:48:51.587, 247.98 W, 73 %, 32 %
2024/04/03 10:48:51.691, 244.69 W, 73 %, 32 %
2024/04/03 10:48:51.799, 253.33 W, 73 %, 32 %
2024/04/03 10:48:51.903, 241.02 W, 73 %, 32 %
2024/04/03 10:48:52.007, 244.04 W, 73 %, 32 %
2024/04/03 10:48:52.111, 245.79 W, 73 %, 32 %
2024/04/03 10:48:52.215, 252.08 W, 73 %, 32 %
2024/04/03 10:48:52.319, 121.99 W, 73 %, 32 %
2024/04/03 10:48:52.428, 258.94 W, 67 %, 30 %
2024/04/03 10:48:52.532, 251.18 W, 67 %, 30 %
2024/04/03 10:48:52.636, 242.86 W, 73 %, 32 %
2024/04/03 10:48:52.740, 252.80 W, 73 %, 32 %
2024/04/03 10:48:52.844, 249.48 W, 72 %, 32 %
2024/04/03 10:48:52.950, 251.29 W, 72 %, 32 %
2024/04/03 10:48:53.054, 250.62 W, 73 %, 32 %
2024/04/03 10:48:53.158, 261.68 W, 73 %, 32 %
2024/04/03 10:48:53.262, 245.50 W, 73 %, 32 %
2024/04/03 10:48:53.366, 247.82 W, 73 %, 32 %
2024/04/03 10:48:53.470, 240.33 W, 73 %, 32 %
2024/04/03 10:48:53.578, 248.29 W, 74 %, 32 %
2024/04/03 10:48:53.682, 246.96 W, 74 %, 32 %
2024/04/03 10:48:53.786, 197.04 W, 66 %, 30 %
2024/04/03 10:48:53.890, 253.74 W, 66 %, 30 %
2024/04/03 10:48:53.994, 245.69 W, 73 %, 32 %
2024/04/03 10:48:54.101, 251.90 W, 73 %, 32 %
2024/04/03 10:48:54.205, 247.41 W, 73 %, 32 %
2024/04/03 10:48:54.309, 248.80 W, 73 %, 32 %
2024/04/03 10:48:54.413, 252.46 W, 73 %, 32 %
2024/04/03 10:48:54.517, 254.87 W, 73 %, 32 %
2024/04/03 10:48:54.623, 249.61 W, 73 %, 32 %
2024/04/03 10:48:54.738, 238.56 W, 73 %, 32 %
2024/04/03 10:48:54.846, 246.26 W, 73 %, 32 %
2024/04/03 10:48:54.950, 244.30 W, 73 %, 32 %
2024/04/03 10:48:55.054, 253.25 W, 74 %, 32 %
2024/04/03 10:48:55.158, 248.43 W, 74 %, 32 %
2024/04/03 10:48:55.262, 248.23 W, 66 %, 30 %
2024/04/03 10:48:55.366, 244.75 W, 66 %, 30 %
2024/04/03 10:48:55.472, 246.06 W, 73 %, 32 %
2024/04/03 10:48:55.576, 247.28 W, 73 %, 32 %
2024/04/03 10:48:55.680, 250.57 W, 73 %, 32 %
2024/04/03 10:48:55.784, 251.53 W, 73 %, 32 %
2024/04/03 10:48:55.887, 262.06 W, 73 %, 32 %
2024/04/03 10:48:55.994, 252.16 W, 73 %, 32 %
2024/04/03 10:48:56.098, 248.29 W, 73 %, 32 %
2024/04/03 10:48:56.202, 244.66 W, 73 %, 32 %
2024/04/03 10:48:56.306, 247.00 W, 73 %, 32 %
2024/04/03 10:48:56.410, 251.64 W, 74 %, 32 %
2024/04/03 10:48:56.514, 230.32 W, 74 %, 32 %
2024/04/03 10:48:56.623, 251.75 W, 65 %, 29 %
2024/04/03 10:48:56.727, 245.95 W, 65 %, 29 %
2024/04/03 10:48:56.831, 247.61 W, 73 %, 32 %
2024/04/03 10:48:56.935, 252.94 W, 73 %, 32 %
2024/04/03 10:48:57.040, 253.42 W, 72 %, 32 %
2024/04/03 10:48:57.148, 248.00 W, 72 %, 32 %
2024/04/03 10:48:57.252, 254.49 W, 73 %, 32 %
2024/04/03 10:48:57.356, 251.18 W, 73 %, 32 %
2024/04/03 10:48:57.460, 252.49 W, 73 %, 32 %
2024/04/03 10:48:57.567, 248.51 W, 73 %, 32 %
2024/04/03 10:48:57.671, 244.13 W, 73 %, 32 %
2024/04/03 10:48:57.775, 239.11 W, 73 %, 32 %
2024/04/03 10:48:57.879, 142.05 W, 74 %, 32 %
2024/04/03 10:48:57.983, 249.48 W, 74 %, 32 %
2024/04/03 10:48:58.087, 248.96 W, 65 %, 29 %
2024/04/03 10:48:58.195, 244.55 W, 65 %, 29 %
2024/04/03 10:48:58.299, 249.42 W, 73 %, 32 %
2024/04/03 10:48:58.403, 242.68 W, 73 %, 32 %
2024/04/03 10:48:58.507, 249.71 W, 73 %, 32 %
2024/04/03 10:48:58.611, 246.59 W, 73 %, 32 %
2024/04/03 10:48:58.716, 245.30 W, 73 %, 32 %
2024/04/03 10:48:58.820, 248.35 W, 73 %, 32 %
2024/04/03 10:48:58.924, 244.43 W, 73 %, 32 %
2024/04/03 10:48:59.028, 244.73 W, 73 %, 32 %
2024/04/03 10:48:59.132, 244.06 W, 73 %, 32 %
2024/04/03 10:48:59.236, 242.26 W, 72 %, 31 %
2024/04/03 10:48:59.343, 257.43 W, 72 %, 31 %
2024/04/03 10:48:59.447, 258.27 W, 81 %, 33 %
2024/04/03 10:48:59.551, 254.71 W, 81 %, 33 %
2024/04/03 10:48:59.655, 246.31 W, 86 %, 35 %
2024/04/03 10:48:59.760, 249.95 W, 86 %, 35 %
2024/04/03 10:48:59.868, 244.18 W, 86 %, 35 %
2024/04/03 10:48:59.973, 238.41 W, 86 %, 35 %
2024/04/03 10:49:00.077, 243.62 W, 86 %, 35 %
2024/04/03 10:49:00.181, 250.12 W, 86 %, 35 %
2024/04/03 10:49:00.285, 248.18 W, 86 %, 35 %
2024/04/03 10:49:00.391, 245.12 W, 86 %, 35 %
2024/04/03 10:49:00.496, 257.02 W, 86 %, 35 %
2024/04/03 10:49:00.600, 241.98 W, 86 %, 35 %
2024/04/03 10:49:00.704, 249.51 W, 86 %, 35 %
2024/04/03 10:49:00.808, 243.52 W, 86 %, 35 %
2024/04/03 10:49:00.916, 248.55 W, 86 %, 35 %
2024/04/03 10:49:01.020, 244.82 W, 86 %, 35 %
2024/04/03 10:49:01.125, 241.09 W, 86 %, 35 %
2024/04/03 10:49:01.229, 250.64 W, 86 %, 35 %
2024/04/03 10:49:01.333, 250.83 W, 86 %, 35 %
2024/04/03 10:49:01.440, 249.71 W, 86 %, 36 %
2024/04/03 10:49:01.544, 240.45 W, 86 %, 36 %
2024/04/03 10:49:01.649, 256.18 W, 78 %, 32 %
2024/04/03 10:49:01.753, 255.45 W, 78 %, 32 %
2024/04/03 10:49:01.857, 243.67 W, 85 %, 35 %
2024/04/03 10:49:01.961, 252.40 W, 85 %, 35 %
2024/04/03 10:49:02.068, 252.03 W, 85 %, 35 %
2024/04/03 10:49:02.172, 247.11 W, 85 %, 35 %
2024/04/03 10:49:02.276, 245.38 W, 86 %, 35 %
2024/04/03 10:49:02.382, 245.89 W, 86 %, 35 %
2024/04/03 10:49:02.486, 246.65 W, 86 %, 35 %
2024/04/03 10:49:02.591, 248.09 W, 86 %, 35 %
2024/04/03 10:49:02.695, 245.97 W, 86 %, 35 %
2024/04/03 10:49:02.800, 245.29 W, 86 %, 35 %
2024/04/03 10:49:02.904, 247.40 W, 86 %, 35 %
2024/04/03 10:49:03.008, 247.86 W, 86 %, 35 %
2024/04/03 10:49:03.114, 248.80 W, 86 %, 35 %
2024/04/03 10:49:03.218, 247.37 W, 86 %, 35 %
2024/04/03 10:49:03.322, 247.02 W, 86 %, 36 %
2024/04/03 10:49:03.426, 250.14 W, 86 %, 36 %
2024/04/03 10:49:03.530, 248.18 W, 86 %, 35 %
2024/04/03 10:49:03.634, 241.70 W, 86 %, 35 %
2024/04/03 10:49:03.742, 247.47 W, 86 %, 35 %
2024/04/03 10:49:03.846, 249.11 W, 86 %, 36 %
2024/04/03 10:49:03.950, 246.44 W, 86 %, 36 %
2024/04/03 10:49:04.053, 252.88 W, 75 %, 31 %
2024/04/03 10:49:04.157, 248.84 W, 75 %, 31 %
2024/04/03 10:49:04.265, 247.61 W, 86 %, 34 %
2024/04/03 10:49:04.369, 242.28 W, 86 %, 34 %
2024/04/03 10:49:04.473, 251.28 W, 85 %, 35 %
2024/04/03 10:49:04.577, 248.47 W, 85 %, 35 %
2024/04/03 10:49:04.681, 242.57 W, 86 %, 34 %
2024/04/03 10:49:04.789, 253.26 W, 86 %, 34 %
2024/04/03 10:49:04.893, 250.46 W, 86 %, 35 %
2024/04/03 10:49:04.997, 249.65 W, 86 %, 35 %
2024/04/03 10:49:05.102, 250.70 W, 86 %, 35 %
2024/04/03 10:49:05.206, 246.45 W, 86 %, 35 %
2024/04/03 10:49:05.311, 247.69 W, 86 %, 35 %
2024/04/03 10:49:05.424, 250.40 W, 86 %, 35 %
2024/04/03 10:49:05.528, 246.94 W, 86 %, 35 %
2024/04/03 10:49:05.635, 246.20 W, 86 %, 35 %
2024/04/03 10:49:05.741, 247.41 W, 86 %, 35 %
2024/04/03 10:49:05.845, 247.49 W, 86 %, 35 %
2024/04/03 10:49:05.949, 244.96 W, 86 %, 35 %
2024/04/03 10:49:06.053, 244.21 W, 86 %, 35 %
2024/04/03 10:49:06.157, 246.14 W, 86 %, 35 %
2024/04/03 10:49:06.262, 246.25 W, 86 %, 35 %
2024/04/03 10:49:06.366, 252.79 W, 86 %, 36 %
2024/04/03 10:49:06.470, 263.11 W, 78 %, 32 %
2024/04/03 10:49:06.574, 248.74 W, 78 %, 32 %
2024/04/03 10:49:06.678, 244.21 W, 86 %, 34 %
