timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/04 10:56:07.981, 56.26 W, 0 %, 0 %
2024/04/04 10:56:07.984, 55.51 W, 1 %, 0 %
2024/04/04 10:56:08.088, 56.26 W, 0 %, 0 %
2024/04/04 10:56:08.092, 55.51 W, 2 %, 0 %
2024/04/04 10:56:08.195, 56.54 W, 0 %, 0 %
2024/04/04 10:56:08.200, 55.51 W, 2 %, 0 %
2024/04/04 10:56:08.304, 56.26 W, 0 %, 0 %
2024/04/04 10:56:08.307, 55.51 W, 1 %, 0 %
2024/04/04 10:56:08.411, 56.26 W, 0 %, 0 %
2024/04/04 10:56:08.415, 55.51 W, 1 %, 0 %
2024/04/04 10:56:08.520, 55.94 W, 0 %, 0 %
2024/04/04 10:56:08.523, 55.51 W, 1 %, 0 %
2024/04/04 10:56:08.629, 56.26 W, 0 %, 0 %
2024/04/04 10:56:08.633, 55.51 W, 2 %, 0 %
2024/04/04 10:56:08.736, 55.94 W, 0 %, 0 %
2024/04/04 10:56:08.740, 55.51 W, 2 %, 0 %
2024/04/04 10:56:08.844, 55.94 W, 0 %, 0 %
2024/04/04 10:56:08.849, 55.84 W, 1 %, 0 %
2024/04/04 10:56:08.953, 55.94 W, 0 %, 0 %
2024/04/04 10:56:08.957, 55.51 W, 1 %, 0 %
2024/04/04 10:56:09.063, 56.26 W, 0 %, 0 %
2024/04/04 10:56:09.067, 55.51 W, 1 %, 0 %
2024/04/04 10:56:09.170, 56.26 W, 0 %, 0 %
2024/04/04 10:56:09.174, 55.51 W, 1 %, 0 %
2024/04/04 10:56:09.279, 56.26 W, 0 %, 0 %
2024/04/04 10:56:09.283, 55.51 W, 1 %, 0 %
2024/04/04 10:56:09.389, 56.26 W, 0 %, 0 %
2024/04/04 10:56:09.394, 55.51 W, 1 %, 0 %
2024/04/04 10:56:09.498, 56.54 W, 0 %, 0 %
2024/04/04 10:56:09.502, 55.51 W, 1 %, 0 %
2024/04/04 10:56:09.608, 56.54 W, 0 %, 0 %
2024/04/04 10:56:09.614, 55.51 W, 1 %, 0 %
2024/04/04 10:56:09.718, 56.26 W, 0 %, 0 %
2024/04/04 10:56:09.722, 55.51 W, 0 %, 0 %
2024/04/04 10:56:09.828, 56.26 W, 0 %, 0 %
2024/04/04 10:56:09.833, 55.51 W, 0 %, 0 %
2024/04/04 10:56:09.937, 56.26 W, 0 %, 0 %
2024/04/04 10:56:09.943, 55.51 W, 1 %, 0 %
2024/04/04 10:56:10.046, 56.26 W, 0 %, 0 %
2024/04/04 10:56:10.050, 55.84 W, 1 %, 0 %
2024/04/04 10:56:10.154, 56.26 W, 0 %, 0 %
2024/04/04 10:56:10.157, 56.11 W, 1 %, 0 %
2024/04/04 10:56:10.261, 56.26 W, 0 %, 0 %
2024/04/04 10:56:10.265, 55.51 W, 1 %, 0 %
2024/04/04 10:56:10.368, 56.26 W, 0 %, 0 %
2024/04/04 10:56:10.372, 55.51 W, 1 %, 0 %
2024/04/04 10:56:10.476, 56.26 W, 0 %, 0 %
2024/04/04 10:56:10.480, 55.51 W, 1 %, 0 %
2024/04/04 10:56:10.584, 56.26 W, 0 %, 0 %
2024/04/04 10:56:10.589, 55.51 W, 1 %, 0 %
2024/04/04 10:56:10.695, 56.26 W, 0 %, 0 %
2024/04/04 10:56:10.699, 55.51 W, 1 %, 0 %
2024/04/04 10:56:10.803, 56.26 W, 0 %, 0 %
2024/04/04 10:56:10.807, 55.51 W, 1 %, 0 %
2024/04/04 10:56:10.911, 56.54 W, 0 %, 0 %
2024/04/04 10:56:10.916, 55.51 W, 1 %, 0 %
2024/04/04 10:56:11.020, 56.26 W, 0 %, 0 %
2024/04/04 10:56:11.023, 55.84 W, 1 %, 0 %
2024/04/04 10:56:11.127, 55.94 W, 0 %, 0 %
2024/04/04 10:56:11.131, 55.51 W, 1 %, 0 %
2024/04/04 10:56:11.236, 56.26 W, 0 %, 0 %
2024/04/04 10:56:11.242, 55.51 W, 1 %, 0 %
2024/04/04 10:56:11.346, 55.94 W, 0 %, 0 %
2024/04/04 10:56:11.350, 55.51 W, 1 %, 0 %
2024/04/04 10:56:11.454, 56.26 W, 0 %, 0 %
2024/04/04 10:56:11.457, 55.51 W, 1 %, 0 %
2024/04/04 10:56:11.562, 55.94 W, 0 %, 0 %
2024/04/04 10:56:11.565, 55.84 W, 1 %, 0 %
2024/04/04 10:56:11.672, 55.94 W, 0 %, 0 %
2024/04/04 10:56:11.677, 55.51 W, 1 %, 0 %
2024/04/04 10:56:11.782, 56.26 W, 0 %, 0 %
2024/04/04 10:56:11.787, 55.51 W, 1 %, 0 %
2024/04/04 10:56:11.891, 56.26 W, 0 %, 0 %
2024/04/04 10:56:11.896, 55.51 W, 2 %, 0 %
2024/04/04 10:56:12.002, 56.26 W, 0 %, 0 %
2024/04/04 10:56:12.007, 55.51 W, 2 %, 0 %
2024/04/04 10:56:12.111, 56.26 W, 0 %, 0 %
2024/04/04 10:56:12.114, 55.51 W, 1 %, 0 %
2024/04/04 10:56:12.218, 56.54 W, 0 %, 0 %
2024/04/04 10:56:12.222, 55.51 W, 1 %, 0 %
2024/04/04 10:56:12.325, 56.54 W, 0 %, 0 %
2024/04/04 10:56:12.331, 55.51 W, 1 %, 0 %
2024/04/04 10:56:12.435, 56.26 W, 0 %, 0 %
2024/04/04 10:56:12.438, 55.51 W, 1 %, 0 %
2024/04/04 10:56:12.542, 55.94 W, 0 %, 0 %
2024/04/04 10:56:12.546, 55.51 W, 1 %, 0 %
2024/04/04 10:56:12.651, 55.94 W, 0 %, 0 %
2024/04/04 10:56:12.655, 55.51 W, 1 %, 0 %
2024/04/04 10:56:12.759, 55.94 W, 0 %, 0 %
2024/04/04 10:56:12.762, 55.51 W, 1 %, 0 %
2024/04/04 10:56:12.867, 56.26 W, 0 %, 0 %
2024/04/04 10:56:12.873, 55.84 W, 1 %, 0 %
2024/04/04 10:56:12.977, 56.26 W, 0 %, 0 %
2024/04/04 10:56:12.981, 55.51 W, 1 %, 0 %
2024/04/04 10:56:13.084, 56.26 W, 0 %, 0 %
2024/04/04 10:56:13.088, 55.51 W, 1 %, 0 %
2024/04/04 10:56:13.192, 56.26 W, 0 %, 0 %
2024/04/04 10:56:13.196, 55.51 W, 1 %, 0 %
2024/04/04 10:56:13.300, 56.26 W, 0 %, 0 %
2024/04/04 10:56:13.303, 55.51 W, 1 %, 0 %
2024/04/04 10:56:13.407, 56.26 W, 0 %, 0 %
2024/04/04 10:56:13.411, 55.51 W, 1 %, 0 %
2024/04/04 10:56:13.515, 56.26 W, 0 %, 0 %
2024/04/04 10:56:13.518, 55.51 W, 0 %, 0 %
2024/04/04 10:56:13.624, 56.26 W, 0 %, 0 %
2024/04/04 10:56:13.627, 55.51 W, 0 %, 0 %
2024/04/04 10:56:13.733, 56.54 W, 0 %, 0 %
2024/04/04 10:56:13.739, 55.84 W, 1 %, 0 %
2024/04/04 10:56:13.843, 55.94 W, 0 %, 0 %
2024/04/04 10:56:13.848, 55.51 W, 1 %, 0 %
2024/04/04 10:56:13.954, 55.94 W, 0 %, 0 %
2024/04/04 10:56:13.959, 55.51 W, 1 %, 0 %
2024/04/04 10:56:14.063, 55.94 W, 0 %, 0 %
2024/04/04 10:56:14.067, 55.84 W, 1 %, 0 %
2024/04/04 10:56:14.170, 55.94 W, 0 %, 0 %
2024/04/04 10:56:14.174, 55.84 W, 1 %, 0 %
2024/04/04 10:56:14.278, 55.94 W, 0 %, 0 %
2024/04/04 10:56:14.282, 55.84 W, 1 %, 0 %
2024/04/04 10:56:14.386, 55.94 W, 0 %, 0 %
2024/04/04 10:56:14.392, 55.51 W, 1 %, 0 %
2024/04/04 10:56:14.500, 56.26 W, 0 %, 0 %
2024/04/04 10:56:14.504, 55.51 W, 1 %, 0 %
2024/04/04 10:56:14.611, 56.26 W, 0 %, 0 %
2024/04/04 10:56:14.616, 55.51 W, 1 %, 0 %
2024/04/04 10:56:14.724, 56.26 W, 0 %, 0 %
2024/04/04 10:56:14.728, 55.51 W, 1 %, 0 %
2024/04/04 10:56:14.833, 56.26 W, 0 %, 0 %
2024/04/04 10:56:14.836, 55.51 W, 1 %, 0 %
2024/04/04 10:56:14.941, 55.94 W, 0 %, 0 %
2024/04/04 10:56:14.947, 55.51 W, 1 %, 0 %
2024/04/04 10:56:15.051, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.055, 55.51 W, 1 %, 0 %
2024/04/04 10:56:15.158, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.162, 55.51 W, 1 %, 0 %
2024/04/04 10:56:15.266, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.270, 55.51 W, 2 %, 0 %
2024/04/04 10:56:15.374, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.377, 55.84 W, 2 %, 0 %
2024/04/04 10:56:15.483, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.489, 55.84 W, 1 %, 0 %
2024/04/04 10:56:15.593, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.596, 55.51 W, 1 %, 0 %
2024/04/04 10:56:15.702, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.705, 55.51 W, 1 %, 0 %
2024/04/04 10:56:15.809, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.814, 55.51 W, 1 %, 0 %
2024/04/04 10:56:15.918, 55.94 W, 0 %, 0 %
2024/04/04 10:56:15.923, 55.51 W, 2 %, 0 %
2024/04/04 10:56:16.027, 56.26 W, 0 %, 0 %
2024/04/04 10:56:16.032, 55.51 W, 2 %, 0 %
2024/04/04 10:56:16.136, 56.26 W, 0 %, 0 %
2024/04/04 10:56:16.140, 55.51 W, 1 %, 0 %
2024/04/04 10:56:16.243, 56.26 W, 0 %, 0 %
2024/04/04 10:56:16.247, 55.51 W, 1 %, 0 %
2024/04/04 10:56:16.351, 55.94 W, 0 %, 0 %
2024/04/04 10:56:16.356, 55.51 W, 1 %, 0 %
2024/04/04 10:56:16.459, 55.94 W, 0 %, 0 %
2024/04/04 10:56:16.463, 55.51 W, 1 %, 0 %
2024/04/04 10:56:16.571, 55.94 W, 0 %, 0 %
2024/04/04 10:56:16.576, 55.51 W, 1 %, 0 %
2024/04/04 10:56:16.682, 55.94 W, 0 %, 0 %
2024/04/04 10:56:16.685, 55.84 W, 1 %, 0 %
2024/04/04 10:56:16.789, 55.94 W, 0 %, 0 %
2024/04/04 10:56:16.793, 55.84 W, 1 %, 0 %
2024/04/04 10:56:16.896, 55.94 W, 0 %, 0 %
2024/04/04 10:56:16.902, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.005, 55.94 W, 0 %, 0 %
2024/04/04 10:56:17.009, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.114, 55.94 W, 0 %, 0 %
2024/04/04 10:56:17.119, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.223, 55.94 W, 0 %, 0 %
2024/04/04 10:56:17.227, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.330, 55.94 W, 0 %, 0 %
2024/04/04 10:56:17.334, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.438, 56.26 W, 0 %, 0 %
2024/04/04 10:56:17.442, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.546, 56.26 W, 0 %, 0 %
2024/04/04 10:56:17.549, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.655, 56.54 W, 0 %, 0 %
2024/04/04 10:56:17.658, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.762, 55.94 W, 0 %, 0 %
2024/04/04 10:56:17.766, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.869, 55.94 W, 0 %, 0 %
2024/04/04 10:56:17.874, 55.51 W, 1 %, 0 %
2024/04/04 10:56:17.980, 55.94 W, 0 %, 0 %
2024/04/04 10:56:17.985, 55.51 W, 1 %, 0 %
2024/04/04 10:56:18.089, 55.94 W, 0 %, 0 %
2024/04/04 10:56:18.092, 55.51 W, 2 %, 0 %
2024/04/04 10:56:18.196, 55.94 W, 0 %, 0 %
2024/04/04 10:56:18.200, 55.84 W, 2 %, 0 %
2024/04/04 10:56:18.304, 55.94 W, 0 %, 0 %
2024/04/04 10:56:18.307, 55.84 W, 1 %, 0 %
2024/04/04 10:56:18.413, 55.94 W, 0 %, 0 %
2024/04/04 10:56:18.417, 55.51 W, 1 %, 0 %
2024/04/04 10:56:18.524, 55.94 W, 0 %, 0 %
2024/04/04 10:56:18.529, 55.51 W, 1 %, 0 %
2024/04/04 10:56:18.634, 55.94 W, 0 %, 0 %
2024/04/04 10:56:18.638, 55.51 W, 1 %, 0 %
2024/04/04 10:56:18.741, 55.94 W, 0 %, 0 %
2024/04/04 10:56:18.745, 55.51 W, 1 %, 0 %
2024/04/04 10:56:18.849, 56.26 W, 0 %, 0 %
2024/04/04 10:56:18.854, 55.51 W, 1 %, 0 %
2024/04/04 10:56:18.957, 56.26 W, 0 %, 0 %
2024/04/04 10:56:18.961, 55.51 W, 1 %, 0 %
2024/04/04 10:56:19.067, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.072, 55.51 W, 1 %, 0 %
2024/04/04 10:56:19.176, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.180, 55.51 W, 1 %, 0 %
2024/04/04 10:56:19.283, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.287, 55.51 W, 1 %, 0 %
2024/04/04 10:56:19.391, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.395, 55.51 W, 0 %, 0 %
2024/04/04 10:56:19.498, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.502, 55.51 W, 1 %, 0 %
2024/04/04 10:56:19.607, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.611, 55.84 W, 1 %, 0 %
2024/04/04 10:56:19.715, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.719, 55.51 W, 1 %, 0 %
2024/04/04 10:56:19.823, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.827, 55.51 W, 1 %, 0 %
2024/04/04 10:56:19.932, 55.94 W, 0 %, 0 %
2024/04/04 10:56:19.938, 55.51 W, 1 %, 0 %
2024/04/04 10:56:20.042, 55.94 W, 0 %, 0 %
2024/04/04 10:56:20.046, 55.51 W, 1 %, 0 %
2024/04/04 10:56:20.149, 55.94 W, 0 %, 0 %
2024/04/04 10:56:20.153, 55.51 W, 0 %, 0 %
2024/04/04 10:56:20.257, 56.26 W, 0 %, 0 %
2024/04/04 10:56:20.260, 55.51 W, 0 %, 0 %
2024/04/04 10:56:20.364, 56.26 W, 0 %, 0 %
2024/04/04 10:56:20.368, 55.51 W, 1 %, 0 %
2024/04/04 10:56:20.472, 56.26 W, 0 %, 0 %
2024/04/04 10:56:20.475, 55.51 W, 1 %, 0 %
2024/04/04 10:56:20.579, 55.94 W, 0 %, 0 %
2024/04/04 10:56:20.583, 55.51 W, 1 %, 0 %
2024/04/04 10:56:20.688, 55.94 W, 0 %, 0 %
2024/04/04 10:56:20.692, 55.51 W, 1 %, 0 %
2024/04/04 10:56:20.798, 55.94 W, 0 %, 0 %
2024/04/04 10:56:20.803, 55.51 W, 2 %, 0 %
2024/04/04 10:56:20.907, 55.94 W, 0 %, 0 %
2024/04/04 10:56:20.912, 55.84 W, 1 %, 0 %
2024/04/04 10:56:21.015, 55.94 W, 0 %, 0 %
2024/04/04 10:56:21.019, 55.84 W, 1 %, 0 %
2024/04/04 10:56:21.123, 55.94 W, 0 %, 0 %
2024/04/04 10:56:21.126, 55.51 W, 1 %, 0 %
2024/04/04 10:56:21.230, 55.94 W, 0 %, 0 %
2024/04/04 10:56:21.234, 55.51 W, 1 %, 0 %
2024/04/04 10:56:21.338, 55.94 W, 0 %, 0 %
2024/04/04 10:56:21.341, 55.51 W, 2 %, 0 %
2024/04/04 10:56:21.445, 55.94 W, 0 %, 0 %
2024/04/04 10:56:21.449, 55.51 W, 2 %, 0 %
2024/04/04 10:56:21.553, 55.94 W, 0 %, 0 %
2024/04/04 10:56:21.557, 55.51 W, 1 %, 0 %
2024/04/04 10:56:21.663, 55.94 W, 0 %, 0 %
2024/04/04 10:56:21.668, 55.51 W, 1 %, 0 %
2024/04/04 10:56:21.772, 56.26 W, 0 %, 0 %
2024/04/04 10:56:21.776, 55.51 W, 0 %, 0 %
2024/04/04 10:56:21.879, 56.26 W, 0 %, 0 %
2024/04/04 10:56:21.885, 55.51 W, 0 %, 0 %
2024/04/04 10:56:21.989, 55.94 W, 0 %, 0 %
2024/04/04 10:56:21.993, 55.51 W, 2 %, 0 %
2024/04/04 10:56:22.097, 55.94 W, 0 %, 0 %
2024/04/04 10:56:22.101, 55.51 W, 2 %, 0 %
2024/04/04 10:56:22.206, 55.94 W, 0 %, 0 %
2024/04/04 10:56:22.211, 55.51 W, 1 %, 0 %
2024/04/04 10:56:22.316, 55.94 W, 0 %, 0 %
2024/04/04 10:56:22.320, 55.84 W, 1 %, 0 %
2024/04/04 10:56:22.424, 55.94 W, 0 %, 0 %
2024/04/04 10:56:22.427, 55.84 W, 1 %, 0 %
2024/04/04 10:56:22.531, 55.94 W, 0 %, 0 %
2024/04/04 10:56:22.535, 55.51 W, 1 %, 0 %
2024/04/04 10:56:22.640, 55.94 W, 0 %, 0 %
2024/04/04 10:56:22.644, 55.51 W, 1 %, 0 %
2024/04/04 10:56:22.749, 55.94 W, 0 %, 0 %
2024/04/04 10:56:22.755, 55.51 W, 1 %, 0 %
2024/04/04 10:56:22.859, 55.94 W, 0 %, 0 %
2024/04/04 10:56:22.864, 55.51 W, 1 %, 0 %
2024/04/04 10:56:22.968, 56.26 W, 0 %, 0 %
2024/04/04 10:56:22.971, 55.51 W, 1 %, 0 %
2024/04/04 10:56:23.076, 56.26 W, 0 %, 0 %
2024/04/04 10:56:23.080, 55.51 W, 1 %, 0 %
2024/04/04 10:56:23.184, 56.26 W, 0 %, 0 %
2024/04/04 10:56:23.187, 55.51 W, 1 %, 0 %
2024/04/04 10:56:23.292, 55.94 W, 0 %, 0 %
2024/04/04 10:56:23.298, 55.51 W, 1 %, 0 %
2024/04/04 10:56:23.402, 55.94 W, 0 %, 0 %
2024/04/04 10:56:23.406, 55.51 W, 1 %, 0 %
2024/04/04 10:56:23.510, 55.94 W, 0 %, 0 %
2024/04/04 10:56:23.513, 55.51 W, 1 %, 0 %
2024/04/04 10:56:23.619, 55.94 W, 0 %, 0 %
2024/04/04 10:56:23.622, 55.84 W, 1 %, 0 %
2024/04/04 10:56:23.726, 56.26 W, 0 %, 0 %
2024/04/04 10:56:23.732, 55.84 W, 0 %, 0 %
2024/04/04 10:56:23.837, 55.94 W, 0 %, 0 %
2024/04/04 10:56:23.843, 55.51 W, 0 %, 0 %
2024/04/04 10:56:23.947, 57.13 W, 0 %, 0 %
2024/04/04 10:56:23.950, 55.51 W, 1 %, 0 %
2024/04/04 10:56:24.054, 55.94 W, 0 %, 0 %
2024/04/04 10:56:24.058, 55.51 W, 1 %, 0 %
2024/04/04 10:56:24.162, 55.94 W, 0 %, 0 %
2024/04/04 10:56:24.166, 55.51 W, 1 %, 0 %
2024/04/04 10:56:24.270, 55.94 W, 0 %, 0 %
2024/04/04 10:56:24.273, 55.51 W, 1 %, 0 %
2024/04/04 10:56:24.379, 55.94 W, 0 %, 0 %
2024/04/04 10:56:24.385, 55.51 W, 1 %, 0 %
2024/04/04 10:56:24.488, 56.26 W, 0 %, 0 %
2024/04/04 10:56:24.492, 55.51 W, 1 %, 0 %
2024/04/04 10:56:24.596, 56.26 W, 0 %, 0 %
2024/04/04 10:56:24.602, 55.51 W, 2 %, 0 %
2024/04/04 10:56:24.708, 55.94 W, 0 %, 0 %
2024/04/04 10:56:24.711, 55.51 W, 2 %, 0 %
2024/04/04 10:56:24.815, 55.94 W, 0 %, 0 %
2024/04/04 10:56:24.819, 55.51 W, 0 %, 0 %
2024/04/04 10:56:24.923, 55.94 W, 0 %, 0 %
2024/04/04 10:56:24.929, 55.84 W, 1 %, 0 %
2024/04/04 10:56:25.033, 55.94 W, 0 %, 0 %
2024/04/04 10:56:25.036, 56.11 W, 1 %, 0 %
2024/04/04 10:56:25.140, 55.94 W, 0 %, 0 %
2024/04/04 10:56:25.144, 55.84 W, 1 %, 0 %
2024/04/04 10:56:25.248, 55.94 W, 0 %, 0 %
2024/04/04 10:56:25.251, 55.51 W, 1 %, 0 %
2024/04/04 10:56:25.355, 55.94 W, 0 %, 0 %
2024/04/04 10:56:25.359, 55.51 W, 1 %, 0 %
2024/04/04 10:56:25.462, 55.94 W, 0 %, 0 %
2024/04/04 10:56:25.467, 55.51 W, 1 %, 0 %
2024/04/04 10:56:25.571, 55.94 W, 0 %, 0 %
2024/04/04 10:56:25.575, 55.51 W, 1 %, 0 %
2024/04/04 10:56:25.680, 55.94 W, 0 %, 0 %
2024/04/04 10:56:25.684, 55.51 W, 1 %, 0 %
2024/04/04 10:56:25.788, 56.26 W, 0 %, 0 %
2024/04/04 10:56:25.793, 55.51 W, 1 %, 0 %
2024/04/04 10:56:25.897, 56.26 W, 0 %, 0 %
2024/04/04 10:56:25.902, 55.51 W, 1 %, 0 %
2024/04/04 10:56:26.006, 56.26 W, 0 %, 0 %
2024/04/04 10:56:26.011, 55.51 W, 1 %, 0 %
2024/04/04 10:56:26.115, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.118, 55.51 W, 1 %, 0 %
2024/04/04 10:56:26.222, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.226, 55.51 W, 1 %, 0 %
2024/04/04 10:56:26.331, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.337, 55.84 W, 1 %, 0 %
2024/04/04 10:56:26.440, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.444, 55.51 W, 1 %, 0 %
2024/04/04 10:56:26.548, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.551, 55.84 W, 1 %, 0 %
2024/04/04 10:56:26.658, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.661, 55.51 W, 1 %, 0 %
2024/04/04 10:56:26.765, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.769, 55.51 W, 1 %, 0 %
2024/04/04 10:56:26.874, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.881, 55.51 W, 1 %, 0 %
2024/04/04 10:56:26.985, 55.94 W, 0 %, 0 %
2024/04/04 10:56:26.989, 55.51 W, 2 %, 0 %
2024/04/04 10:56:27.095, 55.94 W, 0 %, 0 %
2024/04/04 10:56:27.099, 55.51 W, 2 %, 0 %
2024/04/04 10:56:27.203, 56.26 W, 0 %, 0 %
2024/04/04 10:56:27.206, 55.51 W, 1 %, 0 %
2024/04/04 10:56:27.310, 56.26 W, 0 %, 0 %
2024/04/04 10:56:27.314, 55.51 W, 1 %, 0 %
2024/04/04 10:56:27.418, 55.94 W, 0 %, 0 %
2024/04/04 10:56:27.421, 55.51 W, 1 %, 0 %
2024/04/04 10:56:27.525, 55.94 W, 0 %, 0 %
2024/04/04 10:56:27.529, 55.51 W, 1 %, 0 %
2024/04/04 10:56:27.634, 55.94 W, 0 %, 0 %
2024/04/04 10:56:27.638, 55.51 W, 2 %, 0 %
2024/04/04 10:56:27.742, 55.94 W, 0 %, 0 %
2024/04/04 10:56:27.746, 55.51 W, 1 %, 0 %
2024/04/04 10:56:27.850, 55.94 W, 0 %, 0 %
2024/04/04 10:56:27.855, 55.84 W, 1 %, 0 %
2024/04/04 10:56:27.961, 55.94 W, 0 %, 0 %
2024/04/04 10:56:27.965, 55.84 W, 1 %, 0 %
2024/04/04 10:56:28.069, 55.94 W, 0 %, 0 %
2024/04/04 10:56:28.073, 55.51 W, 1 %, 0 %
2024/04/04 10:56:28.177, 55.94 W, 0 %, 0 %
2024/04/04 10:56:28.181, 55.51 W, 2 %, 0 %
2024/04/04 10:56:28.284, 55.94 W, 0 %, 0 %
2024/04/04 10:56:28.290, 55.51 W, 2 %, 0 %
2024/04/04 10:56:28.394, 55.94 W, 0 %, 0 %
2024/04/04 10:56:28.397, 55.51 W, 1 %, 0 %
2024/04/04 10:56:28.501, 56.26 W, 0 %, 0 %
2024/04/04 10:56:28.505, 55.51 W, 1 %, 0 %
2024/04/04 10:56:28.610, 56.26 W, 0 %, 0 %
2024/04/04 10:56:28.614, 55.51 W, 1 %, 0 %
2024/04/04 10:56:28.717, 56.26 W, 0 %, 0 %
2024/04/04 10:56:28.721, 55.51 W, 1 %, 0 %
2024/04/04 10:56:28.826, 55.94 W, 0 %, 0 %
2024/04/04 10:56:28.830, 55.51 W, 1 %, 0 %
2024/04/04 10:56:28.934, 55.94 W, 0 %, 0 %
2024/04/04 10:56:28.939, 55.51 W, 1 %, 0 %
2024/04/04 10:56:29.042, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.046, 55.84 W, 2 %, 0 %
2024/04/04 10:56:29.150, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.155, 55.51 W, 1 %, 0 %
2024/04/04 10:56:29.258, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.262, 55.84 W, 1 %, 0 %
2024/04/04 10:56:29.366, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.370, 55.84 W, 1 %, 0 %
2024/04/04 10:56:29.473, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.477, 55.51 W, 1 %, 0 %
2024/04/04 10:56:29.581, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.585, 55.51 W, 1 %, 0 %
2024/04/04 10:56:29.692, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.695, 55.51 W, 1 %, 0 %
2024/04/04 10:56:29.801, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.805, 55.51 W, 1 %, 0 %
2024/04/04 10:56:29.909, 55.94 W, 0 %, 0 %
2024/04/04 10:56:29.914, 55.51 W, 1 %, 0 %
2024/04/04 10:56:30.017, 56.26 W, 0 %, 0 %
2024/04/04 10:56:30.021, 55.51 W, 1 %, 0 %
2024/04/04 10:56:30.125, 56.26 W, 0 %, 0 %
2024/04/04 10:56:30.128, 55.51 W, 1 %, 0 %
2024/04/04 10:56:30.234, 55.94 W, 0 %, 0 %
2024/04/04 10:56:30.238, 55.51 W, 1 %, 0 %
2024/04/04 10:56:30.342, 55.94 W, 0 %, 0 %
2024/04/04 10:56:30.346, 55.51 W, 1 %, 0 %
2024/04/04 10:56:30.449, 55.94 W, 0 %, 0 %
2024/04/04 10:56:30.453, 55.51 W, 1 %, 0 %
2024/04/04 10:56:30.557, 55.94 W, 0 %, 0 %
2024/04/04 10:56:30.561, 55.51 W, 2 %, 0 %
2024/04/04 10:56:30.666, 55.94 W, 0 %, 0 %
2024/04/04 10:56:30.670, 55.84 W, 2 %, 0 %
2024/04/04 10:56:30.774, 55.94 W, 0 %, 0 %
2024/04/04 10:56:30.778, 56.11 W, 1 %, 0 %
2024/04/04 10:56:30.882, 55.94 W, 0 %, 0 %
2024/04/04 10:56:30.888, 55.51 W, 1 %, 0 %
2024/04/04 10:56:30.992, 55.94 W, 0 %, 0 %
2024/04/04 10:56:30.996, 55.51 W, 1 %, 0 %
2024/04/04 10:56:31.100, 55.94 W, 0 %, 0 %
2024/04/04 10:56:31.104, 55.51 W, 1 %, 0 %
2024/04/04 10:56:31.208, 55.94 W, 0 %, 0 %
2024/04/04 10:56:31.211, 55.51 W, 1 %, 0 %
2024/04/04 10:56:31.315, 55.94 W, 0 %, 0 %
2024/04/04 10:56:31.319, 55.51 W, 1 %, 0 %
2024/04/04 10:56:31.423, 56.26 W, 0 %, 0 %
2024/04/04 10:56:31.427, 55.51 W, 1 %, 0 %
2024/04/04 10:56:31.531, 56.26 W, 0 %, 0 %
2024/04/04 10:56:31.534, 55.51 W, 1 %, 0 %
