timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/22 09:27:26.400, 49.88 W, 0 %, 0 %
2024/04/22 09:27:26.404, 51.79 W, 0 %, 0 %
2024/04/22 09:27:26.410, 55.12 W, 0 %, 0 %
2024/04/22 09:27:26.515, 49.93 W, 0 %, 0 %
2024/04/22 09:27:26.520, 51.79 W, 0 %, 0 %
2024/04/22 09:27:26.524, 54.85 W, 0 %, 0 %
2024/04/22 09:27:26.629, 49.93 W, 0 %, 0 %
2024/04/22 09:27:26.634, 51.46 W, 0 %, 0 %
2024/04/22 09:27:26.639, 54.79 W, 0 %, 0 %
2024/04/22 09:27:26.745, 49.88 W, 0 %, 0 %
2024/04/22 09:27:26.750, 51.79 W, 0 %, 0 %
2024/04/22 09:27:26.754, 55.12 W, 0 %, 0 %
2024/04/22 09:27:26.859, 49.93 W, 0 %, 0 %
2024/04/22 09:27:26.864, 51.79 W, 0 %, 0 %
2024/04/22 09:27:26.869, 54.85 W, 0 %, 0 %
2024/04/22 09:27:26.973, 49.60 W, 0 %, 0 %
2024/04/22 09:27:26.978, 51.79 W, 0 %, 0 %
2024/04/22 09:27:26.982, 54.85 W, 0 %, 0 %
2024/04/22 09:27:27.090, 49.88 W, 0 %, 0 %
2024/04/22 09:27:27.096, 51.79 W, 0 %, 0 %
2024/04/22 09:27:27.100, 54.85 W, 0 %, 0 %
2024/04/22 09:27:27.205, 49.93 W, 0 %, 0 %
2024/04/22 09:27:27.212, 51.79 W, 0 %, 0 %
2024/04/22 09:27:27.217, 54.85 W, 0 %, 0 %
2024/04/22 09:27:27.322, 49.88 W, 0 %, 0 %
2024/04/22 09:27:27.326, 51.79 W, 0 %, 0 %
2024/04/22 09:27:27.331, 54.85 W, 0 %, 0 %
2024/04/22 09:27:27.435, 49.93 W, 0 %, 0 %
2024/04/22 09:27:27.440, 51.79 W, 0 %, 0 %
2024/04/22 09:27:27.445, 54.85 W, 0 %, 0 %
2024/04/22 09:27:27.550, 49.88 W, 0 %, 0 %
2024/04/22 09:27:27.554, 51.79 W, 0 %, 0 %
2024/04/22 09:27:27.561, 54.85 W, 0 %, 0 %
2024/04/22 09:27:27.666, 49.88 W, 0 %, 0 %
2024/04/22 09:27:27.671, 51.79 W, 0 %, 0 %
2024/04/22 09:27:27.677, 54.85 W, 0 %, 0 %
2024/04/22 09:27:27.783, 49.93 W, 0 %, 0 %
2024/04/22 09:27:27.787, 51.79 W, 0 %, 0 %
2024/04/22 09:27:27.792, 54.85 W, 0 %, 0 %
2024/04/22 09:27:27.897, 49.93 W, 0 %, 0 %
2024/04/22 09:27:27.901, 51.79 W, 0 %, 0 %
2024/04/22 09:27:27.906, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.012, 49.93 W, 0 %, 0 %
2024/04/22 09:27:28.017, 51.79 W, 0 %, 0 %
2024/04/22 09:27:28.022, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.129, 49.88 W, 0 %, 0 %
2024/04/22 09:27:28.134, 51.79 W, 0 %, 0 %
2024/04/22 09:27:28.140, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.245, 49.88 W, 0 %, 0 %
2024/04/22 09:27:28.250, 51.79 W, 0 %, 0 %
2024/04/22 09:27:28.255, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.359, 49.88 W, 0 %, 0 %
2024/04/22 09:27:28.364, 51.79 W, 0 %, 0 %
2024/04/22 09:27:28.369, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.475, 49.60 W, 0 %, 0 %
2024/04/22 09:27:28.480, 51.79 W, 0 %, 0 %
2024/04/22 09:27:28.485, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.589, 49.93 W, 0 %, 0 %
2024/04/22 09:27:28.594, 51.79 W, 0 %, 0 %
2024/04/22 09:27:28.599, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.703, 49.93 W, 0 %, 0 %
2024/04/22 09:27:28.708, 51.46 W, 0 %, 0 %
2024/04/22 09:27:28.713, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.818, 49.65 W, 0 %, 0 %
2024/04/22 09:27:28.824, 51.79 W, 0 %, 0 %
2024/04/22 09:27:28.830, 54.85 W, 0 %, 0 %
2024/04/22 09:27:28.938, 49.60 W, 0 %, 0 %
2024/04/22 09:27:28.945, 51.79 W, 0 %, 0 %
2024/04/22 09:27:28.949, 54.85 W, 0 %, 0 %
2024/04/22 09:27:29.054, 49.93 W, 0 %, 0 %
2024/04/22 09:27:29.059, 51.46 W, 0 %, 0 %
2024/04/22 09:27:29.065, 55.12 W, 0 %, 0 %
2024/04/22 09:27:29.170, 49.65 W, 0 %, 0 %
2024/04/22 09:27:29.177, 51.79 W, 0 %, 0 %
2024/04/22 09:27:29.182, 54.85 W, 0 %, 0 %
2024/04/22 09:27:29.287, 49.88 W, 0 %, 0 %
2024/04/22 09:27:29.292, 51.79 W, 0 %, 0 %
2024/04/22 09:27:29.297, 54.85 W, 0 %, 0 %
2024/04/22 09:27:29.402, 49.60 W, 0 %, 0 %
2024/04/22 09:27:29.408, 51.79 W, 0 %, 0 %
2024/04/22 09:27:29.413, 54.85 W, 0 %, 0 %
2024/04/22 09:27:29.517, 49.65 W, 0 %, 0 %
2024/04/22 09:27:29.522, 51.46 W, 0 %, 0 %
2024/04/22 09:27:29.528, 54.85 W, 0 %, 0 %
2024/04/22 09:27:29.633, 49.93 W, 0 %, 0 %
2024/04/22 09:27:29.637, 51.79 W, 0 %, 0 %
2024/04/22 09:27:29.642, 55.12 W, 0 %, 0 %
2024/04/22 09:27:29.748, 49.93 W, 0 %, 0 %
2024/04/22 09:27:29.752, 51.79 W, 0 %, 0 %
2024/04/22 09:27:29.757, 54.85 W, 0 %, 0 %
2024/04/22 09:27:29.864, 49.93 W, 0 %, 0 %
2024/04/22 09:27:29.870, 51.46 W, 0 %, 0 %
2024/04/22 09:27:29.875, 55.12 W, 0 %, 0 %
2024/04/22 09:27:29.979, 49.93 W, 0 %, 0 %
2024/04/22 09:27:29.984, 51.46 W, 0 %, 0 %
2024/04/22 09:27:29.990, 54.85 W, 0 %, 0 %
2024/04/22 09:27:30.098, 49.65 W, 0 %, 0 %
2024/04/22 09:27:30.102, 51.79 W, 0 %, 0 %
2024/04/22 09:27:30.107, 54.85 W, 0 %, 0 %
2024/04/22 09:27:30.212, 49.65 W, 0 %, 0 %
2024/04/22 09:27:30.219, 51.79 W, 0 %, 0 %
2024/04/22 09:27:30.223, 55.12 W, 0 %, 0 %
2024/04/22 09:27:30.328, 49.88 W, 0 %, 0 %
2024/04/22 09:27:30.334, 51.79 W, 0 %, 0 %
2024/04/22 09:27:30.339, 54.85 W, 0 %, 0 %
2024/04/22 09:27:30.444, 49.88 W, 0 %, 0 %
2024/04/22 09:27:30.450, 52.06 W, 0 %, 0 %
2024/04/22 09:27:30.455, 54.85 W, 0 %, 0 %
2024/04/22 09:27:30.560, 49.88 W, 0 %, 0 %
2024/04/22 09:27:30.564, 51.79 W, 0 %, 0 %
2024/04/22 09:27:30.573, 54.85 W, 0 %, 0 %
2024/04/22 09:27:30.678, 49.88 W, 0 %, 0 %
2024/04/22 09:27:30.683, 51.79 W, 0 %, 0 %
2024/04/22 09:27:30.687, 54.85 W, 0 %, 0 %
2024/04/22 09:27:30.793, 49.88 W, 0 %, 0 %
2024/04/22 09:27:30.797, 51.46 W, 0 %, 0 %
2024/04/22 09:27:30.802, 54.85 W, 0 %, 0 %
2024/04/22 09:27:30.907, 49.60 W, 0 %, 0 %
2024/04/22 09:27:30.911, 51.79 W, 0 %, 0 %
2024/04/22 09:27:30.917, 54.79 W, 0 %, 0 %
2024/04/22 09:27:31.021, 49.60 W, 0 %, 0 %
2024/04/22 09:27:31.026, 51.79 W, 0 %, 0 %
2024/04/22 09:27:31.031, 54.85 W, 0 %, 0 %
2024/04/22 09:27:31.138, 49.88 W, 0 %, 0 %
2024/04/22 09:27:31.145, 51.79 W, 0 %, 0 %
2024/04/22 09:27:31.149, 54.85 W, 0 %, 0 %
2024/04/22 09:27:31.254, 49.88 W, 0 %, 0 %
2024/04/22 09:27:31.259, 51.79 W, 0 %, 0 %
2024/04/22 09:27:31.264, 54.85 W, 0 %, 0 %
2024/04/22 09:27:31.369, 49.60 W, 0 %, 0 %
2024/04/22 09:27:31.373, 51.46 W, 0 %, 0 %
2024/04/22 09:27:31.378, 54.85 W, 0 %, 0 %
2024/04/22 09:27:31.483, 49.60 W, 0 %, 0 %
2024/04/22 09:27:31.488, 51.46 W, 0 %, 0 %
2024/04/22 09:27:31.492, 54.85 W, 0 %,
