timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 09:06:49.298, 55.94 W, 0 %, 0 %
2024/04/10 09:06:49.301, 55.51 W, 0 %, 0 %
2024/04/10 09:06:49.307, 56.66 W, 0 %, 0 %
2024/04/10 09:06:49.310, 58.58 W, 0 %, 0 %
2024/04/10 09:06:49.414, 55.94 W, 0 %, 0 %
2024/04/10 09:06:49.418, 55.84 W, 0 %, 0 %
2024/04/10 09:06:49.421, 56.66 W, 0 %, 0 %
2024/04/10 09:06:49.428, 58.52 W, 0 %, 0 %
2024/04/10 09:06:49.532, 55.94 W, 0 %, 0 %
2024/04/10 09:06:49.535, 55.51 W, 0 %, 0 %
2024/04/10 09:06:49.539, 56.66 W, 3 %, 0 %
2024/04/10 09:06:49.543, 58.52 W, 0 %, 0 %
2024/04/10 09:06:49.646, 56.26 W, 0 %, 0 %
2024/04/10 09:06:49.650, 55.51 W, 0 %, 0 %
2024/04/10 09:06:49.655, 56.66 W, 3 %, 0 %
2024/04/10 09:06:49.660, 58.52 W, 0 %, 0 %
2024/04/10 09:06:49.765, 55.94 W, 0 %, 0 %
2024/04/10 09:06:49.770, 55.51 W, 0 %, 0 %
2024/04/10 09:06:49.776, 56.66 W, 0 %, 0 %
2024/04/10 09:06:49.780, 58.52 W, 0 %, 0 %
2024/04/10 09:06:49.885, 55.94 W, 0 %, 0 %
2024/04/10 09:06:49.889, 55.51 W, 0 %, 0 %
2024/04/10 09:06:49.894, 56.66 W, 0 %, 0 %
2024/04/10 09:06:49.898, 58.58 W, 0 %, 0 %
2024/04/10 09:06:50.001, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.005, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.009, 56.66 W, 0 %, 0 %
2024/04/10 09:06:50.012, 58.85 W, 0 %, 0 %
2024/04/10 09:06:50.116, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.120, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.124, 56.66 W, 0 %, 0 %
2024/04/10 09:06:50.128, 58.52 W, 0 %, 0 %
2024/04/10 09:06:50.233, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.237, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.241, 56.93 W, 0 %, 0 %
2024/04/10 09:06:50.245, 58.58 W, 0 %, 0 %
2024/04/10 09:06:50.352, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.356, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.361, 56.66 W, 3 %, 0 %
2024/04/10 09:06:50.365, 58.58 W, 0 %, 0 %
2024/04/10 09:06:50.469, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.473, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.477, 56.66 W, 0 %, 0 %
2024/04/10 09:06:50.484, 58.58 W, 0 %, 0 %
2024/04/10 09:06:50.590, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.594, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.598, 56.66 W, 0 %, 0 %
2024/04/10 09:06:50.601, 58.58 W, 0 %, 0 %
2024/04/10 09:06:50.705, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.710, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.714, 56.66 W, 0 %, 0 %
2024/04/10 09:06:50.718, 58.52 W, 0 %, 0 %
2024/04/10 09:06:50.822, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.826, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.829, 56.66 W, 0 %, 0 %
2024/04/10 09:06:50.833, 58.52 W, 0 %, 0 %
2024/04/10 09:06:50.937, 55.94 W, 0 %, 0 %
2024/04/10 09:06:50.941, 55.51 W, 0 %, 0 %
2024/04/10 09:06:50.945, 56.66 W, 0 %, 0 %
2024/04/10 09:06:50.948, 58.52 W, 0 %, 0 %
2024/04/10 09:06:51.053, 56.26 W, 0 %, 0 %
2024/04/10 09:06:51.058, 55.51 W, 0 %, 0 %
2024/04/10 09:06:51.061, 56.66 W, 0 %, 0 %
2024/04/10 09:06:51.065, 58.58 W, 0 %, 0 %
2024/04/10 09:06:51.168, 56.26 W, 0 %, 0 %
2024/04/10 09:06:51.173, 55.51 W, 0 %, 0 %
2024/04/10 09:06:51.176, 56.66 W, 0 %, 0 %
2024/04/10 09:06:51.180, 58.58 W, 0 %, 0 %
2024/04/10 09:06:51.285, 55.94 W, 0 %, 0 %
2024/04/10 09:06:51.289, 55.51 W, 0 %, 0 %
2024/04/10 09:06:51.294, 56.66 W, 0 %, 0 %
2024/04/10 09:06:51.298, 58.58 W, 0 %, 0 %
2024/04/10 09:06:51.402, 55.94 W, 0 %, 0 %
2024/04/10 09:06:51.405, 55.51 W, 0 %, 0 %
2024/04/10 09:06:51.409, 56.66 W, 0 %, 0 %
2024/04/10 09:06:51.414, 58.58 W, 0 %, 0 %
2024/04/10 09:06:51.518, 55.94 W, 0 %, 0 %
2024/04/10 09:06:51.522, 55.84 W, 0 %, 0 %
2024/04/10 09:06:51.525, 56.66 W, 0 %, 0 %
2024/04/10 09:06:51.531, 58.91 W, 0 %, 0 %
2024/04/10 09:06:51.638, 55.94 W, 0 %, 0 %
2024/04/10 09:06:51.642, 55.51 W, 0 %, 0 %
2024/04/10 09:06:51.646, 56.66 W, 0 %, 0 %
2024/04/10 09:06:51.651, 58.25 W, 0 %, 0 %
2024/04/10 09:06:51.757, 55.94 W, 0 %, 0 %
2024/04/10 09:06:51.762, 55.51 W, 0 %, 0 %
2024/04/10 09:06:51.766, 56.66 W, 0 %, 0 %
2024/04/10 09:06:51.769, 58.58 W, 0 %, 0 %
2024/04/10 09:06:51.873, 55.94 W, 0 %, 0 %
2024/04/10 09:06:51.877, 55.51 W, 0 %, 0 %
2024/04/10 09:06:51.881, 56.93 W, 7 %, 0 %
2024/04/10 09:06:51.885, 58.58 W, 0 %, 0 %
2024/04/10 09:06:51.989, 55.94 W, 0 %, 0 %
2024/04/10 09:06:51.992, 55.51 W, 0 %, 0 %
2024/04/10 09:06:51.996, 56.66 W, 7 %, 0 %
2024/04/10 09:06:52.000, 58.58 W, 0 %, 0 %
2024/04/10 09:06:52.104, 55.94 W, 0 %, 0 %
2024/04/10 09:06:52.108, 55.51 W, 0 %, 0 %
2024/04/10 09:06:52.112, 56.66 W, 5 %, 0 %
2024/04/10 09:06:52.116, 58.58 W, 0 %, 0 %
2024/04/10 09:06:52.221, 55.94 W, 0 %, 0 %
2024/04/10 09:06:52.225, 55.51 W, 0 %, 0 %
2024/04/10 09:06:52.229, 56.66 W, 5 %, 0 %
2024/04/10 09:06:52.235, 58.58 W, 0 %, 0 %
2024/04/10 09:06:52.341, 55.94 W, 0 %, 0 %
2024/04/10 09:06:52.346, 55.51 W, 0 %, 0 %
2024/04/10 09:06:52.354, 56.66 W, 0 %, 0 %
2024/04/10 09:06:52.358, 58.52 W, 0 %, 0 %
2024/04/10 09:06:52.462, 55.94 W, 0 %, 0 %
2024/04/10 09:06:52.466, 55.51 W, 0 %, 0 %
2024/04/10 09:06:52.469, 56.66 W, 0 %, 0 %
2024/04/10 09:06:52.478, 58.52 W, 0 %, 0 %
2024/04/10 09:06:52.582, 55.94 W, 0 %, 0 %
2024/04/10 09:06:52.586, 55.51 W, 0 %, 0 %
2024/04/10 09:06:52.590, 56.66 W, 0 %, 0 %
2024/04/10 09:06:52.594, 58.58 W, 0 %, 0 %
2024/04/10 09:06:52.698, 55.94 W, 0 %, 0 %
2024/04/10 09:06:52.703, 55.51 W, 0 %, 0 %
2024/04/10 09:06:52.706, 56.66 W, 0 %, 0 %
2024/04/10 09:06:52.710, 58.52 W, 0 %, 0 %
2024/04/10 09:06:52.814, 55.94 W, 0 %, 0 %
2024/04/10 09:06:52.818, 55.51 W, 0 %, 0 %
2024/04/10 09:06:52.821, 56.66 W, 0 %, 0 %
2024/04/10 09:06:52.825, 58.58 W, 0 %, 0 %
2024/04/10 09:06:52.929, 55.94 W, 0 %, 0 %
2024/04/10 09:06:52.932, 55.51 W, 0 %, 0 %
2024/04/10 09:06:52.937, 56.66 W, 0 %, 0 %
2024/04/10 09:06:52.941, 58.58 W, 0 %, 0 %
2024/04/10 09:06:53.046, 55.94 W, 0 %, 0 %
2024/04/10 09:06:53.051, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.055, 56.66 W, 0 %, 0 %
2024/04/10 09:06:53.060, 58.52 W, 0 %, 0 %
2024/04/10 09:06:53.165, 55.94 W, 0 %, 0 %
2024/04/10 09:06:53.170, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.174, 56.66 W, 0 %, 0 %
2024/04/10 09:06:53.178, 58.52 W, 0 %, 0 %
2024/04/10 09:06:53.283, 55.94 W, 0 %, 0 %
2024/04/10 09:06:53.287, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.292, 57.80 W, 10 %, 0 %
2024/04/10 09:06:53.296, 58.52 W, 0 %, 0 %
2024/04/10 09:06:53.399, 55.94 W, 0 %, 0 %
2024/04/10 09:06:53.403, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.407, 56.66 W, 10 %, 0 %
2024/04/10 09:06:53.412, 58.58 W, 0 %, 0 %
2024/04/10 09:06:53.516, 55.94 W, 0 %, 0 %
2024/04/10 09:06:53.520, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.523, 56.66 W, 0 %, 0 %
2024/04/10 09:06:53.527, 58.58 W, 0 %, 0 %
2024/04/10 09:06:53.631, 55.94 W, 0 %, 0 %
2024/04/10 09:06:53.635, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.639, 56.66 W, 0 %, 0 %
2024/04/10 09:06:53.644, 58.25 W, 0 %, 0 %
2024/04/10 09:06:53.750, 55.94 W, 0 %, 0 %
2024/04/10 09:06:53.756, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.759, 56.66 W, 0 %, 0 %
2024/04/10 09:06:53.765, 58.52 W, 0 %, 0 %
2024/04/10 09:06:53.870, 56.26 W, 0 %, 0 %
2024/04/10 09:06:53.875, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.878, 56.66 W, 0 %, 0 %
2024/04/10 09:06:53.882, 58.52 W, 0 %, 0 %
2024/04/10 09:06:53.986, 56.26 W, 0 %, 0 %
2024/04/10 09:06:53.990, 55.51 W, 0 %, 0 %
2024/04/10 09:06:53.994, 56.66 W, 0 %, 0 %
2024/04/10 09:06:53.998, 58.52 W, 0 %, 0 %
2024/04/10 09:06:54.102, 55.94 W, 0 %, 0 %
2024/04/10 09:06:54.106, 55.51 W, 0 %, 0 %
2024/04/10 09:06:54.109, 56.93 W, 10 %, 0 %
2024/04/10 09:06:54.113, 58.52 W, 0 %, 0 %
2024/04/10 09:06:54.218, 55.94 W, 0 %, 0 %
2024/04/10 09:06:54.222, 55.51 W, 0 %, 0 %
2024/04/10 09:06:54.226, 56.66 W, 10 %, 0 %
2024/04/10 09:06:54.230, 58.58 W, 0 %, 0 %
2024/04/10 09:06:54.334, 55.94 W, 0 %, 0 %
2024/04/10 09:06:54.338, 55.51 W, 0 %, 0 %
2024/04/10 09:06:54.343, 56.66 W, 0 %, 0 %
2024/04/10 09:06:54.347, 58.52 W, 0 %, 0 %
2024/04/10 09:06:54.454, 55.94 W, 0 %, 0 %
2024/04/10 09:06:54.459, 55.51 W, 0 %, 0 %
2024/04/10 09:06:54.463, 56.66 W, 0 %, 0 %
2024/04/10 09:06:54.470, 58.58 W, 0 %, 0 %
2024/04/10 09:06:54.574, 55.94 W, 0 %, 0 %
2024/04/10 09:06:54.579, 55.51 W, 0 %, 0 %
2024/04/10 09:06:54.583, 56.66 W, 0 %, 0 %
2024/04/10 09:06:54.586, 58.58 W, 0 %, 0 %
2024/04/10 09:06:54.690, 56.26 W, 0 %, 0 %
2024/04/10 09:06:54.695, 55.51 W, 0 %, 0 %
2024/04/10 09:06:54.699, 56.66 W, 0 %, 0 %
2024/04/10 09:06:54.703, 58.52 W, 0 %, 0 %
2024/04/10 09:06:54.806, 55.94 W, 0 %, 0 %
2024/04/10 09:06:54.810, 55.51 W, 0 %, 0 %
2024/04/10 09:06:54.814, 56.66 W, 0 %, 0 %
2024/04/10 09:06:54.818, 58.58 W, 0 %, 0 %
2024/04/10 09:06:54.921, 55.94 W, 0 %, 0 %
2024/04/10 09:06:54.925, 55.51 W, 0 %, 0 %
2024/04/10 09:06:54.930, 56.66 W, 0 %, 0 %
2024/04/10 09:06:54.934, 58.58 W, 0 %, 0 %
2024/04/10 09:06:55.038, 55.94 W, 0 %, 0 %
2024/04/10 09:06:55.042, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.046, 56.66 W, 0 %, 0 %
2024/04/10 09:06:55.050, 58.52 W, 0 %, 0 %
2024/04/10 09:06:55.155, 55.94 W, 0 %, 0 %
2024/04/10 09:06:55.158, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.162, 56.66 W, 0 %, 0 %
2024/04/10 09:06:55.166, 58.58 W, 0 %, 0 %
2024/04/10 09:06:55.271, 55.94 W, 0 %, 0 %
2024/04/10 09:06:55.274, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.278, 56.66 W, 0 %, 0 %
2024/04/10 09:06:55.282, 58.58 W, 0 %, 0 %
2024/04/10 09:06:55.386, 56.26 W, 0 %, 0 %
2024/04/10 09:06:55.389, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.395, 56.66 W, 6 %, 0 %
2024/04/10 09:06:55.400, 58.58 W, 0 %, 0 %
2024/04/10 09:06:55.504, 56.26 W, 0 %, 0 %
2024/04/10 09:06:55.508, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.514, 56.66 W, 4 %, 0 %
2024/04/10 09:06:55.519, 58.52 W, 0 %, 0 %
2024/04/10 09:06:55.625, 55.94 W, 0 %, 0 %
2024/04/10 09:06:55.628, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.632, 56.66 W, 4 %, 0 %
2024/04/10 09:06:55.636, 58.52 W, 0 %, 0 %
2024/04/10 09:06:55.740, 55.94 W, 0 %, 0 %
2024/04/10 09:06:55.746, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.750, 56.66 W, 7 %, 0 %
2024/04/10 09:06:55.755, 58.52 W, 0 %, 0 %
2024/04/10 09:06:55.861, 55.94 W, 0 %, 0 %
2024/04/10 09:06:55.865, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.869, 56.66 W, 7 %, 0 %
2024/04/10 09:06:55.872, 58.52 W, 0 %, 0 %
2024/04/10 09:06:55.977, 55.94 W, 0 %, 0 %
2024/04/10 09:06:55.980, 55.51 W, 0 %, 0 %
2024/04/10 09:06:55.984, 56.66 W, 4 %, 0 %
2024/04/10 09:06:55.988, 58.25 W, 0 %, 0 %
2024/04/10 09:06:56.092, 56.26 W, 0 %, 0 %
2024/04/10 09:06:56.095, 55.51 W, 0 %, 0 %
2024/04/10 09:06:56.099, 56.66 W, 0 %, 0 %
2024/04/10 09:06:56.105, 58.58 W, 0 %, 0 %
2024/04/10 09:06:56.209, 55.94 W, 0 %, 0 %
2024/04/10 09:06:56.213, 55.51 W, 0 %, 0 %
2024/04/10 09:06:56.218, 56.66 W, 0 %, 0 %
2024/04/10 09:06:56.224, 58.58 W, 0 %, 0 %
2024/04/10 09:06:56.329, 55.94 W, 0 %, 0 %
2024/04/10 09:06:56.333, 55.51 W, 0 %, 0 %
2024/04/10 09:06:56.339, 56.66 W, 0 %, 0 %
2024/04/10 09:06:56.344, 58.58 W, 0 %, 0 %
2024/04/10 09:06:56.448, 55.94 W, 0 %, 0 %
2024/04/10 09:06:56.452, 55.51 W, 0 %, 0 %
2024/04/10 09:06:56.456, 56.66 W, 0 %, 0 %
2024/04/10 09:06:56.461, 58.58 W, 0 %, 0 %
2024/04/10 09:06:56.565, 55.94 W, 0 %, 0 %
2024/04/10 09:06:56.569, 55.51 W, 0 %, 0 %
2024/04/10 09:06:56.573, 56.66 W, 0 %, 0 %
2024/04/10 09:06:56.577, 58.25 W, 0 %, 0 %
2024/04/10 09:06:56.680, 55.94 W, 0 %, 0 %
2024/04/10 09:06:56.685, 55.51 W, 0 %, 0 %
2024/04/10 09:06:56.689, 56.66 W, 0 %, 0 %
2024/04/10 09:06:56.693, 58.58 W, 0 %, 0 %
2024/04/10 09:06:56.796, 56.26 W, 0 %, 0 %
2024/04/10 09:06:56.800, 55.51 W, 0 %, 0 %
2024/04/10 09:06:56.804, 56.93 W, 0 %, 0 %
2024/04/10 09:06:56.808, 58.52 W, 0 %, 0 %
2024/04/10 09:06:56.912, 55.94 W, 0 %, 0 %
2024/04/10 09:06:56.915, 55.51 W, 0 %, 0 %
2024/04/10 09:06:56.919, 56.66 W, 3 %, 0 %
2024/04/10 09:06:56.929, 58.52 W, 0 %, 0 %
2024/04/10 09:06:57.035, 55.94 W, 0 %, 0 %
2024/04/10 09:06:57.039, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.045, 56.66 W, 3 %, 0 %
2024/04/10 09:06:57.053, 58.58 W, 0 %, 0 %
2024/04/10 09:06:57.159, 55.94 W, 0 %, 0 %
2024/04/10 09:06:57.163, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.172, 56.66 W, 0 %, 0 %
2024/04/10 09:06:57.177, 58.52 W, 0 %, 0 %
2024/04/10 09:06:57.286, 55.94 W, 0 %, 0 %
2024/04/10 09:06:57.289, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.294, 56.66 W, 0 %, 0 %
2024/04/10 09:06:57.298, 58.52 W, 0 %, 0 %
2024/04/10 09:06:57.402, 56.26 W, 0 %, 0 %
2024/04/10 09:06:57.405, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.409, 56.66 W, 0 %, 0 %
2024/04/10 09:06:57.414, 58.58 W, 0 %, 0 %
2024/04/10 09:06:57.518, 55.94 W, 0 %, 0 %
2024/04/10 09:06:57.522, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.527, 56.66 W, 0 %, 0 %
2024/04/10 09:06:57.533, 58.52 W, 0 %, 0 %
2024/04/10 09:06:57.638, 55.94 W, 0 %, 0 %
2024/04/10 09:06:57.641, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.645, 56.66 W, 0 %, 0 %
2024/04/10 09:06:57.649, 58.52 W, 0 %, 0 %
2024/04/10 09:06:57.752, 55.94 W, 0 %, 0 %
2024/04/10 09:06:57.760, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.764, 56.66 W, 0 %, 0 %
2024/04/10 09:06:57.768, 58.31 W, 0 %, 0 %
2024/04/10 09:06:57.872, 55.94 W, 0 %, 0 %
2024/04/10 09:06:57.876, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.880, 56.66 W, 0 %, 0 %
2024/04/10 09:06:57.884, 58.58 W, 0 %, 0 %
2024/04/10 09:06:57.988, 55.94 W, 0 %, 0 %
2024/04/10 09:06:57.991, 55.51 W, 0 %, 0 %
2024/04/10 09:06:57.999, 56.66 W, 3 %, 0 %
2024/04/10 09:06:58.003, 58.58 W, 0 %, 0 %
2024/04/10 09:06:58.106, 56.26 W, 0 %, 0 %
2024/04/10 09:06:58.110, 55.51 W, 0 %, 0 %
2024/04/10 09:06:58.114, 56.66 W, 0 %, 0 %
2024/04/10 09:06:58.118, 58.58 W, 0 %, 0 %
2024/04/10 09:06:58.223, 55.94 W, 0 %, 0 %
2024/04/10 09:06:58.227, 55.51 W, 0 %, 0 %
2024/04/10 09:06:58.232, 56.66 W, 0 %, 0 %
2024/04/10 09:06:58.237, 58.52 W, 0 %, 0 %
2024/04/10 09:06:58.341, 55.94 W, 0 %, 0 %
2024/04/10 09:06:58.345, 55.51 W, 0 %, 0 %
2024/04/10 09:06:58.352, 56.66 W, 0 %, 0 %
2024/04/10 09:06:58.357, 58.58 W, 0 %, 0 %
2024/04/10 09:06:58.461, 55.94 W, 0 %, 0 %
2024/04/10 09:06:58.465, 55.51 W, 0 %, 0 %
2024/04/10 09:06:58.469, 56.66 W, 0 %, 0 %
2024/04/10 09:06:58.475, 58.58 W, 0 %, 0 %
2024/04/10 09:06:58.578, 55.94 W, 0 %, 0 %
2024/04/10 09:06:58.582, 55.51 W, 0 %, 0 %
2024/04/10 09:06:58.586, 56.66 W, 10 %, 0 %
2024/04/10 09:06:58.590, 58.52 W, 0 %, 0 %
2024/04/10 09:06:58.693, 55.94 W, 0 %, 0 %
2024/04/10 09:06:58.698, 55.51 W, 0 %, 0 %
2024/04/10 09:06:58.702, 56.66 W, 10 %, 0 %
2024/04/10 09:06:58.706, 58.58 W, 0 %, 0 %
2024/04/10 09:06:58.809, 56.26 W, 0 %, 0 %
2024/04/10 09:06:58.813, 55.51 W, 0 %, 0 %
2024/04/10 09:06:58.817, 56.66 W, 0 %, 0 %
2024/04/10 09:06:58.821, 58.52 W, 0 %, 0 %
2024/04/10 09:06:58.924, 55.94 W, 0 %, 0 %
2024/04/10 09:06:58.928, 55.51 W, 0 %, 0 %
2024/04/10 09:06:58.932, 56.66 W, 0 %, 0 %
2024/04/10 09:06:58.935, 58.52 W, 0 %, 0 %
2024/04/10 09:06:59.039, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.043, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.047, 56.66 W, 0 %, 0 %
2024/04/10 09:06:59.050, 58.58 W, 0 %, 0 %
2024/04/10 09:06:59.154, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.158, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.161, 56.66 W, 0 %, 0 %
2024/04/10 09:06:59.165, 58.52 W, 0 %, 0 %
2024/04/10 09:06:59.270, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.274, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.278, 56.66 W, 0 %, 0 %
2024/04/10 09:06:59.283, 58.58 W, 0 %, 0 %
2024/04/10 09:06:59.387, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.391, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.396, 56.66 W, 0 %, 0 %
2024/04/10 09:06:59.401, 58.58 W, 0 %, 0 %
2024/04/10 09:06:59.505, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.510, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.520, 56.66 W, 0 %, 0 %
2024/04/10 09:06:59.528, 58.58 W, 0 %, 0 %
2024/04/10 09:06:59.635, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.638, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.642, 56.93 W, 0 %, 0 %
2024/04/10 09:06:59.647, 58.52 W, 0 %, 0 %
2024/04/10 09:06:59.751, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.756, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.761, 56.66 W, 10 %, 0 %
2024/04/10 09:06:59.767, 58.58 W, 0 %, 0 %
2024/04/10 09:06:59.871, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.874, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.878, 56.66 W, 10 %, 0 %
2024/04/10 09:06:59.882, 58.58 W, 0 %, 0 %
2024/04/10 09:06:59.985, 55.94 W, 0 %, 0 %
2024/04/10 09:06:59.990, 55.51 W, 0 %, 0 %
2024/04/10 09:06:59.993, 56.66 W, 0 %, 0 %
2024/04/10 09:06:59.997, 58.58 W, 0 %, 0 %
2024/04/10 09:07:00.101, 55.94 W, 0 %, 0 %
2024/04/10 09:07:00.105, 55.51 W, 0 %, 0 %
2024/04/10 09:07:00.108, 56.66 W, 0 %, 0 %
2024/04/10 09:07:00.112, 58.58 W, 0 %, 0 %
2024/04/10 09:07:00.217, 56.26 W, 0 %, 0 %
2024/04/10 09:07:00.221, 55.51 W, 0 %, 0 %
2024/04/10 09:07:00.225, 56.66 W, 10 %, 0 %
2024/04/10 09:07:00.230, 58.52 W, 0 %, 0 %
2024/04/10 09:07:00.333, 55.94 W, 0 %, 0 %
2024/04/10 09:07:00.337, 55.51 W, 0 %, 0 %
2024/04/10 09:07:00.342, 56.66 W, 0 %, 0 %
2024/04/10 09:07:00.346, 58.52 W, 0 %, 0 %
2024/04/10 09:07:00.450, 55.94 W, 0 %, 0 %
2024/04/10 09:07:00.456, 55.51 W, 0 %, 0 %
2024/04/10 09:07:00.460, 56.66 W, 0 %, 0 %
2024/04/10 09:07:00.465, 58.52 W, 0 %, 0 %
2024/04/10 09:07:00.569, 55.94 W, 0 %, 0 %
2024/04/10 09:07:00.572, 55.51 W, 0 %, 0 %
2024/04/10 09:07:00.576, 56.93 W, 0 %, 0 %
2024/04/10 09:07:00.579, 58.58 W, 0 %, 0 %
2024/04/10 09:07:00.685, 55.94 W, 0 %, 0 %
2024/04/10 09:07:00.690, 55.51 W, 0 %, 0 %
2024/04/10 09:07:00.693, 56.66 W, 0 %, 0 %
2024/04/10 09:07:00.697, 58.25 W, 0 %, 0 %
2024/04/10 09:07:00.801, 55.94 W, 0 %, 0 %
2024/04/10 09:07:00.804, 55.51 W, 0 %, 0 %
2024/04/10 09:07:00.808, 56.66 W, 0 %, 0 %
2024/04/10 09:07:00.814, 58.52 W, 0 %, 0 %
2024/04/10 09:07:00.918, 55.94 W, 0 %, 0 %
2024/04/10 09:07:00.921, 55.51 W, 0 %, 0 %
2024/04/10 09:07:00.925, 56.66 W, 0 %, 0 %
2024/04/10 09:07:00.929, 58.52 W, 0 %, 0 %
2024/04/10 09:07:01.033, 55.94 W, 0 %, 0 %
2024/04/10 09:07:01.036, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.040, 56.93 W, 0 %, 0 %
2024/04/10 09:07:01.044, 58.52 W, 0 %, 0 %
2024/04/10 09:07:01.148, 55.94 W, 0 %, 0 %
2024/04/10 09:07:01.152, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.156, 56.66 W, 3 %, 0 %
2024/04/10 09:07:01.159, 58.52 W, 0 %, 0 %
2024/04/10 09:07:01.264, 55.94 W, 0 %, 0 %
2024/04/10 09:07:01.268, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.272, 56.66 W, 3 %, 0 %
2024/04/10 09:07:01.277, 58.58 W, 0 %, 0 %
2024/04/10 09:07:01.381, 55.94 W, 0 %, 0 %
2024/04/10 09:07:01.384, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.391, 56.66 W, 0 %, 0 %
2024/04/10 09:07:01.398, 58.58 W, 0 %, 0 %
2024/04/10 09:07:01.502, 55.94 W, 0 %, 0 %
2024/04/10 09:07:01.505, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.510, 56.66 W, 0 %, 0 %
2024/04/10 09:07:01.513, 58.58 W, 0 %, 0 %
2024/04/10 09:07:01.617, 56.26 W, 0 %, 0 %
2024/04/10 09:07:01.621, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.624, 56.66 W, 0 %, 0 %
2024/04/10 09:07:01.628, 58.58 W, 0 %, 0 %
2024/04/10 09:07:01.734, 55.94 W, 0 %, 0 %
2024/04/10 09:07:01.739, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.743, 56.66 W, 0 %, 0 %
2024/04/10 09:07:01.747, 58.52 W, 0 %, 0 %
2024/04/10 09:07:01.850, 55.94 W, 0 %, 0 %
2024/04/10 09:07:01.854, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.858, 56.66 W, 0 %, 0 %
2024/04/10 09:07:01.862, 58.52 W, 0 %, 0 %
2024/04/10 09:07:01.966, 55.94 W, 0 %, 0 %
2024/04/10 09:07:01.969, 55.51 W, 0 %, 0 %
2024/04/10 09:07:01.975, 56.66 W, 3 %, 0 %
2024/04/10 09:07:01.982, 58.58 W, 0 %, 0 %
