timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/04 06:37:18.980, 68.33 W, 1 %, 0 %
2024/04/04 06:37:19.085, 67.73 W, 1 %, 0 %
2024/04/04 06:37:19.188, 68.06 W, 2 %, 0 %
2024/04/04 06:37:19.292, 67.73 W, 2 %, 0 %
2024/04/04 06:37:19.396, 68.06 W, 2 %, 0 %
2024/04/04 06:37:19.502, 68.06 W, 2 %, 0 %
2024/04/04 06:37:19.607, 67.73 W, 2 %, 0 %
2024/04/04 06:37:19.711, 67.73 W, 2 %, 0 %
2024/04/04 06:37:19.815, 68.06 W, 2 %, 0 %
2024/04/04 06:37:19.919, 68.06 W, 4 %, 0 %
2024/04/04 06:37:20.023, 68.06 W, 4 %, 0 %
2024/04/04 06:37:20.127, 67.73 W, 4 %, 0 %
2024/04/04 06:37:20.232, 67.73 W, 4 %, 0 %
2024/04/04 06:37:20.336, 67.73 W, 3 %, 0 %
2024/04/04 06:37:20.439, 68.06 W, 3 %, 0 %
2024/04/04 06:37:20.543, 67.73 W, 1 %, 0 %
2024/04/04 06:37:20.647, 68.06 W, 1 %, 0 %
2024/04/04 06:37:20.750, 67.73 W, 2 %, 0 %
2024/04/04 06:37:20.856, 68.06 W, 2 %, 0 %
2024/04/04 06:37:20.960, 68.06 W, 3 %, 0 %
2024/04/04 06:37:21.064, 67.73 W, 3 %, 0 %
2024/04/04 06:37:21.167, 68.06 W, 3 %, 0 %
2024/04/04 06:37:21.271, 68.06 W, 3 %, 0 %
2024/04/04 06:37:21.375, 68.06 W, 2 %, 0 %
2024/04/04 06:37:21.481, 68.06 W, 2 %, 0 %
2024/04/04 06:37:21.585, 68.33 W, 2 %, 0 %
2024/04/04 06:37:21.689, 68.06 W, 2 %, 0 %
2024/04/04 06:37:21.792, 68.33 W, 2 %, 0 %
2024/04/04 06:37:21.896, 68.33 W, 2 %, 0 %
2024/04/04 06:37:22.000, 68.33 W, 1 %, 0 %
2024/04/04 06:37:22.105, 68.06 W, 1 %, 0 %
2024/04/04 06:37:22.209, 68.06 W, 4 %, 0 %
2024/04/04 06:37:22.313, 67.73 W, 4 %, 0 %
2024/04/04 06:37:22.417, 68.06 W, 3 %, 0 %
2024/04/04 06:37:22.522, 68.06 W, 2 %, 0 %
2024/04/04 06:37:22.627, 68.06 W, 2 %, 0 %
2024/04/04 06:37:22.731, 68.06 W, 2 %, 0 %
2024/04/04 06:37:22.834, 68.06 W, 2 %, 0 %
2024/04/04 06:37:22.938, 68.06 W, 2 %, 0 %
2024/04/04 06:37:23.042, 67.73 W, 2 %, 0 %
2024/04/04 06:37:23.146, 68.06 W, 3 %, 0 %
2024/04/04 06:37:23.251, 68.06 W, 3 %, 0 %
2024/04/04 06:37:23.355, 67.73 W, 2 %, 0 %
2024/04/04 06:37:23.460, 68.06 W, 2 %, 0 %
2024/04/04 06:37:23.564, 68.06 W, 2 %, 0 %
2024/04/04 06:37:23.668, 67.73 W, 2 %, 0 %
2024/04/04 06:37:23.773, 68.06 W, 2 %, 0 %
2024/04/04 06:37:23.878, 68.06 W, 2 %, 0 %
2024/04/04 06:37:23.982, 68.06 W, 6 %, 0 %
2024/04/04 06:37:24.086, 68.06 W, 6 %, 0 %
2024/04/04 06:37:24.189, 68.06 W, 3 %, 0 %
2024/04/04 06:37:24.293, 68.06 W, 3 %, 0 %
2024/04/04 06:37:24.398, 68.06 W, 2 %, 0 %
2024/04/04 06:37:24.503, 68.33 W, 2 %, 0 %
2024/04/04 06:37:24.607, 68.06 W, 1 %, 0 %
2024/04/04 06:37:24.711, 68.33 W, 1 %, 0 %
2024/04/04 06:37:24.815, 68.33 W, 3 %, 0 %
2024/04/04 06:37:24.919, 68.33 W, 3 %, 0 %
2024/04/04 06:37:25.025, 68.06 W, 2 %, 0 %
2024/04/04 06:37:25.128, 68.06 W, 2 %, 0 %
2024/04/04 06:37:25.232, 68.06 W, 2 %, 0 %
2024/04/04 06:37:25.336, 68.06 W, 4 %, 0 %
2024/04/04 06:37:25.440, 68.06 W, 4 %, 0 %
2024/04/04 06:37:25.545, 68.06 W, 2 %, 0 %
2024/04/04 06:37:25.649, 67.73 W, 2 %, 0 %
2024/04/04 06:37:25.753, 68.06 W, 2 %, 0 %
2024/04/04 06:37:25.857, 68.06 W, 2 %, 0 %
2024/04/04 06:37:25.961, 68.06 W, 2 %, 0 %
2024/04/04 06:37:26.064, 67.73 W, 2 %, 0 %
2024/04/04 06:37:26.170, 67.73 W, 2 %, 0 %
2024/04/04 06:37:26.273, 68.06 W, 2 %, 0 %
2024/04/04 06:37:26.377, 68.06 W, 1 %, 0 %
2024/04/04 06:37:26.482, 68.06 W, 1 %, 0 %
2024/04/04 06:37:26.586, 68.06 W, 4 %, 0 %
2024/04/04 06:37:26.692, 68.06 W, 4 %, 0 %
2024/04/04 06:37:26.796, 68.06 W, 2 %, 0 %
2024/04/04 06:37:26.900, 68.06 W, 2 %, 0 %
2024/04/04 06:37:27.003, 68.06 W, 1 %, 0 %
2024/04/04 06:37:27.107, 68.06 W, 1 %, 0 %
2024/04/04 06:37:27.211, 68.06 W, 2 %, 0 %
2024/04/04 06:37:27.316, 68.06 W, 2 %, 0 %
2024/04/04 06:37:27.420, 68.06 W, 1 %, 0 %
2024/04/04 06:37:27.525, 68.33 W, 1 %, 0 %
2024/04/04 06:37:27.629, 68.33 W, 2 %, 0 %
2024/04/04 06:37:27.733, 68.33 W, 2 %, 0 %
2024/04/04 06:37:27.837, 68.33 W, 3 %, 0 %
2024/04/04 06:37:27.942, 68.06 W, 3 %, 0 %
2024/04/04 06:37:28.046, 68.06 W, 3 %, 0 %
2024/04/04 06:37:28.150, 68.06 W, 3 %, 0 %
2024/04/04 06:37:28.255, 68.06 W, 2 %, 0 %
2024/04/04 06:37:28.359, 67.73 W, 3 %, 0 %
2024/04/04 06:37:28.465, 68.06 W, 3 %, 0 %
2024/04/04 06:37:28.569, 67.73 W, 1 %, 0 %
2024/04/04 06:37:28.673, 68.06 W, 1 %, 0 %
2024/04/04 06:37:28.776, 68.06 W, 1 %, 0 %
2024/04/04 06:37:28.880, 68.06 W, 1 %, 0 %
2024/04/04 06:37:28.984, 67.73 W, 3 %, 0 %
2024/04/04 06:37:29.088, 68.06 W, 3 %, 0 %
2024/04/04 06:37:29.192, 68.06 W, 3 %, 0 %
2024/04/04 06:37:29.296, 67.73 W, 3 %, 0 %
2024/04/04 06:37:29.400, 68.06 W, 2 %, 0 %
2024/04/04 06:37:29.505, 68.06 W, 2 %, 0 %
2024/04/04 06:37:29.610, 68.06 W, 3 %, 0 %
2024/04/04 06:37:29.714, 68.06 W, 3 %, 0 %
2024/04/04 06:37:29.818, 68.06 W, 6 %, 0 %
2024/04/04 06:37:29.922, 68.06 W, 6 %, 0 %
2024/04/04 06:37:30.026, 68.06 W, 6 %, 0 %
2024/04/04 06:37:30.130, 68.06 W, 6 %, 0 %
2024/04/04 06:37:30.235, 68.06 W, 6 %, 0 %
2024/04/04 06:37:30.339, 68.06 W, 6 %, 0 %
2024/04/04 06:37:30.443, 68.33 W, 6 %, 0 %
2024/04/04 06:37:30.548, 68.33 W, 6 %, 0 %
2024/04/04 06:37:30.652, 68.06 W, 6 %, 0 %
2024/04/04 06:37:30.759, 67.73 W, 6 %, 0 %
2024/04/04 06:37:30.863, 67.73 W, 6 %, 0 %
2024/04/04 06:37:30.967, 67.73 W, 6 %, 0 %
2024/04/04 06:37:31.072, 67.73 W, 1 %, 0 %
2024/04/04 06:37:31.176, 67.73 W, 3 %, 0 %
2024/04/04 06:37:31.281, 67.73 W, 3 %, 0 %
2024/04/04 06:37:31.385, 67.73 W, 2 %, 0 %
2024/04/04 06:37:31.490, 67.73 W, 2 %, 0 %
2024/04/04 06:37:31.594, 67.73 W, 1 %, 0 %
2024/04/04 06:37:31.700, 67.73 W, 1 %, 0 %
2024/04/04 06:37:31.805, 67.73 W, 2 %, 0 %
2024/04/04 06:37:31.909, 67.73 W, 2 %, 0 %
2024/04/04 06:37:32.013, 67.73 W, 2 %, 0 %
2024/04/04 06:37:32.116, 67.73 W, 2 %, 0 %
2024/04/04 06:37:32.220, 67.73 W, 2 %, 0 %
2024/04/04 06:37:32.324, 67.73 W, 2 %, 0 %
2024/04/04 06:37:32.429, 67.73 W, 1 %, 0 %
2024/04/04 06:37:32.534, 67.73 W, 1 %, 0 %
2024/04/04 06:37:32.638, 67.73 W, 2 %, 0 %
2024/04/04 06:37:32.742, 68.06 W, 2 %, 0 %
2024/04/04 06:37:32.846, 67.73 W, 1 %, 0 %
2024/04/04 06:37:32.951, 68.06 W, 1 %, 0 %
2024/04/04 06:37:33.055, 68.06 W, 2 %, 0 %
2024/04/04 06:37:33.159, 68.33 W, 2 %, 0 %
2024/04/04 06:37:33.263, 68.33 W, 3 %, 0 %
2024/04/04 06:37:33.367, 68.33 W, 3 %, 0 %
2024/04/04 06:37:33.473, 67.73 W, 3 %, 0 %
2024/04/04 06:37:33.577, 67.73 W, 3 %, 0 %
2024/04/04 06:37:33.680, 67.73 W, 1 %, 0 %
2024/04/04 06:37:33.784, 67.73 W, 2 %, 0 %
2024/04/04 06:37:33.888, 67.73 W, 2 %, 0 %
2024/04/04 06:37:33.992, 67.73 W, 2 %, 0 %
2024/04/04 06:37:34.095, 67.73 W, 2 %, 0 %
2024/04/04 06:37:34.199, 67.73 W, 1 %, 0 %
2024/04/04 06:37:34.303, 67.73 W, 1 %, 0 %
2024/04/04 06:37:34.406, 67.73 W, 2 %, 0 %
2024/04/04 06:37:34.512, 67.73 W, 2 %, 0 %
2024/04/04 06:37:34.616, 67.73 W, 3 %, 0 %
2024/04/04 06:37:34.719, 67.73 W, 3 %, 0 %
2024/04/04 06:37:34.824, 67.73 W, 2 %, 0 %
2024/04/04 06:37:34.927, 67.73 W, 2 %, 0 %
2024/04/04 06:37:35.031, 67.73 W, 2 %, 0 %
2024/04/04 06:37:35.135, 67.73 W, 2 %, 0 %
2024/04/04 06:37:35.238, 67.73 W, 1 %, 0 %
2024/04/04 06:37:35.342, 67.73 W, 1 %, 0 %
2024/04/04 06:37:35.449, 67.73 W, 2 %, 0 %
2024/04/04 06:37:35.554, 67.73 W, 2 %, 0 %
2024/04/04 06:37:35.658, 67.73 W, 1 %, 0 %
2024/04/04 06:37:35.761, 68.06 W, 1 %, 0 %
2024/04/04 06:37:35.865, 68.06 W, 1 %, 0 %
2024/04/04 06:37:35.970, 68.06 W, 1 %, 0 %
2024/04/04 06:37:36.074, 68.33 W, 3 %, 0 %
2024/04/04 06:37:36.178, 68.33 W, 3 %, 0 %
2024/04/04 06:37:36.282, 68.33 W, 2 %, 0 %
2024/04/04 06:37:36.386, 68.06 W, 2 %, 0 %
2024/04/04 06:37:36.495, 67.73 W, 1 %, 0 %
2024/04/04 06:37:36.599, 67.73 W, 1 %, 0 %
2024/04/04 06:37:36.703, 67.73 W, 2 %, 0 %
2024/04/04 06:37:36.807, 67.73 W, 2 %, 0 %
2024/04/04 06:37:36.910, 67.73 W, 2 %, 0 %
2024/04/04 06:37:37.014, 67.73 W, 2 %, 0 %
2024/04/04 06:37:37.119, 67.73 W, 2 %, 0 %
2024/04/04 06:37:37.222, 67.73 W, 1 %, 0 %
2024/04/04 06:37:37.326, 67.73 W, 1 %, 0 %
2024/04/04 06:37:37.430, 67.73 W, 0 %, 0 %
2024/04/04 06:37:37.535, 67.73 W, 0 %, 0 %
2024/04/04 06:37:37.639, 67.73 W, 0 %, 0 %
2024/04/04 06:37:37.743, 67.73 W, 0 %, 0 %
2024/04/04 06:37:37.847, 68.06 W, 3 %, 0 %
2024/04/04 06:37:37.951, 67.73 W, 3 %, 0 %
2024/04/04 06:37:38.054, 67.73 W, 1 %, 0 %
2024/04/04 06:37:38.158, 67.73 W, 1 %, 0 %
2024/04/04 06:37:38.262, 67.73 W, 1 %, 0 %
2024/04/04 06:37:38.367, 67.73 W, 1 %, 0 %
2024/04/04 06:37:38.472, 68.06 W, 2 %, 0 %
2024/04/04 06:37:38.576, 68.06 W, 2 %, 0 %
2024/04/04 06:37:38.679, 67.73 W, 1 %, 0 %
2024/04/04 06:37:38.783, 68.06 W, 1 %, 0 %
2024/04/04 06:37:38.887, 68.06 W, 0 %, 0 %
2024/04/04 06:37:38.991, 68.06 W, 0 %, 0 %
2024/04/04 06:37:39.094, 68.06 W, 0 %, 0 %
2024/04/04 06:37:39.198, 68.33 W, 0 %, 0 %
2024/04/04 06:37:39.302, 68.33 W, 0 %, 0 %
2024/04/04 06:37:39.405, 68.06 W, 0 %, 0 %
2024/04/04 06:37:39.511, 67.73 W, 0 %, 0 %
2024/04/04 06:37:39.615, 67.73 W, 0 %, 0 %
2024/04/04 06:37:39.719, 67.73 W, 0 %, 0 %
2024/04/04 06:37:39.822, 67.73 W, 0 %, 0 %
2024/04/04 06:37:39.926, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.030, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.133, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.238, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.342, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.447, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.552, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.656, 68.06 W, 0 %, 0 %
2024/04/04 06:37:40.759, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.863, 67.73 W, 0 %, 0 %
2024/04/04 06:37:40.967, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.071, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.174, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.278, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.382, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.488, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.592, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.695, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.799, 67.73 W, 0 %, 0 %
2024/04/04 06:37:41.903, 68.06 W, 0 %, 0 %
2024/04/04 06:37:42.006, 68.06 W, 0 %, 0 %
2024/04/04 06:37:42.111, 68.06 W, 0 %, 0 %
2024/04/04 06:37:42.215, 68.06 W, 0 %, 0 %
2024/04/04 06:37:42.318, 68.33 W, 0 %, 0 %
2024/04/04 06:37:42.422, 68.33 W, 0 %, 0 %
2024/04/04 06:37:42.527, 67.73 W, 0 %, 0 %
2024/04/04 06:37:42.631, 67.73 W, 0 %, 0 %
2024/04/04 06:37:42.736, 67.73 W, 0 %, 0 %
2024/04/04 06:37:42.840, 67.73 W, 0 %, 0 %
2024/04/04 06:37:42.943, 67.73 W, 0 %, 0 %
2024/04/04 06:37:43.047, 67.73 W, 2 %, 0 %
2024/04/04 06:37:43.151, 68.06 W, 2 %, 0 %
2024/04/04 06:37:43.255, 67.73 W, 4 %, 0 %
2024/04/04 06:37:43.359, 67.73 W, 4 %, 0 %
2024/04/04 06:37:43.465, 68.06 W, 5 %, 0 %
2024/04/04 06:37:43.569, 67.73 W, 5 %, 0 %
2024/04/04 06:37:43.672, 68.06 W, 4 %, 0 %
2024/04/04 06:37:43.776, 68.06 W, 4 %, 0 %
2024/04/04 06:37:43.882, 68.06 W, 6 %, 0 %
2024/04/04 06:37:43.986, 67.73 W, 6 %, 0 %
2024/04/04 06:37:44.090, 67.73 W, 3 %, 0 %
2024/04/04 06:37:44.193, 68.06 W, 3 %, 0 %
2024/04/04 06:37:44.297, 67.73 W, 2 %, 0 %
2024/04/04 06:37:44.401, 67.73 W, 2 %, 0 %
2024/04/04 06:37:44.507, 68.06 W, 2 %, 0 %
2024/04/04 06:37:44.611, 68.06 W, 2 %, 0 %
2024/04/04 06:37:44.715, 68.06 W, 2 %, 0 %
2024/04/04 06:37:44.818, 68.06 W, 2 %, 0 %
2024/04/04 06:37:44.922, 68.06 W, 3 %, 0 %
2024/04/04 06:37:45.026, 68.06 W, 3 %, 0 %
2024/04/04 06:37:45.130, 68.06 W, 2 %, 0 %
2024/04/04 06:37:45.234, 68.06 W, 2 %, 0 %
2024/04/04 06:37:45.338, 68.06 W, 1 %, 0 %
2024/04/04 06:37:45.442, 68.06 W, 1 %, 0 %
2024/04/04 06:37:45.548, 67.73 W, 2 %, 0 %
2024/04/04 06:37:45.654, 67.73 W, 2 %, 0 %
2024/04/04 06:37:45.758, 67.73 W, 2 %, 0 %
2024/04/04 06:37:45.862, 67.73 W, 2 %, 0 %
2024/04/04 06:37:45.965, 67.73 W, 2 %, 0 %
2024/04/04 06:37:46.069, 67.73 W, 2 %, 0 %
2024/04/04 06:37:46.173, 67.73 W, 2 %, 0 %
2024/04/04 06:37:46.278, 67.73 W, 3 %, 0 %
2024/04/04 06:37:46.382, 67.73 W, 3 %, 0 %
2024/04/04 06:37:46.487, 67.73 W, 2 %, 0 %
2024/04/04 06:37:46.591, 67.73 W, 2 %, 0 %
2024/04/04 06:37:46.695, 67.73 W, 1 %, 0 %
2024/04/04 06:37:46.799, 67.73 W, 1 %, 0 %
2024/04/04 06:37:46.903, 67.73 W, 2 %, 0 %
2024/04/04 06:37:47.006, 67.73 W, 2 %, 0 %
2024/04/04 06:37:47.110, 67.73 W, 1 %, 0 %
2024/04/04 06:37:47.214, 67.73 W, 1 %, 0 %
2024/04/04 06:37:47.317, 68.06 W, 3 %, 0 %
2024/04/04 06:37:47.422, 68.06 W, 3 %, 0 %
2024/04/04 06:37:47.527, 68.33 W, 3 %, 0 %
2024/04/04 06:37:47.631, 68.06 W, 3 %, 0 %
2024/04/04 06:37:47.735, 68.06 W, 2 %, 0 %
2024/04/04 06:37:47.839, 68.06 W, 2 %, 0 %
2024/04/04 06:37:47.942, 68.06 W, 1 %, 0 %
2024/04/04 06:37:48.046, 68.06 W, 1 %, 0 %
2024/04/04 06:37:48.150, 68.06 W, 3 %, 0 %
2024/04/04 06:37:48.255, 68.06 W, 3 %, 0 %
2024/04/04 06:37:48.358, 68.33 W, 2 %, 0 %
2024/04/04 06:37:48.464, 67.73 W, 2 %, 0 %
2024/04/04 06:37:48.568, 68.06 W, 1 %, 0 %
2024/04/04 06:37:48.675, 67.73 W, 3 %, 0 %
2024/04/04 06:37:48.779, 67.73 W, 3 %, 0 %
2024/04/04 06:37:48.882, 67.73 W, 1 %, 0 %
2024/04/04 06:37:48.986, 67.73 W, 1 %, 0 %
2024/04/04 06:37:49.090, 67.73 W, 2 %, 0 %
2024/04/04 06:37:49.193, 67.73 W, 2 %, 0 %
2024/04/04 06:37:49.298, 67.73 W, 2 %, 0 %
2024/04/04 06:37:49.402, 67.73 W, 2 %, 0 %
2024/04/04 06:37:49.507, 67.73 W, 2 %, 0 %
2024/04/04 06:37:49.611, 68.06 W, 2 %, 0 %
2024/04/04 06:37:49.715, 67.73 W, 1 %, 0 %
2024/04/04 06:37:49.818, 68.06 W, 1 %, 0 %
2024/04/04 06:37:49.923, 68.06 W, 4 %, 0 %
2024/04/04 06:37:50.027, 67.73 W, 4 %, 0 %
2024/04/04 06:37:50.130, 67.73 W, 3 %, 0 %
2024/04/04 06:37:50.234, 67.73 W, 3 %, 0 %
2024/04/04 06:37:50.338, 67.73 W, 2 %, 0 %
2024/04/04 06:37:50.442, 67.73 W, 2 %, 0 %
2024/04/04 06:37:50.548, 68.06 W, 2 %, 0 %
2024/04/04 06:37:50.651, 68.06 W, 2 %, 0 %
2024/04/04 06:37:50.755, 67.73 W, 2 %, 0 %
2024/04/04 06:37:50.859, 68.06 W, 2 %, 0 %
2024/04/04 06:37:50.962, 68.06 W, 2 %, 0 %
2024/04/04 06:37:51.066, 68.06 W, 2 %, 0 %
2024/04/04 06:37:51.171, 68.33 W, 3 %, 0 %
2024/04/04 06:37:51.274, 68.33 W, 3 %, 0 %
2024/04/04 06:37:51.378, 68.33 W, 2 %, 0 %
2024/04/04 06:37:51.483, 67.73 W, 2 %, 0 %
2024/04/04 06:37:51.587, 67.73 W, 2 %, 0 %
2024/04/04 06:37:51.691, 68.06 W, 2 %, 0 %
2024/04/04 06:37:51.797, 67.73 W, 2 %, 0 %
2024/04/04 06:37:51.900, 67.73 W, 1 %, 0 %
2024/04/04 06:37:52.004, 67.73 W, 1 %, 0 %
2024/04/04 06:37:52.108, 67.73 W, 2 %, 0 %
2024/04/04 06:37:52.211, 67.73 W, 2 %, 0 %
2024/04/04 06:37:52.315, 68.06 W, 3 %, 0 %
2024/04/04 06:37:52.419, 68.06 W, 3 %, 0 %
2024/04/04 06:37:52.525, 67.73 W, 4 %, 0 %
2024/04/04 06:37:52.628, 67.73 W, 4 %, 0 %
2024/04/04 06:37:52.732, 68.06 W, 2 %, 0 %
2024/04/04 06:37:52.836, 67.73 W, 2 %, 0 %
2024/04/04 06:37:52.940, 67.73 W, 2 %, 0 %
2024/04/04 06:37:53.044, 67.73 W, 2 %, 0 %
2024/04/04 06:37:53.148, 67.73 W, 2 %, 0 %
2024/04/04 06:37:53.251, 67.73 W, 2 %, 0 %
2024/04/04 06:37:53.355, 68.06 W, 3 %, 0 %
2024/04/04 06:37:53.461, 68.06 W, 3 %, 0 %
2024/04/04 06:37:53.566, 68.06 W, 2 %, 0 %
2024/04/04 06:37:53.670, 68.06 W, 2 %, 0 %
2024/04/04 06:37:53.774, 68.06 W, 1 %, 0 %
2024/04/04 06:37:53.877, 68.06 W, 1 %, 0 %
2024/04/04 06:37:53.981, 68.06 W, 2 %, 0 %
2024/04/04 06:37:54.085, 68.06 W, 2 %, 0 %
2024/04/04 06:37:54.190, 68.33 W, 1 %, 0 %
2024/04/04 06:37:54.294, 68.33 W, 1 %, 0 %
2024/04/04 06:37:54.398, 68.33 W, 2 %, 0 %
2024/04/04 06:37:54.504, 67.73 W, 2 %, 0 %
2024/04/04 06:37:54.608, 67.73 W, 1 %, 0 %
2024/04/04 06:37:54.714, 67.73 W, 1 %, 0 %
2024/04/04 06:37:54.818, 68.06 W, 1 %, 0 %
2024/04/04 06:37:54.922, 67.73 W, 2 %, 0 %
2024/04/04 06:37:55.026, 68.06 W, 2 %, 0 %
2024/04/04 06:37:55.130, 67.73 W, 1 %, 0 %
2024/04/04 06:37:55.233, 67.73 W, 1 %, 0 %
2024/04/04 06:37:55.338, 67.73 W, 2 %, 0 %
2024/04/04 06:37:55.442, 68.06 W, 2 %, 0 %
2024/04/04 06:37:55.547, 68.06 W, 2 %, 0 %
2024/04/04 06:37:55.651, 68.06 W, 2 %, 0 %
2024/04/04 06:37:55.755, 67.73 W, 1 %, 0 %
2024/04/04 06:37:55.858, 68.06 W, 1 %, 0 %
2024/04/04 06:37:55.963, 67.73 W, 1 %, 0 %
2024/04/04 06:37:56.067, 67.73 W, 1 %, 0 %
2024/04/04 06:37:56.171, 68.06 W, 6 %, 0 %
2024/04/04 06:37:56.276, 67.73 W, 6 %, 0 %
2024/04/04 06:37:56.379, 68.06 W, 0 %, 0 %
2024/04/04 06:37:56.486, 68.06 W, 0 %, 0 %
2024/04/04 06:37:56.590, 68.06 W, 0 %, 0 %
2024/04/04 06:37:56.694, 68.06 W, 0 %, 0 %
2024/04/04 06:37:56.797, 68.06 W, 1 %, 0 %
2024/04/04 06:37:56.901, 68.06 W, 1 %, 0 %
2024/04/04 06:37:57.005, 68.06 W, 0 %, 0 %
2024/04/04 06:37:57.108, 68.06 W, 0 %, 0 %
2024/04/04 06:37:57.212, 68.65 W, 2 %, 0 %
2024/04/04 06:37:57.316, 68.33 W, 2 %, 0 %
2024/04/04 06:37:57.420, 68.06 W, 0 %, 0 %
2024/04/04 06:37:57.526, 67.73 W, 0 %, 0 %
2024/04/04 06:37:57.629, 74.11 W, 0 %, 0 %
2024/04/04 06:37:57.735, 68.06 W, 8 %, 4 %
2024/04/04 06:37:57.839, 67.73 W, 8 %, 4 %
2024/04/04 06:37:57.943, 68.06 W, 0 %, 0 %
2024/04/04 06:37:58.047, 68.06 W, 0 %, 0 %
2024/04/04 06:37:58.151, 67.73 W, 1 %, 0 %
2024/04/04 06:37:58.254, 67.73 W, 1 %, 0 %
2024/04/04 06:37:58.359, 67.73 W, 0 %, 0 %
2024/04/04 06:37:58.465, 67.73 W, 0 %, 0 %
2024/04/04 06:37:58.568, 98.45 W, 12 %, 7 %
2024/04/04 06:37:58.673, 140.82 W, 12 %, 7 %
2024/04/04 06:37:58.777, 101.78 W, 54 %, 29 %
2024/04/04 06:37:58.883, 159.79 W, 54 %, 29 %
2024/04/04 06:37:58.987, 168.64 W, 54 %, 31 %
2024/04/04 06:37:59.091, 185.74 W, 54 %, 31 %
2024/04/04 06:37:59.195, 174.69 W, 55 %, 32 %
2024/04/04 06:37:59.300, 161.65 W, 55 %, 32 %
2024/04/04 06:37:59.406, 172.39 W, 50 %, 30 %
2024/04/04 06:37:59.509, 112.70 W, 50 %, 30 %
2024/04/04 06:37:59.614, 154.50 W, 41 %, 25 %
2024/04/04 06:37:59.718, 171.79 W, 41 %, 25 %
2024/04/04 06:37:59.822, 173.91 W, 53 %, 32 %
2024/04/04 06:37:59.926, 179.96 W, 53 %, 32 %
2024/04/04 06:38:00.031, 186.07 W, 55 %, 32 %
2024/04/04 06:38:00.135, 179.37 W, 55 %, 32 %
2024/04/04 06:38:00.240, 168.03 W, 55 %, 32 %
2024/04/04 06:38:00.344, 166.01 W, 55 %, 32 %
2024/04/04 06:38:00.450, 158.59 W, 51 %, 31 %
2024/04/04 06:38:00.555, 161.65 W, 53 %, 32 %
2024/04/04 06:38:00.659, 152.65 W, 53 %, 32 %
2024/04/04 06:38:00.763, 174.84 W, 55 %, 32 %
2024/04/04 06:38:00.867, 174.51 W, 55 %, 32 %
2024/04/04 06:38:00.972, 194.25 W, 55 %, 32 %
2024/04/04 06:38:01.077, 201.23 W, 55 %, 32 %
2024/04/04 06:38:01.181, 178.35 W, 55 %, 32 %
2024/04/04 06:38:01.285, 171.19 W, 55 %, 32 %
2024/04/04 06:38:01.390, 158.43 W, 49 %, 30 %
2024/04/04 06:38:01.495, 196.70 W, 49 %, 30 %
2024/04/04 06:38:01.600, 165.57 W, 54 %, 32 %
2024/04/04 06:38:01.704, 163.88 W, 54 %, 32 %
2024/04/04 06:38:01.809, 164.65 W, 55 %, 32 %
2024/04/04 06:38:01.913, 169.06 W, 55 %, 32 %
2024/04/04 06:38:02.017, 170.86 W, 55 %, 32 %
2024/04/04 06:38:02.123, 190.60 W, 55 %, 32 %
2024/04/04 06:38:02.227, 155.26 W, 51 %, 31 %
2024/04/04 06:38:02.331, 176.64 W, 51 %, 31 %
2024/04/04 06:38:02.436, 146.75 W, 53 %, 32 %
2024/04/04 06:38:02.542, 181.22 W, 53 %, 32 %
2024/04/04 06:38:02.647, 196.10 W, 54 %, 32 %
2024/04/04 06:38:02.751, 155.70 W, 54 %, 32 %
2024/04/04 06:38:02.855, 193.32 W, 55 %, 32 %
2024/04/04 06:38:02.959, 204.88 W, 55 %, 32 %
2024/04/04 06:38:03.064, 172.11 W, 55 %, 32 %
2024/04/04 06:38:03.169, 161.49 W, 50 %, 31 %
2024/04/04 06:38:03.274, 160.29 W, 50 %, 31 %
2024/04/04 06:38:03.378, 166.94 W, 54 %, 32 %
2024/04/04 06:38:03.484, 164.48 W, 54 %, 32 %
2024/04/04 06:38:03.588, 165.40 W, 55 %, 32 %
2024/04/04 06:38:03.693, 190.32 W, 55 %, 32 %
2024/04/04 06:38:03.797, 182.74 W, 55 %, 32 %
2024/04/04 06:38:03.901, 126.40 W, 55 %, 32 %
2024/04/04 06:38:04.005, 161.15 W, 51 %, 31 %
2024/04/04 06:38:04.109, 158.59 W, 51 %, 31 %
2024/04/04 06:38:04.213, 176.64 W, 54 %, 32 %
2024/04/04 06:38:04.318, 154.78 W, 54 %, 32 %
