timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 13:16:29.955, 248.79 W, 89 %, 35 %
2024/04/03 13:16:30.059, 249.45 W, 89 %, 35 %
2024/04/03 13:16:30.163, 258.39 W, 89 %, 35 %
2024/04/03 13:16:30.268, 235.97 W, 89 %, 35 %
2024/04/03 13:16:30.374, 245.13 W, 89 %, 34 %
2024/04/03 13:16:30.478, 248.36 W, 89 %, 34 %
2024/04/03 13:16:30.583, 245.39 W, 89 %, 36 %
2024/04/03 13:16:30.687, 249.06 W, 89 %, 36 %
2024/04/03 13:16:30.791, 265.47 W, 89 %, 35 %
2024/04/03 13:16:30.897, 241.81 W, 89 %, 35 %
2024/04/03 13:16:31.002, 256.55 W, 89 %, 35 %
2024/04/03 13:16:31.106, 246.26 W, 89 %, 35 %
2024/04/03 13:16:31.210, 253.57 W, 89 %, 35 %
2024/04/03 13:16:31.314, 254.49 W, 89 %, 35 %
2024/04/03 13:16:31.422, 247.03 W, 89 %, 35 %
2024/04/03 13:16:31.527, 245.17 W, 89 %, 35 %
2024/04/03 13:16:31.631, 247.20 W, 89 %, 35 %
2024/04/03 13:16:31.735, 252.01 W, 89 %, 35 %
2024/04/03 13:16:31.839, 265.15 W, 89 %, 35 %
2024/04/03 13:16:31.953, 242.88 W, 89 %, 36 %
2024/04/03 13:16:32.057, 251.11 W, 89 %, 36 %
2024/04/03 13:16:32.162, 249.39 W, 89 %, 35 %
2024/04/03 13:16:32.272, 235.87 W, 89 %, 35 %
2024/04/03 13:16:32.376, 255.78 W, 89 %, 35 %
2024/04/03 13:16:32.480, 249.37 W, 89 %, 35 %
2024/04/03 13:16:32.584, 238.77 W, 89 %, 36 %
2024/04/03 13:16:32.688, 244.60 W, 89 %, 36 %
2024/04/03 13:16:32.798, 255.37 W, 89 %, 35 %
2024/04/03 13:16:32.902, 256.29 W, 89 %, 35 %
2024/04/03 13:16:33.006, 250.18 W, 89 %, 36 %
2024/04/03 13:16:33.110, 253.35 W, 89 %, 36 %
2024/04/03 13:16:33.214, 237.38 W, 89 %, 35 %
2024/04/03 13:16:33.321, 255.04 W, 89 %, 35 %
2024/04/03 13:16:33.425, 245.98 W, 89 %, 36 %
2024/04/03 13:16:33.529, 251.22 W, 89 %, 36 %
2024/04/03 13:16:33.633, 235.95 W, 90 %, 36 %
2024/04/03 13:16:33.737, 246.90 W, 90 %, 36 %
2024/04/03 13:16:33.843, 250.92 W, 89 %, 36 %
2024/04/03 13:16:33.947, 255.21 W, 89 %, 36 %
2024/04/03 13:16:34.051, 248.40 W, 89 %, 36 %
2024/04/03 13:16:34.156, 245.19 W, 89 %, 36 %
2024/04/03 13:16:34.260, 246.25 W, 89 %, 36 %
2024/04/03 13:16:34.374, 250.67 W, 90 %, 36 %
2024/04/03 13:16:34.479, 256.62 W, 90 %, 36 %
2024/04/03 13:16:34.583, 238.41 W, 89 %, 36 %
2024/04/03 13:16:34.691, 256.92 W, 89 %, 36 %
2024/04/03 13:16:34.795, 256.62 W, 89 %, 37 %
2024/04/03 13:16:34.900, 245.63 W, 89 %, 37 %
2024/04/03 13:16:35.004, 244.08 W, 90 %, 35 %
2024/04/03 13:16:35.108, 243.43 W, 90 %, 35 %
2024/04/03 13:16:35.216, 242.90 W, 90 %, 35 %
2024/04/03 13:16:35.321, 248.91 W, 90 %, 35 %
2024/04/03 13:16:35.425, 266.45 W, 90 %, 35 %
2024/04/03 13:16:35.529, 245.50 W, 90 %, 35 %
2024/04/03 13:16:35.634, 262.66 W, 89 %, 37 %
2024/04/03 13:16:35.741, 253.04 W, 89 %, 37 %
2024/04/03 13:16:35.845, 260.11 W, 90 %, 36 %
2024/04/03 13:16:35.950, 252.04 W, 90 %, 36 %
2024/04/03 13:16:36.054, 243.95 W, 90 %, 36 %
2024/04/03 13:16:36.158, 254.65 W, 90 %, 36 %
2024/04/03 13:16:36.262, 237.90 W, 90 %, 36 %
2024/04/03 13:16:36.370, 247.07 W, 90 %, 36 %
2024/04/03 13:16:36.474, 240.85 W, 90 %, 36 %
2024/04/03 13:16:36.578, 249.99 W, 90 %, 36 %
2024/04/03 13:16:36.682, 242.17 W, 90 %, 36 %
2024/04/03 13:16:36.786, 241.17 W, 90 %, 36 %
2024/04/03 13:16:36.890, 254.14 W, 90 %, 36 %
2024/04/03 13:16:37.003, 235.29 W, 90 %, 37 %
2024/04/03 13:16:37.108, 254.77 W, 90 %, 37 %
2024/04/03 13:16:37.213, 240.60 W, 90 %, 36 %
2024/04/03 13:16:37.320, 239.40 W, 90 %, 36 %
2024/04/03 13:16:37.425, 254.57 W, 90 %, 36 %
2024/04/03 13:16:37.529, 242.68 W, 90 %, 36 %
2024/04/03 13:16:37.633, 246.16 W, 90 %, 36 %
2024/04/03 13:16:37.737, 245.89 W, 90 %, 36 %
2024/04/03 13:16:37.846, 250.32 W, 90 %, 37 %
2024/04/03 13:16:37.950, 252.89 W, 90 %, 37 %
2024/04/03 13:16:38.054, 248.44 W, 90 %, 36 %
2024/04/03 13:16:38.158, 247.70 W, 90 %, 36 %
2024/04/03 13:16:38.262, 249.93 W, 90 %, 36 %
2024/04/03 13:16:38.366, 245.73 W, 90 %, 36 %
2024/04/03 13:16:38.471, 248.58 W, 90 %, 37 %
2024/04/03 13:16:38.576, 244.30 W, 90 %, 37 %
2024/04/03 13:16:38.680, 260.70 W, 90 %, 36 %
2024/04/03 13:16:38.784, 240.44 W, 90 %, 36 %
2024/04/03 13:16:38.888, 252.36 W, 90 %, 37 %
2024/04/03 13:16:38.992, 248.56 W, 90 %, 37 %
2024/04/03 13:16:39.100, 253.11 W, 90 %, 36 %
2024/04/03 13:16:39.204, 260.99 W, 90 %, 38 %
2024/04/03 13:16:39.308, 244.54 W, 90 %, 38 %
2024/04/03 13:16:39.413, 234.99 W, 90 %, 37 %
2024/04/03 13:16:39.517, 246.73 W, 90 %, 37 %
2024/04/03 13:16:39.632, 238.26 W, 90 %, 37 %
2024/04/03 13:16:39.737, 247.43 W, 90 %, 37 %
2024/04/03 13:16:39.841, 244.48 W, 90 %, 37 %
2024/04/03 13:16:39.946, 245.03 W, 90 %, 37 %
2024/04/03 13:16:40.051, 255.59 W, 90 %, 38 %
2024/04/03 13:16:40.155, 247.55 W, 90 %, 38 %
2024/04/03 13:16:40.259, 251.70 W, 90 %, 37 %
2024/04/03 13:16:40.363, 248.79 W, 90 %, 37 %
2024/04/03 13:16:40.467, 247.01 W, 90 %, 37 %
2024/04/03 13:16:40.573, 245.53 W, 90 %, 37 %
2024/04/03 13:16:40.677, 251.86 W, 90 %, 37 %
2024/04/03 13:16:40.781, 235.89 W, 90 %, 37 %
2024/04/03 13:16:40.885, 254.79 W, 91 %, 38 %
2024/04/03 13:16:40.989, 244.46 W, 91 %, 38 %
2024/04/03 13:16:41.096, 260.30 W, 91 %, 38 %
2024/04/03 13:16:41.201, 247.81 W, 91 %, 38 %
2024/04/03 13:16:41.305, 266.52 W, 92 %, 38 %
2024/04/03 13:16:41.409, 242.47 W, 92 %, 38 %
2024/04/03 13:16:41.513, 251.38 W, 92 %, 38 %
2024/04/03 13:16:41.617, 246.16 W, 92 %, 38 %
2024/04/03 13:16:41.726, 247.33 W, 91 %, 39 %
2024/04/03 13:16:41.831, 249.35 W, 92 %, 38 %
2024/04/03 13:16:41.935, 247.43 W, 92 %, 38 %
2024/04/03 13:16:42.039, 247.14 W, 92 %, 38 %
2024/04/03 13:16:42.143, 260.68 W, 92 %, 38 %
2024/04/03 13:16:42.256, 238.98 W, 92 %, 38 %
2024/04/03 13:16:42.360, 253.43 W, 92 %, 38 %
2024/04/03 13:16:42.464, 235.35 W, 91 %, 39 %
2024/04/03 13:16:42.569, 252.19 W, 91 %, 39 %
2024/04/03 13:16:42.678, 262.97 W, 92 %, 38 %
2024/04/03 13:16:42.783, 238.87 W, 92 %, 38 %
2024/04/03 13:16:42.887, 248.03 W, 92 %, 38 %
2024/04/03 13:16:42.991, 259.18 W, 92 %, 38 %
2024/04/03 13:16:43.095, 246.86 W, 92 %, 38 %
2024/04/03 13:16:43.201, 245.61 W, 92 %, 38 %
2024/04/03 13:16:43.305, 246.74 W, 92 %, 39 %
2024/04/03 13:16:43.409, 243.28 W, 92 %, 39 %
2024/04/03 13:16:43.514, 249.98 W, 92 %, 39 %
2024/04/03 13:16:43.618, 250.53 W, 92 %, 39 %
2024/04/03 13:16:43.722, 250.67 W, 92 %, 38 %
2024/04/03 13:16:43.829, 237.39 W, 92 %, 38 %
2024/04/03 13:16:43.933, 249.80 W, 92 %, 39 %
2024/04/03 13:16:44.038, 233.12 W, 92 %, 39 %
2024/04/03 13:16:44.142, 251.13 W, 92 %, 38 %
2024/04/03 13:16:44.246, 248.68 W, 92 %, 38 %
2024/04/03 13:16:44.350, 242.85 W, 92 %, 40 %
2024/04/03 13:16:44.457, 248.51 W, 92 %, 39 %
2024/04/03 13:16:44.561, 252.67 W, 92 %, 39 %
2024/04/03 13:16:44.665, 256.14 W, 92 %, 39 %
2024/04/03 13:16:44.769, 253.35 W, 92 %, 39 %
2024/04/03 13:16:44.874, 254.76 W, 92 %, 39 %
2024/04/03 13:16:44.980, 247.76 W, 92 %, 39 %
2024/04/03 13:16:45.089, 243.35 W, 92 %, 40 %
2024/04/03 13:16:45.193, 247.62 W, 92 %, 40 %
2024/04/03 13:16:45.297, 260.24 W, 92 %, 39 %
2024/04/03 13:16:45.401, 256.94 W, 92 %, 39 %
2024/04/03 13:16:45.510, 261.87 W, 92 %, 39 %
2024/04/03 13:16:45.614, 248.84 W, 92 %, 39 %
2024/04/03 13:16:45.718, 240.16 W, 92 %, 39 %
2024/04/03 13:16:45.822, 241.72 W, 92 %, 39 %
2024/04/03 13:16:45.926, 264.88 W, 92 %, 39 %
2024/04/03 13:16:46.035, 240.92 W, 92 %, 39 %
2024/04/03 13:16:46.140, 248.86 W, 92 %, 40 %
2024/04/03 13:16:46.244, 271.59 W, 92 %, 40 %
2024/04/03 13:16:46.348, 241.41 W, 92 %, 39 %
2024/04/03 13:16:46.452, 246.99 W, 92 %, 39 %
2024/04/03 13:16:46.559, 249.36 W, 92 %, 39 %
2024/04/03 13:16:46.664, 247.82 W, 92 %, 39 %
2024/04/03 13:16:46.768, 239.64 W, 92 %, 39 %
2024/04/03 13:16:46.872, 253.93 W, 92 %, 39 %
2024/04/03 13:16:46.976, 244.62 W, 92 %, 40 %
2024/04/03 13:16:47.083, 254.17 W, 92 %, 39 %
2024/04/03 13:16:47.188, 238.33 W, 92 %, 39 %
2024/04/03 13:16:47.292, 250.11 W, 92 %, 39 %
2024/04/03 13:16:47.396, 253.09 W, 92 %, 39 %
2024/04/03 13:16:47.500, 248.00 W, 92 %, 39 %
2024/04/03 13:16:47.605, 242.65 W, 92 %, 39 %
2024/04/03 13:16:47.712, 245.40 W, 92 %, 40 %
2024/04/03 13:16:47.817, 237.58 W, 92 %, 40 %
2024/04/03 13:16:47.921, 233.48 W, 92 %, 40 %
2024/04/03 13:16:48.026, 246.97 W, 92 %, 40 %
2024/04/03 13:16:48.130, 254.22 W, 92 %, 39 %
2024/04/03 13:16:48.235, 239.80 W, 92 %, 39 %
2024/04/03 13:16:48.339, 246.78 W, 92 %, 39 %
2024/04/03 13:16:48.443, 253.91 W, 92 %, 39 %
2024/04/03 13:16:48.548, 255.23 W, 92 %, 39 %
2024/04/03 13:16:48.652, 245.01 W, 92 %, 39 %
2024/04/03 13:16:48.760, 238.36 W, 92 %, 40 %
2024/04/03 13:16:48.864, 252.46 W, 92 %, 40 %
2024/04/03 13:16:48.969, 252.81 W, 92 %, 39 %
2024/04/03 13:16:49.073, 254.36 W, 92 %, 39 %
2024/04/03 13:16:49.177, 246.82 W, 93 %, 39 %
2024/04/03 13:16:49.283, 248.98 W, 93 %, 39 %
2024/04/03 13:16:49.388, 240.40 W, 92 %, 39 %
2024/04/03 13:16:49.492, 248.01 W, 92 %, 39 %
2024/04/03 13:16:49.596, 259.44 W, 92 %, 40 %
2024/04/03 13:16:49.700, 240.05 W, 92 %, 40 %
2024/04/03 13:16:49.805, 258.95 W, 92 %, 40 %
2024/04/03 13:16:49.911, 255.08 W, 92 %, 39 %
2024/04/03 13:16:50.015, 248.01 W, 92 %, 39 %
2024/04/03 13:16:50.119, 244.38 W, 93 %, 39 %
2024/04/03 13:16:50.224, 254.23 W, 93 %, 39 %
2024/04/03 13:16:50.330, 240.83 W, 92 %, 39 %
2024/04/03 13:16:50.439, 242.84 W, 92 %, 39 %
2024/04/03 13:16:50.543, 245.36 W, 92 %, 41 %
2024/04/03 13:16:50.647, 251.12 W, 92 %, 41 %
2024/04/03 13:16:50.751, 246.69 W, 93 %, 39 %
2024/04/03 13:16:50.858, 250.54 W, 93 %, 39 %
2024/04/03 13:16:50.962, 245.22 W, 92 %, 39 %
2024/04/03 13:16:51.066, 246.96 W, 92 %, 39 %
2024/04/03 13:16:51.171, 257.20 W, 93 %, 39 %
2024/04/03 13:16:51.275, 252.63 W, 93 %, 39 %
2024/04/03 13:16:51.384, 264.61 W, 92 %, 40 %
2024/04/03 13:16:51.488, 233.04 W, 92 %, 40 %
2024/04/03 13:16:51.592, 248.13 W, 92 %, 41 %
2024/04/03 13:16:51.696, 256.72 W, 92 %, 41 %
2024/04/03 13:16:51.800, 247.40 W, 92 %, 39 %
2024/04/03 13:16:51.908, 246.35 W, 92 %, 39 %
2024/04/03 13:16:52.013, 246.64 W, 93 %, 39 %
2024/04/03 13:16:52.117, 251.21 W, 93 %, 39 %
2024/04/03 13:16:52.221, 251.30 W, 93 %, 40 %
2024/04/03 13:16:52.326, 261.64 W, 92 %, 41 %
2024/04/03 13:16:52.434, 244.09 W, 92 %, 41 %
2024/04/03 13:16:52.539, 249.97 W, 93 %, 40 %
2024/04/03 13:16:52.643, 235.29 W, 93 %, 40 %
2024/04/03 13:16:52.747, 249.68 W, 93 %, 39 %
2024/04/03 13:16:52.854, 249.07 W, 93 %, 39 %
2024/04/03 13:16:52.960, 254.41 W, 93 %, 40 %
2024/04/03 13:16:53.064, 246.07 W, 93 %, 40 %
2024/04/03 13:16:53.168, 244.23 W, 93 %, 40 %
2024/04/03 13:16:53.272, 244.07 W, 93 %, 40 %
2024/04/03 13:16:53.377, 239.34 W, 92 %, 42 %
2024/04/03 13:16:53.487, 247.14 W, 92 %, 42 %
2024/04/03 13:16:53.591, 251.23 W, 93 %, 40 %
2024/04/03 13:16:53.695, 249.59 W, 93 %, 40 %
2024/04/03 13:16:53.799, 243.62 W, 93 %, 40 %
2024/04/03 13:16:53.903, 245.26 W, 93 %, 40 %
2024/04/03 13:16:54.008, 251.11 W, 93 %, 40 %
2024/04/03 13:16:54.113, 235.30 W, 93 %, 40 %
2024/04/03 13:16:54.217, 253.47 W, 93 %, 40 %
2024/04/03 13:16:54.322, 242.93 W, 93 %, 40 %
2024/04/03 13:16:54.426, 248.28 W, 93 %, 41 %
2024/04/03 13:16:54.534, 258.59 W, 93 %, 41 %
2024/04/03 13:16:54.638, 244.43 W, 93 %, 40 %
2024/04/03 13:16:54.742, 251.83 W, 93 %, 40 %
2024/04/03 13:16:54.846, 235.50 W, 93 %, 40 %
2024/04/03 13:16:54.950, 244.20 W, 93 %, 40 %
2024/04/03 13:16:55.058, 243.16 W, 93 %, 40 %
2024/04/03 13:16:55.162, 251.07 W, 93 %, 42 %
2024/04/03 13:16:55.267, 250.77 W, 93 %, 42 %
2024/04/03 13:16:55.371, 244.66 W, 93 %, 34 %
2024/04/03 13:16:55.477, 246.89 W, 93 %, 34 %
2024/04/03 13:16:55.583, 249.88 W, 93 %, 33 %
2024/04/03 13:16:55.687, 240.42 W, 93 %, 33 %
2024/04/03 13:16:55.791, 253.28 W, 93 %, 33 %
2024/04/03 13:16:55.895, 240.44 W, 93 %, 33 %
2024/04/03 13:16:55.999, 251.24 W, 93 %, 33 %
2024/04/03 13:16:56.107, 253.47 W, 93 %, 33 %
2024/04/03 13:16:56.211, 246.18 W, 93 %, 35 %
2024/04/03 13:16:56.315, 262.35 W, 93 %, 35 %
2024/04/03 13:16:56.419, 248.21 W, 93 %, 33 %
2024/04/03 13:16:56.523, 253.14 W, 93 %, 33 %
2024/04/03 13:16:56.632, 241.19 W, 93 %, 33 %
2024/04/03 13:16:56.736, 258.09 W, 93 %, 33 %
2024/04/03 13:16:56.840, 242.95 W, 93 %, 34 %
2024/04/03 13:16:56.945, 247.71 W, 93 %, 34 %
2024/04/03 13:16:57.049, 245.44 W, 93 %, 33 %
2024/04/03 13:16:57.158, 251.75 W, 93 %, 33 %
2024/04/03 13:16:57.262, 241.08 W, 93 %, 35 %
2024/04/03 13:16:57.366, 251.35 W, 93 %, 35 %
2024/04/03 13:16:57.471, 250.93 W, 93 %, 34 %
2024/04/03 13:16:57.579, 248.70 W, 93 %, 33 %
2024/04/03 13:16:57.683, 244.72 W, 93 %, 33 %
2024/04/03 13:16:57.788, 252.59 W, 93 %, 34 %
2024/04/03 13:16:57.892, 252.09 W, 93 %, 34 %
2024/04/03 13:16:57.998, 251.15 W, 93 %, 34 %
2024/04/03 13:16:58.107, 241.77 W, 93 %, 34 %
2024/04/03 13:16:58.211, 235.75 W, 93 %, 35 %
2024/04/03 13:16:58.315, 241.71 W, 93 %, 35 %
2024/04/03 13:16:58.419, 255.12 W, 93 %, 34 %
2024/04/03 13:16:58.529, 244.06 W, 93 %, 34 %
2024/04/03 13:16:58.634, 251.27 W, 93 %, 34 %
2024/04/03 13:16:58.738, 245.59 W, 93 %, 34 %
2024/04/03 13:16:58.842, 252.76 W, 93 %, 34 %
2024/04/03 13:16:58.946, 255.01 W, 93 %, 34 %
2024/04/03 13:16:59.053, 250.28 W, 93 %, 34 %
2024/04/03 13:16:59.157, 242.38 W, 93 %, 34 %
2024/04/03 13:16:59.261, 237.34 W, 93 %, 35 %
2024/04/03 13:16:59.366, 252.05 W, 93 %, 35 %
2024/04/03 13:16:59.470, 246.26 W, 93 %, 34 %
2024/04/03 13:16:59.580, 245.57 W, 93 %, 34 %
2024/04/03 13:16:59.684, 243.43 W, 93 %, 34 %
2024/04/03 13:16:59.788, 253.43 W, 93 %, 34 %
2024/04/03 13:16:59.892, 257.86 W, 93 %, 34 %
2024/04/03 13:16:59.996, 245.76 W, 93 %, 34 %
2024/04/03 13:17:00.103, 228.70 W, 93 %, 34 %
2024/04/03 13:17:00.207, 238.60 W, 93 %, 35 %
2024/04/03 13:17:00.312, 248.90 W, 93 %, 35 %
2024/04/03 13:17:00.420, 250.86 W, 93 %, 34 %
2024/04/03 13:17:00.526, 251.70 W, 93 %, 34 %
2024/04/03 13:17:00.631, 255.18 W, 93 %, 34 %
2024/04/03 13:17:00.735, 250.84 W, 93 %, 34 %
2024/04/03 13:17:00.839, 251.63 W, 93 %, 34 %
2024/04/03 13:17:00.943, 245.82 W, 93 %, 34 %
2024/04/03 13:17:01.053, 247.34 W, 93 %, 34 %
2024/04/03 13:17:01.157, 245.57 W, 93 %, 34 %
2024/04/03 13:17:01.261, 246.11 W, 93 %, 36 %
2024/04/03 13:17:01.365, 255.12 W, 93 %, 36 %
2024/04/03 13:17:01.469, 247.37 W, 94 %, 34 %
2024/04/03 13:17:01.577, 247.27 W, 94 %, 34 %
2024/04/03 13:17:01.681, 251.25 W, 93 %, 34 %
2024/04/03 13:17:01.785, 256.18 W, 93 %, 34 %
2024/04/03 13:17:01.889, 253.18 W, 93 %, 34 %
2024/04/03 13:17:01.994, 263.15 W, 93 %, 34 %
2024/04/03 13:17:02.101, 245.71 W, 93 %, 34 %
2024/04/03 13:17:02.206, 241.49 W, 93 %, 34 %
2024/04/03 13:17:02.310, 252.68 W, 93 %, 36 %
2024/04/03 13:17:02.414, 249.17 W, 94 %, 34 %
2024/04/03 13:17:02.518, 255.68 W, 94 %, 34 %
2024/04/03 13:17:02.625, 246.30 W, 93 %, 34 %
2024/04/03 13:17:02.730, 248.13 W, 93 %, 34 %
2024/04/03 13:17:02.835, 248.55 W, 94 %, 34 %
2024/04/03 13:17:02.941, 236.15 W, 94 %, 34 %
2024/04/03 13:17:03.049, 248.18 W, 94 %, 34 %
2024/04/03 13:17:03.154, 253.73 W, 94 %, 34 %
2024/04/03 13:17:03.258, 241.62 W, 93 %, 36 %
2024/04/03 13:17:03.362, 255.62 W, 93 %, 36 %
2024/04/03 13:17:03.466, 239.19 W, 94 %, 34 %
2024/04/03 13:17:03.576, 257.94 W, 94 %, 34 %
2024/04/03 13:17:03.681, 237.77 W, 94 %, 34 %
2024/04/03 13:17:03.785, 256.54 W, 94 %, 34 %
2024/04/03 13:17:03.889, 252.85 W, 94 %, 34 %
2024/04/03 13:17:03.993, 238.01 W, 94 %, 34 %
2024/04/03 13:17:04.102, 254.54 W, 94 %, 34 %
2024/04/03 13:17:04.206, 256.34 W, 94 %, 34 %
2024/04/03 13:17:04.310, 242.80 W, 93 %, 36 %
2024/04/03 13:17:04.415, 256.70 W, 93 %, 36 %
2024/04/03 13:17:04.521, 232.88 W, 94 %, 34 %
2024/04/03 13:17:04.625, 238.39 W, 94 %, 34 %
2024/04/03 13:17:04.729, 250.79 W, 94 %, 34 %
2024/04/03 13:17:04.834, 248.33 W, 94 %, 35 %
2024/04/03 13:17:04.937, 241.74 W, 94 %, 35 %
2024/04/03 13:17:05.042, 251.19 W, 94 %, 35 %
2024/04/03 13:17:05.148, 256.48 W, 94 %, 35 %
2024/04/03 13:17:05.252, 248.38 W, 94 %, 36 %
2024/04/03 13:17:05.356, 242.20 W, 94 %, 36 %
2024/04/03 13:17:05.462, 238.79 W, 94 %, 35 %
2024/04/03 13:17:05.573, 258.70 W, 94 %, 35 %
2024/04/03 13:17:05.677, 252.89 W, 94 %, 35 %
2024/04/03 13:17:05.781, 241.89 W, 94 %, 35 %
2024/04/03 13:17:05.885, 249.21 W, 94 %, 34 %
2024/04/03 13:17:05.989, 243.84 W, 94 %, 34 %
2024/04/03 13:17:06.095, 245.34 W, 94 %, 35 %
2024/04/03 13:17:06.200, 248.60 W, 94 %, 35 %
2024/04/03 13:17:06.304, 251.84 W, 94 %, 35 %
2024/04/03 13:17:06.408, 243.92 W, 94 %, 35 %
2024/04/03 13:17:06.512, 255.84 W, 94 %, 36 %
2024/04/03 13:17:06.618, 240.55 W, 94 %, 36 %
2024/04/03 13:17:06.722, 248.33 W, 94 %, 35 %
2024/04/03 13:17:06.826, 239.65 W, 94 %, 35 %
2024/04/03 13:17:06.930, 254.53 W, 94 %, 35 %
2024/04/03 13:17:07.035, 255.71 W, 94 %, 35 %
2024/04/03 13:17:07.139, 239.11 W, 94 %, 35 %
2024/04/03 13:17:07.245, 253.99 W, 94 %, 35 %
2024/04/03 13:17:07.349, 257.86 W, 94 %, 35 %
2024/04/03 13:17:07.454, 246.84 W, 94 %, 37 %
2024/04/03 13:17:07.558, 241.96 W, 94 %, 37 %
2024/04/03 13:17:07.662, 241.49 W, 94 %, 35 %
2024/04/03 13:17:07.769, 247.64 W, 94 %, 35 %
2024/04/03 13:17:07.876, 240.10 W, 94 %, 35 %
2024/04/03 13:17:07.982, 247.70 W, 94 %, 35 %
2024/04/03 13:17:08.086, 251.50 W, 94 %, 35 %
2024/04/03 13:17:08.193, 251.58 W, 94 %, 35 %
2024/04/03 13:17:08.297, 251.04 W, 94 %, 35 %
2024/04/03 13:17:08.401, 253.32 W, 94 %, 35 %
2024/04/03 13:17:08.506, 239.64 W, 93 %, 37 %
2024/04/03 13:17:08.610, 230.23 W, 93 %, 37 %
2024/04/03 13:17:08.714, 243.74 W, 94 %, 35 %
2024/04/03 13:17:08.820, 240.42 W, 94 %, 35 %
2024/04/03 13:17:08.924, 240.96 W, 94 %, 35 %
2024/04/03 13:17:09.028, 237.49 W, 94 %, 35 %
2024/04/03 13:17:09.132, 257.65 W, 94 %, 35 %
2024/04/03 13:17:09.237, 244.25 W, 94 %, 35 %
2024/04/03 13:17:09.347, 250.83 W, 94 %, 35 %
2024/04/03 13:17:09.451, 263.70 W, 94 %, 35 %
2024/04/03 13:17:09.555, 242.20 W, 93 %, 38 %
2024/04/03 13:17:09.659, 233.11 W, 93 %, 38 %
2024/04/03 13:17:09.768, 239.05 W, 94 %, 35 %
2024/04/03 13:17:09.873, 252.55 W, 94 %, 35 %
2024/04/03 13:17:09.977, 247.62 W, 94 %, 36 %
2024/04/03 13:17:10.081, 257.17 W, 94 %, 36 %
2024/04/03 13:17:10.185, 250.53 W, 94 %, 36 %
2024/04/03 13:17:10.293, 258.21 W, 94 %, 36 %
2024/04/03 13:17:10.399, 241.70 W, 94 %, 36 %
2024/04/03 13:17:10.506, 246.91 W, 94 %, 37 %
2024/04/03 13:17:10.610, 237.96 W, 94 %, 37 %
2024/04/03 13:17:10.718, 246.45 W, 94 %, 36 %
2024/04/03 13:17:10.822, 246.86 W, 94 %, 36 %
2024/04/03 13:17:10.926, 258.51 W, 94 %, 36 %
2024/04/03 13:17:11.030, 253.00 W, 94 %, 36 %
2024/04/03 13:17:11.135, 244.61 W, 94 %, 36 %
2024/04/03 13:17:11.242, 259.36 W, 94 %, 36 %
2024/04/03 13:17:11.346, 243.18 W, 94 %, 36 %
2024/04/03 13:17:11.450, 245.86 W, 94 %, 36 %
2024/04/03 13:17:11.554, 268.62 W, 94 %, 36 %
2024/04/03 13:17:11.658, 243.78 W, 94 %, 36 %
2024/04/03 13:17:11.766, 248.48 W, 94 %, 39 %
2024/04/03 13:17:11.870, 241.80 W, 94 %, 39 %
2024/04/03 13:17:11.975, 252.04 W, 95 %, 39 %
2024/04/03 13:17:12.079, 243.30 W, 95 %, 39 %
2024/04/03 13:17:12.183, 241.46 W, 95 %, 38 %
2024/04/03 13:17:12.291, 248.29 W, 95 %, 38 %
2024/04/03 13:17:12.396, 242.49 W, 95 %, 39 %
2024/04/03 13:17:12.500, 241.01 W, 94 %, 39 %
2024/04/03 13:17:12.605, 249.82 W, 94 %, 39 %
2024/04/03 13:17:12.709, 244.42 W, 94 %, 40 %
2024/04/03 13:17:12.816, 239.14 W, 94 %, 40 %
2024/04/03 13:17:12.921, 257.20 W, 94 %, 40 %
2024/04/03 13:17:13.028, 243.78 W, 94 %, 40 %
2024/04/03 13:17:13.132, 249.93 W, 95 %, 39 %
2024/04/03 13:17:13.240, 251.70 W, 95 %, 39 %
2024/04/03 13:17:13.344, 253.06 W, 95 %, 39 %
2024/04/03 13:17:13.448, 253.93 W, 95 %, 39 %
2024/04/03 13:17:13.553, 248.89 W, 95 %, 39 %
2024/04/03 13:17:13.657, 248.59 W, 95 %, 39 %
2024/04/03 13:17:13.763, 241.15 W, 95 %, 39 %
2024/04/03 13:17:13.867, 260.46 W, 95 %, 39 %
2024/04/03 13:17:13.971, 247.94 W, 94 %, 41 %
2024/04/03 13:17:14.075, 250.91 W, 94 %, 41 %
2024/04/03 13:17:14.180, 254.23 W, 95 %, 38 %
2024/04/03 13:17:14.284, 250.44 W, 95 %, 38 %
2024/04/03 13:17:14.392, 241.00 W, 95 %, 38 %
2024/04/03 13:17:14.497, 242.94 W, 95 %, 38 %
2024/04/03 13:17:14.601, 241.63 W, 95 %, 38 %
2024/04/03 13:17:14.705, 250.74 W, 95 %, 38 %
2024/04/03 13:17:14.813, 257.05 W, 95 %, 38 %
2024/04/03 13:17:14.917, 245.41 W, 95 %, 38 %
2024/04/03 13:17:15.021, 248.79 W, 95 %, 38 %
2024/04/03 13:17:15.125, 255.81 W, 94 %, 41 %
2024/04/03 13:17:15.230, 259.86 W, 94 %, 41 %
2024/04/03 13:17:15.338, 254.32 W, 95 %, 38 %
2024/04/03 13:17:15.442, 241.70 W, 95 %, 38 %
2024/04/03 13:17:15.547, 254.07 W, 95 %, 38 %
2024/04/03 13:17:15.651, 254.43 W, 95 %, 38 %
