timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/03/28 11:12:15.066, 57.62 W, 2 %, 0 %
2024/03/28 11:12:15.170, 57.62 W, 1 %, 0 %
2024/03/28 11:12:15.274, 57.62 W, 1 %, 0 %
2024/03/28 11:12:15.380, 57.95 W, 4 %, 0 %
2024/03/28 11:12:15.484, 57.95 W, 4 %, 0 %
2024/03/28 11:12:15.588, 57.95 W, 3 %, 0 %
2024/03/28 11:12:15.692, 58.22 W, 3 %, 0 %
2024/03/28 11:12:15.796, 57.62 W, 4 %, 0 %
2024/03/28 11:12:15.900, 57.62 W, 4 %, 0 %
2024/03/28 11:12:16.005, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.111, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.215, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.319, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.423, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.528, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.632, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.736, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.840, 57.62 W, 5 %, 0 %
2024/03/28 11:12:16.944, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.051, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.155, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.259, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.363, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.467, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.573, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.677, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.781, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.885, 57.62 W, 5 %, 0 %
2024/03/28 11:12:17.989, 57.62 W, 5 %, 0 %
2024/03/28 11:12:18.096, 57.95 W, 5 %, 0 %
2024/03/28 11:12:18.200, 57.95 W, 5 %, 0 %
2024/03/28 11:12:18.304, 57.95 W, 5 %, 0 %
2024/03/28 11:12:18.408, 58.22 W, 5 %, 0 %
2024/03/28 11:12:18.512, 57.62 W, 5 %, 0 %
2024/03/28 11:12:18.617, 57.62 W, 5 %, 0 %
2024/03/28 11:12:18.721, 57.62 W, 5 %, 0 %
2024/03/28 11:12:18.825, 57.62 W, 5 %, 0 %
2024/03/28 11:12:18.929, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.035, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.139, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.244, 57.95 W, 5 %, 0 %
2024/03/28 11:12:19.348, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.452, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.556, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.660, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.764, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.868, 57.62 W, 5 %, 0 %
2024/03/28 11:12:19.972, 57.62 W, 5 %, 0 %
2024/03/28 11:12:20.078, 57.62 W, 5 %, 0 %
2024/03/28 11:12:20.182, 57.62 W, 5 %, 0 %
2024/03/28 11:12:20.286, 57.62 W, 5 %, 0 %
2024/03/28 11:12:20.391, 57.62 W, 5 %, 0 %
2024/03/28 11:12:20.495, 57.62 W, 5 %, 0 %
2024/03/28 11:12:20.599, 57.62 W, 5 %, 0 %
2024/03/28 11:12:20.703, 57.62 W, 5 %, 0 %
2024/03/28 11:12:20.807, 57.95 W, 5 %, 0 %
2024/03/28 11:12:20.911, 57.95 W, 5 %, 0 %
2024/03/28 11:12:21.015, 57.95 W, 5 %, 0 %
2024/03/28 11:12:21.121, 58.22 W, 5 %, 0 %
2024/03/28 11:12:21.225, 58.22 W, 5 %, 0 %
2024/03/28 11:12:21.329, 57.62 W, 5 %, 0 %
2024/03/28 11:12:21.433, 57.62 W, 5 %, 0 %
2024/03/28 11:12:21.537, 57.62 W, 5 %, 0 %
2024/03/28 11:12:21.641, 57.62 W, 5 %, 0 %
2024/03/28 11:12:21.746, 57.62 W, 5 %, 0 %
2024/03/28 11:12:21.849, 57.62 W, 5 %, 0 %
2024/03/28 11:12:21.953, 57.62 W, 5 %, 0 %
2024/03/28 11:12:22.061, 57.62 W, 5 %, 0 %
2024/03/28 11:12:22.165, 57.62 W, 5 %, 0 %
2024/03/28 11:12:22.269, 57.62 W, 5 %, 0 %
2024/03/28 11:12:22.373, 57.62 W, 5 %, 0 %
2024/03/28 11:12:22.477, 57.62 W, 5 %, 0 %
2024/03/28 11:12:22.583, 57.62 W, 1 %, 0 %
2024/03/28 11:12:22.687, 57.62 W, 1 %, 0 %
2024/03/28 11:12:22.791, 57.62 W, 2 %, 0 %
2024/03/28 11:12:22.894, 57.62 W, 2 %, 0 %
2024/03/28 11:12:22.998, 57.62 W, 1 %, 0 %
2024/03/28 11:12:23.103, 57.62 W, 1 %, 0 %
2024/03/28 11:12:23.208, 57.62 W, 1 %, 0 %
2024/03/28 11:12:23.312, 57.62 W, 1 %, 0 %
2024/03/28 11:12:23.416, 57.95 W, 2 %, 0 %
2024/03/28 11:12:23.520, 57.95 W, 2 %, 0 %
2024/03/28 11:12:23.624, 57.62 W, 1 %, 0 %
2024/03/28 11:12:23.727, 57.62 W, 1 %, 0 %
2024/03/28 11:12:23.832, 57.95 W, 1 %, 0 %
2024/03/28 11:12:23.935, 57.95 W, 1 %, 0 %
2024/03/28 11:12:24.041, 58.22 W, 1 %, 0 %
2024/03/28 11:12:24.145, 57.35 W, 1 %, 0 %
2024/03/28 11:12:24.249, 57.62 W, 0 %, 0 %
2024/03/28 11:12:24.354, 57.62 W, 0 %, 0 %
2024/03/28 11:12:24.458, 57.62 W, 2 %, 0 %
2024/03/28 11:12:24.562, 57.62 W, 1 %, 0 %
2024/03/28 11:12:24.666, 57.62 W, 1 %, 0 %
2024/03/28 11:12:24.769, 57.62 W, 1 %, 0 %
2024/03/28 11:12:24.873, 57.62 W, 1 %, 0 %
2024/03/28 11:12:24.978, 57.62 W, 1 %, 0 %
2024/03/28 11:12:25.084, 57.62 W, 1 %, 0 %
2024/03/28 11:12:25.188, 57.62 W, 2 %, 0 %
2024/03/28 11:12:25.292, 57.62 W, 2 %, 0 %
2024/03/28 11:12:25.396, 57.62 W, 2 %, 0 %
2024/03/28 11:12:25.501, 57.62 W, 2 %, 0 %
2024/03/28 11:12:25.605, 57.62 W, 1 %, 0 %
2024/03/28 11:12:25.708, 57.62 W, 1 %, 0 %
2024/03/28 11:12:25.812, 57.62 W, 1 %, 0 %
2024/03/28 11:12:25.916, 57.62 W, 1 %, 0 %
2024/03/28 11:12:26.020, 57.62 W, 2 %, 0 %
2024/03/28 11:12:26.127, 57.62 W, 2 %, 0 %
2024/03/28 11:12:26.231, 57.62 W, 1 %, 0 %
2024/03/28 11:12:26.335, 57.62 W, 1 %, 0 %
2024/03/28 11:12:26.438, 57.62 W, 2 %, 0 %
2024/03/28 11:12:26.542, 57.62 W, 2 %, 0 %
2024/03/28 11:12:26.648, 57.95 W, 2 %, 0 %
2024/03/28 11:12:26.752, 57.95 W, 2 %, 0 %
2024/03/28 11:12:26.856, 57.95 W, 2 %, 0 %
2024/03/28 11:12:26.959, 57.62 W, 2 %, 0 %
2024/03/28 11:12:27.065, 57.62 W, 1 %, 0 %
2024/03/28 11:12:27.169, 57.62 W, 1 %, 0 %
2024/03/28 11:12:27.273, 57.62 W, 1 %, 0 %
2024/03/28 11:12:27.377, 57.62 W, 2 %, 0 %
2024/03/28 11:12:27.480, 57.62 W, 2 %, 0 %
2024/03/28 11:12:27.584, 57.62 W, 1 %, 0 %
2024/03/28 11:12:27.688, 57.62 W, 1 %, 0 %
2024/03/28 11:12:27.792, 57.62 W, 1 %, 0 %
2024/03/28 11:12:27.897, 57.62 W, 1 %, 0 %
2024/03/28 11:12:28.001, 57.62 W, 1 %, 0 %
2024/03/28 11:12:28.105, 57.62 W, 1 %, 0 %
2024/03/28 11:12:28.209, 57.95 W, 2 %, 0 %
2024/03/28 11:12:28.313, 57.62 W, 2 %, 0 %
2024/03/28 11:12:28.417, 57.62 W, 2 %, 0 %
2024/03/28 11:12:28.521, 57.62 W, 2 %, 0 %
2024/03/28 11:12:28.625, 57.62 W, 1 %, 0 %
2024/03/28 11:12:28.729, 57.62 W, 1 %, 0 %
2024/03/28 11:12:28.832, 57.62 W, 1 %, 0 %
2024/03/28 11:12:28.936, 57.62 W, 1 %, 0 %
2024/03/28 11:12:29.044, 57.62 W, 2 %, 0 %
2024/03/28 11:12:29.148, 57.62 W, 2 %, 0 %
2024/03/28 11:12:29.252, 57.62 W, 1 %, 0 %
2024/03/28 11:12:29.356, 57.62 W, 1 %, 0 %
2024/03/28 11:12:29.459, 57.62 W, 1 %, 0 %
2024/03/28 11:12:29.563, 57.62 W, 1 %, 0 %
2024/03/28 11:12:29.668, 57.95 W, 1 %, 0 %
2024/03/28 11:12:29.771, 57.95 W, 1 %, 0 %
2024/03/28 11:12:29.875, 57.95 W, 3 %, 0 %
2024/03/28 11:12:29.979, 57.62 W, 3 %, 0 %
2024/03/28 11:12:30.085, 57.62 W, 1 %, 0 %
2024/03/28 11:12:30.191, 57.62 W, 1 %, 0 %
2024/03/28 11:12:30.295, 57.62 W, 2 %, 0 %
2024/03/28 11:12:30.399, 57.62 W, 1 %, 0 %
2024/03/28 11:12:30.503, 57.62 W, 1 %, 0 %
2024/03/28 11:12:30.606, 57.62 W, 0 %, 0 %
2024/03/28 11:12:30.710, 57.62 W, 0 %, 0 %
2024/03/28 11:12:30.815, 57.62 W, 0 %, 0 %
2024/03/28 11:12:30.919, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.023, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.128, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.232, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.335, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.440, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.544, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.647, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.751, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.855, 57.62 W, 0 %, 0 %
2024/03/28 11:12:31.959, 57.62 W, 0 %, 0 %
2024/03/28 11:12:32.065, 57.62 W, 0 %, 0 %
2024/03/28 11:12:32.169, 57.62 W, 0 %, 0 %
2024/03/28 11:12:32.272, 57.62 W, 0 %, 0 %
2024/03/28 11:12:32.376, 57.62 W, 0 %, 0 %
2024/03/28 11:12:32.480, 57.62 W, 0 %, 0 %
2024/03/28 11:12:32.584, 57.62 W, 0 %, 0 %
2024/03/28 11:12:32.688, 57.95 W, 0 %, 0 %
2024/03/28 11:12:32.792, 57.95 W, 0 %, 0 %
2024/03/28 11:12:32.896, 57.95 W, 0 %, 0 %
2024/03/28 11:12:32.999, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.105, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.209, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.313, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.418, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.521, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.625, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.728, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.832, 57.62 W, 0 %, 0 %
2024/03/28 11:12:33.939, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.044, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.148, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.251, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.355, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.460, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.564, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.668, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.771, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.875, 57.62 W, 0 %, 0 %
2024/03/28 11:12:34.979, 57.62 W, 0 %, 0 %
2024/03/28 11:12:35.085, 57.62 W, 0 %, 0 %
2024/03/28 11:12:35.188, 57.62 W, 0 %, 0 %
2024/03/28 11:12:35.292, 57.62 W, 0 %, 0 %
2024/03/28 11:12:35.396, 57.62 W, 0 %, 0 %
2024/03/28 11:12:35.500, 57.62 W, 0 %, 0 %
2024/03/28 11:12:35.603, 57.62 W, 0 %, 0 %
2024/03/28 11:12:35.708, 57.95 W, 0 %, 0 %
2024/03/28 11:12:35.812, 57.95 W, 0 %, 0 %
2024/03/28 11:12:35.916, 57.95 W, 0 %, 0 %
2024/03/28 11:12:36.020, 57.62 W, 0 %, 0 %
2024/03/28 11:12:36.125, 57.62 W, 0 %, 0 %
2024/03/28 11:12:36.228, 57.62 W, 0 %, 0 %
2024/03/28 11:12:36.335, 57.62 W, 2 %, 0 %
2024/03/28 11:12:36.439, 57.62 W, 4 %, 0 %
2024/03/28 11:12:36.543, 57.62 W, 4 %, 0 %
2024/03/28 11:12:36.647, 57.62 W, 2 %, 0 %
2024/03/28 11:12:36.750, 57.62 W, 2 %, 0 %
2024/03/28 11:12:36.856, 57.62 W, 4 %, 0 %
2024/03/28 11:12:36.960, 57.62 W, 4 %, 0 %
2024/03/28 11:12:37.065, 57.62 W, 4 %, 0 %
2024/03/28 11:12:37.169, 57.62 W, 4 %, 0 %
2024/03/28 11:12:37.273, 57.95 W, 5 %, 0 %
2024/03/28 11:12:37.379, 57.62 W, 5 %, 0 %
2024/03/28 11:12:37.484, 57.62 W, 1 %, 0 %
2024/03/28 11:12:37.588, 57.62 W, 1 %, 0 %
2024/03/28 11:12:37.691, 57.62 W, 2 %, 0 %
2024/03/28 11:12:37.795, 57.62 W, 2 %, 0 %
2024/03/28 11:12:37.899, 57.62 W, 1 %, 0 %
2024/03/28 11:12:38.003, 57.62 W, 1 %, 0 %
2024/03/28 11:12:38.109, 57.62 W, 1 %, 0 %
2024/03/28 11:12:38.213, 57.62 W, 1 %, 0 %
2024/03/28 11:12:38.316, 57.62 W, 1 %, 0 %
2024/03/28 11:12:38.420, 57.95 W, 1 %, 0 %
2024/03/28 11:12:38.524, 57.95 W, 1 %, 0 %
2024/03/28 11:12:38.629, 58.22 W, 1 %, 0 %
2024/03/28 11:12:38.732, 57.95 W, 2 %, 0 %
2024/03/28 11:12:38.836, 57.62 W, 2 %, 0 %
2024/03/28 11:12:38.940, 57.62 W, 1 %, 0 %
2024/03/28 11:12:39.046, 57.62 W, 1 %, 0 %
2024/03/28 11:12:39.152, 57.62 W, 1 %, 0 %
2024/03/28 11:12:39.256, 57.62 W, 2 %, 0 %
2024/03/28 11:12:39.360, 57.62 W, 2 %, 0 %
2024/03/28 11:12:39.463, 57.62 W, 1 %, 0 %
2024/03/28 11:12:39.567, 57.62 W, 1 %, 0 %
2024/03/28 11:12:39.671, 57.62 W, 0 %, 0 %
2024/03/28 11:12:39.776, 57.62 W, 0 %, 0 %
2024/03/28 11:12:39.880, 57.62 W, 1 %, 0 %
2024/03/28 11:12:39.984, 57.62 W, 1 %, 0 %
2024/03/28 11:12:40.089, 57.62 W, 1 %, 0 %
2024/03/28 11:12:40.193, 57.62 W, 1 %, 0 %
2024/03/28 11:12:40.298, 57.62 W, 2 %, 0 %
2024/03/28 11:12:40.402, 57.62 W, 2 %, 0 %
2024/03/28 11:12:40.506, 57.62 W, 2 %, 0 %
2024/03/28 11:12:40.610, 57.62 W, 2 %, 0 %
2024/03/28 11:12:40.717, 57.62 W, 1 %, 0 %
2024/03/28 11:12:40.822, 57.62 W, 1 %, 0 %
2024/03/28 11:12:40.926, 57.62 W, 1 %, 0 %
2024/03/28 11:12:41.031, 57.95 W, 1 %, 0 %
2024/03/28 11:12:41.135, 57.95 W, 2 %, 0 %
2024/03/28 11:12:41.239, 57.95 W, 2 %, 0 %
2024/03/28 11:12:41.344, 57.95 W, 1 %, 0 %
2024/03/28 11:12:41.448, 57.95 W, 1 %, 0 %
2024/03/28 11:12:41.552, 57.62 W, 1 %, 0 %
2024/03/28 11:12:41.656, 57.62 W, 1 %, 0 %
2024/03/28 11:12:41.760, 57.62 W, 0 %, 0 %
2024/03/28 11:12:41.864, 57.62 W, 0 %, 0 %
2024/03/28 11:12:41.970, 57.62 W, 1 %, 0 %
2024/03/28 11:12:42.075, 57.62 W, 3 %, 0 %
2024/03/28 11:12:42.179, 57.62 W, 3 %, 0 %
2024/03/28 11:12:42.283, 57.62 W, 1 %, 0 %
2024/03/28 11:12:42.387, 57.62 W, 1 %, 0 %
2024/03/28 11:12:42.492, 57.62 W, 1 %, 0 %
2024/03/28 11:12:42.596, 57.62 W, 1 %, 0 %
2024/03/28 11:12:42.700, 57.62 W, 0 %, 0 %
2024/03/28 11:12:42.804, 57.62 W, 0 %, 0 %
2024/03/28 11:12:42.909, 57.62 W, 1 %, 0 %
2024/03/28 11:12:43.013, 57.62 W, 1 %, 0 %
2024/03/28 11:12:43.119, 57.62 W, 1 %, 0 %
2024/03/28 11:12:43.225, 57.62 W, 1 %, 0 %
2024/03/28 11:12:43.330, 57.62 W, 1 %, 0 %
2024/03/28 11:12:43.435, 57.62 W, 1 %, 0 %
2024/03/28 11:12:43.540, 57.62 W, 1 %, 0 %
2024/03/28 11:12:43.644, 57.62 W, 1 %, 0 %
2024/03/28 11:12:43.747, 57.62 W, 0 %, 0 %
2024/03/28 11:12:43.851, 57.95 W, 0 %, 0 %
2024/03/28 11:12:43.955, 57.95 W, 2 %, 0 %
2024/03/28 11:12:44.060, 58.22 W, 2 %, 0 %
2024/03/28 11:12:44.165, 57.95 W, 2 %, 0 %
2024/03/28 11:12:44.269, 57.62 W, 2 %, 0 %
2024/03/28 11:12:44.374, 57.62 W, 0 %, 0 %
2024/03/28 11:12:44.478, 57.62 W, 0 %, 0 %
2024/03/28 11:12:44.581, 57.62 W, 1 %, 0 %
2024/03/28 11:12:44.687, 57.62 W, 0 %, 0 %
2024/03/28 11:12:44.791, 57.62 W, 0 %, 0 %
2024/03/28 11:12:44.895, 57.62 W, 1 %, 0 %
2024/03/28 11:12:44.999, 57.62 W, 1 %, 0 %
2024/03/28 11:12:45.104, 57.62 W, 2 %, 0 %
2024/03/28 11:12:45.210, 57.62 W, 2 %, 0 %
2024/03/28 11:12:45.314, 57.62 W, 1 %, 0 %
2024/03/28 11:12:45.418, 57.62 W, 1 %, 0 %
2024/03/28 11:12:45.521, 57.62 W, 1 %, 0 %
2024/03/28 11:12:45.625, 57.62 W, 1 %, 0 %
2024/03/28 11:12:45.729, 57.62 W, 1 %, 0 %
2024/03/28 11:12:45.834, 57.62 W, 1 %, 0 %
2024/03/28 11:12:45.938, 57.62 W, 2 %, 0 %
2024/03/28 11:12:46.044, 57.62 W, 2 %, 0 %
2024/03/28 11:12:46.147, 57.62 W, 2 %, 0 %
2024/03/28 11:12:46.251, 57.62 W, 2 %, 0 %
2024/03/28 11:12:46.357, 57.62 W, 1 %, 0 %
2024/03/28 11:12:46.461, 57.62 W, 1 %, 0 %
2024/03/28 11:12:46.565, 57.62 W, 1 %, 0 %
2024/03/28 11:12:46.669, 57.95 W, 1 %, 0 %
2024/03/28 11:12:46.773, 57.95 W, 2 %, 0 %
2024/03/28 11:12:46.876, 57.95 W, 2 %, 0 %
2024/03/28 11:12:46.982, 58.22 W, 1 %, 0 %
2024/03/28 11:12:47.087, 57.62 W, 1 %, 0 %
2024/03/28 11:12:47.191, 57.62 W, 1 %, 0 %
2024/03/28 11:12:47.295, 57.62 W, 1 %, 0 %
2024/03/28 11:12:47.399, 57.62 W, 1 %, 0 %
2024/03/28 11:12:47.504, 57.62 W, 0 %, 0 %
2024/03/28 11:12:47.608, 57.62 W, 0 %, 0 %
2024/03/28 11:12:47.712, 57.62 W, 3 %, 0 %
2024/03/28 11:12:47.816, 57.62 W, 3 %, 0 %
2024/03/28 11:12:47.920, 57.62 W, 1 %, 0 %
2024/03/28 11:12:48.024, 57.62 W, 1 %, 0 %
2024/03/28 11:12:48.130, 57.62 W, 1 %, 0 %
2024/03/28 11:12:48.234, 57.62 W, 1 %, 0 %
2024/03/28 11:12:48.337, 57.62 W, 1 %, 0 %
2024/03/28 11:12:48.441, 57.62 W, 1 %, 0 %
2024/03/28 11:12:48.545, 57.62 W, 2 %, 0 %
2024/03/28 11:12:48.649, 57.62 W, 2 %, 0 %
2024/03/28 11:12:48.753, 57.62 W, 1 %, 0 %
2024/03/28 11:12:48.857, 57.62 W, 1 %, 0 %
2024/03/28 11:12:48.961, 57.62 W, 1 %, 0 %
2024/03/28 11:12:49.066, 57.62 W, 1 %, 0 %
2024/03/28 11:12:49.170, 57.95 W, 3 %, 0 %
2024/03/28 11:12:49.276, 57.62 W, 3 %, 0 %
2024/03/28 11:12:49.379, 57.62 W, 1 %, 0 %
2024/03/28 11:12:49.483, 57.62 W, 1 %, 0 %
2024/03/28 11:12:49.587, 57.95 W, 1 %, 0 %
2024/03/28 11:12:49.691, 57.95 W, 1 %, 0 %
2024/03/28 11:12:49.794, 57.95 W, 1 %, 0 %
2024/03/28 11:12:49.900, 58.22 W, 1 %, 0 %
2024/03/28 11:12:50.003, 57.95 W, 1 %, 0 %
2024/03/28 11:12:50.109, 57.62 W, 1 %, 0 %
2024/03/28 11:12:50.213, 57.62 W, 2 %, 0 %
2024/03/28 11:12:50.317, 57.62 W, 1 %, 0 %
2024/03/28 11:12:50.423, 57.62 W, 1 %, 0 %
2024/03/28 11:12:50.527, 57.62 W, 1 %, 0 %
2024/03/28 11:12:50.631, 57.62 W, 1 %, 0 %
2024/03/28 11:12:50.735, 57.62 W, 2 %, 0 %
2024/03/28 11:12:50.839, 57.62 W, 2 %, 0 %
2024/03/28 11:12:50.942, 57.62 W, 1 %, 0 %
2024/03/28 11:12:51.048, 57.62 W, 1 %, 0 %
2024/03/28 11:12:51.152, 57.62 W, 1 %, 0 %
2024/03/28 11:12:51.255, 57.62 W, 1 %, 0 %
2024/03/28 11:12:51.359, 57.62 W, 1 %, 0 %
2024/03/28 11:12:51.463, 57.62 W, 1 %, 0 %
2024/03/28 11:12:51.567, 57.62 W, 1 %, 0 %
2024/03/28 11:12:51.671, 57.62 W, 1 %, 0 %
2024/03/28 11:12:51.774, 57.62 W, 0 %, 0 %
2024/03/28 11:12:51.878, 57.62 W, 0 %, 0 %
2024/03/28 11:12:51.982, 57.62 W, 1 %, 0 %
2024/03/28 11:12:52.087, 57.62 W, 1 %, 0 %
2024/03/28 11:12:52.191, 57.62 W, 1 %, 0 %
2024/03/28 11:12:52.295, 57.62 W, 1 %, 0 %
2024/03/28 11:12:52.398, 57.62 W, 1 %, 0 %
2024/03/28 11:12:52.503, 57.95 W, 1 %, 0 %
2024/03/28 11:12:52.607, 57.95 W, 1 %, 0 %
2024/03/28 11:12:52.711, 57.95 W, 1 %, 0 %
2024/03/28 11:12:52.817, 58.22 W, 1 %, 0 %
2024/03/28 11:12:52.921, 57.62 W, 1 %, 0 %
2024/03/28 11:12:53.025, 57.62 W, 2 %, 0 %
2024/03/28 11:12:53.130, 57.62 W, 2 %, 0 %
2024/03/28 11:12:53.234, 57.62 W, 1 %, 0 %
2024/03/28 11:12:53.338, 57.62 W, 1 %, 0 %
2024/03/28 11:12:53.442, 57.62 W, 1 %, 0 %
2024/03/28 11:12:53.545, 57.62 W, 0 %, 0 %
2024/03/28 11:12:53.649, 57.62 W, 0 %, 0 %
2024/03/28 11:12:53.753, 57.62 W, 1 %, 0 %
2024/03/28 11:12:53.857, 57.62 W, 1 %, 0 %
2024/03/28 11:12:53.960, 57.62 W, 1 %, 0 %
2024/03/28 11:12:54.066, 57.62 W, 1 %, 0 %
2024/03/28 11:12:54.170, 57.62 W, 1 %, 0 %
2024/03/28 11:12:54.274, 57.62 W, 1 %, 0 %
2024/03/28 11:12:54.377, 57.62 W, 0 %, 0 %
2024/03/28 11:12:54.481, 57.62 W, 0 %, 0 %
2024/03/28 11:12:54.585, 57.62 W, 1 %, 0 %
2024/03/28 11:12:54.690, 57.62 W, 1 %, 0 %
2024/03/28 11:12:54.794, 57.62 W, 0 %, 0 %
2024/03/28 11:12:54.898, 57.62 W, 0 %, 0 %
2024/03/28 11:12:55.002, 57.62 W, 6 %, 0 %
2024/03/28 11:12:55.107, 57.62 W, 6 %, 0 %
2024/03/28 11:12:55.213, 57.62 W, 0 %, 0 %
2024/03/28 11:12:55.316, 57.62 W, 0 %, 0 %
2024/03/28 11:12:55.420, 57.95 W, 0 %, 0 %
2024/03/28 11:12:55.524, 57.95 W, 0 %, 0 %
2024/03/28 11:12:55.627, 57.95 W, 0 %, 0 %
2024/03/28 11:12:55.731, 57.95 W, 0 %, 0 %
2024/03/28 11:12:55.836, 58.22 W, 0 %, 0 %
2024/03/28 11:12:55.940, 57.62 W, 0 %, 0 %
2024/03/28 11:12:56.046, 57.62 W, 2 %, 0 %
2024/03/28 11:12:56.149, 57.62 W, 0 %, 0 %
2024/03/28 11:12:56.253, 57.62 W, 0 %, 0 %
2024/03/28 11:12:56.357, 57.62 W, 0 %, 0 %
2024/03/28 11:12:56.461, 57.62 W, 0 %, 0 %
2024/03/28 11:12:56.565, 57.62 W, 2 %, 0 %
2024/03/28 11:12:56.669, 57.62 W, 2 %, 0 %
2024/03/28 11:12:56.773, 57.62 W, 0 %, 0 %
2024/03/28 11:12:56.877, 57.62 W, 0 %, 0 %
2024/03/28 11:12:56.981, 57.62 W, 0 %, 0 %
2024/03/28 11:12:57.087, 57.62 W, 0 %, 0 %
2024/03/28 11:12:57.191, 57.62 W, 0 %, 0 %
2024/03/28 11:12:57.295, 58.82 W, 0 %, 0 %
2024/03/28 11:12:57.399, 57.62 W, 9 %, 6 %
2024/03/28 11:12:57.503, 57.62 W, 9 %, 6 %
2024/03/28 11:12:57.608, 57.62 W, 0 %, 0 %
2024/03/28 11:12:57.712, 57.62 W, 0 %, 0 %
2024/03/28 11:12:57.816, 57.62 W, 0 %, 0 %
2024/03/28 11:12:57.920, 57.62 W, 0 %, 0 %
2024/03/28 11:12:58.024, 57.62 W, 0 %, 0 %
2024/03/28 11:12:58.128, 57.62 W, 0 %, 0 %
2024/03/28 11:12:58.232, 58.82 W, 0 %, 0 %
2024/03/28 11:12:58.336, 57.62 W, 0 %, 0 %
2024/03/28 11:12:58.440, 57.95 W, 0 %, 0 %
2024/03/28 11:12:58.544, 57.95 W, 0 %, 0 %
2024/03/28 11:12:58.648, 57.95 W, 0 %, 0 %
2024/03/28 11:12:58.752, 79.02 W, 0 %, 0 %
2024/03/28 11:12:58.857, 115.03 W, 30 %, 19 %
2024/03/28 11:12:58.962, 110.34 W, 30 %, 19 %
2024/03/28 11:12:59.071, 149.40 W, 58 %, 36 %
2024/03/28 11:12:59.175, 156.41 W, 59 %, 39 %
2024/03/28 11:12:59.280, 149.99 W, 59 %, 39 %
2024/03/28 11:12:59.384, 166.10 W, 59 %, 39 %
2024/03/28 11:12:59.488, 152.60 W, 59 %, 39 %
2024/03/28 11:12:59.593, 161.10 W, 54 %, 37 %
2024/03/28 11:12:59.697, 72.87 W, 54 %, 37 %
2024/03/28 11:12:59.803, 148.52 W, 36 %, 25 %
2024/03/28 11:12:59.907, 152.60 W, 36 %, 25 %
2024/03/28 11:13:00.011, 157.61 W, 58 %, 40 %
2024/03/28 11:13:00.117, 148.68 W, 58 %, 40 %
2024/03/28 11:13:00.221, 150.60 W, 59 %, 39 %
2024/03/28 11:13:00.326, 160.23 W, 59 %, 39 %
2024/03/28 11:13:00.430, 164.63 W, 60 %, 40 %
