timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/03/28 11:16:33.842, 60.89 W, 0 %, 0 %
2024/03/28 11:16:33.947, 59.42 W, 2 %, 0 %
2024/03/28 11:16:34.051, 59.42 W, 2 %, 0 %
2024/03/28 11:16:34.155, 59.09 W, 0 %, 0 %
2024/03/28 11:16:34.259, 59.42 W, 0 %, 0 %
2024/03/28 11:16:34.363, 59.42 W, 0 %, 0 %
2024/03/28 11:16:34.467, 59.42 W, 0 %, 0 %
2024/03/28 11:16:34.572, 59.42 W, 0 %, 0 %
2024/03/28 11:16:34.676, 59.42 W, 0 %, 0 %
2024/03/28 11:16:34.780, 59.42 W, 0 %, 0 %
2024/03/28 11:16:34.884, 59.69 W, 0 %, 0 %
2024/03/28 11:16:34.988, 59.69 W, 0 %, 0 %
2024/03/28 11:16:35.096, 59.09 W, 0 %, 0 %
2024/03/28 11:16:35.199, 59.09 W, 0 %, 0 %
2024/03/28 11:16:35.303, 59.09 W, 0 %, 0 %
2024/03/28 11:16:35.407, 59.09 W, 0 %, 0 %
2024/03/28 11:16:35.511, 59.09 W, 0 %, 0 %
2024/03/28 11:16:35.614, 59.42 W, 0 %, 0 %
2024/03/28 11:16:35.719, 59.09 W, 0 %, 0 %
2024/03/28 11:16:35.822, 59.09 W, 0 %, 0 %
2024/03/28 11:16:35.926, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.030, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.135, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.239, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.343, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.447, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.550, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.654, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.758, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.861, 59.09 W, 0 %, 0 %
2024/03/28 11:16:36.966, 59.09 W, 0 %, 0 %
2024/03/28 11:16:37.072, 59.09 W, 0 %, 0 %
2024/03/28 11:16:37.175, 59.09 W, 0 %, 0 %
2024/03/28 11:16:37.279, 59.42 W, 6 %, 0 %
2024/03/28 11:16:37.384, 59.09 W, 6 %, 0 %
2024/03/28 11:16:37.489, 59.09 W, 2 %, 0 %
2024/03/28 11:16:37.593, 59.09 W, 2 %, 0 %
2024/03/28 11:16:37.697, 59.42 W, 0 %, 0 %
2024/03/28 11:16:37.800, 59.42 W, 0 %, 0 %
2024/03/28 11:16:37.904, 59.42 W, 2 %, 0 %
2024/03/28 11:16:38.008, 59.09 W, 2 %, 0 %
2024/03/28 11:16:38.114, 59.09 W, 0 %, 0 %
2024/03/28 11:16:38.218, 59.09 W, 0 %, 0 %
2024/03/28 11:16:38.322, 59.09 W, 2 %, 0 %
2024/03/28 11:16:38.426, 59.09 W, 2 %, 0 %
2024/03/28 11:16:38.530, 59.09 W, 1 %, 0 %
2024/03/28 11:16:38.635, 59.09 W, 1 %, 0 %
2024/03/28 11:16:38.739, 59.09 W, 1 %, 0 %
2024/03/28 11:16:38.843, 59.09 W, 1 %, 0 %
2024/03/28 11:16:38.947, 59.09 W, 1 %, 0 %
2024/03/28 11:16:39.051, 59.09 W, 1 %, 0 %
2024/03/28 11:16:39.159, 59.09 W, 1 %, 0 %
2024/03/28 11:16:39.262, 59.09 W, 1 %, 0 %
2024/03/28 11:16:39.366, 59.09 W, 0 %, 0 %
2024/03/28 11:16:39.470, 59.09 W, 0 %, 0 %
2024/03/28 11:16:39.574, 59.09 W, 2 %, 0 %
2024/03/28 11:16:39.678, 59.09 W, 2 %, 0 %
2024/03/28 11:16:39.782, 59.09 W, 0 %, 0 %
2024/03/28 11:16:39.887, 59.09 W, 0 %, 0 %
2024/03/28 11:16:39.991, 59.09 W, 3 %, 0 %
2024/03/28 11:16:40.096, 59.09 W, 0 %, 0 %
2024/03/28 11:16:40.200, 59.09 W, 0 %, 0 %
2024/03/28 11:16:40.305, 59.09 W, 2 %, 0 %
2024/03/28 11:16:40.409, 59.42 W, 2 %, 0 %
2024/03/28 11:16:40.514, 59.42 W, 1 %, 0 %
2024/03/28 11:16:40.623, 59.09 W, 1 %, 0 %
2024/03/28 11:16:40.730, 59.09 W, 1 %, 0 %
2024/03/28 11:16:40.835, 59.09 W, 1 %, 0 %
2024/03/28 11:16:40.943, 58.82 W, 1 %, 0 %
2024/03/28 11:16:41.047, 58.82 W, 1 %, 0 %
2024/03/28 11:16:41.153, 59.09 W, 1 %, 0 %
2024/03/28 11:16:41.257, 58.82 W, 1 %, 0 %
2024/03/28 11:16:41.360, 59.09 W, 0 %, 0 %
2024/03/28 11:16:41.464, 59.09 W, 0 %, 0 %
2024/03/28 11:16:41.568, 58.82 W, 2 %, 0 %
2024/03/28 11:16:41.673, 59.96 W, 2 %, 0 %
2024/03/28 11:16:41.780, 59.09 W, 0 %, 0 %
2024/03/28 11:16:41.884, 58.82 W, 0 %, 0 %
2024/03/28 11:16:41.988, 58.82 W, 2 %, 0 %
2024/03/28 11:16:42.094, 59.09 W, 2 %, 0 %
2024/03/28 11:16:42.198, 58.82 W, 2 %, 0 %
2024/03/28 11:16:42.301, 59.09 W, 2 %, 0 %
2024/03/28 11:16:42.405, 59.09 W, 1 %, 0 %
2024/03/28 11:16:42.509, 59.42 W, 1 %, 0 %
2024/03/28 11:16:42.613, 59.09 W, 1 %, 0 %
2024/03/28 11:16:42.716, 59.09 W, 2 %, 0 %
2024/03/28 11:16:42.821, 59.09 W, 2 %, 0 %
2024/03/28 11:16:42.925, 59.09 W, 0 %, 0 %
2024/03/28 11:16:43.032, 59.42 W, 0 %, 0 %
2024/03/28 11:16:43.138, 58.82 W, 2 %, 0 %
2024/03/28 11:16:43.243, 58.82 W, 2 %, 0 %
2024/03/28 11:16:43.347, 58.82 W, 0 %, 0 %
2024/03/28 11:16:43.450, 58.82 W, 0 %, 0 %
2024/03/28 11:16:43.554, 58.82 W, 3 %, 0 %
2024/03/28 11:16:43.658, 59.09 W, 3 %, 0 %
2024/03/28 11:16:43.762, 59.09 W, 0 %, 0 %
2024/03/28 11:16:43.867, 59.09 W, 0 %, 0 %
2024/03/28 11:16:43.971, 59.09 W, 3 %, 0 %
2024/03/28 11:16:44.076, 58.82 W, 3 %, 0 %
2024/03/28 11:16:44.180, 58.82 W, 1 %, 0 %
2024/03/28 11:16:44.284, 59.09 W, 1 %, 0 %
2024/03/28 11:16:44.389, 58.82 W, 2 %, 0 %
2024/03/28 11:16:44.493, 58.82 W, 2 %, 0 %
2024/03/28 11:16:44.597, 58.82 W, 1 %, 0 %
2024/03/28 11:16:44.701, 58.82 W, 1 %, 0 %
2024/03/28 11:16:44.805, 58.82 W, 2 %, 0 %
2024/03/28 11:16:44.909, 59.09 W, 2 %, 0 %
2024/03/28 11:16:45.014, 58.82 W, 2 %, 0 %
2024/03/28 11:16:45.119, 58.82 W, 2 %, 0 %
2024/03/28 11:16:45.223, 58.82 W, 0 %, 0 %
2024/03/28 11:16:45.327, 59.09 W, 2 %, 0 %
2024/03/28 11:16:45.431, 59.09 W, 2 %, 0 %
2024/03/28 11:16:45.537, 59.09 W, 2 %, 0 %
2024/03/28 11:16:45.641, 59.09 W, 2 %, 0 %
2024/03/28 11:16:45.744, 59.42 W, 1 %, 0 %
2024/03/28 11:16:45.848, 59.42 W, 1 %, 0 %
2024/03/28 11:16:45.952, 59.09 W, 1 %, 0 %
2024/03/28 11:16:46.063, 58.82 W, 1 %, 0 %
2024/03/28 11:16:46.167, 58.82 W, 2 %, 0 %
2024/03/28 11:16:46.271, 59.09 W, 2 %, 0 %
2024/03/28 11:16:46.375, 59.09 W, 1 %, 0 %
2024/03/28 11:16:46.479, 58.82 W, 1 %, 0 %
2024/03/28 11:16:46.583, 58.82 W, 1 %, 0 %
2024/03/28 11:16:46.687, 58.82 W, 1 %, 0 %
2024/03/28 11:16:46.791, 59.09 W, 2 %, 0 %
2024/03/28 11:16:46.895, 58.82 W, 2 %, 0 %
2024/03/28 11:16:46.999, 58.82 W, 1 %, 0 %
2024/03/28 11:16:47.106, 58.82 W, 1 %, 0 %
2024/03/28 11:16:47.210, 58.82 W, 1 %, 0 %
2024/03/28 11:16:47.314, 58.82 W, 1 %, 0 %
2024/03/28 11:16:47.417, 58.82 W, 2 %, 0 %
2024/03/28 11:16:47.521, 59.09 W, 2 %, 0 %
2024/03/28 11:16:47.625, 58.82 W, 0 %, 0 %
2024/03/28 11:16:47.730, 59.42 W, 0 %, 0 %
2024/03/28 11:16:47.834, 58.82 W, 2 %, 0 %
2024/03/28 11:16:47.938, 58.82 W, 0 %, 0 %
2024/03/28 11:16:48.043, 59.09 W, 0 %, 0 %
2024/03/28 11:16:48.149, 59.09 W, 3 %, 0 %
2024/03/28 11:16:48.253, 59.09 W, 3 %, 0 %
2024/03/28 11:16:48.357, 59.09 W, 0 %, 0 %
2024/03/28 11:16:48.461, 59.09 W, 0 %, 0 %
2024/03/28 11:16:48.565, 59.69 W, 3 %, 0 %
2024/03/28 11:16:48.669, 58.82 W, 3 %, 0 %
2024/03/28 11:16:48.773, 58.82 W, 1 %, 0 %
2024/03/28 11:16:48.877, 58.82 W, 1 %, 0 %
2024/03/28 11:16:48.981, 59.09 W, 1 %, 0 %
2024/03/28 11:16:49.086, 58.82 W, 1 %, 0 %
2024/03/28 11:16:49.190, 58.82 W, 2 %, 0 %
2024/03/28 11:16:49.294, 58.82 W, 2 %, 0 %
2024/03/28 11:16:49.397, 59.42 W, 0 %, 0 %
2024/03/28 11:16:49.502, 58.82 W, 0 %, 0 %
2024/03/28 11:16:49.606, 58.82 W, 2 %, 0 %
2024/03/28 11:16:49.710, 58.82 W, 2 %, 0 %
2024/03/28 11:16:49.814, 58.82 W, 2 %, 0 %
2024/03/28 11:16:49.918, 59.09 W, 2 %, 0 %
2024/03/28 11:16:50.024, 58.82 W, 2 %, 0 %
2024/03/28 11:16:50.134, 58.82 W, 2 %, 0 %
2024/03/28 11:16:50.238, 58.82 W, 1 %, 0 %
2024/03/28 11:16:50.342, 58.82 W, 1 %, 0 %
2024/03/28 11:16:50.448, 59.09 W, 1 %, 0 %
2024/03/28 11:16:50.552, 58.82 W, 1 %, 0 %
2024/03/28 11:16:50.656, 58.82 W, 2 %, 0 %
2024/03/28 11:16:50.760, 58.82 W, 0 %, 0 %
2024/03/28 11:16:50.864, 59.09 W, 0 %, 0 %
2024/03/28 11:16:50.969, 59.09 W, 4 %, 0 %
2024/03/28 11:16:51.075, 59.42 W, 4 %, 0 %
2024/03/28 11:16:51.179, 59.09 W, 1 %, 0 %
2024/03/28 11:16:51.282, 58.82 W, 1 %, 0 %
2024/03/28 11:16:51.387, 59.09 W, 0 %, 0 %
2024/03/28 11:16:51.493, 58.82 W, 0 %, 0 %
2024/03/28 11:16:51.597, 58.82 W, 3 %, 0 %
2024/03/28 11:16:51.700, 58.82 W, 3 %, 0 %
2024/03/28 11:16:51.804, 58.82 W, 1 %, 0 %
2024/03/28 11:16:51.908, 58.82 W, 1 %, 0 %
2024/03/28 11:16:52.012, 58.82 W, 2 %, 0 %
2024/03/28 11:16:52.118, 58.82 W, 2 %, 0 %
2024/03/28 11:16:52.222, 58.82 W, 3 %, 0 %
2024/03/28 11:16:52.326, 58.82 W, 3 %, 0 %
2024/03/28 11:16:52.429, 58.82 W, 0 %, 0 %
2024/03/28 11:16:52.533, 59.09 W, 0 %, 0 %
2024/03/28 11:16:52.637, 58.82 W, 2 %, 0 %
2024/03/28 11:16:52.741, 58.82 W, 2 %, 0 %
2024/03/28 11:16:52.845, 58.82 W, 0 %, 0 %
2024/03/28 11:16:52.949, 58.82 W, 0 %, 0 %
2024/03/28 11:16:53.053, 58.82 W, 2 %, 0 %
2024/03/28 11:16:53.157, 58.82 W, 2 %, 0 %
2024/03/28 11:16:53.261, 58.82 W, 1 %, 0 %
2024/03/28 11:16:53.365, 58.82 W, 1 %, 0 %
2024/03/28 11:16:53.469, 58.82 W, 2 %, 0 %
2024/03/28 11:16:53.573, 58.82 W, 1 %, 0 %
2024/03/28 11:16:53.676, 58.82 W, 1 %, 0 %
2024/03/28 11:16:53.780, 58.82 W, 0 %, 0 %
2024/03/28 11:16:53.884, 58.82 W, 0 %, 0 %
2024/03/28 11:16:53.989, 59.09 W, 2 %, 0 %
2024/03/28 11:16:54.094, 59.09 W, 2 %, 0 %
2024/03/28 11:16:54.198, 59.09 W, 0 %, 0 %
2024/03/28 11:16:54.301, 58.82 W, 0 %, 0 %
2024/03/28 11:16:54.405, 58.82 W, 2 %, 0 %
2024/03/28 11:16:54.511, 58.82 W, 2 %, 0 %
2024/03/28 11:16:54.615, 58.82 W, 0 %, 0 %
2024/03/28 11:16:54.719, 59.09 W, 0 %, 0 %
2024/03/28 11:16:54.823, 58.82 W, 2 %, 0 %
2024/03/28 11:16:54.926, 58.82 W, 2 %, 0 %
2024/03/28 11:16:55.030, 58.82 W, 1 %, 0 %
2024/03/28 11:16:55.137, 58.82 W, 1 %, 0 %
2024/03/28 11:16:55.241, 58.82 W, 1 %, 0 %
2024/03/28 11:16:55.344, 58.82 W, 1 %, 0 %
2024/03/28 11:16:55.448, 58.82 W, 2 %, 0 %
2024/03/28 11:16:55.552, 58.82 W, 2 %, 0 %
2024/03/28 11:16:55.659, 58.82 W, 2 %, 0 %
2024/03/28 11:16:55.762, 59.09 W, 2 %, 0 %
2024/03/28 11:16:55.866, 58.82 W, 2 %, 0 %
2024/03/28 11:16:55.970, 58.82 W, 2 %, 0 %
2024/03/28 11:16:56.076, 58.82 W, 0 %, 0 %
2024/03/28 11:16:56.184, 58.82 W, 0 %, 0 %
2024/03/28 11:16:56.289, 58.82 W, 3 %, 0 %
2024/03/28 11:16:56.393, 58.82 W, 1 %, 0 %
2024/03/28 11:16:56.497, 58.82 W, 1 %, 0 %
2024/03/28 11:16:56.601, 58.82 W, 1 %, 0 %
2024/03/28 11:16:56.706, 59.09 W, 1 %, 0 %
2024/03/28 11:16:56.810, 59.09 W, 1 %, 0 %
2024/03/28 11:16:56.913, 59.09 W, 1 %, 0 %
2024/03/28 11:16:57.017, 58.82 W, 0 %, 0 %
2024/03/28 11:16:57.123, 58.55 W, 0 %, 0 %
2024/03/28 11:16:57.229, 58.82 W, 2 %, 0 %
2024/03/28 11:16:57.333, 58.82 W, 2 %, 0 %
2024/03/28 11:16:57.436, 58.82 W, 0 %, 0 %
2024/03/28 11:16:57.541, 58.82 W, 0 %, 0 %
2024/03/28 11:16:57.644, 58.82 W, 4 %, 0 %
2024/03/28 11:16:57.748, 58.82 W, 4 %, 0 %
2024/03/28 11:16:57.853, 58.55 W, 1 %, 0 %
2024/03/28 11:16:57.957, 58.82 W, 1 %, 0 %
2024/03/28 11:16:58.062, 58.55 W, 1 %, 0 %
2024/03/28 11:16:58.166, 58.82 W, 1 %, 0 %
2024/03/28 11:16:58.270, 58.55 W, 1 %, 0 %
2024/03/28 11:16:58.374, 58.82 W, 1 %, 0 %
2024/03/28 11:16:58.478, 58.82 W, 1 %, 0 %
2024/03/28 11:16:58.582, 58.55 W, 1 %, 0 %
2024/03/28 11:16:58.685, 58.82 W, 0 %, 0 %
2024/03/28 11:16:58.789, 58.82 W, 0 %, 0 %
2024/03/28 11:16:58.893, 58.82 W, 2 %, 0 %
2024/03/28 11:16:58.997, 58.82 W, 2 %, 0 %
2024/03/28 11:16:59.103, 58.82 W, 0 %, 0 %
2024/03/28 11:16:59.207, 58.82 W, 5 %, 0 %
2024/03/28 11:16:59.312, 58.82 W, 5 %, 0 %
2024/03/28 11:16:59.415, 58.82 W, 1 %, 0 %
2024/03/28 11:16:59.519, 58.82 W, 1 %, 0 %
2024/03/28 11:16:59.625, 59.09 W, 1 %, 0 %
2024/03/28 11:16:59.729, 59.09 W, 1 %, 0 %
2024/03/28 11:16:59.833, 59.09 W, 1 %, 0 %
2024/03/28 11:16:59.936, 58.82 W, 1 %, 0 %
2024/03/28 11:17:00.041, 58.55 W, 1 %, 0 %
2024/03/28 11:17:00.146, 58.55 W, 1 %, 0 %
2024/03/28 11:17:00.250, 58.82 W, 0 %, 0 %
2024/03/28 11:17:00.354, 58.55 W, 0 %, 0 %
2024/03/28 11:17:00.458, 58.55 W, 2 %, 0 %
2024/03/28 11:17:00.562, 58.55 W, 2 %, 0 %
2024/03/28 11:17:00.665, 59.09 W, 0 %, 0 %
2024/03/28 11:17:00.769, 58.55 W, 0 %, 0 %
2024/03/28 11:17:00.874, 58.55 W, 2 %, 0 %
2024/03/28 11:17:00.978, 58.82 W, 2 %, 0 %
2024/03/28 11:17:01.083, 58.82 W, 2 %, 0 %
2024/03/28 11:17:01.187, 58.55 W, 2 %, 0 %
2024/03/28 11:17:01.291, 58.55 W, 1 %, 0 %
2024/03/28 11:17:01.395, 58.55 W, 1 %, 0 %
2024/03/28 11:17:01.499, 58.82 W, 1 %, 0 %
2024/03/28 11:17:01.603, 58.82 W, 1 %, 0 %
2024/03/28 11:17:01.707, 58.55 W, 1 %, 0 %
2024/03/28 11:17:01.810, 58.55 W, 1 %, 0 %
2024/03/28 11:17:01.915, 58.55 W, 1 %, 0 %
2024/03/28 11:17:02.020, 58.82 W, 3 %, 0 %
2024/03/28 11:17:02.126, 58.82 W, 3 %, 0 %
2024/03/28 11:17:02.230, 58.82 W, 0 %, 0 %
2024/03/28 11:17:02.334, 58.82 W, 0 %, 0 %
2024/03/28 11:17:02.438, 58.82 W, 2 %, 0 %
2024/03/28 11:17:02.542, 58.82 W, 2 %, 0 %
2024/03/28 11:17:02.646, 59.09 W, 2 %, 0 %
2024/03/28 11:17:02.750, 59.09 W, 2 %, 0 %
2024/03/28 11:17:02.854, 58.82 W, 1 %, 0 %
2024/03/28 11:17:02.959, 58.55 W, 1 %, 0 %
2024/03/28 11:17:03.064, 58.55 W, 1 %, 0 %
2024/03/28 11:17:03.169, 58.55 W, 1 %, 0 %
2024/03/28 11:17:03.273, 58.55 W, 1 %, 0 %
2024/03/28 11:17:03.376, 58.55 W, 1 %, 0 %
2024/03/28 11:17:03.480, 58.55 W, 1 %, 0 %
2024/03/28 11:17:03.584, 58.82 W, 1 %, 0 %
2024/03/28 11:17:03.688, 58.55 W, 2 %, 0 %
2024/03/28 11:17:03.793, 58.55 W, 2 %, 0 %
2024/03/28 11:17:03.896, 58.55 W, 0 %, 0 %
2024/03/28 11:17:04.000, 58.82 W, 0 %, 0 %
2024/03/28 11:17:04.106, 58.55 W, 2 %, 0 %
2024/03/28 11:17:04.210, 58.55 W, 2 %, 0 %
2024/03/28 11:17:04.315, 58.55 W, 2 %, 0 %
2024/03/28 11:17:04.419, 58.55 W, 2 %, 0 %
2024/03/28 11:17:04.523, 58.55 W, 1 %, 0 %
2024/03/28 11:17:04.627, 58.55 W, 1 %, 0 %
2024/03/28 11:17:04.731, 58.82 W, 1 %, 0 %
2024/03/28 11:17:04.835, 58.55 W, 1 %, 0 %
2024/03/28 11:17:04.941, 58.82 W, 2 %, 0 %
2024/03/28 11:17:05.044, 58.55 W, 0 %, 0 %
2024/03/28 11:17:05.150, 58.82 W, 0 %, 0 %
2024/03/28 11:17:05.254, 58.82 W, 2 %, 0 %
2024/03/28 11:17:05.358, 58.82 W, 2 %, 0 %
2024/03/28 11:17:05.463, 58.82 W, 1 %, 0 %
2024/03/28 11:17:05.567, 59.09 W, 1 %, 0 %
2024/03/28 11:17:05.671, 58.82 W, 2 %, 0 %
2024/03/28 11:17:05.776, 58.55 W, 2 %, 0 %
2024/03/28 11:17:05.879, 58.55 W, 1 %, 0 %
2024/03/28 11:17:05.983, 58.55 W, 1 %, 0 %
2024/03/28 11:17:06.089, 58.55 W, 2 %, 0 %
2024/03/28 11:17:06.193, 58.55 W, 2 %, 0 %
2024/03/28 11:17:06.297, 58.82 W, 1 %, 0 %
2024/03/28 11:17:06.400, 58.55 W, 1 %, 0 %
2024/03/28 11:17:06.504, 58.55 W, 2 %, 0 %
2024/03/28 11:17:06.608, 58.55 W, 2 %, 0 %
2024/03/28 11:17:06.712, 58.55 W, 0 %, 0 %
2024/03/28 11:17:06.816, 58.55 W, 0 %, 0 %
2024/03/28 11:17:06.920, 58.55 W, 2 %, 0 %
2024/03/28 11:17:07.024, 58.55 W, 2 %, 0 %
2024/03/28 11:17:07.129, 58.55 W, 0 %, 0 %
2024/03/28 11:17:07.235, 58.55 W, 0 %, 0 %
2024/03/28 11:17:07.338, 58.55 W, 2 %, 0 %
2024/03/28 11:17:07.442, 58.55 W, 2 %, 0 %
2024/03/28 11:17:07.546, 59.09 W, 0 %, 0 %
2024/03/28 11:17:07.650, 58.55 W, 0 %, 0 %
2024/03/28 11:17:07.755, 58.55 W, 3 %, 0 %
2024/03/28 11:17:07.861, 58.55 W, 1 %, 0 %
2024/03/28 11:17:07.965, 58.82 W, 1 %, 0 %
2024/03/28 11:17:08.069, 58.82 W, 1 %, 0 %
2024/03/28 11:17:08.173, 58.82 W, 1 %, 0 %
2024/03/28 11:17:08.276, 58.82 W, 1 %, 0 %
2024/03/28 11:17:08.382, 58.82 W, 1 %, 0 %
2024/03/28 11:17:08.486, 59.09 W, 0 %, 0 %
2024/03/28 11:17:08.589, 58.82 W, 0 %, 0 %
2024/03/28 11:17:08.694, 58.55 W, 2 %, 0 %
2024/03/28 11:17:08.798, 58.55 W, 2 %, 0 %
2024/03/28 11:17:08.902, 58.55 W, 2 %, 0 %
2024/03/28 11:17:09.006, 58.55 W, 2 %, 0 %
2024/03/28 11:17:09.112, 58.55 W, 0 %, 0 %
2024/03/28 11:17:09.216, 58.55 W, 0 %, 0 %
2024/03/28 11:17:09.319, 58.55 W, 2 %, 0 %
2024/03/28 11:17:09.423, 58.55 W, 2 %, 0 %
2024/03/28 11:17:09.527, 58.55 W, 1 %, 0 %
2024/03/28 11:17:09.631, 58.55 W, 1 %, 0 %
2024/03/28 11:17:09.735, 58.55 W, 1 %, 0 %
2024/03/28 11:17:09.839, 58.55 W, 1 %, 0 %
2024/03/28 11:17:09.943, 58.55 W, 1 %, 0 %
2024/03/28 11:17:10.047, 58.55 W, 1 %, 0 %
2024/03/28 11:17:10.151, 58.55 W, 1 %, 0 %
2024/03/28 11:17:10.255, 58.55 W, 1 %, 0 %
2024/03/28 11:17:10.359, 58.82 W, 0 %, 0 %
2024/03/28 11:17:10.463, 58.55 W, 0 %, 0 %
2024/03/28 11:17:10.567, 58.55 W, 2 %, 0 %
2024/03/28 11:17:10.671, 58.55 W, 2 %, 0 %
2024/03/28 11:17:10.775, 58.82 W, 0 %, 0 %
2024/03/28 11:17:10.879, 58.55 W, 2 %, 0 %
2024/03/28 11:17:10.983, 58.55 W, 2 %, 0 %
2024/03/28 11:17:11.088, 58.82 W, 0 %, 0 %
2024/03/28 11:17:11.192, 58.82 W, 0 %, 0 %
2024/03/28 11:17:11.304, 59.09 W, 3 %, 0 %
2024/03/28 11:17:11.407, 58.55 W, 3 %, 0 %
2024/03/28 11:17:11.512, 58.55 W, 1 %, 0 %
2024/03/28 11:17:11.616, 58.55 W, 1 %, 0 %
2024/03/28 11:17:11.720, 58.55 W, 1 %, 0 %
2024/03/28 11:17:11.825, 58.55 W, 1 %, 0 %
2024/03/28 11:17:11.929, 58.55 W, 1 %, 0 %
2024/03/28 11:17:12.033, 58.55 W, 1 %, 0 %
2024/03/28 11:17:12.137, 58.55 W, 0 %, 0 %
2024/03/28 11:17:12.241, 58.55 W, 0 %, 0 %
2024/03/28 11:17:12.345, 58.55 W, 2 %, 0 %
2024/03/28 11:17:12.449, 58.55 W, 2 %, 0 %
2024/03/28 11:17:12.553, 58.55 W, 0 %, 0 %
2024/03/28 11:17:12.657, 58.55 W, 0 %, 0 %
2024/03/28 11:17:12.761, 58.55 W, 2 %, 0 %
2024/03/28 11:17:12.865, 58.55 W, 2 %, 0 %
2024/03/28 11:17:12.968, 58.82 W, 0 %, 0 %
2024/03/28 11:17:13.074, 58.55 W, 0 %, 0 %
2024/03/28 11:17:13.178, 58.55 W, 3 %, 0 %
2024/03/28 11:17:13.282, 58.55 W, 3 %, 0 %
2024/03/28 11:17:13.387, 58.55 W, 1 %, 0 %
2024/03/28 11:17:13.490, 58.82 W, 1 %, 0 %
2024/03/28 11:17:13.596, 58.55 W, 1 %, 0 %
2024/03/28 11:17:13.699, 58.55 W, 1 %, 0 %
2024/03/28 11:17:13.803, 58.55 W, 1 %, 0 %
2024/03/28 11:17:13.907, 58.82 W, 0 %, 0 %
2024/03/28 11:17:14.011, 58.82 W, 0 %, 0 %
2024/03/28 11:17:14.115, 58.82 W, 2 %, 0 %
2024/03/28 11:17:14.220, 58.82 W, 2 %, 0 %
2024/03/28 11:17:14.324, 58.55 W, 2 %, 0 %
2024/03/28 11:17:14.430, 58.55 W, 2 %, 0 %
2024/03/28 11:17:14.535, 58.55 W, 0 %, 0 %
2024/03/28 11:17:14.639, 59.09 W, 0 %, 0 %
2024/03/28 11:17:14.744, 58.55 W, 3 %, 0 %
2024/03/28 11:17:14.848, 58.55 W, 3 %, 0 %
2024/03/28 11:17:14.951, 58.55 W, 1 %, 0 %
2024/03/28 11:17:15.055, 58.55 W, 1 %, 0 %
2024/03/28 11:17:15.159, 58.55 W, 1 %, 0 %
2024/03/28 11:17:15.263, 58.55 W, 1 %, 0 %
2024/03/28 11:17:15.367, 58.55 W, 1 %, 0 %
2024/03/28 11:17:15.471, 58.55 W, 1 %, 0 %
2024/03/28 11:17:15.575, 58.55 W, 2 %, 0 %
2024/03/28 11:17:15.679, 58.55 W, 2 %, 0 %
2024/03/28 11:17:15.783, 59.09 W, 0 %, 0 %
2024/03/28 11:17:15.887, 58.55 W, 0 %, 0 %
2024/03/28 11:17:15.992, 58.55 W, 3 %, 0 %
2024/03/28 11:17:16.096, 58.55 W, 3 %, 0 %
2024/03/28 11:17:16.200, 58.55 W, 2 %, 0 %
2024/03/28 11:17:16.304, 58.82 W, 2 %, 0 %
2024/03/28 11:17:16.409, 58.55 W, 1 %, 0 %
2024/03/28 11:17:16.514, 58.55 W, 1 %, 0 %
2024/03/28 11:17:16.617, 58.55 W, 1 %, 0 %
2024/03/28 11:17:16.721, 58.55 W, 1 %, 0 %
2024/03/28 11:17:16.825, 58.55 W, 1 %, 0 %
2024/03/28 11:17:16.929, 58.82 W, 1 %, 0 %
2024/03/28 11:17:17.033, 58.82 W, 1 %, 0 %
2024/03/28 11:17:17.139, 59.09 W, 0 %, 0 %
2024/03/28 11:17:17.243, 58.55 W, 0 %, 0 %
2024/03/28 11:17:17.347, 58.55 W, 0 %, 0 %
2024/03/28 11:17:17.450, 58.55 W, 0 %, 0 %
2024/03/28 11:17:17.554, 58.55 W, 0 %, 0 %
2024/03/28 11:17:17.658, 58.55 W, 0 %, 0 %
2024/03/28 11:17:17.762, 58.55 W, 0 %, 0 %
2024/03/28 11:17:17.866, 58.55 W, 0 %, 0 %
2024/03/28 11:17:17.970, 58.55 W, 0 %, 0 %
2024/03/28 11:17:18.075, 58.55 W, 0 %, 0 %
2024/03/28 11:17:18.178, 58.55 W, 0 %, 0 %
2024/03/28 11:17:18.282, 58.55 W, 0 %, 0 %
2024/03/28 11:17:18.386, 58.55 W, 0 %, 0 %
2024/03/28 11:17:18.490, 58.55 W, 0 %, 0 %
2024/03/28 11:17:18.594, 59.42 W, 0 %, 0 %
2024/03/28 11:17:18.698, 58.55 W, 0 %, 0 %
2024/03/28 11:17:18.802, 58.55 W, 6 %, 0 %
2024/03/28 11:17:18.905, 58.55 W, 6 %, 0 %
2024/03/28 11:17:19.010, 59.09 W, 0 %, 0 %
2024/03/28 11:17:19.116, 58.55 W, 0 %, 0 %
2024/03/28 11:17:19.220, 58.55 W, 2 %, 0 %
