timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 09:06:24.726, 355.73 W, 99 %, 43 %
2024/04/10 09:06:24.830, 363.64 W, 99 %, 44 %
2024/04/10 09:06:24.934, 361.29 W, 99 %, 44 %
2024/04/10 09:06:25.039, 363.09 W, 99 %, 44 %
2024/04/10 09:06:25.143, 365.11 W, 99 %, 44 %
2024/04/10 09:06:25.247, 360.14 W, 99 %, 43 %
2024/04/10 09:06:25.351, 354.58 W, 99 %, 43 %
2024/04/10 09:06:25.457, 366.85 W, 99 %, 43 %
2024/04/10 09:06:25.561, 363.36 W, 99 %, 43 %
2024/04/10 09:06:25.665, 363.09 W, 99 %, 43 %
2024/04/10 09:06:25.769, 365.98 W, 99 %, 43 %
2024/04/10 09:06:25.875, 370.12 W, 99 %, 43 %
2024/04/10 09:06:25.979, 358.40 W, 99 %, 43 %
2024/04/10 09:06:26.083, 365.43 W, 99 %, 43 %
2024/04/10 09:06:26.187, 365.98 W, 99 %, 44 %
2024/04/10 09:06:26.291, 370.12 W, 99 %, 44 %
2024/04/10 09:06:26.397, 371.54 W, 99 %, 44 %
2024/04/10 09:06:26.504, 364.51 W, 99 %, 44 %
2024/04/10 09:06:26.608, 366.85 W, 99 %, 44 %
2024/04/10 09:06:26.712, 365.11 W, 99 %, 44 %
2024/04/10 09:06:26.816, 379.77 W, 99 %, 44 %
2024/04/10 09:06:26.921, 361.02 W, 99 %, 44 %
2024/04/10 09:06:27.025, 360.75 W, 99 %, 44 %
2024/04/10 09:06:27.129, 370.67 W, 99 %, 44 %
2024/04/10 09:06:27.234, 379.77 W, 99 %, 44 %
2024/04/10 09:06:27.338, 369.20 W, 99 %, 44 %
2024/04/10 09:06:27.444, 387.41 W, 99 %, 44 %
2024/04/10 09:06:27.548, 378.57 W, 99 %, 44 %
2024/04/10 09:06:27.653, 365.11 W, 99 %, 44 %
2024/04/10 09:06:27.757, 384.46 W, 99 %, 44 %
2024/04/10 09:06:27.861, 367.45 W, 99 %, 44 %
2024/04/10 09:06:27.965, 378.03 W, 99 %, 44 %
2024/04/10 09:06:28.070, 365.43 W, 99 %, 44 %
2024/04/10 09:06:28.174, 383.26 W, 99 %, 44 %
2024/04/10 09:06:28.288, 372.47 W, 99 %, 44 %
2024/04/10 09:06:28.393, 381.84 W, 99 %, 44 %
2024/04/10 09:06:28.499, 378.18 W, 99 %, 44 %
2024/04/10 09:06:28.603, 379.77 W, 99 %, 44 %
2024/04/10 09:06:28.707, 381.12 W, 99 %, 44 %
2024/04/10 09:06:28.812, 374.81 W, 99 %, 44 %
2024/04/10 09:06:28.916, 394.98 W, 99 %, 44 %
2024/04/10 09:06:29.020, 375.36 W, 99 %, 44 %
2024/04/10 09:06:29.124, 370.12 W, 99 %, 44 %
2024/04/10 09:06:29.228, 384.06 W, 99 %, 44 %
2024/04/10 09:06:29.332, 377.16 W, 99 %, 44 %
2024/04/10 09:06:29.439, 383.86 W, 99 %, 43 %
2024/04/10 09:06:29.555, 363.36 W, 99 %, 43 %
2024/04/10 09:06:29.659, 383.86 W, 99 %, 40 %
2024/04/10 09:06:29.763, 384.34 W, 99 %, 40 %
2024/04/10 09:06:29.868, 377.64 W, 99 %, 40 %
2024/04/10 09:06:29.972, 387.08 W, 99 %, 40 %
2024/04/10 09:06:30.076, 386.80 W, 99 %, 41 %
2024/04/10 09:06:30.180, 378.90 W, 99 %, 41 %
2024/04/10 09:06:30.286, 387.68 W, 99 %, 41 %
2024/04/10 09:06:30.390, 384.74 W, 99 %, 41 %
2024/04/10 09:06:30.496, 383.26 W, 99 %, 41 %
2024/04/10 09:06:30.600, 388.28 W, 99 %, 41 %
2024/04/10 09:06:30.704, 373.01 W, 99 %, 41 %
2024/04/10 09:06:30.810, 387.68 W, 99 %, 41 %
2024/04/10 09:06:30.914, 386.80 W, 99 %, 41 %
2024/04/10 09:06:31.018, 380.92 W, 99 %, 41 %
2024/04/10 09:06:31.122, 391.77 W, 99 %, 41 %
2024/04/10 09:06:31.226, 389.89 W, 99 %, 41 %
2024/04/10 09:06:31.333, 382.99 W, 99 %, 41 %
2024/04/10 09:06:31.438, 390.62 W, 99 %, 41 %
2024/04/10 09:06:31.542, 389.62 W, 99 %, 41 %
2024/04/10 09:06:31.646, 393.84 W, 99 %, 41 %
2024/04/10 09:06:31.751, 393.24 W, 99 %, 41 %
2024/04/10 09:06:31.856, 393.70 W, 99 %, 41 %
2024/04/10 09:06:31.960, 394.58 W, 99 %, 41 %
2024/04/10 09:06:32.064, 379.77 W, 99 %, 41 %
2024/04/10 09:06:32.168, 395.77 W, 99 %, 41 %
2024/04/10 09:06:32.272, 398.12 W, 99 %, 41 %
2024/04/10 09:06:32.377, 387.41 W, 99 %, 41 %
2024/04/10 09:06:32.482, 398.12 W, 99 %, 41 %
2024/04/10 09:06:32.586, 396.45 W, 99 %, 41 %
2024/04/10 09:06:32.691, 394.03 W, 99 %, 41 %
2024/04/10 09:06:32.795, 396.92 W, 99 %, 41 %
2024/04/10 09:06:32.899, 403.07 W, 99 %, 42 %
2024/04/10 09:06:33.005, 397.84 W, 99 %, 42 %
2024/04/10 09:06:33.109, 402.62 W, 99 %, 42 %
2024/04/10 09:06:33.213, 403.67 W, 99 %, 42 %
2024/04/10 09:06:33.317, 399.26 W, 99 %, 42 %
2024/04/10 09:06:33.423, 402.53 W, 99 %, 42 %
2024/04/10 09:06:33.527, 384.74 W, 99 %, 42 %
2024/04/10 09:06:33.631, 402.20 W, 99 %, 42 %
2024/04/10 09:06:33.735, 403.67 W, 99 %, 42 %
2024/04/10 09:06:33.839, 386.80 W, 99 %, 42 %
2024/04/10 09:06:33.943, 384.74 W, 99 %, 42 %
2024/04/10 09:06:34.047, 405.56 W, 99 %, 41 %
2024/04/10 09:06:34.152, 393.24 W, 99 %, 41 %
2024/04/10 09:06:34.256, 402.20 W, 99 %, 42 %
2024/04/10 09:06:34.360, 380.65 W, 99 %, 42 %
2024/04/10 09:06:34.464, 402.01 W, 99 %, 42 %
2024/04/10 09:06:34.569, 402.20 W, 99 %, 42 %
2024/04/10 09:06:34.673, 390.22 W, 99 %, 42 %
2024/04/10 09:06:34.779, 403.07 W, 99 %, 42 %
2024/04/10 09:06:34.883, 394.11 W, 99 %, 42 %
2024/04/10 09:06:34.987, 394.58 W, 99 %, 42 %
2024/04/10 09:06:35.091, 409.55 W, 99 %, 42 %
2024/04/10 09:06:35.195, 410.43 W, 99 %, 42 %
2024/04/10 09:06:35.301, 389.35 W, 99 %, 42 %
2024/04/10 09:06:35.406, 391.96 W, 99 %, 42 %
2024/04/10 09:06:35.511, 402.01 W, 99 %, 42 %
2024/04/10 09:06:35.615, 384.94 W, 99 %, 42 %
2024/04/10 09:06:35.719, 397.65 W, 99 %, 42 %
2024/04/10 09:06:35.823, 398.39 W, 99 %, 42 %
2024/04/10 09:06:35.929, 383.47 W, 99 %, 42 %
2024/04/10 09:06:36.033, 393.43 W, 99 %, 42 %
2024/04/10 09:06:36.137, 398.12 W, 99 %, 42 %
2024/04/10 09:06:36.242, 385.61 W, 99 %, 42 %
2024/04/10 09:06:36.346, 396.18 W, 99 %, 42 %
2024/04/10 09:06:36.453, 400.18 W, 99 %, 42 %
2024/04/10 09:06:36.557, 379.17 W, 99 %, 42 %
2024/04/10 09:06:36.662, 398.39 W, 99 %, 42 %
2024/04/10 09:06:36.766, 399.86 W, 99 %, 42 %
2024/04/10 09:06:36.870, 397.33 W, 99 %, 43 %
2024/04/10 09:06:36.977, 396.05 W, 99 %, 43 %
2024/04/10 09:06:37.081, 399.26 W, 99 %, 43 %
2024/04/10 09:06:37.186, 398.71 W, 99 %, 43 %
2024/04/10 09:06:37.290, 402.20 W, 99 %, 42 %
2024/04/10 09:06:37.394, 403.07 W, 99 %, 42 %
2024/04/10 09:06:37.502, 392.83 W, 99 %, 42 %
2024/04/10 09:06:37.606, 403.40 W, 99 %, 42 %
2024/04/10 09:06:37.711, 405.74 W, 99 %, 42 %
2024/04/10 09:06:37.815, 380.65 W, 99 %, 42 %
2024/04/10 09:06:37.919, 404.27 W, 99 %, 42 %
2024/04/10 09:06:38.024, 404.87 W, 99 %, 42 %
2024/04/10 09:06:38.129, 386.21 W, 99 %, 43 %
2024/04/10 09:06:38.233, 403.67 W, 99 %, 43 %
2024/04/10 09:06:38.337, 408.35 W, 99 %, 43 %
2024/04/10 09:06:38.442, 394.90 W, 99 %, 43 %
2024/04/10 09:06:38.550, 388.88 W, 99 %, 43 %
2024/04/10 09:06:38.654, 406.01 W, 99 %, 43 %
2024/04/10 09:06:38.758, 394.58 W, 99 %, 43 %
2024/04/10 09:06:38.862, 401.33 W, 99 %, 43 %
2024/04/10 09:06:38.968, 395.18 W, 99 %, 43 %
2024/04/10 09:06:39.074, 392.64 W, 99 %, 45 %
2024/04/10 09:06:39.179, 410.70 W, 99 %, 45 %
2024/04/10 09:06:39.283, 404.87 W, 99 %, 47 %
2024/04/10 09:06:39.387, 392.56 W, 99 %, 47 %
2024/04/10 09:06:39.491, 377.70 W, 99 %, 46 %
2024/04/10 09:06:39.597, 398.80 W, 99 %, 46 %
2024/04/10 09:06:39.702, 406.61 W, 99 %, 47 %
2024/04/10 09:06:39.807, 403.40 W, 99 %, 47 %
2024/04/10 09:06:39.911, 398.71 W, 99 %, 47 %
2024/04/10 09:06:40.015, 392.97 W, 99 %, 47 %
2024/04/10 09:06:40.119, 406.29 W, 99 %, 47 %
2024/04/10 09:06:40.224, 407.49 W, 99 %, 47 %
2024/04/10 09:06:40.328, 394.90 W, 99 %, 47 %
2024/04/10 09:06:40.434, 382.72 W, 99 %, 47 %
2024/04/10 09:06:40.538, 388.55 W, 99 %, 47 %
2024/04/10 09:06:40.642, 403.49 W, 99 %, 47 %
2024/04/10 09:06:40.747, 407.49 W, 99 %, 47 %
2024/04/10 09:06:40.852, 395.18 W, 99 %, 47 %
2024/04/10 09:06:40.956, 394.90 W, 99 %, 47 %
2024/04/10 09:06:41.060, 398.71 W, 99 %, 47 %
2024/04/10 09:06:41.164, 402.53 W, 99 %, 47 %
2024/04/10 09:06:41.268, 397.33 W, 99 %, 47 %
2024/04/10 09:06:41.379, 398.98 W, 99 %, 47 %
2024/04/10 09:06:41.488, 378.18 W, 99 %, 47 %
2024/04/10 09:06:41.592, 386.80 W, 99 %, 47 %
2024/04/10 09:06:41.697, 392.36 W, 99 %, 47 %
2024/04/10 09:06:41.801, 397.84 W, 99 %, 47 %
2024/04/10 09:06:41.905, 396.65 W, 99 %, 47 %
2024/04/10 09:06:42.009, 396.65 W, 99 %, 47 %
2024/04/10 09:06:42.114, 398.71 W, 99 %, 47 %
2024/04/10 09:06:42.218, 397.24 W, 99 %, 47 %
2024/04/10 09:06:42.325, 396.05 W, 99 %, 47 %
2024/04/10 09:06:42.430, 400.00 W, 99 %, 47 %
2024/04/10 09:06:42.535, 399.13 W, 99 %, 47 %
2024/04/10 09:06:42.639, 383.59 W, 99 %, 47 %
2024/04/10 09:06:42.746, 391.50 W, 99 %, 47 %
2024/04/10 09:06:42.851, 392.97 W, 99 %, 47 %
2024/04/10 09:06:42.955, 397.84 W, 99 %, 47 %
2024/04/10 09:06:43.059, 399.59 W, 99 %, 47 %
2024/04/10 09:06:43.163, 400.45 W, 99 %, 47 %
2024/04/10 09:06:43.270, 398.71 W, 99 %, 47 %
2024/04/10 09:06:43.374, 401.06 W, 99 %, 47 %
2024/04/10 09:06:43.480, 400.18 W, 99 %, 47 %
2024/04/10 09:06:43.584, 403.40 W, 99 %, 47 %
2024/04/10 09:06:43.689, 402.34 W, 99 %, 47 %
2024/04/10 09:06:43.795, 397.84 W, 99 %, 47 %
2024/04/10 09:06:43.900, 377.43 W, 99 %, 47 %
2024/04/10 09:06:44.005, 387.88 W, 99 %, 47 %
2024/04/10 09:06:44.109, 397.84 W, 99 %, 47 %
2024/04/10 09:06:44.213, 387.41 W, 99 %, 47 %
2024/04/10 09:06:44.319, 405.74 W, 99 %, 47 %
2024/04/10 09:06:44.423, 401.33 W, 99 %, 47 %
2024/04/10 09:06:44.527, 399.86 W, 99 %, 47 %
2024/04/10 09:06:44.631, 398.98 W, 99 %, 47 %
2024/04/10 09:06:44.736, 387.28 W, 99 %, 47 %
2024/04/10 09:06:44.841, 402.53 W, 99 %, 47 %
2024/04/10 09:06:44.945, 404.54 W, 99 %, 47 %
2024/04/10 09:06:45.049, 403.07 W, 99 %, 47 %
2024/04/10 09:06:45.153, 390.62 W, 99 %, 47 %
2024/04/10 09:06:45.258, 387.55 W, 99 %, 47 %
2024/04/10 09:06:45.362, 395.50 W, 99 %, 47 %
2024/04/10 09:06:45.468, 398.39 W, 99 %, 47 %
2024/04/10 09:06:45.573, 394.58 W, 99 %, 47 %
2024/04/10 09:06:45.677, 402.80 W, 99 %, 47 %
2024/04/10 09:06:45.781, 391.09 W, 99 %, 47 %
2024/04/10 09:06:45.885, 410.43 W, 99 %, 47 %
2024/04/10 09:06:45.993, 405.41 W, 99 %, 47 %
2024/04/10 09:06:46.097, 393.43 W, 99 %, 47 %
2024/04/10 09:06:46.202, 402.20 W, 99 %, 47 %
2024/04/10 09:06:46.306, 403.07 W, 99 %, 47 %
2024/04/10 09:06:46.414, 406.61 W, 99 %, 48 %
2024/04/10 09:06:46.518, 394.03 W, 99 %, 47 %
2024/04/10 09:06:46.622, 406.01 W, 99 %, 47 %
2024/04/10 09:06:46.727, 387.08 W, 99 %, 48 %
2024/04/10 09:06:46.831, 387.68 W, 99 %, 48 %
2024/04/10 09:06:46.935, 401.60 W, 99 %, 47 %
2024/04/10 09:06:47.040, 388.88 W, 99 %, 47 %
2024/04/10 09:06:47.145, 400.45 W, 99 %, 47 %
2024/04/10 09:06:47.249, 398.39 W, 99 %, 47 %
2024/04/10 09:06:47.353, 406.29 W, 99 %, 48 %
2024/04/10 09:06:47.457, 410.70 W, 99 %, 48 %
2024/04/10 09:06:47.562, 393.16 W, 99 %, 47 %
2024/04/10 09:06:47.666, 393.43 W, 99 %, 47 %
2024/04/10 09:06:47.771, 413.31 W, 99 %, 48 %
2024/04/10 09:06:47.875, 396.05 W, 99 %, 48 %
2024/04/10 09:06:47.980, 392.23 W, 99 %, 48 %
2024/04/10 09:06:48.084, 390.30 W, 99 %, 48 %
2024/04/10 09:06:48.191, 392.56 W, 99 %, 47 %
2024/04/10 09:06:48.295, 394.71 W, 99 %, 47 %
2024/04/10 09:06:48.399, 391.77 W, 99 %, 48 %
2024/04/10 09:06:48.503, 401.60 W, 99 %, 48 %
2024/04/10 09:06:48.608, 393.16 W, 99 %, 48 %
2024/04/10 09:06:48.715, 406.01 W, 99 %, 48 %
2024/04/10 09:06:48.819, 413.64 W, 99 %, 48 %
2024/04/10 09:06:48.923, 395.77 W, 99 %, 48 %
2024/04/10 09:06:49.028, 392.97 W, 99 %, 48 %
2024/04/10 09:06:49.132, 393.84 W, 99 %, 48 %
2024/04/10 09:06:49.240, 394.03 W, 99 %, 48 %
2024/04/10 09:06:49.344, 394.58 W, 99 %, 48 %
2024/04/10 09:06:49.450, 402.20 W, 99 %, 48 %
2024/04/10 09:06:49.554, 396.92 W, 99 %, 48 %
2024/04/10 09:06:49.659, 406.61 W, 99 %, 48 %
2024/04/10 09:06:49.765, 401.06 W, 99 %, 48 %
2024/04/10 09:06:49.870, 395.18 W, 99 %, 48 %
2024/04/10 09:06:49.974, 405.41 W, 99 %, 48 %
2024/04/10 09:06:50.078, 402.20 W, 99 %, 48 %
2024/04/10 09:06:50.182, 378.30 W, 99 %, 48 %
2024/04/10 09:06:50.292, 387.88 W, 99 %, 48 %
2024/04/10 09:06:50.397, 389.35 W, 99 %, 48 %
2024/04/10 09:06:50.501, 390.22 W, 99 %, 48 %
2024/04/10 09:06:50.605, 396.45 W, 99 %, 48 %
2024/04/10 09:06:50.718, 408.96 W, 99 %, 48 %
2024/04/10 09:06:50.822, 395.77 W, 99 %, 48 %
2024/04/10 09:06:50.926, 395.50 W, 99 %, 48 %
2024/04/10 09:06:51.030, 373.89 W, 99 %, 48 %
2024/04/10 09:06:51.135, 380.53 W, 99 %, 48 %
2024/04/10 09:06:51.239, 389.35 W, 100 %, 39 %
2024/04/10 09:06:51.343, 378.03 W, 100 %, 39 %
2024/04/10 09:06:51.449, 391.50 W, 99 %, 39 %
2024/04/10 09:06:51.553, 394.98 W, 99 %, 39 %
2024/04/10 09:06:51.657, 394.11 W, 99 %, 39 %
2024/04/10 09:06:51.762, 390.89 W, 99 %, 40 %
2024/04/10 09:06:51.866, 394.03 W, 99 %, 40 %
2024/04/10 09:06:51.971, 390.22 W, 100 %, 39 %
2024/04/10 09:06:52.075, 388.15 W, 100 %, 39 %
2024/04/10 09:06:52.179, 384.74 W, 99 %, 40 %
2024/04/10 09:06:52.285, 380.05 W, 99 %, 40 %
2024/04/10 09:06:52.389, 395.91 W, 99 %, 40 %
2024/04/10 09:06:52.495, 391.09 W, 99 %, 40 %
2024/04/10 09:06:52.599, 372.09 W, 99 %, 36 %
2024/04/10 09:06:52.703, 372.74 W, 99 %, 36 %
2024/04/10 09:06:52.808, 365.71 W, 100 %, 34 %
2024/04/10 09:06:52.913, 374.81 W, 100 %, 34 %
2024/04/10 09:06:53.017, 369.52 W, 99 %, 34 %
2024/04/10 09:06:53.121, 372.47 W, 99 %, 34 %
2024/04/10 09:06:53.225, 367.18 W, 99 %, 34 %
2024/04/10 09:06:53.329, 365.71 W, 99 %, 34 %
2024/04/10 09:06:53.435, 363.96 W, 100 %, 34 %
2024/04/10 09:06:53.539, 373.01 W, 100 %, 34 %
2024/04/10 09:06:53.643, 370.99 W, 99 %, 34 %
2024/04/10 09:06:53.747, 371.27 W, 99 %, 34 %
2024/04/10 09:06:53.851, 377.31 W, 99 %, 34 %
2024/04/10 09:06:53.956, 375.57 W, 99 %, 34 %
2024/04/10 09:06:54.062, 285.13 W, 100 %, 41 %
2024/04/10 09:06:54.170, 372.95 W, 100 %, 41 %
2024/04/10 09:06:54.275, 370.01 W, 86 %, 36 %
2024/04/10 09:06:54.382, 304.76 W, 94 %, 39 %
2024/04/10 09:06:54.488, 371.27 W, 94 %, 39 %
2024/04/10 09:06:54.592, 379.65 W, 99 %, 41 %
2024/04/10 09:06:54.696, 381.52 W, 99 %, 41 %
2024/04/10 09:06:54.801, 379.50 W, 100 %, 41 %
2024/04/10 09:06:54.905, 374.21 W, 100 %, 41 %
2024/04/10 09:06:55.010, 374.97 W, 99 %, 42 %
2024/04/10 09:06:55.114, 378.57 W, 99 %, 42 %
2024/04/10 09:06:55.218, 384.74 W, 99 %, 41 %
2024/04/10 09:06:55.322, 379.17 W, 99 %, 41 %
2024/04/10 09:06:55.429, 373.89 W, 100 %, 41 %
2024/04/10 09:06:55.533, 360.14 W, 100 %, 41 %
2024/04/10 09:06:55.637, 383.79 W, 99 %, 41 %
2024/04/10 09:06:55.741, 376.44 W, 99 %, 41 %
2024/04/10 09:06:55.845, 384.46 W, 99 %, 42 %
2024/04/10 09:06:55.950, 378.30 W, 99 %, 42 %
2024/04/10 09:06:56.054, 365.43 W, 100 %, 42 %
2024/04/10 09:06:56.158, 373.83 W, 100 %, 42 %
2024/04/10 09:06:56.262, 387.41 W, 99 %, 42 %
2024/04/10 09:06:56.366, 376.77 W, 99 %, 42 %
2024/04/10 09:06:56.474, 381.24 W, 99 %, 42 %
2024/04/10 09:06:56.578, 382.39 W, 99 %, 42 %
2024/04/10 09:06:56.682, 369.20 W, 100 %, 42 %
2024/04/10 09:06:56.786, 383.86 W, 100 %, 42 %
2024/04/10 09:06:56.891, 382.86 W, 99 %, 43 %
2024/04/10 09:06:56.995, 385.06 W, 100 %, 44 %
2024/04/10 09:06:57.100, 374.21 W, 100 %, 44 %
2024/04/10 09:06:57.204, 371.54 W, 99 %, 44 %
2024/04/10 09:06:57.308, 384.34 W, 99 %, 44 %
2024/04/10 09:06:57.414, 381.73 W, 99 %, 44 %
2024/04/10 09:06:57.519, 378.57 W, 99 %, 44 %
2024/04/10 09:06:57.623, 383.86 W, 100 %, 44 %
2024/04/10 09:06:57.727, 383.20 W, 100 %, 44 %
2024/04/10 09:06:57.831, 385.93 W, 99 %, 44 %
2024/04/10 09:06:57.936, 378.90 W, 99 %, 44 %
2024/04/10 09:06:58.042, 377.91 W, 99 %, 44 %
2024/04/10 09:06:58.146, 383.59 W, 99 %, 44 %
2024/04/10 09:06:58.250, 384.06 W, 100 %, 44 %
2024/04/10 09:06:58.354, 387.01 W, 100 %, 44 %
2024/04/10 09:06:58.460, 379.77 W, 99 %, 44 %
2024/04/10 09:06:58.565, 377.70 W, 99 %, 44 %
2024/04/10 09:06:58.670, 378.57 W, 100 %, 44 %
2024/04/10 09:06:58.774, 372.14 W, 100 %, 44 %
2024/04/10 09:06:58.878, 379.38 W, 99 %, 44 %
2024/04/10 09:06:58.982, 378.57 W, 99 %, 44 %
2024/04/10 09:06:59.088, 386.68 W, 99 %, 44 %
2024/04/10 09:06:59.192, 386.68 W, 99 %, 44 %
2024/04/10 09:06:59.297, 376.56 W, 100 %, 43 %
2024/04/10 09:06:59.401, 386.68 W, 100 %, 43 %
2024/04/10 09:06:59.505, 386.40 W, 99 %, 43 %
2024/04/10 09:06:59.609, 382.32 W, 100 %, 43 %
2024/04/10 09:06:59.714, 383.26 W, 100 %, 43 %
2024/04/10 09:06:59.818, 374.21 W, 99 %, 44 %
2024/04/10 09:06:59.923, 381.52 W, 99 %, 44 %
2024/04/10 09:07:00.028, 386.40 W, 99 %, 43 %
2024/04/10 09:07:00.132, 386.40 W, 99 %, 43 %
2024/04/10 09:07:00.236, 386.21 W, 100 %, 43 %
2024/04/10 09:07:00.341, 383.26 W, 100 %, 43 %
2024/04/10 09:07:00.447, 386.68 W, 99 %, 43 %
2024/04/10 09:07:00.551, 386.14 W, 99 %, 43 %
2024/04/10 09:07:00.655, 386.68 W, 100 %, 44 %
2024/04/10 09:07:00.761, 387.95 W, 100 %, 44 %
2024/04/10 09:07:00.865, 392.09 W, 99 %, 44 %
2024/04/10 09:07:00.969, 388.55 W, 99 %, 44 %
2024/04/10 09:07:01.074, 386.68 W, 99 %, 44 %
2024/04/10 09:07:01.178, 387.28 W, 99 %, 44 %
2024/04/10 09:07:01.283, 384.94 W, 100 %, 44 %
2024/04/10 09:07:01.387, 391.96 W, 100 %, 44 %
2024/04/10 09:07:01.493, 389.15 W, 99 %, 44 %
2024/04/10 09:07:01.597, 391.36 W, 99 %, 44 %
2024/04/10 09:07:01.701, 391.69 W, 99 %, 44 %
2024/04/10 09:07:01.806, 389.35 W, 99 %, 44 %
2024/04/10 09:07:01.910, 376.56 W, 100 %, 44 %
2024/04/10 09:07:02.014, 390.82 W, 100 %, 44 %
2024/04/10 09:07:02.118, 388.28 W, 99 %, 44 %
2024/04/10 09:07:02.223, 385.21 W, 100 %, 44 %
2024/04/10 09:07:02.327, 386.68 W, 100 %, 44 %
2024/04/10 09:07:02.433, 368.65 W, 99 %, 44 %
2024/04/10 09:07:02.537, 387.41 W, 99 %, 44 %
2024/04/10 09:07:02.641, 390.30 W, 99 %, 44 %
2024/04/10 09:07:02.745, 384.06 W, 99 %, 44 %
2024/04/10 09:07:02.849, 387.55 W, 100 %, 44 %
2024/04/10 09:07:02.954, 378.90 W, 100 %, 44 %
2024/04/10 09:07:03.058, 389.62 W, 99 %, 44 %
2024/04/10 09:07:03.162, 384.34 W, 99 %, 44 %
2024/04/10 09:07:03.266, 389.75 W, 100 %, 44 %
2024/04/10 09:07:03.370, 375.57 W, 100 %, 44 %
2024/04/10 09:07:03.479, 384.67 W, 99 %, 44 %
2024/04/10 09:07:03.583, 385.61 W, 99 %, 44 %
2024/04/10 09:07:03.687, 392.97 W, 99 %, 44 %
2024/04/10 09:07:03.791, 386.68 W, 99 %, 44 %
2024/04/10 09:07:03.895, 371.54 W, 100 %, 44 %
2024/04/10 09:07:04.000, 389.89 W, 100 %, 44 %
2024/04/10 09:07:04.104, 393.70 W, 99 %, 44 %
2024/04/10 09:07:04.208, 385.81 W, 99 %, 44 %
2024/04/10 09:07:04.312, 387.95 W, 100 %, 44 %
2024/04/10 09:07:04.418, 375.36 W, 100 %, 44 %
2024/04/10 09:07:04.523, 383.47 W, 99 %, 44 %
2024/04/10 09:07:04.627, 384.46 W, 99 %, 44 %
2024/04/10 09:07:04.732, 393.57 W, 99 %, 45 %
2024/04/10 09:07:04.836, 383.20 W, 99 %, 45 %
2024/04/10 09:07:04.940, 403.07 W, 100 %, 44 %
2024/04/10 09:07:05.044, 391.09 W, 99 %, 44 %
2024/04/10 09:07:05.148, 386.40 W, 99 %, 44 %
2024/04/10 09:07:05.253, 391.96 W, 100 %, 44 %
2024/04/10 09:07:05.357, 392.23 W, 100 %, 44 %
2024/04/10 09:07:05.463, 389.15 W, 99 %, 45 %
2024/04/10 09:07:05.567, 391.09 W, 99 %, 45 %
2024/04/10 09:07:05.671, 386.21 W, 100 %, 46 %
2024/04/10 09:07:05.775, 396.18 W, 100 %, 46 %
2024/04/10 09:07:05.880, 381.73 W, 99 %, 47 %
2024/04/10 09:07:05.984, 396.65 W, 99 %, 47 %
2024/04/10 09:07:06.088, 396.78 W, 99 %, 46 %
2024/04/10 09:07:06.195, 385.53 W, 99 %, 46 %
2024/04/10 09:07:06.299, 384.94 W, 100 %, 46 %
2024/04/10 09:07:06.403, 395.77 W, 100 %, 46 %
2024/04/10 09:07:06.508, 386.14 W, 99 %, 47 %
2024/04/10 09:07:06.612, 395.77 W, 99 %, 47 %
2024/04/10 09:07:06.717, 385.81 W, 100 %, 47 %
2024/04/10 09:07:06.821, 382.00 W, 100 %, 47 %
2024/04/10 09:07:06.925, 388.15 W, 99 %, 46 %
2024/04/10 09:07:07.029, 381.84 W, 99 %, 46 %
2024/04/10 09:07:07.133, 384.19 W, 100 %, 44 %
2024/04/10 09:07:07.237, 390.49 W, 100 %, 44 %
2024/04/10 09:07:07.342, 391.22 W, 99 %, 44 %
2024/04/10 09:07:07.448, 391.09 W, 99 %, 44 %
2024/04/10 09:07:07.552, 384.34 W, 100 %, 44 %
2024/04/10 09:07:07.656, 387.88 W, 99 %, 44 %
2024/04/10 09:07:07.760, 388.15 W, 99 %, 44 %
2024/04/10 09:07:07.865, 387.95 W, 100 %, 44 %
2024/04/10 09:07:07.969, 376.56 W, 100 %, 44 %
2024/04/10 09:07:08.073, 392.83 W, 99 %, 44 %
2024/04/10 09:07:08.177, 387.88 W, 99 %, 44 %
2024/04/10 09:07:08.281, 384.94 W, 100 %, 44 %
2024/04/10 09:07:08.385, 392.83 W, 100 %, 44 %
2024/04/10 09:07:08.492, 387.88 W, 99 %, 44 %
2024/04/10 09:07:08.596, 381.12 W, 99 %, 44 %
2024/04/10 09:07:08.700, 382.72 W, 100 %, 44 %
2024/04/10 09:07:08.804, 393.16 W, 100 %, 44 %
2024/04/10 09:07:08.908, 387.95 W, 100 %, 44 %
2024/04/10 09:07:09.013, 374.81 W, 100 %, 44 %
2024/04/10 09:07:09.117, 383.79 W, 99 %, 44 %
2024/04/10 09:07:09.221, 388.75 W, 99 %, 44 %
2024/04/10 09:07:09.325, 388.75 W, 100 %, 44 %
2024/04/10 09:07:09.431, 389.75 W, 100 %, 44 %
2024/04/10 09:07:09.535, 387.41 W, 99 %, 44 %
2024/04/10 09:07:09.640, 394.03 W, 99 %, 44 %
2024/04/10 09:07:09.744, 372.74 W, 100 %, 44 %
2024/04/10 09:07:09.848, 392.23 W, 100 %, 44 %
2024/04/10 09:07:09.952, 388.55 W, 99 %, 44 %
2024/04/10 09:07:10.057, 385.53 W, 99 %, 44 %
2024/04/10 09:07:10.161, 387.08 W, 100 %, 44 %
2024/04/10 09:07:10.266, 385.53 W, 100 %, 44 %
