timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/03/28 10:55:05.231, 55.66 W, 0 %, 0 %
2024/03/28 10:55:05.339, 55.66 W, 0 %, 0 %
2024/03/28 10:55:05.446, 55.66 W, 0 %, 0 %
2024/03/28 10:55:05.553, 55.66 W, 0 %, 0 %
2024/03/28 10:55:05.658, 55.66 W, 0 %, 0 %
2024/03/28 10:55:05.763, 55.66 W, 0 %, 0 %
2024/03/28 10:55:05.868, 55.66 W, 0 %, 0 %
2024/03/28 10:55:05.973, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.077, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.183, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.288, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.393, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.498, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.603, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.708, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.813, 55.66 W, 0 %, 0 %
2024/03/28 10:55:06.918, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.024, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.129, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.234, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.339, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.446, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.552, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.657, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.762, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.868, 55.66 W, 0 %, 0 %
2024/03/28 10:55:07.975, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.079, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.184, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.289, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.393, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.498, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.603, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.708, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.813, 55.66 W, 0 %, 0 %
2024/03/28 10:55:08.917, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.023, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.128, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.233, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.338, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.445, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.550, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.655, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.760, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.866, 55.66 W, 0 %, 0 %
2024/03/28 10:55:09.971, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.077, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.182, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.289, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.393, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.498, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.603, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.708, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.813, 55.66 W, 0 %, 0 %
2024/03/28 10:55:10.917, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.022, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.127, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.232, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.337, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.442, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.547, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.651, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.756, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.861, 55.66 W, 0 %, 0 %
2024/03/28 10:55:11.966, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.071, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.176, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.282, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.387, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.495, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.600, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.705, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.810, 55.66 W, 0 %, 0 %
2024/03/28 10:55:12.915, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.020, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.125, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.231, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.336, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.441, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.545, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.651, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.756, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.861, 55.66 W, 0 %, 0 %
2024/03/28 10:55:13.966, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.070, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.176, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.281, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.385, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.492, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.598, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.703, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.810, 55.66 W, 0 %, 0 %
2024/03/28 10:55:14.914, 55.94 W, 0 %, 0 %
2024/03/28 10:55:15.021, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.126, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.231, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.336, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.443, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.548, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.652, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.757, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.861, 55.66 W, 0 %, 0 %
2024/03/28 10:55:15.967, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.071, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.176, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.281, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.386, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.491, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.596, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.700, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.805, 55.66 W, 0 %, 0 %
2024/03/28 10:55:16.913, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.018, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.123, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.228, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.335, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.439, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.544, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.649, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.754, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.860, 55.66 W, 0 %, 0 %
2024/03/28 10:55:17.964, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.069, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.174, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.280, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.385, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.489, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.594, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.699, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.804, 55.66 W, 0 %, 0 %
2024/03/28 10:55:18.909, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.014, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.118, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.225, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.330, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.439, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.544, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.651, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.757, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.862, 55.66 W, 0 %, 0 %
2024/03/28 10:55:19.967, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.073, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.178, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.283, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.387, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.494, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.599, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.704, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.808, 55.66 W, 0 %, 0 %
2024/03/28 10:55:20.915, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.020, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.125, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.230, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.334, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.445, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.550, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.655, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.761, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.866, 55.66 W, 0 %, 0 %
2024/03/28 10:55:21.970, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.075, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.180, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.286, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.391, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.496, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.601, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.707, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.812, 55.66 W, 0 %, 0 %
2024/03/28 10:55:22.916, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.021, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.126, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.231, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.336, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.445, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.549, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.654, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.760, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.865, 55.66 W, 0 %, 0 %
2024/03/28 10:55:23.970, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.075, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.181, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.285, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.390, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.495, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.600, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.705, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.810, 55.66 W, 0 %, 0 %
2024/03/28 10:55:24.914, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.021, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.126, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.231, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.335, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.444, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.549, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.653, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.758, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.863, 55.66 W, 0 %, 0 %
2024/03/28 10:55:25.968, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.076, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.180, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.285, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.391, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.495, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.600, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.705, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.811, 55.66 W, 0 %, 0 %
2024/03/28 10:55:26.916, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.021, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.126, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.231, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.336, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.443, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.548, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.653, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.759, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.863, 55.66 W, 0 %, 0 %
2024/03/28 10:55:27.969, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.074, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.178, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.284, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.389, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.495, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.600, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.705, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.810, 55.66 W, 0 %, 0 %
2024/03/28 10:55:28.915, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.020, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.125, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.230, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.335, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.442, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.547, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.652, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.757, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.862, 55.66 W, 0 %, 0 %
2024/03/28 10:55:29.966, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.073, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.178, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.283, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.387, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.495, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.602, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.707, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.811, 55.66 W, 0 %, 0 %
2024/03/28 10:55:30.916, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.021, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.126, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.231, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.335, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.443, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.548, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.653, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.758, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.864, 55.66 W, 0 %, 0 %
2024/03/28 10:55:31.969, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.074, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.179, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.284, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.389, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.496, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.601, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.706, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.811, 55.66 W, 0 %, 0 %
2024/03/28 10:55:32.917, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.022, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.126, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.233, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.338, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.443, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.547, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.652, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.757, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.862, 55.66 W, 0 %, 0 %
2024/03/28 10:55:33.967, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.072, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.176, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.281, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.388, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.493, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.597, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.703, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.807, 55.66 W, 0 %, 0 %
2024/03/28 10:55:34.912, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.017, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.122, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.230, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.335, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.440, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.545, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.650, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.755, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.860, 55.66 W, 0 %, 0 %
2024/03/28 10:55:35.966, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.071, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.178, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.283, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.388, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.494, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.599, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.703, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.808, 55.66 W, 0 %, 0 %
2024/03/28 10:55:36.913, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.018, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.123, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.228, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.333, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.443, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.548, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.653, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.758, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.863, 55.66 W, 0 %, 0 %
2024/03/28 10:55:37.968, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.073, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.178, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.282, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.388, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.492, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.597, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.702, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.809, 55.66 W, 0 %, 0 %
2024/03/28 10:55:38.914, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.018, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.123, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.228, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.334, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.441, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.545, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.650, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.759, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.864, 55.66 W, 0 %, 0 %
2024/03/28 10:55:39.968, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.073, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.179, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.283, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.389, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.493, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.598, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.703, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.808, 55.66 W, 0 %, 0 %
2024/03/28 10:55:40.913, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.018, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.122, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.227, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.332, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.439, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.544, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.650, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.754, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.859, 55.66 W, 0 %, 0 %
2024/03/28 10:55:41.964, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.069, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.177, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.282, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.387, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.492, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.598, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.702, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.807, 55.66 W, 0 %, 0 %
2024/03/28 10:55:42.912, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.017, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.123, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.228, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.332, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.439, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.546, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.651, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.756, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.860, 55.66 W, 0 %, 0 %
2024/03/28 10:55:43.965, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.071, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.176, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.281, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.385, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.493, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.606, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.710, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.815, 55.66 W, 0 %, 0 %
2024/03/28 10:55:44.920, 55.94 W, 0 %, 0 %
2024/03/28 10:55:45.025, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.130, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.236, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.341, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.448, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.553, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.658, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.763, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.869, 55.66 W, 0 %, 0 %
2024/03/28 10:55:45.974, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.079, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.184, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.288, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.394, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.499, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.604, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.709, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.814, 55.66 W, 0 %, 0 %
2024/03/28 10:55:46.925, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.030, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.135, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.239, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.344, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.449, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.554, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.659, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.763, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.869, 55.66 W, 0 %, 0 %
2024/03/28 10:55:47.974, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.078, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.183, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.288, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.393, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.498, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.603, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.707, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.812, 55.66 W, 0 %, 0 %
2024/03/28 10:55:48.917, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.022, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.127, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.232, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.342, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.448, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.552, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.657, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.763, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.867, 55.66 W, 0 %, 0 %
2024/03/28 10:55:49.972, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.077, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.182, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.287, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.392, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.497, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.602, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.709, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.813, 55.66 W, 0 %, 0 %
2024/03/28 10:55:50.918, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.023, 55.66 W, 0 %, 0 %
