timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/03/29 11:19:41.921, 151.40 W, 96 %, 12 %
2024/03/29 11:19:42.024, 155.78 W, 96 %, 12 %
2024/03/29 11:19:42.126, 151.25 W, 96 %, 12 %
2024/03/29 11:19:42.229, 154.31 W, 96 %, 12 %
2024/03/29 11:19:42.334, 154.57 W, 96 %, 12 %
2024/03/29 11:19:42.437, 153.57 W, 96 %, 12 %
2024/03/29 11:19:42.539, 156.21 W, 96 %, 12 %
2024/03/29 11:19:42.642, 166.68 W, 96 %, 12 %
2024/03/29 11:19:42.745, 156.91 W, 96 %, 12 %
2024/03/29 11:19:42.848, 150.25 W, 96 %, 12 %
2024/03/29 11:19:42.950, 154.31 W, 96 %, 12 %
2024/03/29 11:19:43.055, 155.34 W, 96 %, 12 %
2024/03/29 11:19:43.158, 157.12 W, 96 %, 12 %
2024/03/29 11:19:43.261, 155.34 W, 96 %, 12 %
2024/03/29 11:19:43.364, 153.44 W, 96 %, 12 %
2024/03/29 11:19:43.466, 153.44 W, 96 %, 12 %
2024/03/29 11:19:43.569, 154.67 W, 96 %, 12 %
2024/03/29 11:19:43.672, 156.40 W, 96 %, 12 %
2024/03/29 11:19:43.776, 151.28 W, 96 %, 12 %
2024/03/29 11:19:43.879, 154.09 W, 96 %, 12 %
2024/03/29 11:19:43.982, 150.51 W, 96 %, 12 %
2024/03/29 11:19:44.085, 153.32 W, 96 %, 12 %
2024/03/29 11:19:44.189, 157.70 W, 96 %, 12 %
2024/03/29 11:19:44.292, 152.37 W, 96 %, 12 %
2024/03/29 11:19:44.395, 176.03 W, 96 %, 12 %
2024/03/29 11:19:44.498, 152.27 W, 96 %, 12 %
2024/03/29 11:19:44.601, 156.18 W, 96 %, 12 %
2024/03/29 11:19:44.704, 156.14 W, 96 %, 12 %
2024/03/29 11:19:44.806, 157.56 W, 96 %, 12 %
2024/03/29 11:19:44.909, 160.80 W, 96 %, 12 %
2024/03/29 11:19:45.012, 158.52 W, 96 %, 12 %
2024/03/29 11:19:45.114, 158.08 W, 96 %, 12 %
2024/03/29 11:19:45.220, 156.47 W, 96 %, 12 %
2024/03/29 11:19:45.323, 159.40 W, 96 %, 12 %
2024/03/29 11:19:45.425, 159.36 W, 96 %, 12 %
2024/03/29 11:19:45.528, 160.65 W, 96 %, 12 %
2024/03/29 11:19:45.631, 157.01 W, 96 %, 12 %
2024/03/29 11:19:45.734, 160.27 W, 96 %, 12 %
2024/03/29 11:19:45.837, 159.62 W, 96 %, 12 %
2024/03/29 11:19:45.942, 159.40 W, 96 %, 12 %
2024/03/29 11:19:46.044, 159.56 W, 96 %, 12 %
2024/03/29 11:19:46.147, 161.34 W, 96 %, 12 %
2024/03/29 11:19:46.251, 161.87 W, 96 %, 12 %
2024/03/29 11:19:46.354, 156.31 W, 96 %, 12 %
2024/03/29 11:19:46.457, 162.35 W, 96 %, 12 %
2024/03/29 11:19:46.559, 154.91 W, 96 %, 12 %
2024/03/29 11:19:46.663, 165.34 W, 96 %, 12 %
2024/03/29 11:19:46.766, 154.60 W, 96 %, 12 %
2024/03/29 11:19:46.868, 159.55 W, 96 %, 12 %
2024/03/29 11:19:46.971, 120.85 W, 96 %, 12 %
2024/03/29 11:19:47.074, 126.21 W, 85 %, 10 %
2024/03/29 11:19:47.176, 127.25 W, 85 %, 10 %
2024/03/29 11:19:47.279, 126.02 W, 95 %, 11 %
2024/03/29 11:19:47.385, 127.25 W, 95 %, 11 %
2024/03/29 11:19:47.487, 120.67 W, 95 %, 11 %
2024/03/29 11:19:47.590, 123.38 W, 95 %, 11 %
2024/03/29 11:19:47.693, 125.00 W, 95 %, 11 %
2024/03/29 11:19:47.796, 151.15 W, 95 %, 11 %
2024/03/29 11:19:47.898, 152.10 W, 96 %, 12 %
2024/03/29 11:19:48.001, 148.39 W, 96 %, 12 %
2024/03/29 11:19:48.106, 150.83 W, 96 %, 12 %
2024/03/29 11:19:48.209, 152.89 W, 96 %, 12 %
2024/03/29 11:19:48.311, 152.21 W, 96 %, 12 %
2024/03/29 11:19:48.414, 154.66 W, 96 %, 12 %
2024/03/29 11:19:48.517, 153.18 W, 96 %, 12 %
2024/03/29 11:19:48.619, 152.67 W, 96 %, 12 %
2024/03/29 11:19:48.722, 154.05 W, 96 %, 12 %
2024/03/29 11:19:48.827, 152.03 W, 96 %, 12 %
2024/03/29 11:19:48.930, 154.48 W, 96 %, 12 %
2024/03/29 11:19:49.033, 153.44 W, 96 %, 12 %
2024/03/29 11:19:49.136, 155.47 W, 96 %, 12 %
2024/03/29 11:19:49.238, 164.53 W, 96 %, 12 %
2024/03/29 11:19:49.341, 156.26 W, 96 %, 12 %
2024/03/29 11:19:49.444, 154.19 W, 96 %, 12 %
2024/03/29 11:19:49.549, 154.43 W, 96 %, 12 %
2024/03/29 11:19:49.652, 155.48 W, 96 %, 12 %
2024/03/29 11:19:49.754, 157.82 W, 96 %, 12 %
2024/03/29 11:19:49.857, 155.44 W, 96 %, 12 %
2024/03/29 11:19:49.960, 153.57 W, 96 %, 12 %
2024/03/29 11:19:50.062, 155.19 W, 96 %, 12 %
2024/03/29 11:19:50.165, 155.12 W, 96 %, 12 %
2024/03/29 11:19:50.271, 156.11 W, 96 %, 12 %
2024/03/29 11:19:50.373, 154.93 W, 96 %, 12 %
2024/03/29 11:19:50.476, 154.43 W, 96 %, 12 %
2024/03/29 11:19:50.579, 153.91 W, 96 %, 12 %
2024/03/29 11:19:50.681, 154.12 W, 96 %, 12 %
2024/03/29 11:19:50.784, 153.20 W, 96 %, 12 %
2024/03/29 11:19:50.887, 150.84 W, 96 %, 12 %
2024/03/29 11:19:50.992, 176.18 W, 96 %, 12 %
2024/03/29 11:19:51.095, 152.15 W, 96 %, 12 %
2024/03/29 11:19:51.198, 153.79 W, 96 %, 12 %
2024/03/29 11:19:51.302, 156.06 W, 96 %, 12 %
2024/03/29 11:19:51.405, 150.61 W, 96 %, 12 %
2024/03/29 11:19:51.507, 158.56 W, 96 %, 12 %
2024/03/29 11:19:51.610, 151.95 W, 96 %, 12 %
2024/03/29 11:19:51.714, 154.21 W, 96 %, 12 %
2024/03/29 11:19:51.817, 152.74 W, 96 %, 12 %
2024/03/29 11:19:51.920, 155.44 W, 96 %, 12 %
2024/03/29 11:19:52.022, 155.34 W, 96 %, 12 %
2024/03/29 11:19:52.125, 157.03 W, 96 %, 12 %
2024/03/29 11:19:52.228, 157.27 W, 96 %, 12 %
2024/03/29 11:19:52.330, 153.66 W, 96 %, 12 %
2024/03/29 11:19:52.436, 156.11 W, 96 %, 12 %
2024/03/29 11:19:52.539, 153.21 W, 96 %, 12 %
2024/03/29 11:19:52.641, 157.02 W, 96 %, 12 %
2024/03/29 11:19:52.744, 171.54 W, 96 %, 12 %
2024/03/29 11:19:52.847, 157.88 W, 96 %, 12 %
2024/03/29 11:19:52.949, 158.56 W, 96 %, 12 %
2024/03/29 11:19:53.052, 154.21 W, 96 %, 12 %
2024/03/29 11:19:53.157, 159.62 W, 96 %, 12 %
2024/03/29 11:19:53.260, 157.92 W, 96 %, 12 %
2024/03/29 11:19:53.363, 160.39 W, 96 %, 12 %
2024/03/29 11:19:53.465, 159.01 W, 96 %, 12 %
2024/03/29 11:19:53.569, 159.84 W, 96 %, 12 %
2024/03/29 11:19:53.672, 159.69 W, 96 %, 12 %
2024/03/29 11:19:53.775, 159.90 W, 96 %, 12 %
2024/03/29 11:19:53.879, 161.16 W, 96 %, 12 %
2024/03/29 11:19:53.982, 155.37 W, 96 %, 12 %
2024/03/29 11:19:54.085, 162.70 W, 96 %, 12 %
2024/03/29 11:19:54.187, 155.66 W, 96 %, 12 %
2024/03/29 11:19:54.290, 163.56 W, 96 %, 12 %
2024/03/29 11:19:54.393, 155.69 W, 96 %, 12 %
2024/03/29 11:19:54.496, 162.80 W, 96 %, 12 %
2024/03/29 11:19:54.601, 160.90 W, 96 %, 12 %
2024/03/29 11:19:54.704, 155.76 W, 96 %, 12 %
2024/03/29 11:19:54.808, 122.60 W, 96 %, 12 %
2024/03/29 11:19:54.911, 126.64 W, 88 %, 10 %
2024/03/29 11:19:55.014, 127.33 W, 88 %, 10 %
2024/03/29 11:19:55.117, 120.34 W, 95 %, 11 %
2024/03/29 11:19:55.219, 121.25 W, 95 %, 11 %
2024/03/29 11:19:55.323, 124.15 W, 95 %, 11 %
2024/03/29 11:19:55.426, 126.11 W, 95 %, 11 %
2024/03/29 11:19:55.529, 126.88 W, 95 %, 11 %
2024/03/29 11:19:55.631, 150.58 W, 95 %, 11 %
2024/03/29 11:19:55.734, 152.60 W, 96 %, 12 %
2024/03/29 11:19:55.837, 155.63 W, 96 %, 12 %
2024/03/29 11:19:55.939, 152.12 W, 96 %, 12 %
2024/03/29 11:19:56.044, 151.98 W, 96 %, 12 %
2024/03/29 11:19:56.147, 151.81 W, 96 %, 12 %
2024/03/29 11:19:56.250, 153.57 W, 96 %, 12 %
2024/03/29 11:19:56.352, 151.83 W, 96 %, 12 %
2024/03/29 11:19:56.456, 154.62 W, 96 %, 12 %
2024/03/29 11:19:56.559, 147.30 W, 96 %, 12 %
2024/03/29 11:19:56.662, 153.06 W, 96 %, 12 %
2024/03/29 11:19:56.766, 154.43 W, 96 %, 12 %
2024/03/29 11:19:56.868, 153.95 W, 96 %, 12 %
2024/03/29 11:19:56.971, 155.53 W, 96 %, 12 %
2024/03/29 11:19:57.074, 156.97 W, 96 %, 12 %
2024/03/29 11:19:57.176, 155.85 W, 96 %, 12 %
2024/03/29 11:19:57.279, 150.15 W, 96 %, 12 %
2024/03/29 11:19:57.382, 154.41 W, 96 %, 12 %
2024/03/29 11:19:57.487, 157.01 W, 96 %, 12 %
2024/03/29 11:19:57.590, 158.78 W, 96 %, 12 %
2024/03/29 11:19:57.693, 155.46 W, 96 %, 12 %
2024/03/29 11:19:57.795, 150.47 W, 96 %, 12 %
2024/03/29 11:19:57.898, 156.59 W, 96 %, 12 %
2024/03/29 11:19:58.001, 149.67 W, 96 %, 12 %
2024/03/29 11:19:58.104, 155.92 W, 96 %, 12 %
2024/03/29 11:19:58.208, 157.21 W, 96 %, 12 %
2024/03/29 11:19:58.311, 153.09 W, 96 %, 12 %
2024/03/29 11:19:58.415, 157.13 W, 96 %, 12 %
2024/03/29 11:19:58.518, 149.28 W, 96 %, 12 %
2024/03/29 11:19:58.620, 156.69 W, 96 %, 12 %
2024/03/29 11:19:58.723, 151.43 W, 96 %, 12 %
2024/03/29 11:19:58.826, 154.83 W, 96 %, 12 %
2024/03/29 11:19:58.930, 153.05 W, 96 %, 12 %
2024/03/29 11:19:59.033, 155.59 W, 96 %, 12 %
2024/03/29 11:19:59.135, 154.42 W, 96 %, 12 %
2024/03/29 11:19:59.238, 154.05 W, 96 %, 12 %
2024/03/29 11:19:59.341, 161.29 W, 96 %, 12 %
2024/03/29 11:19:59.444, 153.44 W, 96 %, 12 %
2024/03/29 11:19:59.546, 155.59 W, 96 %, 12 %
2024/03/29 11:19:59.652, 153.13 W, 96 %, 12 %
2024/03/29 11:19:59.754, 156.26 W, 96 %, 12 %
2024/03/29 11:19:59.857, 153.22 W, 96 %, 12 %
2024/03/29 11:19:59.960, 156.36 W, 96 %, 12 %
2024/03/29 11:20:00.062, 152.74 W, 96 %, 12 %
2024/03/29 11:20:00.165, 157.96 W, 96 %, 12 %
2024/03/29 11:20:00.268, 159.14 W, 96 %, 12 %
2024/03/29 11:20:00.373, 158.28 W, 96 %, 12 %
2024/03/29 11:20:00.476, 159.36 W, 96 %, 12 %
2024/03/29 11:20:00.578, 152.77 W, 96 %, 12 %
2024/03/29 11:20:00.681, 159.24 W, 96 %, 12 %
2024/03/29 11:20:00.784, 153.85 W, 96 %, 12 %
2024/03/29 11:20:00.887, 159.79 W, 96 %, 12 %
2024/03/29 11:20:00.989, 160.43 W, 96 %, 12 %
2024/03/29 11:20:01.094, 173.85 W, 96 %, 12 %
2024/03/29 11:20:01.197, 157.20 W, 96 %, 12 %
2024/03/29 11:20:01.300, 158.00 W, 96 %, 12 %
2024/03/29 11:20:01.402, 154.69 W, 96 %, 12 %
2024/03/29 11:20:01.505, 160.65 W, 96 %, 12 %
2024/03/29 11:20:01.606, 164.85 W, 96 %, 12 %
2024/03/29 11:20:01.708, 158.59 W, 96 %, 12 %
2024/03/29 11:20:01.846, 175.80 W, 96 %, 12 %
2024/03/29 11:20:01.949, 159.11 W, 96 %, 12 %
2024/03/29 11:20:02.051, 160.20 W, 96 %, 12 %
2024/03/29 11:20:02.157, 159.45 W, 96 %, 12 %
2024/03/29 11:20:02.259, 160.55 W, 96 %, 12 %
2024/03/29 11:20:02.362, 164.47 W, 96 %, 12 %
2024/03/29 11:20:02.465, 160.96 W, 96 %, 12 %
2024/03/29 11:20:02.568, 158.26 W, 96 %, 12 %
2024/03/29 11:20:02.670, 124.42 W, 96 %, 12 %
2024/03/29 11:20:02.773, 123.82 W, 87 %, 10 %
2024/03/29 11:20:02.878, 125.84 W, 87 %, 10 %
2024/03/29 11:20:02.981, 125.42 W, 94 %, 11 %
2024/03/29 11:20:03.083, 122.95 W, 94 %, 11 %
2024/03/29 11:20:03.186, 126.57 W, 95 %, 11 %
2024/03/29 11:20:03.289, 127.83 W, 95 %, 11 %
2024/03/29 11:20:03.391, 121.11 W, 95 %, 11 %
2024/03/29 11:20:03.494, 147.45 W, 95 %, 11 %
2024/03/29 11:20:03.597, 150.91 W, 96 %, 12 %
2024/03/29 11:20:03.700, 154.47 W, 96 %, 12 %
2024/03/29 11:20:03.803, 151.04 W, 96 %, 12 %
2024/03/29 11:20:03.906, 151.98 W, 96 %, 12 %
2024/03/29 11:20:04.008, 148.80 W, 96 %, 12 %
2024/03/29 11:20:04.111, 153.95 W, 96 %, 12 %
2024/03/29 11:20:04.214, 152.12 W, 96 %, 12 %
2024/03/29 11:20:04.316, 148.80 W, 96 %, 12 %
2024/03/29 11:20:04.422, 153.76 W, 96 %, 12 %
2024/03/29 11:20:04.526, 147.94 W, 96 %, 12 %
2024/03/29 11:20:04.628, 154.05 W, 96 %, 12 %
2024/03/29 11:20:04.731, 148.97 W, 96 %, 12 %
2024/03/29 11:20:04.834, 153.54 W, 96 %, 12 %
2024/03/29 11:20:04.937, 154.00 W, 96 %, 12 %
2024/03/29 11:20:05.040, 154.09 W, 96 %, 12 %
2024/03/29 11:20:05.143, 156.35 W, 96 %, 12 %
2024/03/29 11:20:05.246, 154.71 W, 96 %, 12 %
2024/03/29 11:20:05.349, 157.02 W, 96 %, 12 %
2024/03/29 11:20:05.451, 158.56 W, 96 %, 12 %
2024/03/29 11:20:05.554, 156.47 W, 96 %, 12 %
2024/03/29 11:20:05.657, 154.50 W, 96 %, 12 %
2024/03/29 11:20:05.759, 155.15 W, 96 %, 12 %
2024/03/29 11:20:05.865, 156.35 W, 96 %, 12 %
2024/03/29 11:20:05.968, 155.48 W, 96 %, 12 %
2024/03/29 11:20:06.071, 151.71 W, 96 %, 12 %
2024/03/29 11:20:06.174, 154.26 W, 95 %, 12 %
2024/03/29 11:20:06.277, 156.57 W, 96 %, 12 %
2024/03/29 11:20:06.380, 154.18 W, 96 %, 12 %
2024/03/29 11:20:06.483, 158.27 W, 96 %, 12 %
2024/03/29 11:20:06.587, 152.03 W, 96 %, 12 %
2024/03/29 11:20:06.690, 175.45 W, 96 %, 12 %
2024/03/29 11:20:06.792, 151.60 W, 96 %, 12 %
2024/03/29 11:20:06.895, 156.55 W, 96 %, 12 %
2024/03/29 11:20:06.998, 151.33 W, 96 %, 12 %
2024/03/29 11:20:07.101, 155.78 W, 96 %, 12 %
2024/03/29 11:20:07.204, 159.13 W, 96 %, 12 %
2024/03/29 11:20:07.308, 153.25 W, 96 %, 12 %
2024/03/29 11:20:07.411, 157.02 W, 96 %, 12 %
2024/03/29 11:20:07.513, 155.05 W, 96 %, 12 %
2024/03/29 11:20:07.616, 158.46 W, 96 %, 12 %
2024/03/29 11:20:07.719, 158.57 W, 96 %, 12 %
2024/03/29 11:20:07.822, 159.14 W, 96 %, 12 %
2024/03/29 11:20:07.924, 156.95 W, 96 %, 12 %
2024/03/29 11:20:08.030, 156.41 W, 96 %, 12 %
2024/03/29 11:20:08.134, 157.00 W, 96 %, 12 %
2024/03/29 11:20:08.237, 154.53 W, 96 %, 12 %
2024/03/29 11:20:08.340, 158.27 W, 96 %, 12 %
2024/03/29 11:20:08.443, 168.42 W, 96 %, 12 %
2024/03/29 11:20:08.545, 159.40 W, 96 %, 12 %
2024/03/29 11:20:08.648, 159.26 W, 96 %, 12 %
2024/03/29 11:20:08.752, 159.72 W, 96 %, 12 %
2024/03/29 11:20:08.855, 159.47 W, 96 %, 12 %
2024/03/29 11:20:08.957, 164.47 W, 96 %, 12 %
2024/03/29 11:20:09.060, 159.09 W, 96 %, 12 %
2024/03/29 11:20:09.163, 158.46 W, 96 %, 12 %
2024/03/29 11:20:09.265, 159.81 W, 96 %, 12 %
2024/03/29 11:20:09.368, 157.05 W, 96 %, 12 %
2024/03/29 11:20:09.473, 164.24 W, 96 %, 12 %
2024/03/29 11:20:09.576, 154.67 W, 96 %, 12 %
2024/03/29 11:20:09.679, 160.17 W, 96 %, 12 %
2024/03/29 11:20:09.781, 154.48 W, 96 %, 12 %
2024/03/29 11:20:09.884, 160.17 W, 96 %, 12 %
2024/03/29 11:20:09.987, 155.54 W, 96 %, 12 %
2024/03/29 11:20:10.090, 156.33 W, 96 %, 12 %
2024/03/29 11:20:10.195, 162.12 W, 96 %, 12 %
2024/03/29 11:20:10.297, 159.04 W, 96 %, 12 %
2024/03/29 11:20:10.400, 162.41 W, 96 %, 12 %
2024/03/29 11:20:10.503, 48.09 W, 96 %, 12 %
2024/03/29 11:20:10.606, 118.09 W, 96 %, 12 %
2024/03/29 11:20:10.708, 125.42 W, 27 %, 3 %
2024/03/29 11:20:10.811, 128.70 W, 95 %, 11 %
2024/03/29 11:20:10.916, 124.30 W, 95 %, 11 %
2024/03/29 11:20:11.019, 124.90 W, 95 %, 11 %
2024/03/29 11:20:11.122, 126.21 W, 95 %, 11 %
2024/03/29 11:20:11.224, 127.75 W, 95 %, 11 %
2024/03/29 11:20:11.327, 123.94 W, 95 %, 11 %
2024/03/29 11:20:11.430, 151.16 W, 95 %, 11 %
2024/03/29 11:20:11.533, 150.75 W, 95 %, 11 %
2024/03/29 11:20:11.638, 157.98 W, 96 %, 12 %
2024/03/29 11:20:11.742, 148.90 W, 96 %, 12 %
2024/03/29 11:20:11.845, 153.18 W, 96 %, 12 %
2024/03/29 11:20:11.947, 150.06 W, 96 %, 12 %
2024/03/29 11:20:12.050, 153.61 W, 96 %, 12 %
2024/03/29 11:20:12.153, 151.09 W, 96 %, 12 %
2024/03/29 11:20:12.256, 151.02 W, 96 %, 12 %
2024/03/29 11:20:12.360, 156.04 W, 96 %, 12 %
2024/03/29 11:20:12.462, 153.66 W, 96 %, 12 %
2024/03/29 11:20:12.565, 154.06 W, 96 %, 12 %
2024/03/29 11:20:12.668, 153.15 W, 96 %, 12 %
2024/03/29 11:20:12.770, 155.95 W, 96 %, 12 %
2024/03/29 11:20:12.873, 149.13 W, 96 %, 12 %
2024/03/29 11:20:12.976, 152.55 W, 96 %, 12 %
2024/03/29 11:20:13.081, 156.79 W, 96 %, 12 %
2024/03/29 11:20:13.184, 155.78 W, 96 %, 12 %
2024/03/29 11:20:13.286, 156.31 W, 96 %, 12 %
2024/03/29 11:20:13.389, 161.93 W, 96 %, 12 %
2024/03/29 11:20:13.492, 156.69 W, 96 %, 12 %
2024/03/29 11:20:13.594, 150.99 W, 96 %, 12 %
2024/03/29 11:20:13.697, 155.97 W, 96 %, 12 %
2024/03/29 11:20:13.803, 156.12 W, 96 %, 12 %
2024/03/29 11:20:13.905, 155.54 W, 96 %, 12 %
2024/03/29 11:20:14.008, 157.46 W, 96 %, 12 %
2024/03/29 11:20:14.111, 152.22 W, 96 %, 12 %
2024/03/29 11:20:14.213, 156.86 W, 96 %, 12 %
2024/03/29 11:20:14.316, 152.99 W, 96 %, 12 %
2024/03/29 11:20:14.419, 155.85 W, 96 %, 12 %
2024/03/29 11:20:14.524, 156.40 W, 96 %, 12 %
2024/03/29 11:20:14.627, 153.57 W, 96 %, 12 %
2024/03/29 11:20:14.729, 154.76 W, 96 %, 12 %
2024/03/29 11:20:14.832, 155.63 W, 96 %, 12 %
2024/03/29 11:20:14.935, 154.61 W, 96 %, 12 %
2024/03/29 11:20:15.037, 155.11 W, 96 %, 12 %
2024/03/29 11:20:15.140, 174.36 W, 96 %, 12 %
2024/03/29 11:20:15.243, 153.47 W, 96 %, 12 %
2024/03/29 11:20:15.347, 156.21 W, 96 %, 12 %
2024/03/29 11:20:15.450, 156.40 W, 96 %, 12 %
2024/03/29 11:20:15.556, 150.99 W, 96 %, 12 %
2024/03/29 11:20:15.659, 160.87 W, 96 %, 12 %
2024/03/29 11:20:15.762, 152.00 W, 96 %, 12 %
2024/03/29 11:20:15.864, 156.81 W, 96 %, 12 %
2024/03/29 11:20:15.968, 155.31 W, 96 %, 12 %
2024/03/29 11:20:16.071, 157.68 W, 96 %, 12 %
2024/03/29 11:20:16.173, 159.52 W, 96 %, 12 %
2024/03/29 11:20:16.277, 157.79 W, 96 %, 12 %
2024/03/29 11:20:16.380, 160.68 W, 96 %, 12 %
2024/03/29 11:20:16.482, 158.11 W, 96 %, 12 %
2024/03/29 11:20:16.585, 159.23 W, 96 %, 12 %
2024/03/29 11:20:16.689, 155.83 W, 96 %, 12 %
2024/03/29 11:20:16.792, 159.59 W, 96 %, 12 %
2024/03/29 11:20:16.895, 167.56 W, 96 %, 12 %
2024/03/29 11:20:16.998, 161.39 W, 96 %, 12 %
2024/03/29 11:20:17.100, 154.91 W, 96 %, 12 %
2024/03/29 11:20:17.203, 161.93 W, 96 %, 12 %
2024/03/29 11:20:17.306, 161.10 W, 96 %, 12 %
2024/03/29 11:20:17.411, 164.83 W, 96 %, 12 %
2024/03/29 11:20:17.514, 161.36 W, 96 %, 12 %
2024/03/29 11:20:17.617, 155.82 W, 96 %, 12 %
2024/03/29 11:20:17.720, 161.13 W, 96 %, 12 %
2024/03/29 11:20:17.823, 156.30 W, 96 %, 12 %
2024/03/29 11:20:17.926, 163.05 W, 96 %, 12 %
2024/03/29 11:20:18.028, 154.40 W, 96 %, 12 %
2024/03/29 11:20:18.131, 158.17 W, 96 %, 12 %
2024/03/29 11:20:18.234, 156.40 W, 96 %, 12 %
2024/03/29 11:20:18.337, 158.23 W, 96 %, 12 %
2024/03/29 11:20:18.440, 104.79 W, 96 %, 12 %
2024/03/29 11:20:18.543, 124.76 W, 86 %, 11 %
2024/03/29 11:20:18.645, 130.87 W, 86 %, 11 %
2024/03/29 11:20:18.748, 121.74 W, 95 %, 11 %
2024/03/29 11:20:18.851, 125.89 W, 95 %, 11 %
2024/03/29 11:20:18.954, 124.57 W, 95 %, 11 %
2024/03/29 11:20:19.061, 125.72 W, 95 %, 11 %
2024/03/29 11:20:19.163, 124.40 W, 95 %, 11 %
2024/03/29 11:20:19.266, 150.15 W, 95 %, 11 %
2024/03/29 11:20:19.369, 152.00 W, 95 %, 11 %
2024/03/29 11:20:19.472, 148.08 W, 95 %, 11 %
2024/03/29 11:20:19.575, 152.29 W, 96 %, 12 %
2024/03/29 11:20:19.677, 153.23 W, 96 %, 12 %
2024/03/29 11:20:19.781, 152.29 W, 96 %, 12 %
2024/03/29 11:20:19.883, 155.68 W, 96 %, 12 %
2024/03/29 11:20:19.986, 160.90 W, 96 %, 12 %
2024/03/29 11:20:20.089, 154.50 W, 96 %, 12 %
2024/03/29 11:20:20.191, 149.09 W, 96 %, 12 %
2024/03/29 11:20:20.294, 155.25 W, 96 %, 12 %
2024/03/29 11:20:20.397, 156.11 W, 96 %, 12 %
2024/03/29 11:20:20.502, 156.21 W, 96 %, 12 %
2024/03/29 11:20:20.605, 156.33 W, 96 %, 12 %
2024/03/29 11:20:20.707, 150.41 W, 96 %, 12 %
2024/03/29 11:20:20.810, 156.15 W, 96 %, 12 %
2024/03/29 11:20:20.913, 150.71 W, 96 %, 12 %
2024/03/29 11:20:21.016, 158.11 W, 96 %, 12 %
2024/03/29 11:20:21.118, 156.25 W, 96 %, 12 %
2024/03/29 11:20:21.224, 150.80 W, 96 %, 12 %
2024/03/29 11:20:21.327, 157.68 W, 96 %, 12 %
2024/03/29 11:20:21.430, 150.75 W, 96 %, 12 %
2024/03/29 11:20:21.532, 156.21 W, 96 %, 12 %
2024/03/29 11:20:21.635, 151.32 W, 96 %, 12 %
2024/03/29 11:20:21.738, 176.31 W, 96 %, 12 %
2024/03/29 11:20:21.841, 153.06 W, 96 %, 12 %
2024/03/29 11:20:21.944, 154.72 W, 96 %, 12 %
2024/03/29 11:20:22.049, 157.19 W, 96 %, 12 %
2024/03/29 11:20:22.151, 154.01 W, 96 %, 12 %
2024/03/29 11:20:22.254, 158.11 W, 96 %, 12 %
2024/03/29 11:20:22.357, 154.96 W, 96 %, 12 %
2024/03/29 11:20:22.460, 156.57 W, 96 %, 12 %
2024/03/29 11:20:22.562, 155.66 W, 96 %, 12 %
2024/03/29 11:20:22.665, 156.11 W, 96 %, 12 %
2024/03/29 11:20:22.768, 158.20 W, 96 %, 12 %
2024/03/29 11:20:22.876, 153.71 W, 96 %, 12 %
2024/03/29 11:20:22.978, 156.16 W, 96 %, 12 %
2024/03/29 11:20:23.081, 154.51 W, 96 %, 12 %
2024/03/29 11:20:23.184, 154.86 W, 96 %, 12 %
2024/03/29 11:20:23.287, 156.20 W, 96 %, 12 %
2024/03/29 11:20:23.389, 155.85 W, 96 %, 12 %
2024/03/29 11:20:23.492, 173.85 W, 96 %, 12 %
2024/03/29 11:20:23.595, 154.48 W, 96 %, 12 %
2024/03/29 11:20:23.698, 159.56 W, 96 %, 12 %
2024/03/29 11:20:23.800, 153.93 W, 96 %, 12 %
2024/03/29 11:20:23.905, 159.17 W, 96 %, 12 %
2024/03/29 11:20:24.007, 158.30 W, 96 %, 12 %
2024/03/29 11:20:24.110, 159.04 W, 96 %, 12 %
2024/03/29 11:20:24.213, 152.58 W, 96 %, 12 %
2024/03/29 11:20:24.315, 159.84 W, 96 %, 12 %
2024/03/29 11:20:24.418, 153.06 W, 96 %, 12 %
2024/03/29 11:20:24.521, 161.32 W, 96 %, 12 %
2024/03/29 11:20:24.623, 154.02 W, 96 %, 12 %
2024/03/29 11:20:24.726, 160.00 W, 96 %, 12 %
2024/03/29 11:20:24.829, 155.73 W, 96 %, 12 %
2024/03/29 11:20:24.932, 158.09 W, 96 %, 12 %
2024/03/29 11:20:25.036, 162.61 W, 96 %, 12 %
2024/03/29 11:20:25.139, 158.04 W, 96 %, 12 %
2024/03/29 11:20:25.242, 161.78 W, 96 %, 12 %
2024/03/29 11:20:25.344, 158.56 W, 96 %, 12 %
2024/03/29 11:20:25.447, 162.41 W, 96 %, 12 %
2024/03/29 11:20:25.550, 159.71 W, 96 %, 12 %
2024/03/29 11:20:25.652, 158.92 W, 96 %, 12 %
2024/03/29 11:20:25.755, 171.66 W, 96 %, 12 %
2024/03/29 11:20:25.858, 156.44 W, 96 %, 12 %
2024/03/29 11:20:25.960, 157.21 W, 96 %, 12 %
2024/03/29 11:20:26.063, 152.58 W, 96 %, 12 %
2024/03/29 11:20:26.166, 157.40 W, 96 %, 12 %
2024/03/29 11:20:26.269, 94.46 W, 96 %, 12 %
2024/03/29 11:20:26.374, 124.01 W, 96 %, 12 %
2024/03/29 11:20:26.477, 144.37 W, 87 %, 10 %
2024/03/29 11:20:26.579, 119.83 W, 95 %, 11 %
2024/03/29 11:20:26.682, 137.82 W, 95 %, 11 %
2024/03/29 11:20:26.785, 123.87 W, 95 %, 11 %
