timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 09:06:49.480, 57.47 W, 14 %, 7 %
2024/04/10 09:06:49.484, 58.28 W, 28 %, 14 %
2024/04/10 09:06:49.488, 92.75 W, 21 %, 10 %
2024/04/10 09:06:49.593, 56.87 W, 14 %, 7 %
2024/04/10 09:06:49.597, 64.17 W, 28 %, 14 %
2024/04/10 09:06:49.603, 58.22 W, 16 %, 8 %
2024/04/10 09:06:49.708, 131.69 W, 12 %, 6 %
2024/04/10 09:06:49.712, 57.68 W, 28 %, 14 %
2024/04/10 09:06:49.716, 142.53 W, 16 %, 8 %
2024/04/10 09:06:49.820, 57.47 W, 12 %, 6 %
2024/04/10 09:06:49.824, 142.13 W, 20 %, 10 %
2024/04/10 09:06:49.828, 131.42 W, 22 %, 11 %
2024/04/10 09:06:49.934, 57.74 W, 25 %, 13 %
2024/04/10 09:06:49.939, 57.68 W, 20 %, 10 %
2024/04/10 09:06:49.943, 63.78 W, 22 %, 11 %
2024/04/10 09:06:50.047, 67.12 W, 25 %, 13 %
2024/04/10 09:06:50.051, 138.17 W, 15 %, 8 %
2024/04/10 09:06:50.055, 57.95 W, 30 %, 15 %
2024/04/10 09:06:50.159, 57.47 W, 25 %, 13 %
2024/04/10 09:06:50.166, 58.61 W, 15 %, 8 %
2024/04/10 09:06:50.170, 139.31 W, 30 %, 15 %
2024/04/10 09:06:50.277, 135.37 W, 26 %, 13 %
2024/04/10 09:06:50.281, 66.78 W, 22 %, 11 %
2024/04/10 09:06:50.285, 58.22 W, 30 %, 15 %
2024/04/10 09:06:50.390, 129.80 W, 26 %, 13 %
2024/04/10 09:06:50.394, 80.58 W, 29 %, 14 %
2024/04/10 09:06:50.400, 139.64 W, 30 %, 15 %
2024/04/10 09:06:50.504, 58.94 W, 26 %, 13 %
2024/04/10 09:06:50.508, 136.84 W, 29 %, 14 %
2024/04/10 09:06:50.512, 59.09 W, 30 %, 15 %
2024/04/10 09:06:50.616, 56.87 W, 26 %, 13 %
2024/04/10 09:06:50.623, 58.01 W, 29 %, 14 %
2024/04/10 09:06:50.628, 79.90 W, 23 %, 11 %
2024/04/10 09:06:50.733, 101.18 W, 15 %, 8 %
2024/04/10 09:06:50.736, 131.28 W, 29 %, 14 %
2024/04/10 09:06:50.742, 57.95 W, 23 %, 11 %
2024/04/10 09:06:50.846, 56.87 W, 15 %, 8 %
2024/04/10 09:06:50.850, 61.82 W, 29 %, 14 %
2024/04/10 09:06:50.854, 139.64 W, 16 %, 8 %
2024/04/10 09:06:50.958, 137.85 W, 12 %, 6 %
2024/04/10 09:06:50.962, 57.68 W, 29 %, 14 %
2024/04/10 09:06:50.967, 58.22 W, 16 %, 8 %
2024/04/10 09:06:51.071, 57.47 W, 24 %, 12 %
2024/04/10 09:06:51.074, 128.94 W, 22 %, 11 %
2024/04/10 09:06:51.078, 132.89 W, 20 %, 10 %
2024/04/10 09:06:51.183, 83.28 W, 24 %, 12 %
2024/04/10 09:06:51.189, 58.01 W, 15 %, 8 %
2024/04/10 09:06:51.194, 62.31 W, 30 %, 15 %
2024/04/10 09:06:51.300, 57.19 W, 26 %, 13 %
2024/04/10 09:06:51.304, 139.18 W, 15 %, 8 %
2024/04/10 09:06:51.308, 58.22 W, 30 %, 15 %
2024/04/10 09:06:51.412, 144.15 W, 26 %, 13 %
2024/04/10 09:06:51.416, 86.41 W, 21 %, 11 %
2024/04/10 09:06:51.421, 130.82 W, 30 %, 15 %
2024/04/10 09:06:51.525, 57.19 W, 26 %, 13 %
2024/04/10 09:06:51.529, 74.42 W, 21 %, 11 %
2024/04/10 09:06:51.533, 140.79 W, 30 %, 15 %
2024/04/10 09:06:51.638, 128.47 W, 26 %, 13 %
2024/04/10 09:06:51.642, 57.68 W, 29 %, 14 %
2024/04/10 09:06:51.649, 58.82 W, 30 %, 15 %
2024/04/10 09:06:51.754, 58.94 W, 26 %, 13 %
2024/04/10 09:06:51.758, 140.33 W, 29 %, 14 %
2024/04/10 09:06:51.762, 103.31 W, 30 %, 15 %
2024/04/10 09:06:51.867, 57.19 W, 17 %, 8 %
2024/04/10 09:06:51.872, 58.01 W, 29 %, 14 %
2024/04/10 09:06:51.876, 74.34 W, 25 %, 12 %
2024/04/10 09:06:51.980, 90.59 W, 17 %, 8 %
2024/04/10 09:06:51.984, 132.15 W, 29 %, 14 %
2024/04/10 09:06:51.990, 58.22 W, 25 %, 12 %
2024/04/10 09:06:52.095, 57.47 W, 12 %, 6 %
2024/04/10 09:06:52.099, 61.22 W, 29 %, 14 %
2024/04/10 09:06:52.103, 141.38 W, 16 %, 8 %
2024/04/10 09:06:52.209, 57.19 W, 12 %, 6 %
2024/04/10 09:06:52.215, 122.18 W, 23 %, 11 %
2024/04/10 09:06:52.218, 58.22 W, 19 %, 9 %
2024/04/10 09:06:52.325, 99.98 W, 23 %, 12 %
2024/04/10 09:06:52.330, 57.68 W, 23 %, 11 %
2024/04/10 09:06:52.333, 137.84 W, 19 %, 9 %
2024/04/10 09:06:52.437, 63.91 W, 23 %, 12 %
2024/04/10 09:06:52.441, 136.51 W, 15 %, 7 %
2024/04/10 09:06:52.446, 57.95 W, 30 %, 15 %
2024/04/10 09:06:52.551, 56.87 W, 26 %, 13 %
2024/04/10 09:06:52.556, 58.61 W, 15 %, 7 %
2024/04/10 09:06:52.560, 124.99 W, 30 %, 15 %
2024/04/10 09:06:52.664, 131.09 W, 26 %, 13 %
2024/04/10 09:06:52.668, 95.19 W, 20 %, 10 %
2024/04/10 09:06:52.675, 58.22 W, 30 %, 15 %
2024/04/10 09:06:52.779, 57.19 W, 26 %, 13 %
2024/04/10 09:06:52.783, 73.54 W, 20 %, 10 %
2024/04/10 09:06:52.788, 142.53 W, 30 %, 15 %
2024/04/10 09:06:52.893, 132.42 W, 26 %, 13 %
2024/04/10 09:06:52.898, 58.01 W, 29 %, 14 %
2024/04/10 09:06:52.902, 58.82 W, 30 %, 15 %
2024/04/10 09:06:53.006, 57.47 W, 26 %, 13 %
2024/04/10 09:06:53.010, 145.47 W, 29 %, 14 %
2024/04/10 09:06:53.014, 100.70 W, 24 %, 12 %
2024/04/10 09:06:53.118, 95.61 W, 16 %, 8 %
2024/04/10 09:06:53.122, 129.80 W, 29 %, 14 %
2024/04/10 09:06:53.126, 76.08 W, 24 %, 12 %
2024/04/10 09:06:53.230, 56.87 W, 16 %, 8 %
2024/04/10 09:06:53.236, 61.82 W, 29 %, 14 %
2024/04/10 09:06:53.240, 147.53 W, 15 %, 8 %
2024/04/10 09:06:53.348, 137.26 W, 11 %, 6 %
2024/04/10 09:06:53.352, 57.68 W, 29 %, 14 %
2024/04/10 09:06:53.356, 58.55 W, 15 %, 8 %
2024/04/10 09:06:53.460, 57.74 W, 11 %, 6 %
2024/04/10 09:06:53.465, 137.30 W, 22 %, 11 %
2024/04/10 09:06:53.469, 132.61 W, 20 %, 10 %
2024/04/10 09:06:53.574, 77.44 W, 25 %, 13 %
2024/04/10 09:06:53.578, 57.68 W, 22 %, 11 %
2024/04/10 09:06:53.582, 62.63 W, 20 %, 10 %
2024/04/10 09:06:53.686, 65.98 W, 26 %, 13 %
2024/04/10 09:06:53.690, 139.79 W, 15 %, 7 %
2024/04/10 09:06:53.696, 58.22 W, 30 %, 15 %
2024/04/10 09:06:53.801, 57.47 W, 26 %, 13 %
2024/04/10 09:06:53.805, 58.88 W, 22 %, 11 %
2024/04/10 09:06:53.809, 141.65 W, 30 %, 15 %
2024/04/10 09:06:53.913, 57.19 W, 26 %, 13 %
2024/04/10 09:06:53.917, 67.99 W, 22 %, 11 %
2024/04/10 09:06:53.922, 58.22 W, 30 %, 15 %
2024/04/10 09:06:54.026, 120.10 W, 26 %, 13 %
2024/04/10 09:06:54.031, 57.68 W, 29 %, 14 %
2024/04/10 09:06:54.035, 141.38 W, 30 %, 15 %
2024/04/10 09:06:54.141, 60.09 W, 26 %, 13 %
2024/04/10 09:06:54.145, 138.59 W, 29 %, 14 %
2024/04/10 09:06:54.150, 58.55 W, 30 %, 15 %
2024/04/10 09:06:54.255, 57.47 W, 26 %, 13 %
2024/04/10 09:06:54.261, 58.01 W, 29 %, 14 %
2024/04/10 09:06:54.265, 91.88 W, 21 %, 11 %
2024/04/10 09:06:54.369, 129.48 W, 13 %, 7 %
2024/04/10 09:06:54.373, 121.57 W, 29 %, 14 %
2024/04/10 09:06:54.378, 58.22 W, 21 %, 11 %
2024/04/10 09:06:54.483, 57.19 W, 13 %, 7 %
2024/04/10 09:06:54.488, 64.72 W, 29 %, 14 %
2024/04/10 09:06:54.492, 142.53 W, 15 %, 7 %
2024/04/10 09:06:54.596, 135.37 W, 13 %, 7 %
2024/04/10 09:06:54.600, 57.68 W, 29 %, 14 %
2024/04/10 09:06:54.610, 58.55 W, 15 %, 7 %
2024/04/10 09:06:54.714, 57.47 W, 26 %, 13 %
2024/04/10 09:06:54.719, 141.20 W, 18 %, 9 %
2024/04/10 09:06:54.723, 127.61 W, 23 %, 11 %
2024/04/10 09:06:54.827, 80.06 W, 26 %, 13 %
2024/04/10 09:06:54.831, 137.57 W, 15 %, 7 %
2024/04/10 09:06:54.836, 67.91 W, 30 %, 15 %
2024/04/10 09:06:54.939, 56.87 W, 26 %, 13 %
2024/04/10 09:06:54.943, 60.02 W, 15 %, 7 %
2024/04/10 09:06:54.949, 58.22 W, 30 %, 15 %
2024/04/10 09:06:55.054, 144.74 W, 26 %, 13 %
2024/04/10 09:06:55.058, 57.68 W, 26 %, 13 %
2024/04/10 09:06:55.062, 58.22 W, 30 %, 15 %
2024/04/10 09:06:55.168, 57.47 W, 26 %, 13 %
2024/04/10 09:06:55.173, 112.19 W, 26 %, 13 %
2024/04/10 09:06:55.177, 134.63 W, 30 %, 15 %
2024/04/10 09:06:55.284, 97.96 W, 24 %, 12 %
2024/04/10 09:06:55.288, 57.68 W, 29 %, 14 %
2024/04/10 09:06:55.292, 61.16 W, 30 %, 15 %
2024/04/10 09:06:55.396, 64.78 W, 24 %, 12 %
2024/04/10 09:06:55.400, 138.32 W, 29 %, 14 %
2024/04/10 09:06:55.404, 58.22 W, 30 %, 15 %
2024/04/10 09:06:55.510, 57.19 W, 11 %, 6 %
2024/04/10 09:06:55.514, 58.61 W, 29 %, 14 %
2024/04/10 09:06:55.518, 127.93 W, 17 %, 8 %
2024/04/10 09:06:55.622, 57.47 W, 11 %, 6 %
2024/04/10 09:06:55.626, 94.04 W, 29 %, 14 %
2024/04/10 09:06:55.633, 58.22 W, 15 %, 8 %
2024/04/10 09:06:55.737, 123.65 W, 17 %, 9 %
2024/04/10 09:06:55.742, 57.68 W, 29 %, 14 %
2024/04/10 09:06:55.746, 141.38 W, 15 %, 8 %
2024/04/10 09:06:55.851, 59.21 W, 17 %, 9 %
2024/04/10 09:06:55.856, 140.06 W, 15 %, 7 %
2024/04/10 09:06:55.860, 86.32 W, 28 %, 14 %
2024/04/10 09:06:55.964, 56.87 W, 26 %, 13 %
2024/04/10 09:06:55.969, 58.01 W, 15 %, 7 %
2024/04/10 09:06:55.975, 81.64 W, 28 %, 14 %
2024/04/10 09:06:56.079, 104.68 W, 26 %, 13 %
2024/04/10 09:06:56.083, 127.13 W, 15 %, 7 %
2024/04/10 09:06:56.088, 58.22 W, 30 %, 15 %
2024/04/10 09:06:56.193, 57.47 W, 26 %, 13 %
2024/04/10 09:06:56.200, 63.57 W, 15 %, 7 %
2024/04/10 09:06:56.204, 143.12 W, 30 %, 15 %
2024/04/10 09:06:56.310, 140.65 W, 26 %, 13 %
2024/04/10 09:06:56.314, 57.68 W, 30 %, 14 %
2024/04/10 09:06:56.319, 58.55 W, 30 %, 15 %
2024/04/10 09:06:56.422, 57.74 W, 26 %, 13 %
2024/04/10 09:06:56.426, 138.32 W, 29 %, 14 %
2024/04/10 09:06:56.430, 129.35 W, 29 %, 14 %
2024/04/10 09:06:56.535, 73.29 W, 21 %, 10 %
2024/04/10 09:06:56.540, 138.86 W, 29 %, 14 %
2024/04/10 09:06:56.544, 64.65 W, 29 %, 14 %
2024/04/10 09:06:56.648, 57.47 W, 21 %, 10 %
2024/04/10 09:06:56.652, 59.15 W, 30 %, 14 %
2024/04/10 09:06:56.659, 58.22 W, 15 %, 7 %
2024/04/10 09:06:56.764, 146.49 W, 11 %, 6 %
2024/04/10 09:06:56.768, 57.68 W, 30 %, 14 %
2024/04/10 09:06:56.772, 58.22 W, 15 %, 7 %
2024/04/10 09:06:56.877, 57.19 W, 11 %, 6 %
2024/04/10 09:06:56.882, 99.87 W, 26 %, 13 %
2024/04/10 09:06:56.886, 139.64 W, 16 %, 8 %
2024/04/10 09:06:56.991, 120.23 W, 21 %, 11 %
2024/04/10 09:06:56.995, 57.68 W, 26 %, 13 %
2024/04/10 09:06:57.001, 60.29 W, 16 %, 8 %
2024/04/10 09:06:57.105, 61.88 W, 26 %, 13 %
2024/04/10 09:06:57.109, 140.06 W, 15 %, 7 %
2024/04/10 09:06:57.113, 57.95 W, 30 %, 15 %
2024/04/10 09:06:57.219, 57.47 W, 26 %, 13 %
2024/04/10 09:06:57.226, 58.61 W, 19 %, 9 %
2024/04/10 09:06:57.230, 113.28 W, 30 %, 15 %
2024/04/10 09:06:57.336, 56.87 W, 26 %, 13 %
2024/04/10 09:06:57.340, 107.24 W, 19 %, 9 %
2024/04/10 09:06:57.345, 58.22 W, 30 %, 15 %
2024/04/10 09:06:57.451, 130.08 W, 26 %, 13 %
2024/04/10 09:06:57.455, 57.68 W, 30 %, 14 %
2024/04/10 09:06:57.459, 146.06 W, 30 %, 15 %
2024/04/10 09:06:57.563, 58.94 W, 26 %, 13 %
2024/04/10 09:06:57.567, 139.31 W, 30 %, 14 %
2024/04/10 09:06:57.571, 104.19 W, 30 %, 15 %
2024/04/10 09:06:57.675, 57.47 W, 26 %, 13 %
2024/04/10 09:06:57.679, 58.01 W, 30 %, 14 %
2024/04/10 09:06:57.686, 76.35 W, 24 %, 12 %
2024/04/10 09:06:57.790, 99.60 W, 16 %, 8 %
2024/04/10 09:06:57.794, 133.30 W, 30 %, 14 %
2024/04/10 09:06:57.798, 58.22 W, 24 %, 12 %
2024/04/10 09:06:57.904, 57.19 W, 11 %, 5 %
2024/04/10 09:06:57.908, 61.82 W, 30 %, 15 %
2024/04/10 09:06:57.912, 146.94 W, 15 %, 7 %
2024/04/10 09:06:58.016, 139.33 W, 11 %, 5 %
2024/04/10 09:06:58.020, 57.68 W, 30 %, 15 %
2024/04/10 09:06:58.025, 58.55 W, 15 %, 7 %
2024/04/10 09:06:58.128, 58.07 W, 27 %, 13 %
2024/04/10 09:06:58.132, 143.00 W, 20 %, 10 %
2024/04/10 09:06:58.136, 128.80 W, 21 %, 10 %
2024/04/10 09:06:58.241, 82.40 W, 27 %, 13 %
2024/04/10 09:06:58.247, 58.28 W, 13 %, 6 %
2024/04/10 09:06:58.252, 66.44 W, 30 %, 15 %
2024/04/10 09:06:58.357, 57.47 W, 27 %, 13 %
2024/04/10 09:06:58.361, 60.02 W, 13 %, 6 %
2024/04/10 09:06:58.365, 58.22 W, 30 %, 15 %
2024/04/10 09:06:58.470, 139.45 W, 27 %, 13 %
2024/04/10 09:06:58.474, 57.68 W, 27 %, 13 %
2024/04/10 09:06:58.478, 58.22 W, 31 %, 15 %
2024/04/10 09:06:58.582, 57.47 W, 27 %, 13 %
2024/04/10 09:06:58.586, 118.68 W, 27 %, 13 %
2024/04/10 09:06:58.591, 135.50 W, 31 %, 15 %
2024/04/10 09:06:58.696, 85.02 W, 27 %, 13 %
2024/04/10 09:06:58.701, 58.01 W, 30 %, 15 %
2024/04/10 09:06:58.707, 62.03 W, 30 %, 15 %
2024/04/10 09:06:58.811, 65.98 W, 23 %, 11 %
2024/04/10 09:06:58.815, 143.00 W, 30 %, 15 %
2024/04/10 09:06:58.819, 58.22 W, 30 %, 15 %
2024/04/10 09:06:58.923, 56.87 W, 11 %, 6 %
2024/04/10 09:06:58.928, 58.88 W, 30 %, 14 %
2024/04/10 09:06:58.934, 144.00 W, 16 %, 8 %
2024/04/10 09:06:59.038, 140.93 W, 11 %, 6 %
2024/04/10 09:06:59.042, 64.72 W, 27 %, 13 %
2024/04/10 09:06:59.046, 58.22 W, 15 %, 7 %
2024/04/10 09:06:59.152, 120.83 W, 19 %, 10 %
2024/04/10 09:06:59.157, 58.01 W, 27 %, 13 %
2024/04/10 09:06:59.161, 140.51 W, 15 %, 7 %
2024/04/10 09:06:59.266, 60.41 W, 19 %, 10 %
2024/04/10 09:06:59.271, 142.13 W, 14 %, 7 %
2024/04/10 09:06:59.276, 59.96 W, 30 %, 15 %
2024/04/10 09:06:59.380, 56.87 W, 27 %, 13 %
2024/04/10 09:06:59.384, 58.28 W, 14 %, 7 %
2024/04/10 09:06:59.388, 104.19 W, 30 %, 15 %
2024/04/10 09:06:59.494, 128.60 W, 27 %, 13 %
2024/04/10 09:06:59.499, 120.30 W, 18 %, 9 %
2024/04/10 09:06:59.503, 58.22 W, 31 %, 15 %
2024/04/10 09:06:59.607, 57.19 W, 27 %, 13 %
2024/04/10 09:06:59.610, 69.40 W, 18 %, 9 %
2024/04/10 09:06:59.618, 144.32 W, 31 %, 15 %
2024/04/10 09:06:59.722, 134.50 W, 27 %, 13 %
2024/04/10 09:06:59.726, 57.68 W, 30 %, 15 %
2024/04/10 09:06:59.730, 58.82 W, 31 %, 15 %
2024/04/10 09:06:59.836, 58.94 W, 27 %, 13 %
2024/04/10 09:06:59.840, 148.83 W, 30 %, 15 %
2024/04/10 09:06:59.844, 108.60 W, 24 %, 12 %
2024/04/10 09:06:59.948, 108.39 W, 15 %, 8 %
2024/04/10 09:06:59.952, 58.28 W, 30 %, 15 %
2024/04/10 09:06:59.957, 78.70 W, 24 %, 12 %
2024/04/10 09:07:00.061, 57.47 W, 15 %, 8 %
2024/04/10 09:07:00.064, 62.69 W, 30 %, 15 %
2024/04/10 09:07:00.069, 58.22 W, 15 %, 7 %
2024/04/10 09:07:00.173, 132.56 W, 12 %, 6 %
2024/04/10 09:07:00.181, 57.68 W, 30 %, 15 %
2024/04/10 09:07:00.185, 58.55 W, 15 %, 7 %
2024/04/10 09:07:00.291, 58.07 W, 12 %, 6 %
2024/04/10 09:07:00.295, 137.12 W, 19 %, 9 %
2024/04/10 09:07:00.299, 123.25 W, 23 %, 11 %
2024/04/10 09:07:00.403, 57.47 W, 27 %, 13 %
2024/04/10 09:07:00.408, 58.01 W, 19 %, 9 %
2024/04/10 09:07:00.412, 67.91 W, 23 %, 11 %
2024/04/10 09:07:00.516, 82.40 W, 27 %, 13 %
2024/04/10 09:07:00.519, 137.12 W, 13 %, 6 %
2024/04/10 09:07:00.524, 58.22 W, 31 %, 15 %
2024/04/10 09:07:00.628, 57.74 W, 27 %, 13 %
2024/04/10 09:07:00.633, 60.63 W, 13 %, 6 %
2024/04/10 09:07:00.638, 141.65 W, 31 %, 15 %
2024/04/10 09:07:00.742, 143.54 W, 27 %, 13 %
2024/04/10 09:07:00.746, 58.01 W, 27 %, 13 %
2024/04/10 09:07:00.751, 58.22 W, 31 %, 15 %
2024/04/10 09:07:00.855, 57.74 W, 27 %, 13 %
2024/04/10 09:07:00.859, 130.68 W, 30 %, 15 %
2024/04/10 09:07:00.863, 127.93 W, 30 %, 14 %
2024/04/10 09:07:00.967, 71.82 W, 21 %, 11 %
2024/04/10 09:07:00.971, 141.20 W, 30 %, 15 %
2024/04/10 09:07:00.976, 64.10 W, 30 %, 14 %
2024/04/10 09:07:01.080, 57.74 W, 21 %, 11 %
2024/04/10 09:07:01.083, 59.48 W, 30 %, 15 %
2024/04/10 09:07:01.088, 58.55 W, 14 %, 7 %
2024/04/10 09:07:01.192, 135.97 W, 11 %, 5 %
2024/04/10 09:07:01.198, 57.68 W, 30 %, 15 %
2024/04/10 09:07:01.202, 58.22 W, 14 %, 7 %
2024/04/10 09:07:01.308, 57.74 W, 11 %, 5 %
2024/04/10 09:07:01.311, 114.27 W, 24 %, 12 %
2024/04/10 09:07:01.315, 140.18 W, 17 %, 8 %
2024/04/10 09:07:01.420, 102.06 W, 23 %, 11 %
2024/04/10 09:07:01.424, 57.68 W, 24 %, 12 %
2024/04/10 09:07:01.429, 61.43 W, 17 %, 8 %
2024/04/10 09:07:01.533, 65.38 W, 27 %, 13 %
2024/04/10 09:07:01.537, 144.74 W, 13 %, 7 %
2024/04/10 09:07:01.541, 58.22 W, 31 %, 15 %
2024/04/10 09:07:01.646, 57.47 W, 27 %, 13 %
2024/04/10 09:07:01.651, 58.88 W, 22 %, 11 %
2024/04/10 09:07:01.657, 149.28 W, 31 %, 15 %
2024/04/10 09:07:01.762, 57.74 W, 27 %, 13 %
2024/04/10 09:07:01.766, 58.01 W, 22 %, 11 %
2024/04/10 09:07:01.771, 58.22 W, 31 %, 15 %
2024/04/10 09:07:01.875, 124.79 W, 27 %, 13 %
2024/04/10 09:07:01.880, 58.01 W, 30 %, 15 %
2024/04/10 09:07:01.884, 138.71 W, 31 %, 15 %
2024/04/10 09:07:01.989, 62.44 W, 27 %, 13 %
2024/04/10 09:07:01.993, 144.74 W, 30 %, 15 %
2024/04/10 09:07:01.998, 58.22 W, 31 %, 15 %
2024/04/10 09:07:02.101, 57.47 W, 27 %, 13 %
2024/04/10 09:07:02.106, 58.28 W, 30 %, 15 %
2024/04/10 09:07:02.110, 119.71 W, 19 %, 9 %
2024/04/10 09:07:02.214, 137.85 W, 10 %, 5 %
2024/04/10 09:07:02.219, 80.85 W, 30 %, 15 %
2024/04/10 09:07:02.224, 58.22 W, 19 %, 9 %
2024/04/10 09:07:02.331, 57.19 W, 18 %, 9 %
2024/04/10 09:07:02.335, 80.58 W, 29 %, 14 %
2024/04/10 09:07:02.339, 145.20 W, 13 %, 6 %
2024/04/10 09:07:02.444, 116.46 W, 18 %, 9 %
2024/04/10 09:07:02.448, 58.01 W, 29 %, 14 %
2024/04/10 09:07:02.454, 59.69 W, 13 %, 6 %
2024/04/10 09:07:02.558, 62.16 W, 27 %, 13 %
2024/04/10 09:07:02.562, 140.65 W, 12 %, 6 %
2024/04/10 09:07:02.566, 58.22 W, 30 %, 14 %
2024/04/10 09:07:02.671, 135.97 W, 27 %, 13 %
2024/04/10 09:07:02.675, 90.50 W, 20 %, 10 %
2024/04/10 09:07:02.682, 122.65 W, 31 %, 15 %
2024/04/10 09:07:02.785, 57.19 W, 28 %, 13 %
2024/04/10 09:07:02.789, 80.25 W, 20 %, 10 %
2024/04/10 09:07:02.793, 58.22 W, 31 %, 15 %
2024/04/10 09:07:02.898, 122.30 W, 28 %, 13 %
2024/04/10 09:07:02.902, 57.68 W, 30 %, 15 %
2024/04/10 09:07:02.906, 59.42 W, 31 %, 15 %
2024/04/10 09:07:03.010, 60.09 W, 28 %, 13 %
2024/04/10 09:07:03.014, 141.80 W, 30 %, 15 %
2024/04/10 09:07:03.019, 58.22 W, 31 %, 15 %
2024/04/10 09:07:03.123, 57.19 W, 12 %, 6 %
2024/04/10 09:07:03.129, 58.28 W, 30 %, 15 %
2024/04/10 09:07:03.132, 103.31 W, 20 %, 10 %
2024/04/10 09:07:03.237, 138.86 W, 12 %, 6 %
2024/04/10 09:07:03.243, 109.58 W, 30 %, 15 %
2024/04/10 09:07:03.248, 58.22 W, 20 %, 10 %
2024/04/10 09:07:03.354, 57.47 W, 16 %, 8 %
2024/04/10 09:07:03.358, 71.75 W, 30 %, 15 %
2024/04/10 09:07:03.362, 140.18 W, 14 %, 7 %
2024/04/10 09:07:03.466, 59.54 W, 16 %, 8 %
2024/04/10 09:07:03.471, 58.01 W, 14 %, 7 %
2024/04/10 09:07:03.475, 58.82 W, 27 %, 13 %
2024/04/10 09:07:03.580, 57.47 W, 28 %, 13 %
2024/04/10 09:07:03.584, 58.01 W, 14 %, 7 %
2024/04/10 09:07:03.588, 83.98 W, 27 %, 13 %
2024/04/10 09:07:03.692, 127.87 W, 28 %, 13 %
2024/04/10 09:07:03.696, 127.00 W, 16 %, 8 %
2024/04/10 09:07:03.703, 90.74 W, 31 %, 15 %
2024/04/10 09:07:03.807, 57.74 W, 28 %, 13 %
2024/04/10 09:07:03.811, 67.06 W, 16 %, 8 %
2024/04/10 09:07:03.815, 142.53 W, 31 %, 15 %
2024/04/10 09:07:03.921, 135.37 W, 28 %, 13 %
2024/04/10 09:07:03.925, 57.68 W, 30 %, 15 %
2024/04/10 09:07:03.930, 58.82 W, 31 %, 15 %
2024/04/10 09:07:04.034, 58.34 W, 28 %, 13 %
2024/04/10 09:07:04.038, 138.71 W, 30 %, 15 %
2024/04/10 09:07:04.042, 101.57 W, 31 %, 15 %
2024/04/10 09:07:04.148, 57.19 W, 14 %, 7 %
2024/04/10 09:07:04.157, 58.01 W, 30 %, 15 %
2024/04/10 09:07:04.166, 81.37 W, 24 %, 11 %
2024/04/10 09:07:04.272, 57.74 W, 14 %, 7 %
2024/04/10 09:07:04.276, 58.01 W, 8 %, 4 %
2024/04/10 09:07:04.281, 58.22 W, 7 %, 3 %
2024/04/10 09:07:04.385, 55.99 W, 14 %, 7 %
2024/04/10 09:07:04.394, 90.83 W, 8 %, 4 %
2024/04/10 09:07:04.398, 58.22 W, 7 %, 3 %
2024/04/10 09:07:04.506, 56.87 W, 14 %, 7 %
2024/04/10 09:07:04.510, 58.01 W, 22 %, 11 %
2024/04/10 09:07:04.514, 83.11 W, 23 %, 11 %
2024/04/10 09:07:04.618, 123.78 W, 14 %, 7 %
2024/04/10 09:07:04.622, 120.10 W, 22 %, 11 %
2024/04/10 09:07:04.629, 58.22 W, 23 %, 11 %
2024/04/10 09:07:04.733, 57.74 W, 14 %, 7 %
2024/04/10 09:07:04.737, 67.06 W, 30 %, 15 %
2024/04/10 09:07:04.741, 142.85 W, 13 %, 6 %
2024/04/10 09:07:04.847, 134.91 W, 14 %, 7 %
2024/04/10 09:07:04.852, 57.68 W, 30 %, 15 %
2024/04/10 09:07:04.857, 58.82 W, 13 %, 6 %
2024/04/10 09:07:04.961, 58.67 W, 28 %, 13 %
2024/04/10 09:07:04.965, 135.50 W, 15 %, 7 %
2024/04/10 09:07:04.970, 98.03 W, 26 %, 12 %
2024/04/10 09:07:05.075, 117.88 W, 28 %, 13 %
2024/04/10 09:07:05.079, 58.28 W, 15 %, 7 %
2024/04/10 09:07:05.084, 82.51 W, 31 %, 15 %
2024/04/10 09:07:05.190, 57.47 W, 28 %, 13 %
2024/04/10 09:07:05.195, 66.19 W, 15 %, 7 %
2024/04/10 09:07:05.199, 58.22 W, 31 %, 15 %
2024/04/10 09:07:05.305, 132.88 W, 28 %, 13 %
2024/04/10 09:07:05.310, 57.68 W, 30 %, 15 %
2024/04/10 09:07:05.314, 58.82 W, 31 %, 15 %
2024/04/10 09:07:05.419, 59.21 W, 28 %, 13 %
2024/04/10 09:07:05.423, 149.88 W, 30 %, 15 %
2024/04/10 09:07:05.428, 108.00 W, 31 %, 15 %
2024/04/10 09:07:05.533, 57.19 W, 28 %, 13 %
2024/04/10 09:07:05.538, 58.01 W, 30 %, 15 %
2024/04/10 09:07:05.542, 78.15 W, 24 %, 12 %
2024/04/10 09:07:05.646, 115.54 W, 15 %, 7 %
2024/04/10 09:07:05.649, 124.25 W, 30 %, 15 %
2024/04/10 09:07:05.657, 58.22 W, 24 %, 12 %
2024/04/10 09:07:05.761, 57.47 W, 13 %, 6 %
2024/04/10 09:07:05.765, 65.91 W, 30 %, 15 %
2024/04/10 09:07:05.769, 142.85 W, 13 %, 6 %
2024/04/10 09:07:05.874, 135.23 W, 13 %, 6 %
2024/04/10 09:07:05.878, 58.01 W, 16 %, 8 %
2024/04/10 09:07:05.883, 58.55 W, 25 %, 12 %
2024/04/10 09:07:05.987, 56.87 W, 28 %, 13 %
