timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 09:05:10.353, 57.89 W, 0 %, 0 %
2024/04/10 09:05:10.356, 57.25 W, 7 %, 0 %
2024/04/10 09:05:10.460, 59.15 W, 0 %, 0 %
2024/04/10 09:05:10.464, 57.89 W, 0 %, 0 %
2024/04/10 09:05:10.468, 56.66 W, 5 %, 0 %
2024/04/10 09:05:10.572, 59.15 W, 0 %, 0 %
2024/04/10 09:05:10.575, 57.89 W, 0 %, 0 %
2024/04/10 09:05:10.579, 56.93 W, 5 %, 0 %
2024/04/10 09:05:10.683, 59.48 W, 0 %, 0 %
2024/04/10 09:05:10.688, 57.89 W, 0 %, 0 %
2024/04/10 09:05:10.692, 56.93 W, 1 %, 0 %
2024/04/10 09:05:10.795, 59.15 W, 0 %, 0 %
2024/04/10 09:05:10.800, 57.89 W, 0 %, 0 %
2024/04/10 09:05:10.804, 56.93 W, 1 %, 0 %
2024/04/10 09:05:10.908, 59.15 W, 0 %, 0 %
2024/04/10 09:05:10.911, 57.89 W, 0 %, 0 %
2024/04/10 09:05:10.915, 56.93 W, 1 %, 0 %
2024/04/10 09:05:11.021, 59.15 W, 0 %, 0 %
2024/04/10 09:05:11.025, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.031, 57.25 W, 1 %, 0 %
2024/04/10 09:05:11.135, 59.15 W, 0 %, 0 %
2024/04/10 09:05:11.138, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.142, 56.93 W, 1 %, 0 %
2024/04/10 09:05:11.245, 59.15 W, 0 %, 0 %
2024/04/10 09:05:11.249, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.253, 56.93 W, 1 %, 0 %
2024/04/10 09:05:11.356, 59.15 W, 0 %, 0 %
2024/04/10 09:05:11.360, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.364, 56.93 W, 1 %, 0 %
2024/04/10 09:05:11.468, 59.15 W, 0 %, 0 %
2024/04/10 09:05:11.471, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.475, 56.93 W, 1 %, 0 %
2024/04/10 09:05:11.579, 59.15 W, 0 %, 0 %
2024/04/10 09:05:11.582, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.586, 56.93 W, 1 %, 0 %
2024/04/10 09:05:11.690, 59.48 W, 0 %, 0 %
2024/04/10 09:05:11.695, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.699, 56.93 W, 2 %, 0 %
2024/04/10 09:05:11.802, 59.15 W, 0 %, 0 %
2024/04/10 09:05:11.807, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.811, 56.93 W, 2 %, 0 %
2024/04/10 09:05:11.914, 59.15 W, 0 %, 0 %
2024/04/10 09:05:11.918, 57.89 W, 0 %, 0 %
2024/04/10 09:05:11.922, 56.93 W, 1 %, 0 %
2024/04/10 09:05:12.027, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.031, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.037, 56.93 W, 1 %, 0 %
2024/04/10 09:05:12.141, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.144, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.148, 56.93 W, 1 %, 0 %
2024/04/10 09:05:12.252, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.255, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.259, 56.93 W, 2 %, 0 %
2024/04/10 09:05:12.365, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.371, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.375, 56.93 W, 2 %, 0 %
2024/04/10 09:05:12.479, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.483, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.486, 56.93 W, 1 %, 0 %
2024/04/10 09:05:12.591, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.596, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.600, 56.93 W, 1 %, 0 %
2024/04/10 09:05:12.704, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.708, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.712, 56.93 W, 2 %, 0 %
2024/04/10 09:05:12.815, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.819, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.823, 56.93 W, 1 %, 0 %
2024/04/10 09:05:12.926, 59.15 W, 0 %, 0 %
2024/04/10 09:05:12.930, 57.89 W, 0 %, 0 %
2024/04/10 09:05:12.934, 56.93 W, 1 %, 0 %
2024/04/10 09:05:13.038, 59.15 W, 0 %, 0 %
2024/04/10 09:05:13.041, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.046, 56.66 W, 1 %, 0 %
2024/04/10 09:05:13.150, 59.15 W, 0 %, 0 %
2024/04/10 09:05:13.154, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.157, 56.93 W, 1 %, 0 %
2024/04/10 09:05:13.261, 59.15 W, 0 %, 0 %
2024/04/10 09:05:13.265, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.269, 56.93 W, 1 %, 0 %
2024/04/10 09:05:13.375, 59.15 W, 0 %, 0 %
2024/04/10 09:05:13.380, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.384, 56.93 W, 1 %, 0 %
2024/04/10 09:05:13.488, 59.15 W, 0 %, 0 %
2024/04/10 09:05:13.491, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.495, 56.93 W, 1 %, 0 %
2024/04/10 09:05:13.599, 59.48 W, 0 %, 0 %
2024/04/10 09:05:13.604, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.608, 56.93 W, 1 %, 0 %
2024/04/10 09:05:13.711, 59.15 W, 0 %, 0 %
2024/04/10 09:05:13.715, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.719, 56.93 W, 1 %, 0 %
2024/04/10 09:05:13.822, 59.15 W, 0 %, 0 %
2024/04/10 09:05:13.826, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.830, 56.93 W, 1 %, 0 %
2024/04/10 09:05:13.933, 59.15 W, 0 %, 0 %
2024/04/10 09:05:13.937, 57.89 W, 0 %, 0 %
2024/04/10 09:05:13.940, 56.93 W, 1 %, 0 %
2024/04/10 09:05:14.044, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.048, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.053, 56.93 W, 1 %, 0 %
2024/04/10 09:05:14.157, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.161, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.164, 56.66 W, 1 %, 0 %
2024/04/10 09:05:14.268, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.272, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.275, 56.93 W, 1 %, 0 %
2024/04/10 09:05:14.382, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.386, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.390, 56.93 W, 1 %, 0 %
2024/04/10 09:05:14.494, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.498, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.501, 56.93 W, 1 %, 0 %
2024/04/10 09:05:14.605, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.610, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.615, 56.93 W, 1 %, 0 %
2024/04/10 09:05:14.719, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.723, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.726, 56.93 W, 2 %, 0 %
2024/04/10 09:05:14.830, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.834, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.837, 56.93 W, 1 %, 0 %
2024/04/10 09:05:14.941, 59.15 W, 0 %, 0 %
2024/04/10 09:05:14.944, 57.89 W, 0 %, 0 %
2024/04/10 09:05:14.948, 56.93 W, 1 %, 0 %
2024/04/10 09:05:15.052, 59.15 W, 0 %, 0 %
2024/04/10 09:05:15.055, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.061, 56.93 W, 2 %, 0 %
2024/04/10 09:05:15.167, 59.15 W, 0 %, 0 %
2024/04/10 09:05:15.171, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.175, 56.93 W, 2 %, 0 %
2024/04/10 09:05:15.279, 59.15 W, 0 %, 0 %
2024/04/10 09:05:15.283, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.286, 56.66 W, 2 %, 0 %
2024/04/10 09:05:15.391, 59.15 W, 0 %, 0 %
2024/04/10 09:05:15.395, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.399, 56.93 W, 2 %, 0 %
2024/04/10 09:05:15.503, 59.15 W, 0 %, 0 %
2024/04/10 09:05:15.506, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.510, 56.93 W, 1 %, 0 %
2024/04/10 09:05:15.614, 59.48 W, 0 %, 0 %
2024/04/10 09:05:15.619, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.622, 56.93 W, 1 %, 0 %
2024/04/10 09:05:15.726, 59.15 W, 0 %, 0 %
2024/04/10 09:05:15.730, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.733, 56.93 W, 1 %, 0 %
2024/04/10 09:05:15.837, 59.15 W, 0 %, 0 %
2024/04/10 09:05:15.841, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.845, 56.93 W, 1 %, 0 %
2024/04/10 09:05:15.949, 59.15 W, 0 %, 0 %
2024/04/10 09:05:15.955, 57.89 W, 0 %, 0 %
2024/04/10 09:05:15.959, 56.93 W, 1 %, 0 %
2024/04/10 09:05:16.063, 59.15 W, 0 %, 0 %
2024/04/10 09:05:16.067, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.072, 56.93 W, 1 %, 0 %
2024/04/10 09:05:16.176, 59.15 W, 0 %, 0 %
2024/04/10 09:05:16.179, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.183, 56.66 W, 1 %, 0 %
2024/04/10 09:05:16.287, 59.15 W, 0 %, 0 %
2024/04/10 09:05:16.290, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.294, 56.93 W, 1 %, 0 %
2024/04/10 09:05:16.399, 59.15 W, 0 %, 0 %
2024/04/10 09:05:16.403, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.407, 56.93 W, 1 %, 0 %
2024/04/10 09:05:16.511, 59.48 W, 0 %, 0 %
2024/04/10 09:05:16.515, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.518, 56.93 W, 1 %, 0 %
2024/04/10 09:05:16.622, 59.48 W, 0 %, 0 %
2024/04/10 09:05:16.627, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.631, 56.93 W, 1 %, 0 %
2024/04/10 09:05:16.737, 59.15 W, 0 %, 0 %
2024/04/10 09:05:16.741, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.746, 56.93 W, 2 %, 0 %
2024/04/10 09:05:16.850, 59.15 W, 0 %, 0 %
2024/04/10 09:05:16.854, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.858, 56.93 W, 1 %, 0 %
2024/04/10 09:05:16.963, 59.15 W, 0 %, 0 %
2024/04/10 09:05:16.967, 57.89 W, 0 %, 0 %
2024/04/10 09:05:16.971, 56.93 W, 1 %, 0 %
2024/04/10 09:05:17.075, 59.15 W, 0 %, 0 %
2024/04/10 09:05:17.078, 57.89 W, 0 %, 0 %
2024/04/10 09:05:17.083, 56.93 W, 1 %, 0 %
2024/04/10 09:05:17.187, 59.15 W, 0 %, 0 %
2024/04/10 09:05:17.191, 57.89 W, 0 %, 0 %
2024/04/10 09:05:17.194, 56.93 W, 1 %, 0 %
2024/04/10 09:05:17.300, 59.15 W, 0 %, 0 %
2024/04/10 09:05:17.304, 57.89 W, 0 %, 0 %
2024/04/10 09:05:17.309, 56.66 W, 2 %, 0 %
2024/04/10 09:05:17.414, 59.48 W, 0 %, 0 %
2024/04/10 09:05:17.418, 57.89 W, 0 %, 0 %
2024/04/10 09:05:17.422, 56.93 W, 2 %, 0 %
2024/04/10 09:05:17.525, 59.48 W, 0 %, 0 %
2024/04/10 09:05:17.529, 57.89 W, 0 %, 0 %
2024/04/10 09:05:17.533, 56.93 W, 1 %, 0 %
2024/04/10 09:05:17.637, 59.15 W, 0 %, 0 %
2024/04/10 09:05:17.642, 57.89 W, 0 %, 0 %
2024/04/10 09:05:17.646, 56.93 W, 1 %, 0 %
2024/04/10 09:05:17.750, 59.15 W, 0 %, 0 %
2024/04/10 09:05:17.754, 57.56 W, 0 %, 0 %
2024/04/10 09:05:17.757, 56.93 W, 2 %, 0 %
2024/04/10 09:05:17.861, 59.15 W, 0 %, 0 %
2024/04/10 09:05:17.867, 57.56 W, 0 %, 0 %
2024/04/10 09:05:17.871, 56.93 W, 2 %, 0 %
2024/04/10 09:05:17.975, 59.15 W, 0 %, 0 %
2024/04/10 09:05:17.979, 57.56 W, 0 %, 0 %
2024/04/10 09:05:17.983, 56.93 W, 2 %, 0 %
2024/04/10 09:05:18.087, 59.15 W, 0 %, 0 %
2024/04/10 09:05:18.090, 57.56 W, 0 %, 0 %
2024/04/10 09:05:18.096, 56.93 W, 1 %, 0 %
2024/04/10 09:05:18.199, 59.15 W, 0 %, 0 %
2024/04/10 09:05:18.203, 57.56 W, 0 %, 0 %
2024/04/10 09:05:18.207, 56.66 W, 1 %, 0 %
2024/04/10 09:05:18.310, 59.15 W, 0 %, 0 %
2024/04/10 09:05:18.314, 57.56 W, 0 %, 0 %
2024/04/10 09:05:18.318, 56.93 W, 0 %, 0 %
2024/04/10 09:05:18.425, 59.15 W, 0 %, 0 %
2024/04/10 09:05:18.428, 57.89 W, 0 %, 0 %
2024/04/10 09:05:18.432, 56.93 W, 0 %, 0 %
2024/04/10 09:05:18.536, 59.48 W, 0 %, 0 %
2024/04/10 09:05:18.539, 57.89 W, 0 %, 0 %
2024/04/10 09:05:18.543, 56.93 W, 1 %, 0 %
2024/04/10 09:05:18.650, 59.15 W, 0 %, 0 %
2024/04/10 09:05:18.655, 57.56 W, 0 %, 0 %
2024/04/10 09:05:18.659, 56.93 W, 1 %, 0 %
2024/04/10 09:05:18.763, 59.15 W, 0 %, 0 %
2024/04/10 09:05:18.766, 57.56 W, 0 %, 0 %
2024/04/10 09:05:18.770, 56.93 W, 1 %, 0 %
2024/04/10 09:05:18.873, 59.15 W, 0 %, 0 %
2024/04/10 09:05:18.877, 57.56 W, 0 %, 0 %
2024/04/10 09:05:18.881, 56.93 W, 2 %, 0 %
2024/04/10 09:05:18.985, 59.15 W, 0 %, 0 %
2024/04/10 09:05:18.989, 57.56 W, 0 %, 0 %
2024/04/10 09:05:18.992, 56.93 W, 2 %, 0 %
2024/04/10 09:05:19.096, 59.15 W, 0 %, 0 %
2024/04/10 09:05:19.100, 57.56 W, 0 %, 0 %
2024/04/10 09:05:19.105, 56.93 W, 1 %, 0 %
2024/04/10 09:05:19.208, 59.15 W, 0 %, 0 %
2024/04/10 09:05:19.213, 57.56 W, 0 %, 0 %
2024/04/10 09:05:19.216, 56.93 W, 1 %, 0 %
2024/04/10 09:05:19.320, 59.15 W, 0 %, 0 %
2024/04/10 09:05:19.324, 57.56 W, 0 %, 0 %
2024/04/10 09:05:19.327, 56.93 W, 2 %, 0 %
2024/04/10 09:05:19.434, 59.48 W, 0 %, 0 %
2024/04/10 09:05:19.438, 57.56 W, 0 %, 0 %
2024/04/10 09:05:19.442, 56.93 W, 2 %, 0 %
2024/04/10 09:05:19.546, 59.15 W, 0 %, 0 %
2024/04/10 09:05:19.550, 57.89 W, 0 %, 0 %
2024/04/10 09:05:19.554, 56.93 W, 1 %, 0 %
2024/04/10 09:05:19.657, 59.15 W, 0 %, 0 %
2024/04/10 09:05:19.663, 57.56 W, 0 %, 0 %
2024/04/10 09:05:19.666, 56.93 W, 1 %, 0 %
2024/04/10 09:05:19.770, 59.15 W, 0 %, 0 %
2024/04/10 09:05:19.774, 57.56 W, 0 %, 0 %
2024/04/10 09:05:19.778, 56.93 W, 1 %, 0 %
2024/04/10 09:05:19.881, 59.15 W, 0 %, 0 %
2024/04/10 09:05:19.885, 57.56 W, 0 %, 0 %
2024/04/10 09:05:19.889, 56.93 W, 2 %, 0 %
2024/04/10 09:05:19.993, 59.15 W, 0 %, 0 %
2024/04/10 09:05:19.996, 57.56 W, 0 %, 0 %
2024/04/10 09:05:20.000, 56.93 W, 2 %, 0 %
2024/04/10 09:05:20.104, 59.15 W, 0 %, 0 %
2024/04/10 09:05:20.108, 57.56 W, 0 %, 0 %
2024/04/10 09:05:20.111, 56.93 W, 1 %, 0 %
2024/04/10 09:05:20.215, 59.15 W, 0 %, 0 %
2024/04/10 09:05:20.219, 57.56 W, 0 %, 0 %
2024/04/10 09:05:20.222, 56.93 W, 1 %, 0 %
2024/04/10 09:05:20.326, 59.15 W, 0 %, 0 %
2024/04/10 09:05:20.330, 57.56 W, 0 %, 0 %
2024/04/10 09:05:20.335, 56.93 W, 1 %, 0 %
2024/04/10 09:05:20.440, 59.15 W, 0 %, 0 %
2024/04/10 09:05:20.444, 57.89 W, 0 %, 0 %
2024/04/10 09:05:20.448, 56.93 W, 1 %, 0 %
2024/04/10 09:05:20.552, 59.15 W, 0 %, 0 %
2024/04/10 09:05:20.556, 57.89 W, 0 %, 0 %
2024/04/10 09:05:20.560, 56.93 W, 0 %, 0 %
2024/04/10 09:05:20.663, 59.15 W, 0 %, 0 %
2024/04/10 09:05:20.668, 57.56 W, 0 %, 0 %
2024/04/10 09:05:20.672, 56.93 W, 1 %, 0 %
2024/04/10 09:05:20.779, 59.15 W, 0 %, 0 %
2024/04/10 09:05:20.786, 57.56 W, 0 %, 0 %
2024/04/10 09:05:20.790, 56.93 W, 1 %, 0 %
2024/04/10 09:05:20.897, 59.15 W, 0 %, 0 %
2024/04/10 09:05:20.908, 57.56 W, 0 %, 0 %
2024/04/10 09:05:20.915, 56.93 W, 1 %, 0 %
2024/04/10 09:05:21.018, 59.15 W, 0 %, 0 %
2024/04/10 09:05:21.022, 57.56 W, 0 %, 0 %
2024/04/10 09:05:21.027, 56.93 W, 1 %, 0 %
2024/04/10 09:05:21.131, 59.15 W, 0 %, 0 %
2024/04/10 09:05:21.135, 57.56 W, 0 %, 0 %
2024/04/10 09:05:21.139, 56.93 W, 1 %, 0 %
2024/04/10 09:05:21.242, 59.48 W, 0 %, 0 %
2024/04/10 09:05:21.248, 57.56 W, 0 %, 0 %
2024/04/10 09:05:21.252, 56.93 W, 1 %, 0 %
2024/04/10 09:05:21.356, 59.48 W, 0 %, 0 %
2024/04/10 09:05:21.360, 57.89 W, 0 %, 0 %
2024/04/10 09:05:21.364, 56.66 W, 2 %, 0 %
2024/04/10 09:05:21.468, 59.15 W, 0 %, 0 %
2024/04/10 09:05:21.472, 57.56 W, 0 %, 0 %
2024/04/10 09:05:21.476, 56.93 W, 1 %, 0 %
2024/04/10 09:05:21.580, 59.15 W, 0 %, 0 %
2024/04/10 09:05:21.583, 57.56 W, 0 %, 0 %
2024/04/10 09:05:21.587, 56.93 W, 1 %, 0 %
2024/04/10 09:05:21.691, 59.15 W, 0 %, 0 %
2024/04/10 09:05:21.696, 57.56 W, 0 %, 0 %
2024/04/10 09:05:21.700, 56.93 W, 1 %, 0 %
2024/04/10 09:05:21.803, 59.15 W, 0 %, 0 %
2024/04/10 09:05:21.807, 57.56 W, 0 %, 0 %
2024/04/10 09:05:21.811, 56.93 W, 1 %, 0 %
2024/04/10 09:05:21.914, 59.15 W, 0 %, 0 %
2024/04/10 09:05:21.918, 57.56 W, 0 %, 0 %
2024/04/10 09:05:21.922, 56.93 W, 1 %, 0 %
2024/04/10 09:05:22.026, 59.15 W, 0 %, 0 %
2024/04/10 09:05:22.030, 57.56 W, 0 %, 0 %
2024/04/10 09:05:22.036, 56.93 W, 1 %, 0 %
2024/04/10 09:05:22.140, 59.15 W, 0 %, 0 %
2024/04/10 09:05:22.144, 57.89 W, 0 %, 0 %
2024/04/10 09:05:22.147, 56.93 W, 2 %, 0 %
2024/04/10 09:05:22.252, 59.48 W, 0 %, 0 %
2024/04/10 09:05:22.256, 57.89 W, 0 %, 0 %
2024/04/10 09:05:22.260, 56.93 W, 2 %, 0 %
2024/04/10 09:05:22.365, 59.15 W, 0 %, 0 %
2024/04/10 09:05:22.369, 57.89 W, 0 %, 0 %
2024/04/10 09:05:22.372, 56.93 W, 1 %, 0 %
2024/04/10 09:05:22.476, 59.15 W, 0 %, 0 %
2024/04/10 09:05:22.480, 57.56 W, 0 %, 0 %
2024/04/10 09:05:22.483, 56.93 W, 2 %, 0 %
2024/04/10 09:05:22.587, 59.15 W, 0 %, 0 %
2024/04/10 09:05:22.591, 57.56 W, 0 %, 0 %
2024/04/10 09:05:22.595, 56.93 W, 2 %, 0 %
2024/04/10 09:05:22.699, 59.15 W, 0 %, 0 %
2024/04/10 09:05:22.703, 57.56 W, 0 %, 0 %
2024/04/10 09:05:22.706, 56.93 W, 1 %, 0 %
2024/04/10 09:05:22.810, 59.15 W, 0 %, 0 %
2024/04/10 09:05:22.814, 57.56 W, 0 %, 0 %
2024/04/10 09:05:22.817, 56.93 W, 1 %, 0 %
2024/04/10 09:05:22.921, 59.15 W, 0 %, 0 %
2024/04/10 09:05:22.925, 57.56 W, 0 %, 0 %
2024/04/10 09:05:22.928, 56.93 W, 2 %, 0 %
2024/04/10 09:05:23.032, 59.15 W, 0 %, 0 %
2024/04/10 09:05:23.036, 57.56 W, 0 %, 0 %
2024/04/10 09:05:23.042, 56.66 W, 2 %, 0 %
2024/04/10 09:05:23.146, 59.15 W, 0 %, 0 %
2024/04/10 09:05:23.150, 57.89 W, 0 %, 0 %
2024/04/10 09:05:23.153, 56.93 W, 1 %, 0 %
2024/04/10 09:05:23.259, 59.48 W, 0 %, 0 %
2024/04/10 09:05:23.263, 57.56 W, 0 %, 0 %
2024/04/10 09:05:23.267, 56.93 W, 1 %, 0 %
2024/04/10 09:05:23.372, 59.15 W, 0 %, 0 %
2024/04/10 09:05:23.376, 57.89 W, 0 %, 0 %
2024/04/10 09:05:23.379, 56.93 W, 2 %, 0 %
2024/04/10 09:05:23.483, 59.15 W, 0 %, 0 %
2024/04/10 09:05:23.487, 57.89 W, 0 %, 0 %
2024/04/10 09:05:23.490, 56.93 W, 2 %, 0 %
2024/04/10 09:05:23.594, 59.15 W, 0 %, 0 %
2024/04/10 09:05:23.599, 57.56 W, 0 %, 0 %
2024/04/10 09:05:23.603, 56.93 W, 2 %, 0 %
2024/04/10 09:05:23.706, 59.15 W, 0 %, 0 %
2024/04/10 09:05:23.710, 57.56 W, 0 %, 0 %
2024/04/10 09:05:23.714, 56.93 W, 1 %, 0 %
2024/04/10 09:05:23.818, 59.15 W, 0 %, 0 %
2024/04/10 09:05:23.821, 57.56 W, 0 %, 0 %
2024/04/10 09:05:23.827, 56.93 W, 1 %, 0 %
2024/04/10 09:05:23.930, 59.15 W, 0 %, 0 %
2024/04/10 09:05:23.934, 57.56 W, 0 %, 0 %
2024/04/10 09:05:23.938, 56.93 W, 2 %, 0 %
2024/04/10 09:05:24.043, 59.15 W, 0 %, 0 %
2024/04/10 09:05:24.047, 57.56 W, 0 %, 0 %
2024/04/10 09:05:24.052, 56.93 W, 2 %, 0 %
2024/04/10 09:05:24.156, 59.15 W, 0 %, 0 %
2024/04/10 09:05:24.159, 57.56 W, 0 %, 0 %
2024/04/10 09:05:24.163, 56.93 W, 1 %, 0 %
2024/04/10 09:05:24.267, 59.48 W, 0 %, 0 %
2024/04/10 09:05:24.271, 57.89 W, 0 %, 0 %
2024/04/10 09:05:24.275, 56.66 W, 1 %, 0 %
2024/04/10 09:05:24.380, 59.15 W, 0 %, 0 %
2024/04/10 09:05:24.384, 57.56 W, 0 %, 0 %
2024/04/10 09:05:24.388, 56.93 W, 1 %, 0 %
2024/04/10 09:05:24.492, 59.15 W, 0 %, 0 %
2024/04/10 09:05:24.495, 57.56 W, 0 %, 0 %
2024/04/10 09:05:24.499, 56.93 W, 1 %, 0 %
2024/04/10 09:05:24.603, 59.15 W, 0 %, 0 %
2024/04/10 09:05:24.609, 57.56 W, 0 %, 0 %
2024/04/10 09:05:24.613, 56.93 W, 1 %, 0 %
2024/04/10 09:05:24.717, 59.15 W, 0 %, 0 %
2024/04/10 09:05:24.720, 57.56 W, 0 %, 0 %
2024/04/10 09:05:24.724, 56.93 W, 1 %, 0 %
2024/04/10 09:05:24.829, 59.15 W, 0 %, 0 %
2024/04/10 09:05:24.832, 57.56 W, 0 %, 0 %
2024/04/10 09:05:24.836, 56.93 W, 1 %, 0 %
2024/04/10 09:05:24.940, 59.48 W, 0 %, 0 %
2024/04/10 09:05:24.944, 57.56 W, 0 %, 0 %
2024/04/10 09:05:24.947, 56.93 W, 2 %, 0 %
2024/04/10 09:05:25.051, 59.15 W, 0 %, 0 %
2024/04/10 09:05:25.055, 57.89 W, 0 %, 0 %
2024/04/10 09:05:25.060, 56.93 W, 2 %, 0 %
2024/04/10 09:05:25.164, 59.15 W, 0 %, 0 %
2024/04/10 09:05:25.167, 57.89 W, 0 %, 0 %
2024/04/10 09:05:25.171, 56.93 W, 2 %, 0 %
2024/04/10 09:05:25.275, 59.48 W, 0 %, 0 %
2024/04/10 09:05:25.279, 57.89 W, 0 %, 0 %
2024/04/10 09:05:25.282, 56.93 W, 2 %, 0 %
2024/04/10 09:05:25.388, 59.15 W, 0 %, 0 %
2024/04/10 09:05:25.393, 57.56 W, 0 %, 0 %
2024/04/10 09:05:25.397, 56.93 W, 1 %, 0 %
2024/04/10 09:05:25.501, 59.15 W, 0 %, 0 %
2024/04/10 09:05:25.504, 57.56 W, 0 %, 0 %
2024/04/10 09:05:25.508, 56.93 W, 1 %, 0 %
2024/04/10 09:05:25.614, 59.15 W, 0 %, 0 %
2024/04/10 09:05:25.619, 57.56 W, 0 %, 0 %
2024/04/10 09:05:25.622, 56.93 W, 1 %, 0 %
2024/04/10 09:05:25.726, 59.15 W, 0 %, 0 %
2024/04/10 09:05:25.729, 57.56 W, 0 %, 0 %
2024/04/10 09:05:25.733, 56.93 W, 0 %, 0 %
2024/04/10 09:05:25.837, 59.15 W, 0 %, 0 %
2024/04/10 09:05:25.840, 57.56 W, 0 %, 0 %
2024/04/10 09:05:25.844, 56.93 W, 0 %, 0 %
2024/04/10 09:05:25.948, 59.15 W, 0 %, 0 %
2024/04/10 09:05:25.952, 57.56 W, 0 %, 0 %
2024/04/10 09:05:25.956, 56.93 W, 1 %, 0 %
2024/04/10 09:05:26.059, 59.15 W, 0 %, 0 %
2024/04/10 09:05:26.063, 57.56 W, 0 %, 0 %
2024/04/10 09:05:26.068, 56.93 W, 1 %, 0 %
2024/04/10 09:05:26.172, 59.48 W, 0 %, 0 %
2024/04/10 09:05:26.175, 57.89 W, 0 %, 0 %
2024/04/10 09:05:26.181, 56.93 W, 1 %, 0 %
2024/04/10 09:05:26.285, 59.48 W, 0 %, 0 %
2024/04/10 09:05:26.289, 57.89 W, 0 %, 0 %
2024/04/10 09:05:26.293, 56.93 W, 1 %, 0 %
2024/04/10 09:05:26.399, 59.15 W, 0 %, 0 %
2024/04/10 09:05:26.402, 57.56 W, 0 %, 0 %
2024/04/10 09:05:26.406, 56.93 W, 1 %, 0 %
2024/04/10 09:05:26.510, 59.15 W, 0 %, 0 %
2024/04/10 09:05:26.514, 57.56 W, 0 %, 0 %
2024/04/10 09:05:26.517, 56.93 W, 1 %, 0 %
2024/04/10 09:05:26.621, 59.15 W, 0 %, 0 %
2024/04/10 09:05:26.626, 57.56 W, 0 %, 0 %
