timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/02 07:37:06.928, 57.89 W, 3 %, 0 %
2024/04/02 07:37:07.033, 57.89 W, 1 %, 0 %
2024/04/02 07:37:07.140, 57.89 W, 1 %, 0 %
2024/04/02 07:37:07.243, 57.89 W, 1 %, 0 %
2024/04/02 07:37:07.348, 57.89 W, 1 %, 0 %
2024/04/02 07:37:07.455, 57.89 W, 2 %, 0 %
2024/04/02 07:37:07.559, 57.89 W, 2 %, 0 %
2024/04/02 07:37:07.663, 57.89 W, 1 %, 0 %
2024/04/02 07:37:07.768, 57.89 W, 1 %, 0 %
2024/04/02 07:37:07.872, 57.89 W, 1 %, 0 %
2024/04/02 07:37:07.976, 57.89 W, 1 %, 0 %
2024/04/02 07:37:08.080, 57.89 W, 2 %, 0 %
2024/04/02 07:37:08.185, 58.16 W, 2 %, 0 %
2024/04/02 07:37:08.289, 57.89 W, 3 %, 0 %
2024/04/02 07:37:08.392, 58.16 W, 3 %, 0 %
2024/04/02 07:37:08.496, 58.16 W, 1 %, 0 %
2024/04/02 07:37:08.600, 58.16 W, 1 %, 0 %
2024/04/02 07:37:08.704, 58.16 W, 2 %, 0 %
2024/04/02 07:37:08.809, 58.49 W, 2 %, 0 %
2024/04/02 07:37:08.913, 58.16 W, 2 %, 0 %
2024/04/02 07:37:09.017, 58.49 W, 2 %, 0 %
2024/04/02 07:37:09.120, 57.89 W, 1 %, 0 %
2024/04/02 07:37:09.228, 57.89 W, 1 %, 0 %
2024/04/02 07:37:09.332, 57.89 W, 2 %, 0 %
2024/04/02 07:37:09.436, 57.89 W, 2 %, 0 %
2024/04/02 07:37:09.540, 57.89 W, 3 %, 0 %
2024/04/02 07:37:09.644, 57.89 W, 0 %, 0 %
2024/04/02 07:37:09.750, 57.89 W, 0 %, 0 %
2024/04/02 07:37:09.854, 57.89 W, 1 %, 0 %
2024/04/02 07:37:09.958, 57.89 W, 1 %, 0 %
2024/04/02 07:37:10.062, 57.89 W, 1 %, 0 %
2024/04/02 07:37:10.165, 57.89 W, 1 %, 0 %
2024/04/02 07:37:10.269, 57.89 W, 2 %, 0 %
2024/04/02 07:37:10.374, 57.89 W, 2 %, 0 %
2024/04/02 07:37:10.477, 57.89 W, 1 %, 0 %
2024/04/02 07:37:10.581, 57.89 W, 1 %, 0 %
2024/04/02 07:37:10.685, 57.89 W, 2 %, 0 %
2024/04/02 07:37:10.790, 57.89 W, 2 %, 0 %
2024/04/02 07:37:10.896, 58.16 W, 3 %, 0 %
2024/04/02 07:37:11.000, 57.89 W, 3 %, 0 %
2024/04/02 07:37:11.104, 57.89 W, 1 %, 0 %
2024/04/02 07:37:11.207, 57.89 W, 1 %, 0 %
2024/04/02 07:37:11.311, 58.16 W, 1 %, 0 %
2024/04/02 07:37:11.415, 58.16 W, 1 %, 0 %
2024/04/02 07:37:11.520, 58.16 W, 3 %, 0 %
2024/04/02 07:37:11.624, 58.16 W, 3 %, 0 %
2024/04/02 07:37:11.728, 58.49 W, 3 %, 0 %
2024/04/02 07:37:11.835, 58.16 W, 3 %, 0 %
2024/04/02 07:37:11.940, 57.89 W, 2 %, 0 %
2024/04/02 07:37:12.044, 57.89 W, 2 %, 0 %
2024/04/02 07:37:12.147, 57.89 W, 1 %, 0 %
2024/04/02 07:37:12.251, 57.89 W, 1 %, 0 %
2024/04/02 07:37:12.355, 57.89 W, 1 %, 0 %
2024/04/02 07:37:12.459, 57.89 W, 2 %, 0 %
2024/04/02 07:37:12.563, 57.89 W, 2 %, 0 %
2024/04/02 07:37:12.668, 57.89 W, 1 %, 0 %
2024/04/02 07:37:12.773, 57.89 W, 1 %, 0 %
2024/04/02 07:37:12.877, 58.16 W, 3 %, 0 %
2024/04/02 07:37:12.981, 58.16 W, 3 %, 0 %
2024/04/02 07:37:13.085, 57.89 W, 4 %, 0 %
2024/04/02 07:37:13.191, 57.89 W, 4 %, 0 %
2024/04/02 07:37:13.295, 57.89 W, 2 %, 0 %
2024/04/02 07:37:13.398, 57.89 W, 2 %, 0 %
2024/04/02 07:37:13.502, 57.89 W, 1 %, 0 %
2024/04/02 07:37:13.606, 57.89 W, 1 %, 0 %
2024/04/02 07:37:13.710, 57.89 W, 1 %, 0 %
2024/04/02 07:37:13.816, 58.16 W, 1 %, 0 %
2024/04/02 07:37:13.920, 57.89 W, 4 %, 0 %
2024/04/02 07:37:14.024, 58.16 W, 4 %, 0 %
2024/04/02 07:37:14.128, 58.16 W, 2 %, 0 %
2024/04/02 07:37:14.231, 58.16 W, 2 %, 0 %
2024/04/02 07:37:14.338, 58.16 W, 1 %, 0 %
2024/04/02 07:37:14.442, 58.16 W, 1 %, 0 %
2024/04/02 07:37:14.545, 58.16 W, 2 %, 0 %
2024/04/02 07:37:14.649, 58.49 W, 2 %, 0 %
2024/04/02 07:37:14.755, 57.89 W, 1 %, 0 %
2024/04/02 07:37:14.861, 58.16 W, 1 %, 0 %
2024/04/02 07:37:14.965, 57.89 W, 3 %, 0 %
2024/04/02 07:37:15.069, 58.16 W, 3 %, 0 %
2024/04/02 07:37:15.174, 57.89 W, 5 %, 0 %
2024/04/02 07:37:15.278, 57.89 W, 1 %, 0 %
2024/04/02 07:37:15.381, 57.89 W, 1 %, 0 %
2024/04/02 07:37:15.485, 58.16 W, 1 %, 0 %
2024/04/02 07:37:15.589, 57.89 W, 1 %, 0 %
2024/04/02 07:37:15.693, 57.89 W, 2 %, 0 %
2024/04/02 07:37:15.799, 58.16 W, 2 %, 0 %
2024/04/02 07:37:15.903, 57.89 W, 2 %, 0 %
2024/04/02 07:37:16.008, 57.89 W, 2 %, 0 %
2024/04/02 07:37:16.112, 57.89 W, 2 %, 0 %
2024/04/02 07:37:16.216, 57.89 W, 2 %, 0 %
2024/04/02 07:37:16.319, 58.16 W, 2 %, 0 %
2024/04/02 07:37:16.423, 58.16 W, 2 %, 0 %
2024/04/02 07:37:16.527, 57.89 W, 6 %, 0 %
2024/04/02 07:37:16.632, 57.89 W, 6 %, 0 %
2024/04/02 07:37:16.736, 57.89 W, 1 %, 0 %
2024/04/02 07:37:16.841, 57.89 W, 1 %, 0 %
2024/04/02 07:37:16.945, 57.89 W, 1 %, 0 %
2024/04/02 07:37:17.049, 58.16 W, 1 %, 0 %
2024/04/02 07:37:17.154, 58.16 W, 2 %, 0 %
2024/04/02 07:37:17.258, 58.16 W, 2 %, 0 %
2024/04/02 07:37:17.362, 58.16 W, 1 %, 0 %
2024/04/02 07:37:17.465, 58.49 W, 1 %, 0 %
2024/04/02 07:37:17.569, 58.16 W, 1 %, 0 %
2024/04/02 07:37:17.674, 58.16 W, 1 %, 0 %
2024/04/02 07:37:17.780, 58.16 W, 3 %, 0 %
2024/04/02 07:37:17.884, 57.89 W, 3 %, 0 %
2024/04/02 07:37:17.990, 57.89 W, 2 %, 0 %
2024/04/02 07:37:18.094, 58.16 W, 2 %, 0 %
2024/04/02 07:37:18.197, 57.89 W, 2 %, 0 %
2024/04/02 07:37:18.303, 57.89 W, 2 %, 0 %
2024/04/02 07:37:18.407, 57.89 W, 2 %, 0 %
2024/04/02 07:37:18.510, 57.89 W, 1 %, 0 %
2024/04/02 07:37:18.614, 57.89 W, 1 %, 0 %
2024/04/02 07:37:18.718, 58.16 W, 2 %, 0 %
2024/04/02 07:37:18.825, 57.89 W, 2 %, 0 %
2024/04/02 07:37:18.929, 57.89 W, 2 %, 0 %
2024/04/02 07:37:19.033, 57.89 W, 2 %, 0 %
2024/04/02 07:37:19.137, 57.89 W, 2 %, 0 %
2024/04/02 07:37:19.241, 58.16 W, 2 %, 0 %
2024/04/02 07:37:19.345, 58.16 W, 2 %, 0 %
2024/04/02 07:37:19.450, 57.89 W, 2 %, 0 %
2024/04/02 07:37:19.554, 58.16 W, 2 %, 0 %
2024/04/02 07:37:19.658, 58.16 W, 2 %, 0 %
2024/04/02 07:37:19.763, 58.16 W, 2 %, 0 %
2024/04/02 07:37:19.867, 58.16 W, 2 %, 0 %
2024/04/02 07:37:19.972, 58.16 W, 1 %, 0 %
2024/04/02 07:37:20.076, 58.16 W, 1 %, 0 %
2024/04/02 07:37:20.180, 58.16 W, 3 %, 0 %
2024/04/02 07:37:20.285, 58.49 W, 3 %, 0 %
2024/04/02 07:37:20.389, 58.16 W, 2 %, 0 %
2024/04/02 07:37:20.493, 58.16 W, 2 %, 0 %
2024/04/02 07:37:20.598, 58.16 W, 2 %, 0 %
2024/04/02 07:37:20.702, 58.16 W, 1 %, 0 %
2024/04/02 07:37:20.808, 57.89 W, 1 %, 0 %
2024/04/02 07:37:20.911, 58.16 W, 1 %, 0 %
2024/04/02 07:37:21.016, 57.89 W, 1 %, 0 %
2024/04/02 07:37:21.120, 57.89 W, 1 %, 0 %
2024/04/02 07:37:21.224, 57.89 W, 1 %, 0 %
2024/04/02 07:37:21.328, 57.89 W, 3 %, 0 %
2024/04/02 07:37:21.432, 57.89 W, 3 %, 0 %
2024/04/02 07:37:21.536, 58.16 W, 2 %, 0 %
2024/04/02 07:37:21.639, 58.16 W, 2 %, 0 %
2024/04/02 07:37:21.744, 57.89 W, 1 %, 0 %
2024/04/02 07:37:21.848, 58.16 W, 1 %, 0 %
2024/04/02 07:37:21.952, 58.16 W, 7 %, 0 %
2024/04/02 07:37:22.056, 58.16 W, 7 %, 0 %
2024/04/02 07:37:22.160, 58.16 W, 7 %, 0 %
2024/04/02 07:37:22.264, 58.16 W, 7 %, 0 %
2024/04/02 07:37:22.368, 58.16 W, 7 %, 0 %
2024/04/02 07:37:22.473, 58.16 W, 7 %, 0 %
2024/04/02 07:37:22.577, 58.16 W, 6 %, 0 %
2024/04/02 07:37:22.681, 58.16 W, 6 %, 0 %
2024/04/02 07:37:22.786, 58.16 W, 3 %, 0 %
2024/04/02 07:37:22.891, 58.16 W, 3 %, 0 %
2024/04/02 07:37:22.995, 58.16 W, 1 %, 0 %
2024/04/02 07:37:23.099, 58.16 W, 1 %, 0 %
2024/04/02 07:37:23.202, 58.49 W, 2 %, 0 %
2024/04/02 07:37:23.306, 57.89 W, 2 %, 0 %
2024/04/02 07:37:23.410, 57.89 W, 2 %, 0 %
2024/04/02 07:37:23.515, 57.89 W, 2 %, 0 %
2024/04/02 07:37:23.619, 57.89 W, 0 %, 0 %
2024/04/02 07:37:23.723, 57.89 W, 2 %, 0 %
2024/04/02 07:37:23.828, 57.89 W, 2 %, 0 %
2024/04/02 07:37:23.932, 57.89 W, 3 %, 0 %
2024/04/02 07:37:24.038, 57.89 W, 3 %, 0 %
2024/04/02 07:37:24.141, 57.89 W, 1 %, 0 %
2024/04/02 07:37:24.245, 57.89 W, 1 %, 0 %
2024/04/02 07:37:24.349, 57.89 W, 1 %, 0 %
2024/04/02 07:37:24.453, 57.89 W, 1 %, 0 %
2024/04/02 07:37:24.557, 57.89 W, 2 %, 0 %
2024/04/02 07:37:24.662, 57.89 W, 2 %, 0 %
2024/04/02 07:37:24.767, 57.89 W, 1 %, 0 %
2024/04/02 07:37:24.871, 57.89 W, 1 %, 0 %
2024/04/02 07:37:24.974, 57.89 W, 1 %, 0 %
2024/04/02 07:37:25.078, 57.89 W, 1 %, 0 %
2024/04/02 07:37:25.182, 58.16 W, 3 %, 0 %
2024/04/02 07:37:25.287, 58.16 W, 3 %, 0 %
2024/04/02 07:37:25.391, 58.16 W, 2 %, 0 %
2024/04/02 07:37:25.495, 58.16 W, 2 %, 0 %
2024/04/02 07:37:25.599, 58.16 W, 1 %, 0 %
2024/04/02 07:37:25.703, 58.16 W, 1 %, 0 %
2024/04/02 07:37:25.810, 58.49 W, 2 %, 0 %
2024/04/02 07:37:25.913, 58.16 W, 2 %, 0 %
2024/04/02 07:37:26.017, 58.49 W, 1 %, 0 %
2024/04/02 07:37:26.121, 58.16 W, 1 %, 0 %
2024/04/02 07:37:26.226, 57.89 W, 2 %, 0 %
2024/04/02 07:37:26.330, 57.89 W, 2 %, 0 %
2024/04/02 07:37:26.434, 58.16 W, 2 %, 0 %
2024/04/02 07:37:26.538, 57.89 W, 3 %, 0 %
2024/04/02 07:37:26.642, 57.89 W, 3 %, 0 %
2024/04/02 07:37:26.746, 57.89 W, 1 %, 0 %
2024/04/02 07:37:26.850, 58.16 W, 1 %, 0 %
2024/04/02 07:37:26.953, 57.89 W, 2 %, 0 %
2024/04/02 07:37:27.058, 57.89 W, 2 %, 0 %
2024/04/02 07:37:27.162, 57.89 W, 2 %, 0 %
2024/04/02 07:37:27.266, 57.89 W, 2 %, 0 %
2024/04/02 07:37:27.370, 58.16 W, 1 %, 0 %
2024/04/02 07:37:27.473, 57.89 W, 1 %, 0 %
2024/04/02 07:37:27.577, 58.16 W, 1 %, 0 %
2024/04/02 07:37:27.682, 57.89 W, 1 %, 0 %
2024/04/02 07:37:27.788, 57.89 W, 2 %, 0 %
2024/04/02 07:37:27.892, 57.89 W, 2 %, 0 %
2024/04/02 07:37:27.996, 57.89 W, 2 %, 0 %
2024/04/02 07:37:28.100, 57.89 W, 2 %, 0 %
2024/04/02 07:37:28.206, 58.16 W, 2 %, 0 %
2024/04/02 07:37:28.310, 58.16 W, 2 %, 0 %
2024/04/02 07:37:28.414, 58.16 W, 2 %, 0 %
2024/04/02 07:37:28.518, 58.16 W, 2 %, 0 %
2024/04/02 07:37:28.621, 58.16 W, 2 %, 0 %
2024/04/02 07:37:28.725, 58.16 W, 2 %, 0 %
2024/04/02 07:37:28.832, 58.49 W, 1 %, 0 %
2024/04/02 07:37:28.936, 58.49 W, 1 %, 0 %
2024/04/02 07:37:29.040, 58.76 W, 3 %, 0 %
2024/04/02 07:37:29.143, 57.89 W, 3 %, 0 %
2024/04/02 07:37:29.247, 57.89 W, 1 %, 0 %
2024/04/02 07:37:29.351, 57.89 W, 1 %, 0 %
2024/04/02 07:37:29.455, 57.89 W, 1 %, 0 %
2024/04/02 07:37:29.559, 57.89 W, 1 %, 0 %
2024/04/02 07:37:29.663, 57.89 W, 1 %, 0 %
2024/04/02 07:37:29.768, 57.89 W, 0 %, 0 %
2024/04/02 07:37:29.873, 57.89 W, 0 %, 0 %
2024/04/02 07:37:29.978, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.082, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.185, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.289, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.393, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.496, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.602, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.706, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.811, 57.89 W, 0 %, 0 %
2024/04/02 07:37:30.915, 57.89 W, 0 %, 0 %
2024/04/02 07:37:31.019, 57.89 W, 0 %, 0 %
2024/04/02 07:37:31.122, 58.16 W, 0 %, 0 %
2024/04/02 07:37:31.227, 58.16 W, 0 %, 0 %
2024/04/02 07:37:31.331, 58.16 W, 0 %, 0 %
2024/04/02 07:37:31.435, 58.16 W, 0 %, 0 %
2024/04/02 07:37:31.539, 58.16 W, 0 %, 0 %
2024/04/02 07:37:31.642, 58.16 W, 0 %, 0 %
2024/04/02 07:37:31.746, 58.16 W, 0 %, 0 %
2024/04/02 07:37:31.852, 58.49 W, 0 %, 0 %
2024/04/02 07:37:31.956, 58.49 W, 0 %, 0 %
2024/04/02 07:37:32.060, 58.16 W, 0 %, 0 %
2024/04/02 07:37:32.165, 57.89 W, 0 %, 0 %
2024/04/02 07:37:32.269, 57.89 W, 0 %, 0 %
2024/04/02 07:37:32.374, 57.89 W, 0 %, 0 %
2024/04/02 07:37:32.478, 57.89 W, 0 %, 0 %
2024/04/02 07:37:32.582, 57.89 W, 0 %, 0 %
2024/04/02 07:37:32.686, 57.89 W, 0 %, 0 %
2024/04/02 07:37:32.791, 57.89 W, 0 %, 0 %
2024/04/02 07:37:32.894, 57.89 W, 0 %, 0 %
2024/04/02 07:37:32.999, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.102, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.206, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.310, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.413, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.517, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.622, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.726, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.831, 57.89 W, 0 %, 0 %
2024/04/02 07:37:33.935, 57.89 W, 0 %, 0 %
2024/04/02 07:37:34.039, 58.16 W, 0 %, 0 %
2024/04/02 07:37:34.142, 57.89 W, 0 %, 0 %
2024/04/02 07:37:34.247, 58.16 W, 1 %, 0 %
2024/04/02 07:37:34.351, 58.16 W, 1 %, 0 %
2024/04/02 07:37:34.455, 58.16 W, 5 %, 0 %
2024/04/02 07:37:34.559, 58.16 W, 5 %, 0 %
2024/04/02 07:37:34.663, 58.16 W, 5 %, 0 %
2024/04/02 07:37:34.770, 58.49 W, 5 %, 0 %
2024/04/02 07:37:34.874, 58.49 W, 5 %, 0 %
2024/04/02 07:37:34.978, 58.16 W, 5 %, 0 %
2024/04/02 07:37:35.083, 57.89 W, 5 %, 0 %
2024/04/02 07:37:35.186, 57.89 W, 5 %, 0 %
2024/04/02 07:37:35.293, 57.89 W, 2 %, 0 %
2024/04/02 07:37:35.397, 57.89 W, 1 %, 0 %
2024/04/02 07:37:35.501, 57.89 W, 1 %, 0 %
2024/04/02 07:37:35.604, 58.16 W, 2 %, 0 %
2024/04/02 07:37:35.708, 58.16 W, 2 %, 0 %
2024/04/02 07:37:35.816, 58.16 W, 3 %, 0 %
2024/04/02 07:37:35.920, 57.89 W, 3 %, 0 %
2024/04/02 07:37:36.023, 58.16 W, 2 %, 0 %
2024/04/02 07:37:36.127, 57.89 W, 2 %, 0 %
2024/04/02 07:37:36.231, 57.89 W, 1 %, 0 %
2024/04/02 07:37:36.335, 58.16 W, 1 %, 0 %
2024/04/02 07:37:36.440, 57.89 W, 2 %, 0 %
2024/04/02 07:37:36.544, 57.89 W, 2 %, 0 %
2024/04/02 07:37:36.647, 58.16 W, 1 %, 0 %
2024/04/02 07:37:36.753, 58.16 W, 1 %, 0 %
2024/04/02 07:37:36.857, 58.16 W, 3 %, 0 %
2024/04/02 07:37:36.961, 58.16 W, 3 %, 0 %
2024/04/02 07:37:37.065, 58.16 W, 2 %, 0 %
2024/04/02 07:37:37.168, 58.16 W, 2 %, 0 %
2024/04/02 07:37:37.272, 58.16 W, 2 %, 0 %
2024/04/02 07:37:37.376, 58.16 W, 2 %, 0 %
2024/04/02 07:37:37.480, 58.49 W, 2 %, 0 %
2024/04/02 07:37:37.584, 58.16 W, 2 %, 0 %
2024/04/02 07:37:37.689, 58.49 W, 1 %, 0 %
2024/04/02 07:37:37.795, 58.16 W, 1 %, 0 %
2024/04/02 07:37:37.901, 58.16 W, 2 %, 0 %
2024/04/02 07:37:38.005, 58.16 W, 2 %, 0 %
2024/04/02 07:37:38.109, 58.16 W, 3 %, 0 %
2024/04/02 07:37:38.213, 58.16 W, 2 %, 0 %
2024/04/02 07:37:38.317, 57.89 W, 2 %, 0 %
2024/04/02 07:37:38.421, 57.89 W, 1 %, 0 %
2024/04/02 07:37:38.524, 58.16 W, 1 %, 0 %
2024/04/02 07:37:38.628, 57.89 W, 3 %, 0 %
2024/04/02 07:37:38.732, 58.16 W, 3 %, 0 %
2024/04/02 07:37:38.838, 58.16 W, 2 %, 0 %
2024/04/02 07:37:38.942, 58.16 W, 2 %, 0 %
2024/04/02 07:37:39.046, 57.89 W, 3 %, 0 %
2024/04/02 07:37:39.150, 58.16 W, 3 %, 0 %
2024/04/02 07:37:39.253, 57.89 W, 1 %, 0 %
2024/04/02 07:37:39.357, 58.16 W, 1 %, 0 %
2024/04/02 07:37:39.461, 57.89 W, 1 %, 0 %
2024/04/02 07:37:39.565, 58.16 W, 1 %, 0 %
2024/04/02 07:37:39.669, 57.89 W, 2 %, 0 %
2024/04/02 07:37:39.775, 58.16 W, 2 %, 0 %
2024/04/02 07:37:39.883, 58.16 W, 1 %, 0 %
2024/04/02 07:37:39.990, 58.16 W, 1 %, 0 %
2024/04/02 07:37:40.093, 58.16 W, 1 %, 0 %
2024/04/02 07:37:40.198, 58.16 W, 1 %, 0 %
2024/04/02 07:37:40.302, 58.49 W, 4 %, 0 %
2024/04/02 07:37:40.407, 58.49 W, 4 %, 0 %
2024/04/02 07:37:40.511, 58.49 W, 2 %, 0 %
2024/04/02 07:37:40.614, 58.16 W, 2 %, 0 %
2024/04/02 07:37:40.719, 57.89 W, 2 %, 0 %
2024/04/02 07:37:40.824, 57.89 W, 2 %, 0 %
2024/04/02 07:37:40.931, 58.16 W, 1 %, 0 %
2024/04/02 07:37:41.036, 57.89 W, 2 %, 0 %
2024/04/02 07:37:41.140, 57.89 W, 2 %, 0 %
2024/04/02 07:37:41.244, 57.89 W, 3 %, 0 %
2024/04/02 07:37:41.348, 58.16 W, 3 %, 0 %
2024/04/02 07:37:41.453, 57.89 W, 2 %, 0 %
2024/04/02 07:37:41.557, 57.89 W, 2 %, 0 %
2024/04/02 07:37:41.661, 57.89 W, 1 %, 0 %
2024/04/02 07:37:41.767, 58.16 W, 1 %, 0 %
2024/04/02 07:37:41.871, 58.16 W, 2 %, 0 %
2024/04/02 07:37:41.974, 58.16 W, 2 %, 0 %
2024/04/02 07:37:42.079, 58.16 W, 2 %, 0 %
2024/04/02 07:37:42.182, 58.16 W, 2 %, 0 %
2024/04/02 07:37:42.287, 58.16 W, 3 %, 0 %
2024/04/02 07:37:42.391, 58.16 W, 3 %, 0 %
2024/04/02 07:37:42.495, 58.16 W, 4 %, 0 %
2024/04/02 07:37:42.601, 58.16 W, 4 %, 0 %
2024/04/02 07:37:42.705, 58.16 W, 2 %, 0 %
2024/04/02 07:37:42.810, 58.16 W, 2 %, 0 %
2024/04/02 07:37:42.914, 58.49 W, 2 %, 0 %
2024/04/02 07:37:43.018, 58.16 W, 2 %, 0 %
2024/04/02 07:37:43.124, 58.49 W, 2 %, 0 %
2024/04/02 07:37:43.228, 58.49 W, 2 %, 0 %
2024/04/02 07:37:43.332, 58.16 W, 1 %, 0 %
2024/04/02 07:37:43.436, 57.89 W, 1 %, 0 %
2024/04/02 07:37:43.539, 58.16 W, 2 %, 0 %
2024/04/02 07:37:43.643, 57.89 W, 2 %, 0 %
2024/04/02 07:37:43.748, 57.89 W, 2 %, 0 %
2024/04/02 07:37:43.852, 58.16 W, 2 %, 0 %
2024/04/02 07:37:43.956, 57.89 W, 2 %, 0 %
2024/04/02 07:37:44.059, 58.16 W, 1 %, 0 %
2024/04/02 07:37:44.163, 58.16 W, 1 %, 0 %
2024/04/02 07:37:44.267, 58.16 W, 1 %, 0 %
2024/04/02 07:37:44.372, 57.89 W, 1 %, 0 %
2024/04/02 07:37:44.476, 58.16 W, 2 %, 0 %
2024/04/02 07:37:44.580, 58.16 W, 2 %, 0 %
2024/04/02 07:37:44.684, 58.16 W, 1 %, 0 %
2024/04/02 07:37:44.789, 57.89 W, 1 %, 0 %
2024/04/02 07:37:44.893, 58.16 W, 1 %, 0 %
2024/04/02 07:37:44.997, 58.16 W, 1 %, 0 %
2024/04/02 07:37:45.100, 58.16 W, 2 %, 0 %
2024/04/02 07:37:45.204, 58.16 W, 2 %, 0 %
2024/04/02 07:37:45.308, 57.89 W, 0 %, 0 %
2024/04/02 07:37:45.412, 58.16 W, 0 %, 0 %
2024/04/02 07:37:45.516, 58.16 W, 0 %, 0 %
2024/04/02 07:37:45.620, 57.89 W, 0 %, 0 %
2024/04/02 07:37:45.727, 58.16 W, 0 %, 0 %
2024/04/02 07:37:45.833, 58.49 W, 0 %, 0 %
2024/04/02 07:37:45.937, 58.16 W, 6 %, 0 %
2024/04/02 07:37:46.042, 58.49 W, 6 %, 0 %
2024/04/02 07:37:46.146, 58.16 W, 0 %, 0 %
2024/04/02 07:37:46.251, 57.89 W, 0 %, 0 %
2024/04/02 07:37:46.355, 58.16 W, 0 %, 0 %
2024/04/02 07:37:46.458, 58.16 W, 2 %, 0 %
2024/04/02 07:37:46.562, 57.89 W, 2 %, 0 %
2024/04/02 07:37:46.667, 58.16 W, 1 %, 0 %
2024/04/02 07:37:46.772, 58.16 W, 1 %, 0 %
2024/04/02 07:37:46.876, 57.89 W, 1 %, 0 %
2024/04/02 07:37:46.979, 57.89 W, 1 %, 0 %
2024/04/02 07:37:47.083, 57.89 W, 0 %, 0 %
2024/04/02 07:37:47.189, 60.83 W, 0 %, 0 %
2024/04/02 07:37:47.293, 58.16 W, 9 %, 6 %
2024/04/02 07:37:47.397, 58.16 W, 9 %, 6 %
2024/04/02 07:37:47.501, 58.16 W, 0 %, 0 %
2024/04/02 07:37:47.605, 58.16 W, 0 %, 0 %
2024/04/02 07:37:47.709, 58.16 W, 1 %, 0 %
2024/04/02 07:37:47.815, 57.89 W, 1 %, 0 %
2024/04/02 07:37:47.919, 58.16 W, 0 %, 0 %
2024/04/02 07:37:48.023, 58.16 W, 0 %, 0 %
2024/04/02 07:37:48.128, 83.29 W, 12 %, 7 %
2024/04/02 07:37:48.232, 114.91 W, 12 %, 7 %
2024/04/02 07:37:48.338, 118.44 W, 61 %, 38 %
2024/04/02 07:37:48.442, 156.85 W, 61 %, 38 %
2024/04/02 07:37:48.547, 157.72 W, 57 %, 38 %
2024/04/02 07:37:48.651, 152.06 W, 57 %, 38 %
2024/04/02 07:37:48.759, 161.80 W, 59 %, 39 %
2024/04/02 07:37:48.864, 164.63 W, 59 %, 39 %
2024/04/02 07:37:48.968, 121.65 W, 55 %, 37 %
2024/04/02 07:37:49.072, 142.11 W, 55 %, 37 %
2024/04/02 07:37:49.176, 157.61 W, 47 %, 33 %
2024/04/02 07:37:49.282, 152.06 W, 58 %, 40 %
2024/04/02 07:37:49.386, 157.29 W, 58 %, 40 %
2024/04/02 07:37:49.491, 149.57 W, 58 %, 39 %
2024/04/02 07:37:49.595, 161.10 W, 58 %, 39 %
2024/04/02 07:37:49.700, 162.40 W, 59 %, 40 %
2024/04/02 07:37:49.806, 159.08 W, 59 %, 40 %
2024/04/02 07:37:49.911, 173.12 W, 59 %, 40 %
2024/04/02 07:37:50.015, 161.96 W, 59 %, 40 %
2024/04/02 07:37:50.119, 152.45 W, 55 %, 38 %
2024/04/02 07:37:50.223, 161.10 W, 55 %, 38 %
2024/04/02 07:37:50.329, 154.68 W, 58 %, 40 %
2024/04/02 07:37:50.433, 156.58 W, 58 %, 40 %
2024/04/02 07:37:50.537, 156.25 W, 59 %, 40 %
2024/04/02 07:37:50.643, 154.79 W, 59 %, 40 %
2024/04/02 07:37:50.747, 152.06 W, 59 %, 40 %
2024/04/02 07:37:50.854, 151.58 W, 59 %, 40 %
2024/04/02 07:37:50.958, 118.44 W, 54 %, 37 %
2024/04/02 07:37:51.062, 160.38 W, 54 %, 37 %
2024/04/02 07:37:51.166, 142.11 W, 58 %, 40 %
2024/04/02 07:37:51.271, 151.30 W, 58 %, 40 %
2024/04/02 07:37:51.376, 159.62 W, 59 %, 40 %
2024/04/02 07:37:51.480, 154.52 W, 59 %, 40 %
2024/04/02 07:37:51.585, 157.88 W, 59 %, 40 %
2024/04/02 07:37:51.689, 168.98 W, 59 %, 40 %
2024/04/02 07:37:51.795, 158.59 W, 59 %, 40 %
2024/04/02 07:37:51.900, 143.58 W, 55 %, 38 %
2024/04/02 07:37:52.004, 160.06 W, 55 %, 38 %
2024/04/02 07:37:52.108, 143.58 W, 58 %, 40 %
2024/04/02 07:37:52.213, 149.13 W, 58 %, 40 %
2024/04/02 07:37:52.317, 155.27 W, 59 %, 39 %
