timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/22 09:25:59.940, 55.66 W, 0 %, 0 %
2024/04/22 09:25:59.945, 52.12 W, 0 %, 0 %
2024/04/22 09:25:59.950, 51.79 W, 0 %, 0 %
2024/04/22 09:26:00.055, 55.66 W, 0 %, 0 %
2024/04/22 09:26:00.059, 52.45 W, 0 %, 0 %
2024/04/22 09:26:00.064, 51.79 W, 0 %, 0 %
2024/04/22 09:26:00.169, 55.61 W, 0 %, 0 %
2024/04/22 09:26:00.173, 52.50 W, 0 %, 0 %
2024/04/22 09:26:00.180, 51.79 W, 0 %, 0 %
2024/04/22 09:26:00.285, 55.61 W, 0 %, 0 %
2024/04/22 09:26:00.290, 52.12 W, 0 %, 0 %
2024/04/22 09:26:00.295, 51.79 W, 0 %, 0 %
2024/04/22 09:26:00.403, 55.66 W, 0 %, 0 %
2024/04/22 09:26:00.407, 52.45 W, 0 %, 0 %
2024/04/22 09:26:00.413, 51.74 W, 0 %, 0 %
2024/04/22 09:26:00.518, 55.66 W, 0 %, 0 %
2024/04/22 09:26:00.525, 52.50 W, 0 %, 0 %
2024/04/22 09:26:00.530, 51.74 W, 0 %, 0 %
2024/04/22 09:26:00.634, 55.66 W, 0 %, 0 %
2024/04/22 09:26:00.639, 52.45 W, 0 %, 0 %
2024/04/22 09:26:00.644, 51.79 W, 0 %, 0 %
2024/04/22 09:26:00.749, 55.66 W, 0 %, 0 %
2024/04/22 09:26:00.754, 52.45 W, 0 %, 0 %
2024/04/22 09:26:00.759, 51.79 W, 0 %, 0 %
2024/04/22 09:26:00.864, 55.34 W, 0 %, 0 %
2024/04/22 09:26:00.869, 52.45 W, 0 %, 0 %
2024/04/22 09:26:00.874, 51.79 W, 0 %, 0 %
2024/04/22 09:26:00.979, 55.66 W, 0 %, 0 %
2024/04/22 09:26:00.983, 52.12 W, 0 %, 0 %
2024/04/22 09:26:00.988, 52.01 W, 0 %, 0 %
2024/04/22 09:26:01.093, 55.66 W, 0 %, 0 %
2024/04/22 09:26:01.098, 52.45 W, 0 %, 0 %
2024/04/22 09:26:01.102, 51.79 W, 0 %, 0 %
2024/04/22 09:26:01.207, 55.61 W, 0 %, 0 %
2024/04/22 09:26:01.212, 52.17 W, 0 %, 0 %
2024/04/22 09:26:01.216, 51.79 W, 0 %, 0 %
2024/04/22 09:26:01.321, 55.66 W, 0 %, 0 %
2024/04/22 09:26:01.326, 52.50 W, 0 %, 0 %
2024/04/22 09:26:01.331, 51.79 W, 0 %, 0 %
2024/04/22 09:26:01.438, 55.66 W, 0 %, 0 %
2024/04/22 09:26:01.445, 52.17 W, 0 %, 0 %
2024/04/22 09:26:01.450, 51.79 W, 0 %, 0 %
2024/04/22 09:26:01.555, 55.61 W, 0 %, 0 %
2024/04/22 09:26:01.559, 52.45 W, 0 %, 0 %
2024/04/22 09:26:01.564, 51.74 W, 0 %, 0 %
2024/04/22 09:26:01.669, 55.34 W, 0 %, 0 %
2024/04/22 09:26:01.674, 52.12 W, 0 %, 0 %
2024/04/22 09:26:01.679, 51.79 W, 0 %, 0 %
2024/04/22 09:26:01.784, 55.28 W, 0 %, 0 %
2024/04/22 09:26:01.788, 52.12 W, 0 %, 0 %
2024/04/22 09:26:01.794, 51.79 W, 0 %, 0 %
2024/04/22 09:26:01.898, 55.66 W, 0 %, 0 %
2024/04/22 09:26:01.903, 52.50 W, 0 %, 0 %
2024/04/22 09:26:01.908, 51.79 W, 0 %, 0 %
2024/04/22 09:26:02.012, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.020, 52.12 W, 0 %, 0 %
2024/04/22 09:26:02.025, 51.79 W, 0 %, 0 %
2024/04/22 09:26:02.130, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.135, 52.45 W, 0 %, 0 %
2024/04/22 09:26:02.142, 51.79 W, 0 %, 0 %
2024/04/22 09:26:02.247, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.251, 52.45 W, 0 %, 0 %
2024/04/22 09:26:02.256, 51.74 W, 0 %, 0 %
2024/04/22 09:26:02.361, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.365, 52.45 W, 0 %, 0 %
2024/04/22 09:26:02.370, 51.79 W, 0 %, 0 %
2024/04/22 09:26:02.477, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.485, 52.17 W, 0 %, 0 %
2024/04/22 09:26:02.489, 51.79 W, 0 %, 0 %
2024/04/22 09:26:02.594, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.599, 52.45 W, 0 %, 0 %
2024/04/22 09:26:02.604, 51.79 W, 0 %, 0 %
2024/04/22 09:26:02.709, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.713, 52.12 W, 0 %, 0 %
2024/04/22 09:26:02.718, 51.74 W, 0 %, 0 %
2024/04/22 09:26:02.823, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.828, 52.12 W, 0 %, 0 %
2024/04/22 09:26:02.832, 51.79 W, 0 %, 0 %
2024/04/22 09:26:02.937, 55.66 W, 0 %, 0 %
2024/04/22 09:26:02.942, 52.12 W, 0 %, 0 %
2024/04/22 09:26:02.949, 51.74 W, 0 %, 0 %
2024/04/22 09:26:03.055, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.059, 52.12 W, 0 %, 0 %
2024/04/22 09:26:03.064, 51.79 W, 0 %, 0 %
2024/04/22 09:26:03.169, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.173, 52.45 W, 0 %, 0 %
2024/04/22 09:26:03.179, 51.79 W, 0 %, 0 %
2024/04/22 09:26:03.284, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.289, 52.45 W, 0 %, 0 %
2024/04/22 09:26:03.293, 51.74 W, 0 %, 0 %
2024/04/22 09:26:03.402, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.407, 52.45 W, 0 %, 0 %
2024/04/22 09:26:03.412, 51.79 W, 0 %, 0 %
2024/04/22 09:26:03.518, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.525, 52.12 W, 0 %, 0 %
2024/04/22 09:26:03.530, 51.74 W, 0 %, 0 %
2024/04/22 09:26:03.634, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.639, 52.45 W, 0 %, 0 %
2024/04/22 09:26:03.644, 51.79 W, 0 %, 0 %
2024/04/22 09:26:03.748, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.753, 52.45 W, 0 %, 0 %
2024/04/22 09:26:03.759, 51.79 W, 0 %, 0 %
2024/04/22 09:26:03.865, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.872, 52.50 W, 0 %, 0 %
2024/04/22 09:26:03.877, 51.79 W, 0 %, 0 %
2024/04/22 09:26:03.983, 55.66 W, 0 %, 0 %
2024/04/22 09:26:03.991, 52.45 W, 0 %, 0 %
2024/04/22 09:26:03.996, 51.79 W, 0 %, 0 %
2024/04/22 09:26:04.102, 55.66 W, 0 %, 0 %
2024/04/22 09:26:04.108, 52.17 W, 0 %, 0 %
2024/04/22 09:26:04.118, 51.79 W, 0 %, 0 %
2024/04/22 09:26:04.223, 55.61 W, 0 %, 0 %
2024/04/22 09:26:04.227, 52.17 W, 0 %, 0 %
2024/04/22 09:26:04.232, 51.79 W, 0 %, 0 %
2024/04/22 09:26:04.337, 55.66 W, 0 %, 0 %
2024/04/22 09:26:04.342, 52.45 W, 0 %, 0 %
2024/04/22 09:26:04.347, 51.79 W, 0 %, 0 %
2024/04/22 09:26:04.455, 55.66 W, 0 %, 0 %
2024/04/22 09:26:04.462, 52.50 W, 0 %, 0 %
2024/04/22 09:26:04.469, 52.01 W, 0 %, 0 %
2024/04/22 09:26:04.573, 55.34 W, 0 %, 0 %
2024/04/22 09:26:04.578, 52.12 W, 0 %, 0 %
2024/04/22 09:26:04.583, 51.79 W, 0 %, 0 %
2024/04/22 09:26:04.687, 55.34 W, 0 %, 0 %
2024/04/22 09:26:04.694, 52.45 W, 0 %, 0 %
2024/04/22 09:26:04.699, 51.79 W, 0 %, 0 %
2024/04/22 09:26:04.805, 55.66 W, 0 %, 0 %
2024/04/22 09:26:04.809, 52.12 W, 0 %, 0 %
2024/04/22 09:26:04.814, 52.06 W, 0 %, 0 %
2024/04/22 09:26:04.920, 55.66 W, 0 %, 0 %
2024/04/22 09:26:04.925, 52.12 W, 0 %, 0 %
2024/04/22 09:26:04.931, 51.79 W, 0 %, 0 %
2024/04/22 09:26:05.036, 55.66 W, 0 %, 0 %
2024/04/22 09:26:05.041, 52.50 W, 0 %, 0 %
2024/04/22 09:26:05.046, 51.79 W, 0 %,
