timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 11:58:39.896, 246.98 W, 93 %, 33 %
2024/04/03 11:58:40.000, 243.12 W, 93 %, 33 %
2024/04/03 11:58:40.104, 253.26 W, 93 %, 33 %
2024/04/03 11:58:40.208, 246.55 W, 93 %, 33 %
2024/04/03 11:58:40.315, 249.65 W, 93 %, 33 %
2024/04/03 11:58:40.419, 249.29 W, 93 %, 35 %
2024/04/03 11:58:40.523, 259.73 W, 93 %, 35 %
2024/04/03 11:58:40.629, 261.75 W, 93 %, 33 %
2024/04/03 11:58:40.733, 248.42 W, 93 %, 33 %
2024/04/03 11:58:40.840, 245.77 W, 93 %, 33 %
2024/04/03 11:58:40.944, 239.69 W, 93 %, 33 %
2024/04/03 11:58:41.048, 259.67 W, 93 %, 33 %
2024/04/03 11:58:41.153, 242.43 W, 93 %, 33 %
2024/04/03 11:58:41.257, 253.88 W, 93 %, 33 %
2024/04/03 11:58:41.365, 247.85 W, 93 %, 33 %
2024/04/03 11:58:41.469, 247.92 W, 93 %, 35 %
2024/04/03 11:58:41.573, 253.82 W, 93 %, 34 %
2024/04/03 11:58:41.677, 251.07 W, 93 %, 34 %
2024/04/03 11:58:41.782, 245.69 W, 93 %, 33 %
2024/04/03 11:58:41.889, 248.50 W, 93 %, 33 %
2024/04/03 11:58:41.994, 245.00 W, 94 %, 34 %
2024/04/03 11:58:42.099, 245.87 W, 94 %, 34 %
2024/04/03 11:58:42.203, 254.87 W, 93 %, 34 %
2024/04/03 11:58:42.307, 248.75 W, 93 %, 34 %
2024/04/03 11:58:42.413, 251.78 W, 93 %, 35 %
2024/04/03 11:58:42.517, 249.13 W, 93 %, 35 %
2024/04/03 11:58:42.622, 252.17 W, 93 %, 34 %
2024/04/03 11:58:42.726, 236.04 W, 93 %, 34 %
2024/04/03 11:58:42.830, 258.11 W, 93 %, 33 %
2024/04/03 11:58:42.938, 244.40 W, 93 %, 33 %
2024/04/03 11:58:43.042, 253.35 W, 94 %, 34 %
2024/04/03 11:58:43.148, 250.08 W, 94 %, 34 %
2024/04/03 11:58:43.253, 255.06 W, 93 %, 34 %
2024/04/03 11:58:43.357, 244.59 W, 93 %, 34 %
2024/04/03 11:58:43.463, 246.20 W, 93 %, 35 %
2024/04/03 11:58:43.567, 253.51 W, 93 %, 35 %
2024/04/03 11:58:43.671, 250.23 W, 94 %, 34 %
2024/04/03 11:58:43.775, 245.43 W, 94 %, 34 %
2024/04/03 11:58:43.880, 248.80 W, 94 %, 34 %
2024/04/03 11:58:43.989, 242.35 W, 94 %, 34 %
2024/04/03 11:58:44.093, 248.83 W, 94 %, 34 %
2024/04/03 11:58:44.197, 256.52 W, 93 %, 34 %
2024/04/03 11:58:44.301, 261.01 W, 93 %, 34 %
2024/04/03 11:58:44.405, 242.91 W, 93 %, 35 %
2024/04/03 11:58:44.515, 244.76 W, 93 %, 35 %
2024/04/03 11:58:44.619, 250.11 W, 94 %, 34 %
2024/04/03 11:58:44.723, 252.46 W, 94 %, 34 %
2024/04/03 11:58:44.828, 252.57 W, 94 %, 34 %
2024/04/03 11:58:44.932, 249.40 W, 94 %, 34 %
2024/04/03 11:58:45.037, 250.02 W, 94 %, 34 %
2024/04/03 11:58:45.141, 248.45 W, 94 %, 34 %
2024/04/03 11:58:45.245, 243.05 W, 94 %, 34 %
2024/04/03 11:58:45.350, 247.57 W, 94 %, 34 %
2024/04/03 11:58:45.454, 244.46 W, 93 %, 36 %
2024/04/03 11:58:45.566, 258.58 W, 93 %, 36 %
2024/04/03 11:58:45.672, 254.94 W, 94 %, 34 %
2024/04/03 11:58:45.776, 253.09 W, 94 %, 34 %
2024/04/03 11:58:45.880, 250.41 W, 94 %, 34 %
2024/04/03 11:58:45.988, 250.25 W, 94 %, 34 %
2024/04/03 11:58:46.092, 237.23 W, 94 %, 34 %
2024/04/03 11:58:46.196, 253.96 W, 94 %, 34 %
2024/04/03 11:58:46.300, 245.00 W, 94 %, 34 %
2024/04/03 11:58:46.404, 242.60 W, 94 %, 34 %
2024/04/03 11:58:46.516, 242.46 W, 93 %, 36 %
2024/04/03 11:58:46.620, 237.93 W, 94 %, 34 %
2024/04/03 11:58:46.724, 246.18 W, 94 %, 34 %
2024/04/03 11:58:46.828, 252.52 W, 94 %, 34 %
2024/04/03 11:58:46.935, 248.70 W, 94 %, 34 %
2024/04/03 11:58:47.040, 244.98 W, 94 %, 34 %
2024/04/03 11:58:47.144, 253.14 W, 94 %, 34 %
2024/04/03 11:58:47.248, 245.81 W, 94 %, 34 %
2024/04/03 11:58:47.353, 248.76 W, 94 %, 34 %
2024/04/03 11:58:47.461, 247.18 W, 94 %, 36 %
2024/04/03 11:58:47.566, 247.64 W, 94 %, 36 %
2024/04/03 11:58:47.670, 247.90 W, 94 %, 34 %
2024/04/03 11:58:47.774, 252.51 W, 94 %, 34 %
2024/04/03 11:58:47.878, 245.73 W, 94 %, 34 %
2024/04/03 11:58:47.986, 256.35 W, 94 %, 34 %
2024/04/03 11:58:48.090, 264.32 W, 94 %, 34 %
2024/04/03 11:58:48.195, 239.64 W, 94 %, 34 %
2024/04/03 11:58:48.301, 245.84 W, 94 %, 34 %
2024/04/03 11:58:48.405, 242.02 W, 94 %, 34 %
2024/04/03 11:58:48.514, 247.14 W, 94 %, 36 %
2024/04/03 11:58:48.618, 251.98 W, 94 %, 36 %
2024/04/03 11:58:48.722, 249.37 W, 94 %, 34 %
2024/04/03 11:58:48.826, 254.46 W, 94 %, 34 %
2024/04/03 11:58:48.930, 247.31 W, 94 %, 34 %
2024/04/03 11:58:49.037, 257.13 W, 94 %, 35 %
2024/04/03 11:58:49.141, 244.18 W, 94 %, 35 %
2024/04/03 11:58:49.246, 237.82 W, 94 %, 34 %
2024/04/03 11:58:49.350, 255.78 W, 94 %, 34 %
2024/04/03 11:58:49.454, 261.20 W, 93 %, 35 %
2024/04/03 11:58:49.560, 233.19 W, 93 %, 35 %
2024/04/03 11:58:49.664, 252.68 W, 94 %, 35 %
2024/04/03 11:58:49.768, 244.92 W, 94 %, 35 %
2024/04/03 11:58:49.872, 241.82 W, 94 %, 35 %
2024/04/03 11:58:49.976, 248.48 W, 94 %, 35 %
2024/04/03 11:58:50.085, 256.72 W, 94 %, 35 %
2024/04/03 11:58:50.189, 247.42 W, 94 %, 35 %
2024/04/03 11:58:50.293, 248.93 W, 94 %, 35 %
2024/04/03 11:58:50.397, 245.12 W, 94 %, 35 %
2024/04/03 11:58:50.502, 252.40 W, 94 %, 35 %
2024/04/03 11:58:50.608, 246.48 W, 94 %, 35 %
2024/04/03 11:58:50.713, 245.61 W, 94 %, 36 %
2024/04/03 11:58:50.818, 245.13 W, 94 %, 36 %
2024/04/03 11:58:50.923, 247.99 W, 94 %, 35 %
2024/04/03 11:58:51.028, 251.03 W, 94 %, 35 %
2024/04/03 11:58:51.133, 249.90 W, 94 %, 35 %
2024/04/03 11:58:51.237, 249.04 W, 94 %, 35 %
2024/04/03 11:58:51.341, 242.47 W, 94 %, 35 %
2024/04/03 11:58:51.446, 249.36 W, 94 %, 35 %
2024/04/03 11:58:51.550, 235.23 W, 94 %, 35 %
2024/04/03 11:58:51.657, 241.27 W, 94 %, 37 %
2024/04/03 11:58:51.761, 243.31 W, 94 %, 37 %
2024/04/03 11:58:51.866, 253.45 W, 94 %, 35 %
2024/04/03 11:58:51.970, 243.54 W, 94 %, 35 %
2024/04/03 11:58:52.074, 238.32 W, 94 %, 34 %
2024/04/03 11:58:52.178, 254.76 W, 94 %, 34 %
2024/04/03 11:58:52.284, 259.47 W, 94 %, 35 %
2024/04/03 11:58:52.388, 245.46 W, 94 %, 35 %
2024/04/03 11:58:52.493, 258.35 W, 94 %, 35 %
2024/04/03 11:58:52.597, 262.75 W, 94 %, 35 %
2024/04/03 11:58:52.701, 237.66 W, 94 %, 37 %
2024/04/03 11:58:52.811, 249.70 W, 94 %, 37 %
2024/04/03 11:58:52.915, 242.25 W, 94 %, 35 %
2024/04/03 11:58:53.019, 248.96 W, 94 %, 35 %
2024/04/03 11:58:53.124, 255.35 W, 94 %, 35 %
2024/04/03 11:58:53.232, 245.08 W, 94 %, 35 %
2024/04/03 11:58:53.337, 255.20 W, 94 %, 35 %
2024/04/03 11:58:53.444, 252.64 W, 94 %, 35 %
2024/04/03 11:58:53.548, 244.25 W, 94 %, 35 %
2024/04/03 11:58:53.654, 239.90 W, 94 %, 35 %
2024/04/03 11:58:53.758, 234.55 W, 94 %, 37 %
2024/04/03 11:58:53.863, 248.40 W, 94 %, 37 %
2024/04/03 11:58:53.967, 251.85 W, 94 %, 36 %
2024/04/03 11:58:54.071, 246.26 W, 94 %, 36 %
2024/04/03 11:58:54.175, 250.38 W, 94 %, 36 %
2024/04/03 11:58:54.283, 271.94 W, 94 %, 36 %
2024/04/03 11:58:54.387, 251.29 W, 94 %, 36 %
2024/04/03 11:58:54.491, 243.40 W, 94 %, 35 %
2024/04/03 11:58:54.595, 245.72 W, 94 %, 35 %
2024/04/03 11:58:54.699, 255.50 W, 94 %, 36 %
2024/04/03 11:58:54.807, 244.29 W, 94 %, 36 %
2024/04/03 11:58:54.912, 249.42 W, 94 %, 37 %
2024/04/03 11:58:55.016, 251.46 W, 94 %, 37 %
2024/04/03 11:58:55.120, 247.34 W, 94 %, 35 %
2024/04/03 11:58:55.224, 255.04 W, 94 %, 35 %
2024/04/03 11:58:55.330, 248.52 W, 94 %, 36 %
2024/04/03 11:58:55.434, 246.67 W, 94 %, 36 %
2024/04/03 11:58:55.539, 244.02 W, 94 %, 35 %
2024/04/03 11:58:55.643, 247.69 W, 94 %, 35 %
2024/04/03 11:58:55.747, 247.03 W, 94 %, 36 %
2024/04/03 11:58:55.852, 251.88 W, 94 %, 36 %
2024/04/03 11:58:55.958, 247.10 W, 94 %, 38 %
2024/04/03 11:58:56.064, 256.39 W, 94 %, 38 %
2024/04/03 11:58:56.169, 230.29 W, 95 %, 39 %
2024/04/03 11:58:56.274, 253.65 W, 95 %, 39 %
2024/04/03 11:58:56.382, 258.04 W, 95 %, 38 %
2024/04/03 11:58:56.486, 247.15 W, 95 %, 38 %
2024/04/03 11:58:56.590, 254.83 W, 95 %, 39 %
2024/04/03 11:58:56.695, 251.92 W, 95 %, 39 %
2024/04/03 11:58:56.799, 238.05 W, 95 %, 39 %
2024/04/03 11:58:56.906, 260.13 W, 95 %, 39 %
2024/04/03 11:58:57.012, 240.63 W, 95 %, 39 %
2024/04/03 11:58:57.117, 235.90 W, 95 %, 40 %
2024/04/03 11:58:57.221, 257.06 W, 95 %, 40 %
2024/04/03 11:58:57.325, 246.39 W, 95 %, 38 %
2024/04/03 11:58:57.433, 247.22 W, 95 %, 38 %
2024/04/03 11:58:57.538, 237.11 W, 95 %, 39 %
2024/04/03 11:58:57.642, 243.54 W, 95 %, 39 %
2024/04/03 11:58:57.747, 257.40 W, 95 %, 39 %
2024/04/03 11:58:57.851, 249.13 W, 95 %, 39 %
2024/04/03 11:58:57.958, 257.98 W, 95 %, 39 %
2024/04/03 11:58:58.063, 248.00 W, 95 %, 39 %
2024/04/03 11:58:58.167, 244.93 W, 95 %, 40 %
2024/04/03 11:58:58.271, 238.95 W, 95 %, 40 %
2024/04/03 11:58:58.375, 245.42 W, 95 %, 39 %
2024/04/03 11:58:58.485, 240.33 W, 95 %, 39 %
2024/04/03 11:58:58.590, 260.03 W, 95 %, 38 %
2024/04/03 11:58:58.695, 254.79 W, 95 %, 38 %
2024/04/03 11:58:58.800, 253.70 W, 95 %, 38 %
2024/04/03 11:58:58.908, 245.67 W, 95 %, 38 %
2024/04/03 11:58:59.012, 252.46 W, 95 %, 38 %
2024/04/03 11:58:59.117, 259.85 W, 95 %, 38 %
2024/04/03 11:58:59.221, 239.81 W, 95 %, 38 %
2024/04/03 11:58:59.325, 243.12 W, 95 %, 38 %
2024/04/03 11:58:59.432, 236.50 W, 95 %, 39 %
2024/04/03 11:58:59.537, 249.16 W, 95 %, 39 %
2024/04/03 11:58:59.641, 260.61 W, 95 %, 39 %
2024/04/03 11:58:59.745, 248.78 W, 95 %, 38 %
2024/04/03 11:58:59.849, 247.71 W, 95 %, 38 %
2024/04/03 11:58:59.959, 256.13 W, 95 %, 38 %
2024/04/03 11:59:00.064, 260.68 W, 95 %, 38 %
2024/04/03 11:59:00.168, 249.32 W, 95 %, 38 %
2024/04/03 11:59:00.272, 247.64 W, 95 %, 38 %
2024/04/03 11:59:00.376, 249.66 W, 95 %, 38 %
2024/04/03 11:59:00.485, 246.08 W, 95 %, 38 %
2024/04/03 11:59:00.590, 114.66 W, 75 %, 32 %
2024/04/03 11:59:00.694, 146.54 W, 75 %, 32 %
2024/04/03 11:59:00.798, 156.02 W, 53 %, 36 %
2024/04/03 11:59:00.902, 160.61 W, 53 %, 36 %
2024/04/03 11:59:01.007, 153.66 W, 53 %, 36 %
2024/04/03 11:59:01.112, 155.07 W, 53 %, 36 %
2024/04/03 11:59:01.218, 165.71 W, 53 %, 36 %
2024/04/03 11:59:01.322, 163.45 W, 53 %, 36 %
2024/04/03 11:59:01.426, 163.22 W, 53 %, 36 %
2024/04/03 11:59:01.531, 163.43 W, 53 %, 36 %
2024/04/03 11:59:01.635, 179.82 W, 54 %, 36 %
2024/04/03 11:59:01.739, 179.33 W, 54 %, 36 %
2024/04/03 11:59:01.843, 180.34 W, 57 %, 35 %
2024/04/03 11:59:01.947, 182.34 W, 57 %, 35 %
2024/04/03 11:59:02.054, 180.32 W, 57 %, 35 %
2024/04/03 11:59:02.158, 186.87 W, 57 %, 35 %
2024/04/03 11:59:02.262, 187.69 W, 57 %, 35 %
2024/04/03 11:59:02.366, 186.12 W, 57 %, 36 %
2024/04/03 11:59:02.470, 192.00 W, 57 %, 36 %
2024/04/03 11:59:02.574, 188.07 W, 58 %, 36 %
2024/04/03 11:59:02.679, 185.53 W, 58 %, 36 %
2024/04/03 11:59:02.783, 192.95 W, 57 %, 36 %
2024/04/03 11:59:02.887, 193.20 W, 57 %, 36 %
2024/04/03 11:59:02.991, 190.69 W, 57 %, 36 %
2024/04/03 11:59:03.095, 195.70 W, 57 %, 36 %
2024/04/03 11:59:03.201, 197.10 W, 57 %, 36 %
2024/04/03 11:59:03.305, 199.36 W, 57 %, 36 %
2024/04/03 11:59:03.409, 198.02 W, 58 %, 36 %
2024/04/03 11:59:03.513, 197.84 W, 58 %, 36 %
2024/04/03 11:59:03.617, 198.13 W, 58 %, 36 %
2024/04/03 11:59:03.721, 202.54 W, 58 %, 36 %
2024/04/03 11:59:03.826, 221.52 W, 59 %, 36 %
2024/04/03 11:59:03.930, 217.49 W, 59 %, 36 %
2024/04/03 11:59:04.034, 227.93 W, 64 %, 33 %
2024/04/03 11:59:04.138, 225.01 W, 64 %, 33 %
2024/04/03 11:59:04.242, 221.55 W, 64 %, 33 %
2024/04/03 11:59:04.348, 224.15 W, 64 %, 33 %
2024/04/03 11:59:04.452, 222.13 W, 64 %, 33 %
2024/04/03 11:59:04.556, 218.68 W, 64 %, 33 %
2024/04/03 11:59:04.660, 225.05 W, 64 %, 33 %
2024/04/03 11:59:04.764, 222.77 W, 64 %, 33 %
2024/04/03 11:59:04.867, 226.64 W, 64 %, 33 %
2024/04/03 11:59:04.972, 228.42 W, 64 %, 33 %
2024/04/03 11:59:05.076, 228.88 W, 64 %, 33 %
2024/04/03 11:59:05.180, 227.15 W, 65 %, 33 %
2024/04/03 11:59:05.284, 226.62 W, 65 %, 33 %
2024/04/03 11:59:05.388, 223.46 W, 65 %, 33 %
2024/04/03 11:59:05.495, 232.50 W, 65 %, 33 %
2024/04/03 11:59:05.599, 229.63 W, 65 %, 33 %
2024/04/03 11:59:05.702, 233.45 W, 65 %, 33 %
2024/04/03 11:59:05.806, 227.68 W, 65 %, 33 %
2024/04/03 11:59:05.910, 233.51 W, 65 %, 33 %
2024/04/03 11:59:06.014, 232.23 W, 65 %, 33 %
2024/04/03 11:59:06.119, 234.52 W, 65 %, 33 %
2024/04/03 11:59:06.223, 237.33 W, 66 %, 33 %
2024/04/03 11:59:06.327, 232.59 W, 66 %, 33 %
2024/04/03 11:59:06.431, 230.51 W, 67 %, 33 %
2024/04/03 11:59:06.535, 240.21 W, 67 %, 33 %
2024/04/03 11:59:06.638, 237.19 W, 67 %, 33 %
2024/04/03 11:59:06.743, 234.16 W, 67 %, 33 %
2024/04/03 11:59:06.847, 236.92 W, 67 %, 33 %
2024/04/03 11:59:06.951, 239.43 W, 67 %, 33 %
2024/04/03 11:59:07.055, 241.47 W, 67 %, 33 %
2024/04/03 11:59:07.159, 240.65 W, 67 %, 33 %
2024/04/03 11:59:07.266, 242.87 W, 67 %, 33 %
2024/04/03 11:59:07.370, 239.09 W, 67 %, 33 %
2024/04/03 11:59:07.474, 241.30 W, 68 %, 34 %
2024/04/03 11:59:07.578, 238.09 W, 68 %, 34 %
2024/04/03 11:59:07.682, 237.52 W, 68 %, 34 %
2024/04/03 11:59:07.788, 234.50 W, 69 %, 34 %
2024/04/03 11:59:07.892, 238.32 W, 69 %, 34 %
2024/04/03 11:59:07.996, 240.50 W, 69 %, 34 %
2024/04/03 11:59:08.100, 237.48 W, 69 %, 34 %
2024/04/03 11:59:08.204, 238.80 W, 69 %, 34 %
2024/04/03 11:59:08.308, 239.06 W, 69 %, 34 %
2024/04/03 11:59:08.417, 234.18 W, 69 %, 34 %
2024/04/03 11:59:08.521, 252.07 W, 69 %, 34 %
2024/04/03 11:59:08.625, 241.71 W, 70 %, 34 %
2024/04/03 11:59:08.729, 235.86 W, 70 %, 34 %
2024/04/03 11:59:08.839, 253.80 W, 71 %, 33 %
2024/04/03 11:59:08.943, 249.36 W, 71 %, 33 %
2024/04/03 11:59:09.047, 243.70 W, 74 %, 32 %
2024/04/03 11:59:09.151, 258.86 W, 74 %, 32 %
2024/04/03 11:59:09.255, 256.31 W, 73 %, 32 %
2024/04/03 11:59:09.363, 246.65 W, 73 %, 32 %
2024/04/03 11:59:09.467, 243.70 W, 74 %, 32 %
2024/04/03 11:59:09.571, 238.24 W, 74 %, 32 %
2024/04/03 11:59:09.675, 251.20 W, 75 %, 32 %
2024/04/03 11:59:09.779, 250.89 W, 75 %, 32 %
2024/04/03 11:59:09.883, 250.70 W, 74 %, 32 %
2024/04/03 11:59:09.987, 253.24 W, 74 %, 32 %
2024/04/03 11:59:10.093, 246.39 W, 74 %, 32 %
2024/04/03 11:59:10.197, 252.29 W, 74 %, 32 %
2024/04/03 11:59:10.301, 252.27 W, 74 %, 32 %
2024/04/03 11:59:10.405, 246.70 W, 75 %, 32 %
2024/04/03 11:59:10.513, 248.96 W, 75 %, 32 %
2024/04/03 11:59:10.617, 242.36 W, 75 %, 32 %
2024/04/03 11:59:10.721, 257.32 W, 75 %, 32 %
2024/04/03 11:59:10.825, 240.71 W, 75 %, 32 %
2024/04/03 11:59:10.929, 244.04 W, 75 %, 32 %
2024/04/03 11:59:11.035, 255.80 W, 75 %, 32 %
2024/04/03 11:59:11.139, 249.82 W, 75 %, 32 %
2024/04/03 11:59:11.243, 243.80 W, 75 %, 32 %
2024/04/03 11:59:11.347, 249.04 W, 75 %, 32 %
2024/04/03 11:59:11.451, 255.83 W, 75 %, 32 %
2024/04/03 11:59:11.555, 257.32 W, 75 %, 32 %
2024/04/03 11:59:11.660, 253.20 W, 76 %, 32 %
2024/04/03 11:59:11.764, 255.19 W, 76 %, 32 %
2024/04/03 11:59:11.868, 237.58 W, 76 %, 31 %
2024/04/03 11:59:11.972, 240.25 W, 76 %, 31 %
2024/04/03 11:59:12.077, 247.38 W, 76 %, 32 %
2024/04/03 11:59:12.181, 243.66 W, 76 %, 32 %
2024/04/03 11:59:12.293, 244.87 W, 76 %, 32 %
2024/04/03 11:59:12.397, 255.88 W, 76 %, 32 %
2024/04/03 11:59:12.501, 255.54 W, 76 %, 32 %
2024/04/03 11:59:12.608, 255.04 W, 76 %, 32 %
2024/04/03 11:59:12.712, 240.62 W, 77 %, 32 %
2024/04/03 11:59:12.816, 242.08 W, 77 %, 32 %
2024/04/03 11:59:12.920, 246.13 W, 77 %, 32 %
2024/04/03 11:59:13.025, 248.45 W, 77 %, 32 %
2024/04/03 11:59:13.133, 248.65 W, 77 %, 32 %
2024/04/03 11:59:13.237, 247.19 W, 77 %, 32 %
2024/04/03 11:59:13.341, 259.83 W, 77 %, 32 %
2024/04/03 11:59:13.445, 248.27 W, 77 %, 33 %
2024/04/03 11:59:13.549, 246.24 W, 77 %, 33 %
2024/04/03 11:59:13.656, 246.45 W, 78 %, 33 %
2024/04/03 11:59:13.760, 249.66 W, 78 %, 33 %
2024/04/03 11:59:13.864, 252.73 W, 77 %, 33 %
2024/04/03 11:59:13.968, 252.55 W, 77 %, 33 %
2024/04/03 11:59:14.073, 254.98 W, 77 %, 33 %
2024/04/03 11:59:14.179, 253.61 W, 77 %, 33 %
2024/04/03 11:59:14.283, 255.66 W, 78 %, 34 %
2024/04/03 11:59:14.388, 247.06 W, 78 %, 34 %
2024/04/03 11:59:14.492, 244.38 W, 78 %, 33 %
2024/04/03 11:59:14.596, 239.13 W, 78 %, 33 %
2024/04/03 11:59:14.700, 257.30 W, 80 %, 31 %
2024/04/03 11:59:14.809, 252.09 W, 80 %, 31 %
2024/04/03 11:59:14.914, 271.48 W, 81 %, 30 %
2024/04/03 11:59:15.018, 239.95 W, 81 %, 30 %
2024/04/03 11:59:15.122, 254.46 W, 81 %, 31 %
2024/04/03 11:59:15.233, 249.84 W, 81 %, 31 %
2024/04/03 11:59:15.337, 240.61 W, 81 %, 31 %
2024/04/03 11:59:15.441, 247.42 W, 81 %, 31 %
2024/04/03 11:59:15.544, 245.15 W, 81 %, 31 %
2024/04/03 11:59:15.649, 255.90 W, 82 %, 31 %
2024/04/03 11:59:15.754, 249.34 W, 82 %, 31 %
2024/04/03 11:59:15.858, 240.79 W, 81 %, 31 %
2024/04/03 11:59:15.962, 243.54 W, 81 %, 31 %
2024/04/03 11:59:16.067, 245.17 W, 81 %, 31 %
2024/04/03 11:59:16.170, 247.12 W, 81 %, 31 %
2024/04/03 11:59:16.274, 247.66 W, 82 %, 32 %
2024/04/03 11:59:16.381, 248.04 W, 82 %, 32 %
2024/04/03 11:59:16.485, 249.70 W, 82 %, 32 %
2024/04/03 11:59:16.589, 252.85 W, 82 %, 32 %
2024/04/03 11:59:16.693, 253.46 W, 82 %, 32 %
2024/04/03 11:59:16.797, 249.09 W, 82 %, 32 %
2024/04/03 11:59:16.904, 247.52 W, 82 %, 32 %
2024/04/03 11:59:17.008, 242.83 W, 82 %, 32 %
2024/04/03 11:59:17.112, 247.37 W, 82 %, 32 %
2024/04/03 11:59:17.216, 254.05 W, 82 %, 32 %
2024/04/03 11:59:17.320, 250.16 W, 82 %, 32 %
2024/04/03 11:59:17.424, 251.57 W, 82 %, 32 %
2024/04/03 11:59:17.532, 241.70 W, 82 %, 32 %
2024/04/03 11:59:17.636, 241.13 W, 82 %, 32 %
2024/04/03 11:59:17.740, 258.76 W, 83 %, 32 %
2024/04/03 11:59:17.844, 251.92 W, 83 %, 32 %
2024/04/03 11:59:17.948, 252.35 W, 82 %, 33 %
2024/04/03 11:59:18.057, 252.92 W, 82 %, 33 %
2024/04/03 11:59:18.161, 240.28 W, 82 %, 33 %
2024/04/03 11:59:18.265, 250.94 W, 83 %, 33 %
2024/04/03 11:59:18.369, 240.83 W, 83 %, 33 %
2024/04/03 11:59:18.473, 253.11 W, 83 %, 33 %
2024/04/03 11:59:18.580, 245.06 W, 83 %, 33 %
2024/04/03 11:59:18.684, 249.44 W, 83 %, 33 %
2024/04/03 11:59:18.788, 256.82 W, 83 %, 33 %
2024/04/03 11:59:18.892, 247.51 W, 83 %, 33 %
2024/04/03 11:59:18.996, 251.56 W, 83 %, 33 %
2024/04/03 11:59:19.104, 240.93 W, 83 %, 33 %
2024/04/03 11:59:19.208, 240.14 W, 83 %, 33 %
2024/04/03 11:59:19.312, 242.21 W, 83 %, 33 %
2024/04/03 11:59:19.416, 252.95 W, 83 %, 33 %
2024/04/03 11:59:19.520, 243.49 W, 83 %, 33 %
2024/04/03 11:59:19.628, 254.90 W, 83 %, 33 %
2024/04/03 11:59:19.732, 250.25 W, 83 %, 34 %
2024/04/03 11:59:19.836, 245.24 W, 83 %, 34 %
2024/04/03 11:59:19.940, 244.31 W, 83 %, 33 %
2024/04/03 11:59:20.045, 244.96 W, 83 %, 33 %
2024/04/03 11:59:20.153, 248.82 W, 83 %, 34 %
2024/04/03 11:59:20.257, 249.12 W, 83 %, 34 %
2024/04/03 11:59:20.361, 242.38 W, 83 %, 34 %
2024/04/03 11:59:20.465, 258.26 W, 83 %, 34 %
2024/04/03 11:59:20.569, 249.65 W, 83 %, 34 %
2024/04/03 11:59:20.673, 254.17 W, 83 %, 34 %
2024/04/03 11:59:20.779, 249.47 W, 83 %, 34 %
2024/04/03 11:59:20.883, 245.48 W, 83 %, 34 %
2024/04/03 11:59:20.988, 245.00 W, 84 %, 34 %
2024/04/03 11:59:21.092, 246.45 W, 84 %, 34 %
2024/04/03 11:59:21.196, 248.89 W, 84 %, 34 %
2024/04/03 11:59:21.303, 245.80 W, 84 %, 35 %
2024/04/03 11:59:21.407, 246.28 W, 84 %, 35 %
2024/04/03 11:59:21.512, 248.13 W, 84 %, 34 %
2024/04/03 11:59:21.616, 250.10 W, 84 %, 34 %
2024/04/03 11:59:21.720, 255.95 W, 83 %, 34 %
2024/04/03 11:59:21.824, 249.52 W, 83 %, 34 %
2024/04/03 11:59:21.930, 246.66 W, 84 %, 34 %
2024/04/03 11:59:22.034, 248.88 W, 84 %, 34 %
2024/04/03 11:59:22.138, 246.93 W, 84 %, 34 %
2024/04/03 11:59:22.242, 257.22 W, 84 %, 34 %
2024/04/03 11:59:22.346, 253.45 W, 85 %, 34 %
2024/04/03 11:59:22.454, 241.04 W, 85 %, 34 %
2024/04/03 11:59:22.558, 246.85 W, 86 %, 34 %
2024/04/03 11:59:22.662, 247.26 W, 86 %, 34 %
2024/04/03 11:59:22.766, 254.18 W, 86 %, 34 %
2024/04/03 11:59:22.870, 250.07 W, 86 %, 34 %
2024/04/03 11:59:22.974, 249.46 W, 86 %, 35 %
2024/04/03 11:59:23.090, 252.06 W, 86 %, 35 %
2024/04/03 11:59:23.195, 242.34 W, 86 %, 34 %
2024/04/03 11:59:23.299, 248.41 W, 86 %, 34 %
2024/04/03 11:59:23.406, 249.24 W, 86 %, 34 %
2024/04/03 11:59:23.510, 257.22 W, 86 %, 35 %
2024/04/03 11:59:23.614, 255.66 W, 86 %, 35 %
2024/04/03 11:59:23.718, 250.83 W, 86 %, 35 %
2024/04/03 11:59:23.822, 246.41 W, 86 %, 35 %
2024/04/03 11:59:23.930, 262.54 W, 86 %, 35 %
2024/04/03 11:59:24.034, 247.84 W, 86 %, 35 %
2024/04/03 11:59:24.138, 254.48 W, 86 %, 35 %
2024/04/03 11:59:24.242, 243.07 W, 86 %, 35 %
2024/04/03 11:59:24.346, 243.56 W, 87 %, 34 %
2024/04/03 11:59:24.451, 249.04 W, 87 %, 34 %
2024/04/03 11:59:24.557, 253.81 W, 87 %, 35 %
2024/04/03 11:59:24.661, 246.77 W, 87 %, 35 %
2024/04/03 11:59:24.766, 241.57 W, 87 %, 35 %
2024/04/03 11:59:24.870, 246.08 W, 87 %, 35 %
2024/04/03 11:59:24.974, 242.90 W, 87 %, 35 %
2024/04/03 11:59:25.078, 250.32 W, 87 %, 35 %
2024/04/03 11:59:25.185, 253.96 W, 87 %, 35 %
2024/04/03 11:59:25.290, 249.49 W, 87 %, 35 %
2024/04/03 11:59:25.394, 248.37 W, 86 %, 35 %
2024/04/03 11:59:25.498, 251.46 W, 86 %, 35 %
