timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 18:17:52.233, 58.52 W, 0 %, 0 %
2024/04/10 18:17:52.337, 58.52 W, 0 %, 0 %
2024/04/10 18:17:52.441, 58.52 W, 1 %, 0 %
2024/04/10 18:17:52.545, 58.52 W, 1 %, 0 %
2024/04/10 18:17:52.649, 58.52 W, 0 %, 0 %
2024/04/10 18:17:52.754, 58.52 W, 0 %, 0 %
2024/04/10 18:17:52.859, 58.52 W, 1 %, 0 %
2024/04/10 18:17:52.963, 58.52 W, 1 %, 0 %
2024/04/10 18:17:53.067, 58.52 W, 1 %, 0 %
2024/04/10 18:17:53.171, 58.52 W, 0 %, 0 %
2024/04/10 18:17:53.275, 58.52 W, 0 %, 0 %
2024/04/10 18:17:53.379, 58.85 W, 5 %, 0 %
2024/04/10 18:17:53.483, 58.52 W, 5 %, 0 %
2024/04/10 18:17:53.588, 58.52 W, 0 %, 0 %
2024/04/10 18:17:53.692, 58.52 W, 0 %, 0 %
2024/04/10 18:17:53.797, 58.52 W, 0 %, 0 %
2024/04/10 18:17:53.901, 58.52 W, 0 %, 0 %
2024/04/10 18:17:54.005, 58.85 W, 3 %, 0 %
2024/04/10 18:17:54.109, 58.85 W, 3 %, 0 %
2024/04/10 18:17:54.213, 58.85 W, 3 %, 0 %
2024/04/10 18:17:54.319, 58.85 W, 3 %, 0 %
2024/04/10 18:17:54.422, 58.52 W, 0 %, 0 %
2024/04/10 18:17:54.527, 58.52 W, 0 %, 0 %
2024/04/10 18:17:54.631, 58.52 W, 0 %, 0 %
2024/04/10 18:17:54.737, 58.52 W, 0 %, 0 %
2024/04/10 18:17:54.842, 58.52 W, 1 %, 0 %
2024/04/10 18:17:54.946, 58.52 W, 1 %, 0 %
2024/04/10 18:17:55.050, 58.52 W, 0 %, 0 %
2024/04/10 18:17:55.154, 58.52 W, 0 %, 0 %
2024/04/10 18:17:55.257, 58.52 W, 1 %, 0 %
2024/04/10 18:17:55.361, 58.52 W, 1 %, 0 %
2024/04/10 18:17:55.466, 58.52 W, 0 %, 0 %
2024/04/10 18:17:55.570, 58.52 W, 0 %, 0 %
2024/04/10 18:17:55.675, 58.52 W, 1 %, 0 %
2024/04/10 18:17:55.780, 58.52 W, 1 %, 0 %
2024/04/10 18:17:55.884, 58.52 W, 0 %, 0 %
2024/04/10 18:17:55.990, 58.85 W, 1 %, 0 %
2024/04/10 18:17:56.093, 58.85 W, 1 %, 0 %
2024/04/10 18:17:56.198, 58.52 W, 7 %, 0 %
2024/04/10 18:17:56.302, 58.52 W, 7 %, 0 %
2024/04/10 18:17:56.406, 58.52 W, 0 %, 0 %
2024/04/10 18:17:56.510, 59.39 W, 0 %, 0 %
2024/04/10 18:17:56.614, 58.52 W, 3 %, 0 %
2024/04/10 18:17:56.719, 58.85 W, 3 %, 0 %
2024/04/10 18:17:56.823, 58.52 W, 0 %, 0 %
2024/04/10 18:17:56.927, 58.85 W, 0 %, 0 %
2024/04/10 18:17:57.031, 58.85 W, 3 %, 0 %
2024/04/10 18:17:57.137, 59.12 W, 3 %, 0 %
2024/04/10 18:17:57.241, 58.52 W, 0 %, 0 %
2024/04/10 18:17:57.346, 58.85 W, 0 %, 0 %
2024/04/10 18:17:57.450, 58.52 W, 1 %, 0 %
2024/04/10 18:17:57.554, 58.52 W, 1 %, 0 %
2024/04/10 18:17:57.658, 58.52 W, 0 %, 0 %
2024/04/10 18:17:57.763, 58.52 W, 0 %, 0 %
2024/04/10 18:17:57.867, 58.52 W, 1 %, 0 %
2024/04/10 18:17:57.971, 58.52 W, 1 %, 0 %
2024/04/10 18:17:58.076, 58.52 W, 4 %, 0 %
2024/04/10 18:17:58.180, 58.52 W, 4 %, 0 %
2024/04/10 18:17:58.284, 58.52 W, 3 %, 0 %
2024/04/10 18:17:58.388, 58.52 W, 3 %, 0 %
2024/04/10 18:17:58.492, 58.52 W, 3 %, 0 %
2024/04/10 18:17:58.596, 58.52 W, 3 %, 0 %
2024/04/10 18:17:58.700, 58.85 W, 0 %, 0 %
2024/04/10 18:17:58.807, 58.52 W, 1 %, 0 %
2024/04/10 18:17:58.911, 58.52 W, 1 %, 0 %
2024/04/10 18:17:59.015, 58.52 W, 1 %, 0 %
2024/04/10 18:17:59.119, 58.52 W, 1 %, 0 %
2024/04/10 18:17:59.222, 58.52 W, 0 %, 0 %
2024/04/10 18:17:59.326, 58.52 W, 0 %, 0 %
2024/04/10 18:17:59.431, 58.52 W, 0 %, 0 %
2024/04/10 18:17:59.535, 58.52 W, 0 %, 0 %
2024/04/10 18:17:59.639, 58.85 W, 1 %, 0 %
2024/04/10 18:17:59.745, 58.85 W, 1 %, 0 %
2024/04/10 18:17:59.848, 58.85 W, 0 %, 0 %
2024/04/10 18:17:59.954, 59.12 W, 0 %, 0 %
2024/04/10 18:18:00.058, 58.85 W, 1 %, 0 %
2024/04/10 18:18:00.162, 58.52 W, 1 %, 0 %
2024/04/10 18:18:00.267, 58.52 W, 6 %, 0 %
2024/04/10 18:18:00.371, 58.52 W, 6 %, 0 %
2024/04/10 18:18:00.474, 58.52 W, 0 %, 0 %
2024/04/10 18:18:00.579, 58.85 W, 0 %, 0 %
2024/04/10 18:18:00.683, 58.52 W, 3 %, 0 %
2024/04/10 18:18:00.789, 58.52 W, 3 %, 0 %
2024/04/10 18:18:00.893, 58.52 W, 0 %, 0 %
2024/04/10 18:18:00.997, 58.52 W, 0 %, 0 %
2024/04/10 18:18:01.102, 58.52 W, 1 %, 0 %
2024/04/10 18:18:01.206, 58.52 W, 1 %, 0 %
2024/04/10 18:18:01.310, 58.52 W, 0 %, 0 %
2024/04/10 18:18:01.413, 58.52 W, 0 %, 0 %
2024/04/10 18:18:01.518, 58.52 W, 0 %, 0 %
2024/04/10 18:18:01.622, 58.52 W, 1 %, 0 %
2024/04/10 18:18:01.728, 58.52 W, 1 %, 0 %
2024/04/10 18:18:01.832, 58.52 W, 0 %, 0 %
2024/04/10 18:18:01.935, 58.85 W, 0 %, 0 %
2024/04/10 18:18:02.039, 58.52 W, 1 %, 0 %
2024/04/10 18:18:02.143, 58.52 W, 1 %, 0 %
2024/04/10 18:18:02.248, 58.52 W, 0 %, 0 %
2024/04/10 18:18:02.353, 58.52 W, 0 %, 0 %
2024/04/10 18:18:02.457, 58.85 W, 1 %, 0 %
2024/04/10 18:18:02.571, 58.85 W, 1 %, 0 %
2024/04/10 18:18:02.676, 58.52 W, 3 %, 0 %
2024/04/10 18:18:02.781, 58.52 W, 3 %, 0 %
2024/04/10 18:18:02.885, 58.52 W, 0 %, 0 %
2024/04/10 18:18:02.989, 58.52 W, 0 %, 0 %
2024/04/10 18:18:03.094, 58.52 W, 0 %, 0 %
2024/04/10 18:18:03.198, 58.52 W, 0 %, 0 %
2024/04/10 18:18:03.302, 59.12 W, 0 %, 0 %
2024/04/10 18:18:03.406, 58.52 W, 0 %, 0 %
2024/04/10 18:18:03.510, 59.12 W, 3 %, 0 %
2024/04/10 18:18:03.614, 58.52 W, 3 %, 0 %
2024/04/10 18:18:03.720, 58.52 W, 3 %, 0 %
2024/04/10 18:18:03.824, 58.52 W, 3 %, 0 %
2024/04/10 18:18:03.928, 58.52 W, 0 %, 0 %
2024/04/10 18:18:04.032, 58.52 W, 1 %, 0 %
2024/04/10 18:18:04.135, 58.52 W, 1 %, 0 %
2024/04/10 18:18:04.242, 58.52 W, 0 %, 0 %
2024/04/10 18:18:04.345, 58.52 W, 0 %, 0 %
2024/04/10 18:18:04.449, 58.85 W, 1 %, 0 %
2024/04/10 18:18:04.554, 58.52 W, 1 %, 0 %
2024/04/10 18:18:04.658, 58.52 W, 1 %, 0 %
2024/04/10 18:18:04.765, 58.85 W, 1 %, 0 %
2024/04/10 18:18:04.868, 58.52 W, 0 %, 0 %
2024/04/10 18:18:04.972, 58.85 W, 0 %, 0 %
2024/04/10 18:18:05.076, 58.85 W, 1 %, 0 %
2024/04/10 18:18:05.180, 59.12 W, 1 %, 0 %
2024/04/10 18:18:05.284, 58.85 W, 1 %, 0 %
2024/04/10 18:18:05.389, 58.52 W, 1 %, 0 %
2024/04/10 18:18:05.493, 58.85 W, 0 %, 0 %
2024/04/10 18:18:05.597, 58.52 W, 0 %, 0 %
2024/04/10 18:18:05.701, 58.52 W, 1 %, 0 %
2024/04/10 18:18:05.805, 58.52 W, 1 %, 0 %
2024/04/10 18:18:05.909, 58.52 W, 3 %, 0 %
2024/04/10 18:18:06.013, 58.52 W, 3 %, 0 %
2024/04/10 18:18:06.117, 58.52 W, 0 %, 0 %
2024/04/10 18:18:06.221, 58.52 W, 0 %, 0 %
2024/04/10 18:18:06.324, 58.52 W, 0 %, 0 %
2024/04/10 18:18:06.428, 58.52 W, 0 %, 0 %
2024/04/10 18:18:06.532, 58.52 W, 0 %, 0 %
2024/04/10 18:18:06.637, 58.52 W, 0 %, 0 %
2024/04/10 18:18:06.742, 58.52 W, 0 %, 0 %
2024/04/10 18:18:06.846, 59.12 W, 6 %, 0 %
2024/04/10 18:18:06.951, 58.52 W, 6 %, 0 %
2024/04/10 18:18:07.055, 58.52 W, 0 %, 0 %
2024/04/10 18:18:07.160, 58.52 W, 0 %, 0 %
2024/04/10 18:18:07.264, 58.52 W, 1 %, 0 %
2024/04/10 18:18:07.368, 58.52 W, 1 %, 0 %
2024/04/10 18:18:07.472, 58.52 W, 0 %, 0 %
2024/04/10 18:18:07.576, 58.52 W, 0 %, 0 %
2024/04/10 18:18:07.680, 58.52 W, 0 %, 0 %
2024/04/10 18:18:07.786, 58.85 W, 0 %, 0 %
2024/04/10 18:18:07.890, 58.85 W, 1 %, 0 %
2024/04/10 18:18:07.994, 58.85 W, 1 %, 0 %
2024/04/10 18:18:08.098, 58.85 W, 0 %, 0 %
2024/04/10 18:18:08.202, 59.12 W, 0 %, 0 %
2024/04/10 18:18:08.308, 58.52 W, 1 %, 0 %
2024/04/10 18:18:08.411, 58.52 W, 1 %, 0 %
2024/04/10 18:18:08.515, 58.52 W, 0 %, 0 %
2024/04/10 18:18:08.619, 58.52 W, 0 %, 0 %
2024/04/10 18:18:08.725, 58.52 W, 1 %, 0 %
2024/04/10 18:18:08.828, 58.52 W, 1 %, 0 %
2024/04/10 18:18:08.932, 58.52 W, 0 %, 0 %
2024/04/10 18:18:09.036, 58.52 W, 0 %, 0 %
2024/04/10 18:18:09.140, 58.85 W, 3 %, 0 %
2024/04/10 18:18:09.245, 58.52 W, 3 %, 0 %
2024/04/10 18:18:09.348, 58.52 W, 3 %, 0 %
2024/04/10 18:18:09.452, 58.52 W, 3 %, 0 %
2024/04/10 18:18:09.556, 58.52 W, 0 %, 0 %
2024/04/10 18:18:09.661, 58.52 W, 0 %, 0 %
2024/04/10 18:18:09.767, 58.52 W, 3 %, 0 %
2024/04/10 18:18:09.871, 58.52 W, 0 %, 0 %
2024/04/10 18:18:09.975, 58.52 W, 0 %, 0 %
2024/04/10 18:18:10.079, 58.52 W, 1 %, 0 %
2024/04/10 18:18:10.183, 58.52 W, 1 %, 0 %
2024/04/10 18:18:10.287, 58.52 W, 0 %, 0 %
2024/04/10 18:18:10.391, 58.52 W, 0 %, 0 %
2024/04/10 18:18:10.495, 58.52 W, 1 %, 0 %
2024/04/10 18:18:10.599, 58.52 W, 1 %, 0 %
2024/04/10 18:18:10.703, 58.85 W, 0 %, 0 %
2024/04/10 18:18:10.807, 58.85 W, 0 %, 0 %
2024/04/10 18:18:10.911, 58.85 W, 1 %, 0 %
2024/04/10 18:18:11.015, 58.85 W, 1 %, 0 %
2024/04/10 18:18:11.118, 58.85 W, 0 %, 0 %
2024/04/10 18:18:11.222, 58.85 W, 0 %, 0 %
2024/04/10 18:18:11.327, 58.52 W, 1 %, 0 %
2024/04/10 18:18:11.431, 58.52 W, 1 %, 0 %
2024/04/10 18:18:11.535, 59.12 W, 0 %, 0 %
2024/04/10 18:18:11.639, 58.52 W, 0 %, 0 %
2024/04/10 18:18:11.744, 58.52 W, 3 %, 0 %
2024/04/10 18:18:11.850, 58.85 W, 3 %, 0 %
2024/04/10 18:18:11.954, 58.52 W, 3 %, 0 %
2024/04/10 18:18:12.058, 58.52 W, 3 %, 0 %
2024/04/10 18:18:12.162, 58.52 W, 3 %, 0 %
2024/04/10 18:18:12.265, 58.52 W, 3 %, 0 %
2024/04/10 18:18:12.369, 58.52 W, 0 %, 0 %
2024/04/10 18:18:12.476, 58.52 W, 0 %, 0 %
2024/04/10 18:18:12.585, 58.52 W, 1 %, 0 %
2024/04/10 18:18:12.689, 58.52 W, 0 %, 0 %
2024/04/10 18:18:12.796, 58.52 W, 0 %, 0 %
2024/04/10 18:18:12.905, 58.52 W, 0 %, 0 %
2024/04/10 18:18:13.008, 58.52 W, 0 %, 0 %
2024/04/10 18:18:13.113, 58.52 W, 1 %, 0 %
2024/04/10 18:18:13.219, 58.85 W, 1 %, 0 %
2024/04/10 18:18:13.323, 58.85 W, 0 %, 0 %
2024/04/10 18:18:13.427, 58.85 W, 0 %, 0 %
2024/04/10 18:18:13.531, 58.85 W, 1 %, 0 %
2024/04/10 18:18:13.635, 58.85 W, 1 %, 0 %
2024/04/10 18:18:13.742, 58.52 W, 0 %, 0 %
2024/04/10 18:18:13.845, 58.52 W, 0 %, 0 %
2024/04/10 18:18:13.949, 59.12 W, 1 %, 0 %
2024/04/10 18:18:14.055, 58.52 W, 1 %, 0 %
2024/04/10 18:18:14.159, 58.52 W, 4 %, 0 %
2024/04/10 18:18:14.263, 58.85 W, 4 %, 0 %
2024/04/10 18:18:14.368, 58.52 W, 6 %, 0 %
2024/04/10 18:18:14.472, 58.52 W, 6 %, 0 %
2024/04/10 18:18:14.576, 58.52 W, 0 %, 0 %
2024/04/10 18:18:14.680, 58.52 W, 0 %, 0 %
2024/04/10 18:18:14.786, 58.52 W, 1 %, 0 %
2024/04/10 18:18:14.890, 58.52 W, 1 %, 0 %
2024/04/10 18:18:14.994, 58.52 W, 1 %, 0 %
2024/04/10 18:18:15.098, 58.52 W, 0 %, 0 %
2024/04/10 18:18:15.202, 58.52 W, 0 %, 0 %
2024/04/10 18:18:15.306, 58.52 W, 1 %, 0 %
2024/04/10 18:18:15.410, 58.52 W, 1 %, 0 %
2024/04/10 18:18:15.514, 58.52 W, 1 %, 0 %
2024/04/10 18:18:15.618, 58.52 W, 1 %, 0 %
2024/04/10 18:18:15.724, 58.52 W, 0 %, 0 %
2024/04/10 18:18:15.828, 58.52 W, 0 %, 0 %
2024/04/10 18:18:15.931, 58.52 W, 5 %, 0 %
2024/04/10 18:18:16.037, 58.85 W, 5 %, 0 %
2024/04/10 18:18:16.141, 58.85 W, 3 %, 0 %
2024/04/10 18:18:16.245, 58.85 W, 3 %, 0 %
2024/04/10 18:18:16.349, 58.85 W, 0 %, 0 %
2024/04/10 18:18:16.452, 58.85 W, 0 %, 0 %
2024/04/10 18:18:16.556, 58.85 W, 0 %, 0 %
2024/04/10 18:18:16.663, 58.52 W, 0 %, 0 %
2024/04/10 18:18:16.768, 58.85 W, 0 %, 0 %
2024/04/10 18:18:16.872, 58.52 W, 0 %, 0 %
2024/04/10 18:18:16.976, 58.52 W, 3 %, 0 %
2024/04/10 18:18:17.080, 58.52 W, 3 %, 0 %
2024/04/10 18:18:17.184, 58.52 W, 1 %, 0 %
2024/04/10 18:18:17.288, 58.52 W, 1 %, 0 %
2024/04/10 18:18:17.392, 58.52 W, 1 %, 0 %
2024/04/10 18:18:17.496, 58.52 W, 1 %, 0 %
2024/04/10 18:18:17.600, 58.52 W, 0 %, 0 %
2024/04/10 18:18:17.703, 58.52 W, 0 %, 0 %
2024/04/10 18:18:17.808, 58.52 W, 0 %, 0 %
2024/04/10 18:18:17.912, 58.52 W, 2 %, 0 %
2024/04/10 18:18:18.016, 58.52 W, 2 %, 0 %
2024/04/10 18:18:18.120, 58.52 W, 0 %, 0 %
2024/04/10 18:18:18.223, 58.52 W, 0 %, 0 %
2024/04/10 18:18:18.327, 58.52 W, 0 %, 0 %
2024/04/10 18:18:18.432, 58.52 W, 0 %, 0 %
2024/04/10 18:18:18.536, 58.85 W, 3 %, 0 %
2024/04/10 18:18:18.641, 58.85 W, 3 %, 0 %
2024/04/10 18:18:18.747, 58.52 W, 3 %, 0 %
2024/04/10 18:18:18.851, 58.52 W, 3 %, 0 %
2024/04/10 18:18:18.956, 58.85 W, 0 %, 0 %
2024/04/10 18:18:19.060, 58.85 W, 0 %, 0 %
2024/04/10 18:18:19.164, 58.85 W, 2 %, 0 %
2024/04/10 18:18:19.268, 58.85 W, 2 %, 0 %
2024/04/10 18:18:19.373, 58.85 W, 1 %, 0 %
2024/04/10 18:18:19.480, 58.52 W, 1 %, 0 %
2024/04/10 18:18:19.584, 58.52 W, 0 %, 0 %
2024/04/10 18:18:19.688, 58.52 W, 0 %, 0 %
2024/04/10 18:18:19.794, 58.52 W, 1 %, 0 %
2024/04/10 18:18:19.897, 58.52 W, 1 %, 0 %
2024/04/10 18:18:20.002, 58.52 W, 0 %, 0 %
2024/04/10 18:18:20.106, 58.52 W, 0 %, 0 %
2024/04/10 18:18:20.210, 58.52 W, 1 %, 0 %
2024/04/10 18:18:20.314, 58.52 W, 1 %, 0 %
2024/04/10 18:18:20.419, 58.52 W, 0 %, 0 %
2024/04/10 18:18:20.525, 58.52 W, 0 %, 0 %
2024/04/10 18:18:20.631, 58.52 W, 3 %, 0 %
2024/04/10 18:18:20.737, 58.52 W, 3 %, 0 %
2024/04/10 18:18:20.841, 58.52 W, 3 %, 0 %
2024/04/10 18:18:20.945, 58.52 W, 3 %, 0 %
2024/04/10 18:18:21.049, 58.52 W, 3 %, 0 %
2024/04/10 18:18:21.153, 58.52 W, 3 %, 0 %
2024/04/10 18:18:21.257, 58.52 W, 3 %, 0 %
2024/04/10 18:18:21.361, 58.52 W, 0 %, 0 %
2024/04/10 18:18:21.465, 58.85 W, 0 %, 0 %
2024/04/10 18:18:21.569, 58.52 W, 1 %, 0 %
2024/04/10 18:18:21.673, 58.52 W, 1 %, 0 %
2024/04/10 18:18:21.778, 58.85 W, 0 %, 0 %
2024/04/10 18:18:21.882, 58.85 W, 0 %, 0 %
2024/04/10 18:18:21.986, 58.85 W, 1 %, 0 %
2024/04/10 18:18:22.090, 58.52 W, 1 %, 0 %
2024/04/10 18:18:22.197, 58.52 W, 0 %, 0 %
2024/04/10 18:18:22.301, 58.52 W, 0 %, 0 %
2024/04/10 18:18:22.405, 58.52 W, 1 %, 0 %
2024/04/10 18:18:22.509, 58.52 W, 1 %, 0 %
2024/04/10 18:18:22.612, 58.52 W, 0 %, 0 %
2024/04/10 18:18:22.719, 58.52 W, 0 %, 0 %
2024/04/10 18:18:22.823, 58.52 W, 1 %, 0 %
2024/04/10 18:18:22.927, 58.52 W, 1 %, 0 %
2024/04/10 18:18:23.031, 58.52 W, 0 %, 0 %
2024/04/10 18:18:23.135, 58.52 W, 0 %, 0 %
2024/04/10 18:18:23.239, 58.25 W, 0 %, 0 %
2024/04/10 18:18:23.343, 58.52 W, 3 %, 0 %
2024/04/10 18:18:23.448, 58.52 W, 3 %, 0 %
2024/04/10 18:18:23.552, 58.52 W, 3 %, 0 %
2024/04/10 18:18:23.656, 58.52 W, 3 %, 0 %
2024/04/10 18:18:23.761, 58.52 W, 3 %, 0 %
2024/04/10 18:18:23.868, 58.52 W, 3 %, 0 %
2024/04/10 18:18:23.972, 58.52 W, 0 %, 0 %
2024/04/10 18:18:24.076, 58.52 W, 0 %, 0 %
2024/04/10 18:18:24.180, 58.85 W, 1 %, 0 %
2024/04/10 18:18:24.284, 58.52 W, 1 %, 0 %
2024/04/10 18:18:24.389, 58.52 W, 0 %, 0 %
2024/04/10 18:18:24.493, 58.52 W, 0 %, 0 %
2024/04/10 18:18:24.605, 58.52 W, 1 %, 0 %
2024/04/10 18:18:24.713, 58.25 W, 1 %, 0 %
2024/04/10 18:18:24.816, 58.52 W, 0 %, 0 %
2024/04/10 18:18:24.920, 58.52 W, 0 %, 0 %
2024/04/10 18:18:25.024, 58.25 W, 1 %, 0 %
2024/04/10 18:18:25.128, 58.52 W, 1 %, 0 %
2024/04/10 18:18:25.232, 58.52 W, 0 %, 0 %
2024/04/10 18:18:25.336, 58.52 W, 0 %, 0 %
2024/04/10 18:18:25.440, 58.52 W, 1 %, 0 %
2024/04/10 18:18:25.544, 58.52 W, 1 %, 0 %
2024/04/10 18:18:25.648, 58.52 W, 0 %, 0 %
2024/04/10 18:18:25.753, 58.52 W, 0 %, 0 %
2024/04/10 18:18:25.859, 58.52 W, 0 %, 0 %
2024/04/10 18:18:25.963, 58.52 W, 0 %, 0 %
2024/04/10 18:18:26.067, 58.52 W, 0 %, 0 %
2024/04/10 18:18:26.171, 58.25 W, 0 %, 0 %
2024/04/10 18:18:26.274, 58.52 W, 0 %, 0 %
2024/04/10 18:18:26.378, 58.52 W, 0 %, 0 %
2024/04/10 18:18:26.483, 58.52 W, 0 %, 0 %
2024/04/10 18:18:26.587, 58.52 W, 0 %, 0 %
2024/04/10 18:18:26.691, 58.52 W, 0 %, 0 %
2024/04/10 18:18:26.796, 58.52 W, 0 %, 0 %
2024/04/10 18:18:26.900, 58.52 W, 0 %, 0 %
2024/04/10 18:18:27.006, 58.52 W, 0 %, 0 %
2024/04/10 18:18:27.110, 58.52 W, 0 %, 0 %
2024/04/10 18:18:27.214, 58.85 W, 0 %, 0 %
2024/04/10 18:18:27.317, 58.85 W, 0 %, 0 %
2024/04/10 18:18:27.422, 58.52 W, 3 %, 0 %
2024/04/10 18:18:27.527, 58.52 W, 3 %, 0 %
2024/04/10 18:18:27.631, 58.52 W, 3 %, 0 %
2024/04/10 18:18:27.737, 58.85 W, 3 %, 0 %
2024/04/10 18:18:27.842, 58.52 W, 3 %, 0 %
2024/04/10 18:18:27.945, 58.52 W, 3 %, 0 %
2024/04/10 18:18:28.050, 58.52 W, 0 %, 0 %
2024/04/10 18:18:28.154, 58.52 W, 0 %, 0 %
2024/04/10 18:18:28.258, 58.52 W, 1 %, 0 %
2024/04/10 18:18:28.362, 58.52 W, 1 %, 0 %
2024/04/10 18:18:28.466, 58.52 W, 0 %, 0 %
2024/04/10 18:18:28.570, 58.52 W, 0 %, 0 %
2024/04/10 18:18:28.674, 58.52 W, 1 %, 0 %
2024/04/10 18:18:28.780, 58.52 W, 3 %, 0 %
2024/04/10 18:18:28.885, 58.52 W, 3 %, 0 %
2024/04/10 18:18:28.988, 58.52 W, 0 %, 0 %
2024/04/10 18:18:29.092, 58.52 W, 0 %, 0 %
2024/04/10 18:18:29.196, 58.52 W, 0 %, 0 %
2024/04/10 18:18:29.301, 58.52 W, 0 %, 0 %
2024/04/10 18:18:29.405, 58.52 W, 0 %, 0 %
2024/04/10 18:18:29.509, 58.52 W, 0 %, 0 %
2024/04/10 18:18:29.613, 58.52 W, 3 %, 0 %
2024/04/10 18:18:29.719, 58.52 W, 3 %, 0 %
2024/04/10 18:18:29.824, 59.12 W, 3 %, 0 %
2024/04/10 18:18:29.928, 58.52 W, 3 %, 0 %
2024/04/10 18:18:30.032, 58.85 W, 0 %, 0 %
2024/04/10 18:18:30.136, 58.85 W, 0 %, 0 %
2024/04/10 18:18:30.240, 58.52 W, 1 %, 0 %
2024/04/10 18:18:30.344, 58.52 W, 1 %, 0 %
2024/04/10 18:18:30.449, 58.52 W, 0 %, 0 %
2024/04/10 18:18:30.553, 58.52 W, 0 %, 0 %
2024/04/10 18:18:30.657, 58.52 W, 1 %, 0 %
2024/04/10 18:18:30.762, 58.52 W, 1 %, 0 %
2024/04/10 18:18:30.866, 58.52 W, 1 %, 0 %
2024/04/10 18:18:30.972, 58.52 W, 1 %, 0 %
2024/04/10 18:18:31.076, 58.52 W, 0 %, 0 %
2024/04/10 18:18:31.180, 58.52 W, 0 %, 0 %
2024/04/10 18:18:31.284, 58.52 W, 1 %, 0 %
2024/04/10 18:18:31.387, 58.52 W, 1 %, 0 %
2024/04/10 18:18:31.491, 58.52 W, 0 %, 0 %
2024/04/10 18:18:31.596, 58.52 W, 1 %, 0 %
2024/04/10 18:18:31.700, 58.52 W, 1 %, 0 %
2024/04/10 18:18:31.806, 58.52 W, 0 %, 0 %
2024/04/10 18:18:31.909, 58.52 W, 0 %, 0 %
2024/04/10 18:18:32.013, 59.12 W, 3 %, 0 %
2024/04/10 18:18:32.120, 58.52 W, 3 %, 0 %
2024/04/10 18:18:32.224, 58.52 W, 3 %, 0 %
2024/04/10 18:18:32.328, 58.52 W, 3 %, 0 %
2024/04/10 18:18:32.432, 58.52 W, 3 %, 0 %
2024/04/10 18:18:32.536, 58.52 W, 3 %, 0 %
2024/04/10 18:18:32.639, 58.52 W, 0 %, 0 %
2024/04/10 18:18:32.745, 58.85 W, 0 %, 0 %
2024/04/10 18:18:32.849, 58.85 W, 0 %, 0 %
2024/04/10 18:18:32.953, 59.12 W, 0 %, 0 %
2024/04/10 18:18:33.057, 58.52 W, 1 %, 0 %
2024/04/10 18:18:33.162, 58.52 W, 1 %, 0 %
2024/04/10 18:18:33.267, 58.85 W, 0 %, 0 %
2024/04/10 18:18:33.371, 58.52 W, 0 %, 0 %
2024/04/10 18:18:33.475, 58.52 W, 1 %, 0 %
2024/04/10 18:18:33.578, 58.52 W, 1 %, 0 %
2024/04/10 18:18:33.682, 58.52 W, 0 %, 0 %
2024/04/10 18:18:33.790, 58.52 W, 0 %, 0 %
2024/04/10 18:18:33.894, 58.52 W, 1 %, 0 %
2024/04/10 18:18:33.998, 58.52 W, 1 %, 0 %
2024/04/10 18:18:34.102, 58.52 W, 0 %, 0 %
2024/04/10 18:18:34.206, 58.52 W, 0 %, 0 %
2024/04/10 18:18:34.311, 58.52 W, 1 %, 0 %
2024/04/10 18:18:34.415, 58.52 W, 0 %, 0 %
2024/04/10 18:18:34.519, 58.52 W, 0 %, 0 %
2024/04/10 18:18:34.623, 58.52 W, 3 %, 0 %
2024/04/10 18:18:34.729, 58.52 W, 3 %, 0 %
2024/04/10 18:18:34.833, 58.52 W, 3 %, 0 %
2024/04/10 18:18:34.938, 58.52 W, 3 %, 0 %
2024/04/10 18:18:35.042, 58.52 W, 3 %, 0 %
2024/04/10 18:18:35.146, 58.52 W, 3 %, 0 %
2024/04/10 18:18:35.250, 58.52 W, 1 %, 0 %
2024/04/10 18:18:35.354, 58.52 W, 1 %, 0 %
2024/04/10 18:18:35.458, 58.52 W, 0 %, 0 %
2024/04/10 18:18:35.562, 58.85 W, 0 %, 0 %
2024/04/10 18:18:35.666, 59.12 W, 1 %, 0 %
2024/04/10 18:18:35.772, 59.12 W, 1 %, 0 %
2024/04/10 18:18:35.876, 58.52 W, 0 %, 0 %
2024/04/10 18:18:35.980, 58.52 W, 0 %, 0 %
2024/04/10 18:18:36.085, 58.52 W, 1 %, 0 %
2024/04/10 18:18:36.189, 58.52 W, 1 %, 0 %
2024/04/10 18:18:36.293, 58.85 W, 1 %, 0 %
2024/04/10 18:18:36.397, 58.52 W, 1 %, 0 %
2024/04/10 18:18:36.501, 58.52 W, 3 %, 0 %
2024/04/10 18:18:36.605, 58.85 W, 3 %, 0 %
2024/04/10 18:18:36.711, 58.52 W, 3 %, 0 %
2024/04/10 18:18:36.815, 58.52 W, 3 %, 0 %
2024/04/10 18:18:36.919, 58.52 W, 0 %, 0 %
2024/04/10 18:18:37.023, 58.52 W, 0 %, 0 %
2024/04/10 18:18:37.127, 58.52 W, 3 %, 0 %
2024/04/10 18:18:37.232, 58.52 W, 0 %, 0 %
2024/04/10 18:18:37.336, 58.52 W, 0 %, 0 %
2024/04/10 18:18:37.440, 58.52 W, 1 %, 0 %
2024/04/10 18:18:37.544, 58.52 W, 1 %, 0 %
2024/04/10 18:18:37.648, 58.52 W, 0 %, 0 %
